# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zw_ri7xg.json
# init = 0
# random
#   seed = 2419664284
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation4\normal_priors-20240422151132.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-68.4926,0.740149,0.125,2,7,0,80.8944,1.4313,0.407392,1.33336
-68.4926,0,8.96892,0,1,1,69.3982,1.4313,0.407392,1.33336
-68.4926,0,1.31771,0,1,1,70.2789,1.4313,0.407392,1.33336
-62.2737,0.893754,0.119982,3,9,0,69.037,0.961316,0.864056,1.89947
-61.9011,0.997545,0.113952,4,15,0,62.683,0.886522,0.784111,1.54845
-62.5206,0.198409,0.169035,2,3,0,62.9891,0.730512,0.793543,1.57514
-63.6527,0.995312,0.0239995,4,31,0,64.7748,0.685817,1.13527,1.63257
-63.416,0.999527,0.0398815,4,15,0,64.3535,1.11803,0.754786,2.00762
-63.4615,0.994838,0.070784,3,15,0,63.8132,1.08357,0.715958,1.99017
-61.9279,0.475588,0.127864,2,3,0,64.8146,0.896153,0.770897,1.55166
-62.4897,0.997207,0.0455604,3,15,0,62.7818,0.723734,0.679067,1.18492
-62.2384,0.99413,0.0854618,3,15,0,63.8005,0.697001,0.849533,1.43098
-63.0685,0.429181,0.159773,2,7,0,63.7713,0.647681,0.70908,1.30366
-63.7409,0.998432,0.0508777,4,15,0,64.6664,0.602225,1.04584,1.47683
-64.0251,0.969949,0.097236,2,3,0,64.9232,0.567478,1.09022,1.62957
-63.5301,0.547616,0.169512,2,3,0,64.4412,0.617605,1.01598,1.74504
-62.5053,0.985356,0.0802065,3,7,0,64.4603,1.02825,0.812437,1.81288
-65.0544,0.777262,0.146412,2,3,0,66.6016,1.10527,1.09635,2.94572
-63.3491,0.805975,0.141215,3,7,0,66.2104,0.927151,0.549318,1.07487
-62.3444,0.407093,0.148775,3,7,0,65.8508,0.790542,0.816672,1.69881
-63.2669,0.954007,0.047732,3,7,0,64.0261,0.837557,0.741576,1.80111
-62.4652,0.991104,0.0786969,2,7,0,64.2571,0.920677,0.719068,1.32997
-62.6092,0.538648,0.143564,3,7,0,63.2403,0.683041,0.912264,1.40752
-63.6672,0.98119,0.0696339,3,7,0,64.1695,0.58713,1.04156,1.51299
