# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 15:21:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\_rbaulo0.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation8\exponential_priors-20240423162136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-289.711,1,0.0625,2,3,0,335.868,0.70909,0.620451,1.66338
-289.711,0,14.3855,0,1,1,290.876,0.70909,0.620451,1.66338
-289.711,0,2.43117,0,1,1,290.719,0.70909,0.620451,1.66338
-289.711,0,0.239791,0,1,1,290.031,0.70909,0.620451,1.66338
-286.66,1,0.0186273,2,3,0,290.334,0.712156,0.633497,1.59531
-277.537,0.989921,0.0257257,3,15,0,287.666,0.894314,0.80467,1.63838
-276.652,1,0.0391785,2,3,0,277.501,0.846616,0.769198,1.69355
-277.428,0.733351,0.0666018,3,11,0,279.74,0.99948,1.56628,3.91007
-277.702,0.909534,0.0514645,2,3,0,278.178,1.01841,1.58836,3.86816
-277.625,0.90436,0.0709025,2,3,0,279.358,0.932351,1.5927,3.81663
-275.075,0.940101,0.0979495,2,3,0,277.365,0.985522,1.30341,3.27261
-275.075,8.96001e-005,0.153275,1,3,1,277.744,0.985522,1.30341,3.27261
-275.763,0.999422,0.0125002,6,63,0,276.473,0.975735,1.40805,3.48854
-275.568,0.999352,0.0240597,3,7,0,275.857,0.985973,1.36295,3.45407
-276.968,0.622924,0.0463042,3,7,0,279.704,0.852865,0.972032,2.5669
-277.311,0.988068,0.0276735,4,15,0,278.946,0.910172,1.0053,2.90536
-275.388,0.829705,0.0514159,2,3,0,279.18,1.06082,1.07662,2.84083
-275.535,1,0.0585379,3,7,0,275.781,1.06847,1.08319,2.91965
-275.535,8.93825e-005,0.111681,2,3,0,277.109,1.06847,1.08319,2.91965
-274.315,0.999974,0.010455,5,31,0,276.043,0.939022,1.02564,2.5959
-274.921,0.999454,0.0200797,4,31,0,275.897,0.915184,0.889342,2.02594
-276.352,0.955209,0.0381419,4,15,0,276.915,1.09695,1.06622,3.11258
-276.352,0.511247,0.0630157,1,3,0,278.532,1.09695,1.06622,3.11258
-279.78,0.79329,0.0284236,2,3,0,279.963,1.19025,1.1023,2.97878
-276.248,0.998969,0.0293102,3,15,0,281.547,0.816536,1.17126,2.74932
-274.652,0.998418,0.0543925,2,7,0,277.025,0.886302,1.25995,2.83512
-275.14,0.525704,0.0997581,1,1,0,275.426,0.926146,1.29312,2.7503
-274.771,0.898143,0.0480122,2,3,0,276.133,0.931946,1.29361,2.87539
-275.7,0.861364,0.0660154,3,11,0,277.354,1.0481,0.931375,2.66361
-275.7,0.186184,0.0815727,1,1,0,277.061,1.0481,0.931375,2.66361
-274.217,0.998989,0.0158087,4,31,0,276.209,0.93656,1.1724,2.6757
-274.465,0.992563,0.0286257,4,23,0,274.856,0.934437,0.951564,2.38832
-274.632,0.893117,0.0504498,2,5,0,275.742,0.843562,1.01925,2.24959
-275.042,0.906486,0.0675374,2,7,0,276.864,0.870045,1.16488,2.36192
-274.129,0.31024,0.0932282,2,5,0,274.948,0.906892,1.03766,2.46081
-274.454,0.987317,0.0266942,4,31,0,275.089,0.950833,1.18403,2.97207
-274.802,0.92608,0.0455901,3,11,0,275.963,0.863121,1.10523,2.27272
-276.345,0.374844,0.065888,2,7,0,280.374,0.916926,0.926798,2.5951
-275.154,0.976034,0.0229786,2,7,0,277.638,0.953835,0.932406,2.53343
-274.763,0.998001,0.0376925,3,15,0,275.521,0.992238,1.07532,2.5014
-275.888,0.958091,0.0648652,2,3,0,276.647,0.796475,1.20863,2.59303
-276.353,0.43849,0.100154,2,7,0,280.139,0.84113,0.810078,1.71673
-274.908,0.986288,0.0420733,3,15,0,279.516,0.988977,1.28735,3.13231
-274.181,0.981233,0.0694135,3,7,0,275.587,0.964331,1.08841,2.58698
-274.181,0.0241079,0.112277,1,3,0,276.489,0.964331,1.08841,2.58698
-274.424,0.997931,0.0174636,4,31,0,274.517,0.943196,1.01112,2.59581
-274.401,0.999438,0.0294897,4,15,0,274.712,0.923403,1.06881,2.346
-274.563,0.841522,0.0496063,2,7,0,275.849,0.899937,1.00739,2.17793
-274.057,0.942918,0.0568046,3,11,0,274.985,0.919386,1.10667,2.61591
-274.71,0.944403,0.0825751,2,3,0,274.785,0.841041,1.1394,2.40203
-276.923,0.624971,0.119836,2,3,0,277.998,1.07778,0.903814,2.27791
-274.675,0.925754,0.0819027,2,3,0,276.239,0.854184,1.06804,2.22953
-274.675,0.00768713,0.113231,1,1,0,275.713,0.854184,1.06804,2.22953
-275.163,0.990966,0.0186754,5,31,0,275.917,0.986113,1.05243,2.94122
-275.146,0.951823,0.0301396,3,15,0,278.443,1.02424,1.03671,2.50468
-274.91,0.982509,0.0442082,3,11,0,276.283,0.941257,1.13005,2.97904
-274.157,0.992697,0.0691725,2,7,0,274.771,0.89358,1.12926,2.53014
-274.157,1.22929e-006,0.110119,1,1,0,276.548,0.89358,1.12926,2.53014
-274.422,0.985213,0.0188616,3,13,0,275.096,0.940702,1.06707,2.73656
-274.163,0.985713,0.0295871,4,23,0,275.777,0.958478,1.12029,2.76274
-274.692,0.990729,0.0462052,4,15,0,274.761,0.937889,1.29772,2.99573
-274.913,0.895915,0.0725625,2,3,0,275.099,0.893979,1.28769,3.00356
-274.913,0.0108513,0.0921112,1,1,0,277.269,0.893979,1.28769,3.00356
-275.121,0.992007,0.0170133,5,31,0,276.573,0.914202,0.868143,2.18472
-276.505,0.992438,0.0267248,3,7,0,276.602,1.02729,0.807739,2.04193
-277.279,0.824054,0.041797,2,3,0,278.504,1.03245,0.828536,1.96173
-275.993,1,0.0453722,2,3,0,277.078,0.987144,0.811893,1.98172
-274.702,0.726892,0.071521,3,7,0,277.447,0.836148,1.08531,2.29714
-275.242,0.990005,0.0629593,3,7,0,275.412,1.0111,1.19915,3.26507
-276.056,1,0.0965007,3,7,0,276.43,0.930811,0.775404,1.85347
-276.056,1.11698e-009,0.150325,1,2,1,278.491,0.930811,0.775404,1.85347
-275.912,0.99935,0.0290986,3,7,0,276.151,0.944154,0.78562,1.90537
-274.696,0.929527,0.0453312,2,7,0,277.028,0.86266,0.944786,2.10162
-276.766,0.791951,0.0608727,2,3,0,276.962,0.788149,0.999367,1.86513
-278.541,0.937738,0.0614745,3,11,0,280.773,1.1394,1.06285,3.55497
-278.135,0.773687,0.0835388,2,3,0,280.241,0.911324,1.5,2.88963
-277.249,0.339197,0.0811402,2,3,0,279.253,0.922662,1.45747,2.89589
-277.525,0.991586,0.0328109,2,3,0,277.789,0.927788,1.47571,2.92472
-279.701,0.913986,0.0495862,3,7,0,280.58,1.18349,1.1079,3.74962
-274.851,0.996631,0.0639102,2,3,0,280.021,0.971305,1.12906,3.02655
-275.545,0.147074,0.0968268,3,11,1,276.824,0.893488,1.08835,2.18035
-276.18,0.976209,0.027216,4,23,0,277.742,0.79398,1.115,2.51817
-276.302,0.9978,0.0396041,3,15,0,276.483,0.969731,0.939413,2.7691
-276.718,1,0.0599004,2,3,0,277.104,1.10981,0.992186,2.69925
-276.718,0.0850755,0.0906244,2,3,0,278.377,1.10981,0.992186,2.69925
-280.274,0.960443,0.0231264,4,31,0,282.793,0.880229,0.787492,1.47426
-279.215,1,0.0324256,4,15,0,280.4,0.812825,0.719558,1.80422
-274.839,0.995784,0.0489004,3,11,0,280.017,0.978708,1.0213,2.33795
-275.521,0.869647,0.072873,2,3,0,276.015,0.791356,1.11299,2.31066
-274.125,0.582328,0.0850777,2,7,0,276.526,0.906321,1.08828,2.58211
-274.072,0.942217,0.0575004,2,7,0,274.516,0.911296,1.04458,2.42205
-274.61,0.768187,0.0769547,2,3,0,274.759,0.860141,1.008,2.34198
-274.572,0.933293,0.0740466,2,3,0,274.886,0.969819,0.933929,2.33322
-274.572,0.0906519,0.0970853,1,3,0,275.348,0.969819,0.933929,2.33322
-275.013,0.998857,0.0263896,5,31,0,276.491,1.01642,1.20098,3.17616
-274.979,0.99698,0.0391539,4,23,0,276.108,0.82468,1.01247,2.11855
-275.965,0.636513,0.0576921,3,11,0,279.314,0.962731,1.31592,2.77532
-274.528,1,0.0436326,3,7,0,275.752,0.999719,1.16059,2.91288
-274.794,0.995397,0.0643985,3,15,0,275.207,0.86194,0.975824,2.07128
-274.794,0.0357501,0.093941,2,7,0,276.807,0.86194,0.975824,2.07128
-275.066,0.814228,0.763559,2,3,0,275.504,0.898772,0.863461,1.98848
-275.066,0,7.8357,0,1,1,276.008,0.898772,0.863461,1.98848
-274.86,0.940923,1.1981,1,1,0,275.239,0.933796,0.886762,2.08095
-274.86,6.62259e-013,1.36957,1,2,1,278.421,0.933796,0.886762,2.08095
-275.411,0.997599,0.123031,4,31,0,277.739,0.924278,0.83674,1.933
-275.563,0.98759,0.185304,3,7,0,275.819,0.94623,0.850582,1.9473
-276.28,0.994636,0.297687,4,15,0,277.424,0.776312,0.917931,1.93895
-274.475,0.213588,0.517009,3,7,0,278.143,0.879775,1.173,2.72143
-274.751,0.991869,0.0797705,5,47,0,277.232,0.883805,0.961637,2.07134
-274.366,0.998128,0.143022,3,15,0,275.377,0.913946,0.964202,2.3451
-275.253,0.964696,0.266138,3,9,0,275.622,0.963095,0.877938,2.05775
-275.024,0.874199,0.44946,3,7,0,275.818,0.902899,0.866995,2.10359
-274.594,0.242158,0.572629,3,7,0,276.913,0.886933,1.17797,2.48787
-274.133,1,0.100757,3,7,0,274.666,0.892062,1.11197,2.52586
-274.253,0.999226,0.192497,4,23,0,274.454,0.924368,0.973341,2.2931
-274.566,0.982883,0.365245,3,11,0,275.342,0.971968,1.20655,3.05225
-274.566,0.169124,0.654808,2,3,0,275.4,0.971968,1.20655,3.05225
-274.358,0.999535,0.0970986,5,31,0,275.975,0.980634,1.13675,2.87753
-274.205,0.999464,0.183878,2,7,0,274.529,0.960061,1.14149,2.8149
-274.419,0.959688,0.345085,3,7,0,274.521,0.934279,1.15957,2.8958
-274.419,0.00793354,0.569836,1,3,0,276.293,0.934279,1.15957,2.8958
-274.194,0.999394,0.0559971,5,47,0,274.837,0.971777,1.11011,2.7118
-274.734,0.988714,0.104729,4,31,0,276.384,0.847839,1.10869,2.53301
-274.838,0.99139,0.187989,4,15,0,275.727,0.959591,0.9132,2.15567
-275.004,1,0.336817,4,15,0,275.159,0.920145,0.861729,2.11151
-274.725,0.152332,0.612545,2,7,0,276.931,0.98748,1.17782,2.72544
-275.213,0.994422,0.099925,4,31,0,275.773,0.893453,0.98505,2.5393
-276.92,0.986152,0.178989,3,7,0,277.571,0.840696,1.16453,2.15175
-277.55,1,0.310277,4,15,0,278.625,1.03902,1.41013,3.12188
-276.823,1,0.553731,2,3,0,278.568,1.11348,1.19121,3.28154
-276.823,0.00230746,0.978738,1,3,0,279.029,1.11348,1.19121,3.28154
-276.023,0.994436,0.11406,4,15,0,277.493,1.03077,1.10011,3.26068
-275.741,0.956648,0.19932,3,7,0,277.855,0.977653,1.19415,2.55278
-274.455,1,0.312007,2,3,0,275.638,0.933741,1.15616,2.90044
-274.632,0.962099,0.543914,2,7,0,275.005,0.887677,1.15992,2.43597
-274.632,0.0827357,0.850653,2,3,0,275.156,0.887677,1.15992,2.43597
-275.319,0.994478,0.133238,5,31,0,275.698,0.893994,0.977458,2.02335
-275.358,0.992373,0.227467,3,15,0,276.63,0.894462,1.02455,2.09129
-274.17,0.699392,0.383038,3,11,0,276.987,0.91766,1.01612,2.4559
-275.678,0.847512,0.303213,2,7,0,276.503,0.91745,1.20061,2.42647
-275.656,1,0.350331,2,7,0,276.67,0.942316,0.891868,2.45536
-274.749,0.8739,0.592279,3,7,0,275.436,0.875231,1.04524,2.544
-274.749,0.409133,0.725565,1,3,0,275.572,0.875231,1.04524,2.544
-275.271,0.987381,0.280571,3,7,0,275.806,0.815806,1.14852,2.52255
-274.791,0.895643,0.45526,2,3,0,275.564,0.856576,1.12759,2.32051
-275.542,0.68278,0.586492,3,7,0,276.383,0.953788,0.81212,2.02774
