# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:38:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\267jtu74.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation7\exponential_priors-20240423083837.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-365.095,1,0.125,1,1,0,474.07,0.124372,0.370061,2.77644
-365.095,0,14.3855,0,1,1,366.323,0.124372,0.370061,2.77644
-365.095,0,2.43117,0,1,1,365.644,0.124372,0.370061,2.77644
-365.095,0,0.239791,1,1,0,365.646,0.124372,0.370061,2.77644
-356.394,1,0.0186273,3,7,0,365.399,0.137044,0.370527,2.66294
-355.757,1,0.0257257,4,15,0,356.965,0.137982,0.376794,2.68999
-315.353,0.901529,0.0404064,2,7,0,355.045,0.258644,0.464,2.41001
-314.877,0.991858,0.0505821,2,7,0,316.073,0.266633,0.459011,2.52343
-310.002,0.956073,0.0878399,2,7,0,314.624,0.373567,0.527372,2.81943
-310.721,0.170538,0.140538,3,9,0,312.658,0.383225,0.411294,2.44769
-309.833,0.999845,0.0190874,5,47,0,311.972,0.342785,0.533389,2.3465
-310.317,0.991819,0.0361392,4,31,0,311.31,0.31469,0.490387,2.07585
-310.685,0.996324,0.0672473,5,35,0,311.186,0.417725,1.22972,8.97394
-311.73,0.58452,0.127232,2,7,0,313.424,0.397429,0.929087,13.5075
-311.544,0.931042,0.0665597,3,11,0,313.709,0.360908,1.12888,11.8831
-310.276,0.885249,0.103102,4,23,0,313.046,0.317802,0.722646,3.20382
-310.497,0.772271,0.13834,1,3,0,311.455,0.324347,0.625962,3.47905
-310.595,0.893809,0.131198,3,7,0,311.356,0.333317,0.802324,2.71497
-310.612,0.725195,0.180298,2,3,0,311.432,0.326345,0.516968,2.96516
