# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:50:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\5_d36520.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation6\exponential_priors-20240423085013.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-389.147,1,0.0625,1,1,0,465.631,0.758013,0.697829,1.54737
-389.147,0,14.3855,0,1,1,389.82,0.758013,0.697829,1.54737
-389.147,0,2.43117,0,1,1,389.652,0.758013,0.697829,1.54737
-389.147,2.00233e-205,0.239791,1,3,1,389.719,0.758013,0.697829,1.54737
-387.195,1,0.0186273,2,3,0,389.522,0.747862,0.688005,1.58
-381.287,1,0.0257257,4,15,0,388.331,0.554924,0.480971,1.7386
-378.994,0.975078,0.0404064,3,15,0,383.999,0.645672,0.544022,2.02127
-379.645,0.909947,0.0635945,3,15,0,381.251,0.604259,0.436629,1.62607
-379.082,0.9993,0.0855611,2,7,0,380.469,0.691639,0.553766,1.7177
-379.082,0.038698,0.156895,2,5,1,381.923,0.691639,0.553766,1.7177
-378.848,0.999643,0.0140463,4,31,0,379.58,0.67314,0.563763,1.64921
-378.441,0.999914,0.026587,4,31,0,379.774,0.55282,0.62346,1.63871
-378.4,0.99481,0.050797,4,31,0,380.144,0.566362,0.362876,1.0346
-379.739,0.706603,0.095772,3,9,0,380.132,0.596038,0.537331,1.16025
-380.909,1,0.0734257,2,7,0,382.189,0.654596,0.352311,1.58566
-380.909,5.91404e-005,0.140743,1,3,1,381.883,0.654596,0.352311,1.58566
-378.611,0.999972,0.012368,5,63,0,381.578,0.567829,0.589266,1.32698
-378.507,0.980715,0.0239366,3,7,0,379.774,0.572597,0.583173,1.3342
-379.12,0.998952,0.0433748,3,15,0,381.334,0.592993,0.69498,2.10198
-378.21,0.903685,0.0824027,3,7,0,380.595,0.646569,0.466272,1.51939
-379.047,0.30497,0.116769,3,7,0,379.555,0.578403,0.731485,1.89544
-379.35,0.997556,0.0280459,4,15,0,380.037,0.621044,0.768102,2.14018
-377.908,0.987944,0.0525966,4,31,0,381.341,0.588761,0.438859,1.27821
-378.749,0.946516,0.0949717,3,15,0,379.13,0.614168,0.687951,2.05258
-378.455,0.347936,0.150739,2,5,0,380.521,0.602135,0.549576,1.32616
-379.847,0.979201,0.0429383,3,15,0,381.515,0.603928,0.648149,2.27043
-380.134,1,0.0747285,2,3,0,380.749,0.623914,0.797305,1.98565
-381.892,0.157576,0.136618,2,7,0,383.244,0.487393,0.827631,1.6848
-380.374,0.999873,0.0236724,3,7,0,382.026,0.528915,0.786188,1.72076
-383.537,0.975439,0.0432517,4,15,0,384.85,0.749432,0.506319,3.32695
-380.014,0.998815,0.0731747,3,7,0,383.815,0.644019,0.823487,2.41474
-380.014,0.0174127,0.130773,2,3,0,380.588,0.644019,0.823487,2.41474
-379.301,0.999506,0.0164594,6,95,0,380.607,0.488203,0.293962,0.660157
-377.757,0.998731,0.0295458,5,47,0,379.608,0.590781,0.485801,1.37294
-378.328,0.956097,0.0524279,3,15,0,378.878,0.577993,0.623597,1.74358
-378.375,0.945757,0.0824017,2,3,0,378.582,0.599512,0.656038,1.76131
-378.375,0.00132523,0.125157,1,3,0,380.514,0.599512,0.656038,1.76131
-378.471,0.999798,0.0163846,4,15,0,378.558,0.575134,0.662154,1.74284
-378.768,0.949372,0.0287559,2,7,0,380.35,0.560823,0.635396,1.79114
-377.805,0.993413,0.043995,4,31,0,379.15,0.596935,0.442126,1.23096
-378.679,0.955749,0.0747505,3,15,0,379.677,0.521,0.367083,0.780801
-378.178,0.328283,0.114619,3,9,0,380.541,0.64087,0.520263,1.47882
-378.002,1,0.0365481,3,7,0,378.252,0.573414,0.532098,1.51467
-377.932,0.950647,0.0624428,4,17,0,379.576,0.554493,0.476996,1.2956
-378.501,0.885669,0.0937618,3,11,0,379.305,0.582363,0.339895,0.969132
-380.235,0.617576,0.119442,2,3,0,380.603,0.689872,0.31761,1.00951
-381.54,0.53042,0.079199,2,3,0,384.488,0.716164,0.263811,0.950472
-378.734,0.915567,0.0428191,4,23,0,384.543,0.576918,0.696497,1.80877
-379.937,0.944793,0.0585796,3,11,0,381.33,0.524498,0.711376,1.4778
-379.682,0.962746,0.0855172,2,7,0,381.101,0.724598,0.456717,1.72454
-379.682,0.123718,0.129559,2,3,0,380.806,0.724598,0.456717,1.72454
-378.154,0.999645,0.0273678,3,15,0,380.337,0.557236,0.568742,1.54035
-379.24,0.917121,0.0452547,3,15,0,380.829,0.519181,0.538726,1.49065
-378.514,1,0.0614261,2,3,0,379.418,0.618327,0.53792,1.34121
-378.514,0.00721159,0.100445,2,3,0,382.16,0.618327,0.53792,1.34121
-378.011,0.999917,0.0169382,5,39,0,378.758,0.57789,0.45144,1.09335
-378.799,0.995994,0.0277359,4,31,0,379.251,0.492143,0.557834,1.29156
-377.745,0.999737,0.044735,3,7,0,378.924,0.565063,0.512175,1.32214
-378.283,0.903759,0.0723239,3,7,0,378.539,0.553263,0.550599,1.24043
-378.249,1,0.0938696,3,7,0,378.462,0.527035,0.54673,1.37118
-377.872,0.333416,0.150264,1,3,0,378.576,0.575934,0.485844,1.38064
-377.892,0.997411,0.0551828,4,31,0,378.228,0.58252,0.413213,1.14644
-378.548,0.862285,0.087601,2,7,0,378.777,0.581087,0.41652,1.31342
-381.621,0.629124,0.10309,4,15,0,382.699,0.595074,0.612948,2.42767
-379.821,1,0.0731335,2,3,0,381.225,0.623821,0.617559,2.30575
-378.913,0.985722,0.115594,2,3,0,379.278,0.664397,0.66142,2.15111
-378.913,1.67673e-009,0.176284,1,1,0,380.492,0.664397,0.66142,2.15111
-379.264,0.983702,0.0329045,3,7,0,379.602,0.61425,0.668293,2.22518
-379.123,0.96015,0.050067,3,15,0,380.613,0.59753,0.683996,1.62626
-379.14,0.999858,0.07216,3,11,0,379.912,0.670099,0.676374,2.27347
-378.811,0.801834,0.11255,3,7,0,379.986,0.582238,0.623101,1.90297
-380.23,0.0312853,0.115708,4,15,0,383.4,0.674874,0.799853,2.34999
-379.834,0.993651,0.024134,4,15,0,381.06,0.587064,0.788785,2.25322
-380.142,0.998698,0.0371036,4,15,0,380.785,0.677224,0.589845,2.51771
-378.651,0.999914,0.0573722,4,31,0,380.841,0.509961,0.330768,0.772813
-380.379,0.706259,0.088526,3,15,0,381.386,0.521033,0.232743,0.56353
-381.708,0.690705,0.074976,1,3,0,381.924,0.482313,0.229404,0.595038
-382.738,0.966897,0.0616344,2,3,0,383.344,0.586854,0.231765,0.496402
-378.63,0.970787,0.0883658,4,15,0,383.219,0.510356,0.500904,1.02645
-378.63,0.160505,0.127213,1,1,0,378.795,0.510356,0.500904,1.02645
-377.714,0.99874,0.0364542,4,31,0,380.377,0.584854,0.4954,1.34683
-377.772,0.99632,0.0554936,4,23,0,377.932,0.590569,0.465115,1.31648
-379.75,0.739675,0.0837282,4,17,0,381.113,0.469193,0.282974,0.630199
-381.25,0.716258,0.0761002,4,23,0,382.974,0.771368,0.534235,1.9871
-380.438,0.986431,0.0661326,3,15,0,383.617,0.735649,0.372541,1.44952
-378.45,0.353332,0.0972098,3,15,0,382.717,0.502962,0.46637,0.967014
-378.215,0.982018,0.0418997,4,15,0,379.063,0.645425,0.456445,1.35407
-378.141,1,0.0609688,3,15,0,380.057,0.532323,0.375122,0.91075
-378.129,0.999363,0.0915024,2,3,0,378.155,0.539947,0.38546,0.90112
-378.204,0.415743,0.136648,2,7,0,378.313,0.572144,0.364066,0.997078
-378.666,0.947687,0.0671852,3,7,0,379.221,0.61263,0.33548,0.969341
-379.196,0.751366,0.0907876,3,15,0,383.672,0.478932,0.569453,1.13969
-378.172,0.984527,0.0845751,2,3,0,379.28,0.517165,0.530207,1.25419
-378.799,0.409253,0.121985,3,7,0,379.035,0.561786,0.570616,1.24222
-379.782,0.987608,0.0599986,4,15,0,380.673,0.496334,0.646065,1.58246
-378.855,1,0.0868745,2,3,0,380.123,0.566838,0.620164,1.38237
-378.564,0.371867,0.12829,3,9,0,379.599,0.511365,0.515688,1.30775
-380.2,0.894338,0.0594082,4,19,0,380.793,0.589931,0.651146,1.38432
-379.102,0.999912,0.0721486,2,7,0,381.239,0.596443,0.511172,1.76999
-379.509,0.962833,0.106068,2,7,0,381.654,0.621392,0.773875,2.31337
-379.069,1,0.290592,4,15,0,380.177,0.566197,0.293103,0.743077
-379.069,0,4.18031,0,1,1,379.671,0.566197,0.293103,0.743077
-379.069,0.27624,0.706478,1,3,0,380.032,0.566197,0.293103,0.743077
-378.352,0.984429,0.145479,4,31,0,380.217,0.603597,0.359064,1.04076
-378.169,0.999932,0.198483,4,31,0,378.615,0.559646,0.374205,0.911846
-380.248,0.909052,0.320552,3,7,0,380.42,0.53597,0.243826,0.65347
-380.248,0.0857536,0.421774,1,1,0,382.914,0.53597,0.243826,0.65347
-381.453,0.999656,0.0442236,6,127,0,383.512,0.669546,0.257076,0.729533
-381.741,0.963513,0.0795443,4,15,0,386.404,0.662902,0.311059,0.772022
-381.56,0.999827,0.13101,5,31,0,383.647,0.542504,0.820494,2.34239
-379.894,0.996662,0.245397,3,7,0,382.38,0.549499,0.760251,1.6922
-378.579,0.559311,0.458003,4,15,0,379.816,0.597004,0.336363,0.912365
-378.56,0.863902,0.215824,3,7,0,379.993,0.595029,0.345978,1.03886
-378.35,0.961043,0.266749,3,15,0,379.49,0.572898,0.584712,1.69295
-378.322,0.949509,0.446554,3,7,0,378.593,0.633492,0.477174,1.61493
-378.322,5.04594e-044,0.718098,1,1,0,380.784,0.633492,0.477174,1.61493
-380.455,0.990714,0.0618524,4,31,0,381.295,0.657543,0.386478,1.70667
-377.946,0.995903,0.113944,4,15,0,381.084,0.594335,0.436883,1.29443
