# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\yv36fnuu.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation4\exponential_priors_delta_only-20240422172746.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-64.1523,1,0.125,1,1,0,75.967,1.65219
-64.1523,0,14.3855,0,1,1,64.2169,1.65219
-64.1523,0,2.43117,0,1,1,65.4743,1.65219
-63.271,1,0.239791,1,1,0,63.5696,2.39767
-63.271,0.0706494,0.324332,1,1,0,63.2992,2.39767
-62.812,0.998602,0.0317575,3,15,0,63.5915,2.16566
-62.8457,0.998811,0.0499502,1,3,0,62.8623,2.19344
-63.1563,0.972738,0.0849409,2,7,0,63.4119,1.8236
-62.7699,0.957946,0.139601,2,3,0,63.4261,2.00769
-62.7699,0.236625,0.225182,2,3,0,63.4775,2.00769
-62.7739,0.999592,0.0377163,3,9,0,62.8263,2.12273
-62.8346,0.993796,0.0712983,2,7,0,62.9444,1.94808
-62.9471,0.928146,0.133226,1,3,0,63.2899,2.25699
-63.0158,0.971481,0.20294,1,1,0,63.0996,2.29193
-63.4897,0.578241,0.353893,1,1,0,64.1267,2.47312
-63.856,0.984051,0.181811,2,3,0,64.1899,1.6913
-63.856,0.428013,0.329322,1,3,0,64.1853,1.6913
-63.8405,1,0.10844,3,7,0,63.8964,2.58009
-63.4171,1,0.205899,2,3,0,63.8436,1.76433
-62.8353,1,0.387522,1,1,0,62.8354,2.1854
-63.1953,0.148987,0.722546,1,1,0,65.3569,2.36896
-62.7526,0.973715,0.107773,1,3,0,63.5816,2.06243
-62.7527,0.828154,0.186339,2,3,0,63.1402,2.0653
-62.7527,0.350033,0.2092,2,3,0,64.2108,2.0653
-62.7688,0.997207,0.0591222,2,7,0,62.8594,2.00943
-62.8818,0.957892,0.108513,1,3,0,63.1455,2.21849
-62.7624,1,0.176391,1,3,0,62.8387,2.10251
-62.8213,0.93231,0.320134,1,1,0,62.8665,2.17387
-62.8213,0.0146178,0.47642,1,1,0,63.5779,2.17387
-63.6526,0.957395,0.0558642,3,7,0,65.5517,1.72228
-64.3618,0.904351,0.0897646,1,1,0,64.3621,1.62774
-63.4858,1,0.12391,1,1,0,64.177,1.75121
-63.4858,0.154947,0.220139,1,1,0,64.9094,1.75121
-63.4805,1,0.0405162,1,1,0,63.5015,1.7522
-62.8123,0.985507,0.0719539,2,5,0,63.9564,2.16594
-65.1489,0.755392,0.121876,2,3,0,65.1601,2.91817
-65.6056,0.971291,0.112313,1,1,0,65.684,3.02686
-63.2637,0.513423,0.181194,2,3,0,65.6253,1.797
-63.0827,1,0.0895087,1,1,0,63.2428,1.84436
-62.9757,0.93206,0.154468,1,3,0,63.484,2.27211
-62.7536,1,0.222609,1,1,0,62.8526,2.07435
-62.7536,4.38039e-005,0.378375,1,1,0,63.1503,2.07435
-62.7527,0.999961,0.052771,2,7,0,62.756,2.05651
-62.861,0.976698,0.0899113,1,3,0,63.0601,2.20447
-62.8578,1,0.143555,1,1,0,62.8842,2.20221
-63.5931,0.661128,0.240968,1,1,0,63.6861,2.50605
-62.7878,0.987749,0.176686,2,3,0,63.5681,1.98578
-62.7878,0.0121671,0.285415,1,1,0,63.5939,1.98578
-63.1186,0.987432,0.0445278,3,11,0,63.5958,2.33794
-63.4572,0.987737,0.0720586,2,3,0,63.4713,2.46247
-62.8527,0.953648,0.115925,2,3,0,64.144,2.19855
-62.8527,0.812272,0.171084,1,3,0,63.6752,2.19855
-63.5738,0.789721,0.180777,1,1,0,63.5738,2.5
-63.2591,1,0.181166,1,1,0,63.5989,2.39327
-62.8619,1,0.29421,1,1,0,63.1384,2.20512
-62.8619,0.205866,0.474814,1,1,0,63.3867,2.20512
-63.0212,0.983374,0.125793,2,7,0,63.0481,1.86392
-62.8936,0.998926,0.19537,2,3,0,63.0301,1.91501
-62.8936,0.00477607,0.312462,1,1,0,63.8938,1.91501
-62.8971,0.976387,0.05432,4,15,0,64.0342,2.22815
-62.9531,0.995271,0.0827962,3,7,0,63.1145,2.26024
-62.864,0.959277,0.130881,1,3,0,63.3421,1.93037
-63.2649,0.805652,0.190182,1,1,0,63.3307,1.79671
-63.9225,0.593803,0.196992,2,3,0,64.3974,2.60349
-62.7604,0.963208,0.128995,1,3,0,64.548,2.02481
-62.7604,0.475205,0.187778,1,1,0,63.4553,2.02481
-62.7935,0.986011,0.0958826,1,3,0,62.9276,2.14723
-62.7765,1,0.146106,1,1,0,62.7922,2.12638
-62.7765,0.0268866,0.228235,1,1,0,64.0144,2.12638
-62.7741,0.999932,0.0458359,2,3,0,62.7812,2.12289
-62.7986,0.99808,0.0716773,2,3,0,62.8145,2.15261
