# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\yv36fnuu.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation4\exponential_priors_delta_only-20240422172746.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-67.0404,0.955204,0.099289,2,3,0,67.4606,3.36056
-65.2795,1,0.138967,1,1,0,66.8928,2.9495
-62.9177,0.478969,0.212068,2,3,0,64.2166,1.90378
-62.7574,0.971863,0.113823,2,3,0,63.2014,2.09007
-62.8851,0.936661,0.163703,2,3,0,63.076,2.22058
-62.7801,1,0.218813,1,1,0,62.8468,2.13125
-62.7801,0.0184579,0.330369,1,1,0,64.5011,2.13125
-62.8004,0.991544,0.0726133,3,7,0,63.1155,2.15451
-63.316,0.930239,0.107964,3,7,0,63.7498,1.78525
-62.7761,1,0.141976,1,3,0,63.1885,1.99919
-62.8616,0.948516,0.213083,1,1,0,62.8827,1.93173
-62.8616,0.0441989,0.288559,1,1,0,63.8411,1.93173
-62.7884,0.998882,0.0689941,1,3,0,62.8954,1.98519
-62.8192,0.998528,0.103071,2,3,0,62.8193,1.95876
-63.306,0.826479,0.153312,2,3,0,63.7719,2.41039
-63.1043,1,0.164176,2,3,0,63.3157,2.33186
-65.0481,0.406602,0.24349,1,1,0,65.2085,2.89381
-62.7815,1,0.118456,2,3,0,64.7226,2.13309
-62.7815,0.955451,0.175307,1,1,0,62.8693,2.13309
-65.184,0.2881,0.238032,1,1,0,65.1913,2.92662
-63.9122,1,0.0938685,2,3,0,65.234,2.60056
-62.9484,0.871047,0.138336,1,3,0,64.9112,1.89076
-63.0135,0.975573,0.160414,1,1,0,63.0765,1.86655
-63.0135,0.00106923,0.224836,1,1,0,65.4823,1.86655
-62.9206,1,1.70968,1,1,0,63.1474,1.90253
-62.9206,0,24.5947,0,1,1,62.9688,1.90253
-62.9206,4.88855e-009,4.15652,1,1,0,62.9344,1.90253
-63.0946,0.841352,0.409967,2,5,0,67.0398,2.32771
-63.2851,0.995335,0.352411,2,3,0,63.2903,2.40282
-62.8419,0.915273,0.532892,2,5,0,65.452,1.94343
-63.0308,0.889515,0.690692,1,3,0,63.7511,2.29904
-62.7742,0.99876,0.865316,1,3,0,62.9934,2.12305
-63.0453,0.786226,1.57016,1,1,0,63.0706,1.85596
-64.3453,0.270772,1.48607,1,1,0,65.1175,1.62959
-64.4928,0.994252,0.277809,1,1,0,64.5015,1.61352
-62.7557,0.854742,0.515528,1,3,0,66.614,2.03797
-62.7704,0.999088,0.61901,3,7,0,62.7709,2.11719
-62.7704,0.409714,1.17261,1,1,0,63.5842,2.11719
-63.4692,0.981434,0.3524,2,7,0,63.6006,1.75431
-63.9525,0.885489,0.633588,2,3,0,64.9022,1.67788
-62.9743,1,0.843255,1,1,0,63.6564,1.88064
-62.7938,1,1.58822,1,1,0,62.825,2.14753
-62.7938,0.000149936,2.96579,1,1,0,64.3615,2.14753
-63.0472,0.981248,0.271645,2,7,0,64.1528,2.30665
-63.0295,1,0.482473,1,1,0,63.0581,2.29845
-62.7851,0.882325,0.897893,2,3,0,64.3489,2.13754
-64.3076,0.624384,1.1718,2,3,0,64.4521,1.63385
