# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:54:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\mlwygifd.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation4\exponential_priors_delta_only-20240422185410.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-238.473,1,2.10907,1,1,0,238.504,2.16842
-238.473,1.28222e-048,3.40288,1,1,0,240.316,2.16842
-238.716,0.967387,0.54904,1,3,0,238.974,2.08503
-239.175,0.904715,0.824197,2,3,0,239.702,2.01546
-238.638,0.947328,1.06778,1,3,0,239.454,2.2986
-238.638,0.724687,1.51777,1,1,0,239.028,2.2986
-238.68,0.982226,1.30449,1,1,0,238.756,2.31037
-238.68,0.0387698,1.99275,1,1,0,238.969,2.31037
-238.458,0.979545,0.37534,2,7,0,239.814,2.20367
-238.702,0.955938,0.571233,1,3,0,239.136,2.31603
-238.884,0.990267,0.821475,2,3,0,238.89,2.35611
-238.703,1,1.26744,2,3,0,238.883,2.08791
-238.703,0.533549,1.98702,1,1,0,239.198,2.08791
-238.466,1,1.13685,1,3,0,238.618,2.17532
-238.457,1,1.77412,1,1,0,238.459,2.19781
-238.457,8.15372e-007,2.75475,1,1,0,240.015,2.19781
-238.508,0.990844,0.513782,1,3,0,238.638,2.24999
-238.508,0.903254,0.783966,1,3,0,239.484,2.24999
-239.17,0.871336,0.991365,1,3,0,239.215,2.40604
-239.891,0.804928,1.17006,1,1,0,240.021,2.50302
-239.891,0.750162,1.20144,1,1,0,240.9,2.50302
-239.891,0.772409,1.10173,1,1,0,240.884,2.50302
-239.891,0.617358,1.05826,1,3,0,242.613,2.50302
-239.859,0.99946,0.741385,3,7,0,240.044,2.49926
-239.08,1,1.131,1,1,0,239.719,2.39138
-239.257,0.88718,1.7198,1,1,0,239.735,2.41945
-238.457,1,2.07639,1,1,0,238.639,2.19735
-239.07,0.169512,3.13452,1,1,0,240.286,2.02848
-239.148,0.98025,0.904444,1,1,0,239.279,2.01873
-238.498,1,1.31294,1,1,0,238.842,2.1514
-238.478,1,1.97429,1,1,0,238.478,2.23073
-238.478,0.00190173,2.95714,1,1,0,238.566,2.23073
-239.188,0.88868,0.630064,1,3,0,239.924,2.40886
-238.702,0.854135,0.761439,1,3,0,241.029,2.08808
-238.816,0.869699,0.85923,1,3,0,239.762,2.3422
-238.574,0.929753,0.997868,2,3,0,239.365,2.1208
-238.549,0.857827,1.29823,2,3,0,238.909,2.26866
-238.549,0.457753,1.46907,1,1,0,239.359,2.26866
-238.772,0.916032,0.777253,2,7,0,239.456,2.07411
-238.772,0.894665,0.982796,1,3,0,239.464,2.07411
-238.772,0.0761832,1.19122,1,1,0,241.712,2.07411
-238.462,0.992521,0.311279,2,7,0,239.451,2.21385
-238.493,0.990538,0.454251,2,5,0,238.751,2.15424
-238.624,0.96929,0.658276,2,3,0,238.848,2.10655
-238.758,0.967416,0.914253,1,1,0,238.774,2.07667
-238.792,0.984237,1.26183,1,1,0,238.929,2.07048
-238.467,1,1.79118,1,1,0,238.587,2.17389
-238.467,0.234595,2.60913,1,1,0,238.634,2.17389
-238.467,3.59805e-009,3.76853,1,1,0,238.962,2.17389
-238.467,1.36995e-069,8.79976,1,1,0,238.966,2.17389
-238.461,0.997407,0.867651,1,3,0,238.489,2.21211
-238.579,0.927308,0.897439,2,3,0,239.028,2.28004
-238.543,0.975395,0.9857,1,3,0,238.817,2.13124
-239.312,0.739112,1.41911,2,3,0,239.429,2.00015
-238.964,1,1.07802,1,1,0,239.306,2.04284
-238.964,0.110883,1.89402,1,1,0,239.465,2.04284
-239.615,0.994644,0.21101,3,15,0,239.991,1.97058
-240.315,0.978716,0.380504,2,3,0,240.35,1.91633
-239.221,0.993015,0.66532,3,7,0,240.621,2.01016
-238.686,1,1.2297,1,1,0,239.061,2.09144
-238.482,1,2.33242,1,1,0,238.584,2.16145
-238.482,0.0006317,4.42052,1,1,0,238.808,2.16145
-238.461,1,0.369928,4,15,0,238.482,2.21292
-238.49,0.993558,0.707785,3,7,0,238.562,2.15632
-239.499,0.600183,1.31981,2,3,0,240.152,1.98124
-240.395,0.864771,0.73493,2,3,0,241.411,1.91103
-238.504,0.990725,0.922056,1,3,0,240.293,2.14848
-238.607,0.927841,1.68535,1,1,0,238.658,2.11095
-238.458,1,2.53113,1,1,0,238.489,2.19104
-238.458,0.006589,4.67646,1,1,0,238.521,2.19104
-238.458,0.999594,0.465003,2,5,0,238.472,2.20417
-238.458,0.888389,0.862277,1,3,0,239.219,2.20417
-239.291,0.687052,1.14888,2,3,0,240.464,2.4244
-239.803,0.929043,0.857172,1,1,0,239.822,2.49251
-238.916,1,1.27594,1,1,0,239.582,2.36238
-238.469,1,2.30293,1,1,0,238.522,2.17226
-238.968,0.108963,4.11566,1,1,0,240.822,2.0423
-239.375,0.971024,0.621887,2,5,0,239.586,2.43659
-238.463,1,1.02795,2,3,0,239.251,2.17989
-238.518,0.955531,1.82308,1,1,0,238.535,2.14164
-238.518,0.00204816,2.84139,1,1,0,239.197,2.14164
-238.522,0.999886,0.344116,1,1,0,238.522,2.13997
-238.92,0.863221,0.606968,2,5,0,240.877,2.36299
-238.477,0.943623,0.740643,1,3,0,239.684,2.16529
-238.729,0.926129,1.11107,1,3,0,238.845,2.32252
-238.457,1,1.58281,1,1,0,238.576,2.20289
-238.903,0.43008,2.7109,1,1,0,239.351,2.05201
-238.744,1,1.07721,2,3,0,238.914,2.07947
-238.744,0.277293,1.83502,1,1,0,239.534,2.07947
-238.665,0.999112,0.505086,2,3,0,238.781,2.09618
-238.568,0.937787,0.856363,1,3,0,239.209,2.27611
-238.617,0.983221,1.23782,1,1,0,238.65,2.29253
-238.617,0.365076,1.9897,1,1,0,239.263,2.29253
-238.46,0.992619,0.703208,1,3,0,238.733,2.21108
-239.101,0.84007,1.15299,1,3,0,239.173,2.02458
-238.769,0.898716,1.30067,2,3,0,239.607,2.33187
-239.988,0.497763,1.68498,1,1,0,240.243,2.51438
-239.157,0.975943,0.839954,2,7,0,240.271,2.01767
# Adaptation terminated
# Step size = 1.17319
# Diagonal elements of inverse mass matrix:
# 0.00525761
-238.835,1,1.17319,2,3,0,239.048,2.34618
-238.472,1,1.17319,1,3,0,238.73,2.22565
-238.511,0.987653,1.17319,1,1,0,238.512,2.25155
-238.511,0.547032,1.17319,1,3,0,240.834,2.25155
-238.481,1,1.17319,2,3,0,238.502,2.16219
-238.472,1,1.17319,1,1,0,238.482,2.16929
-238.461,1,1.17319,1,1,0,238.469,2.18281
-238.496,0.992294,1.17319,2,3,0,238.508,2.2436
-238.863,0.918462,1.17319,1,3,0,238.865,2.35195
-238.49,0.963011,1.17319,2,3,0,238.95,2.15609
-238.663,0.941285,1.17319,1,1,0,238.665,2.09667
-238.663,0.721226,1.17319,1,1,0,239.232,2.09667
-238.875,0.925462,1.17319,1,1,0,238.926,2.05628
-238.499,0.733595,1.17319,2,3,0,240.235,2.24509
-238.838,0.806691,1.17319,2,3,0,239.626,2.34688
-238.498,1,1.17319,2,3,0,238.807,2.15165
-238.498,0.649986,1.17319,1,3,0,239.506,2.15165
-244.365,0.206711,1.17319,1,3,0,244.4,1.73407
-239.478,0.850884,1.17319,1,3,0,244.918,2.45091
-238.845,1,1.17319,1,1,0,239.334,2.34817
-238.537,1,1.17319,2,3,0,238.752,2.26371
-238.784,0.970152,1.17319,2,3,0,238.788,2.33535
-239.605,0.80656,1.17319,1,3,0,240.168,1.97143
-239.165,1,1.17319,1,1,0,239.653,2.01668
-238.498,1,1.17319,1,3,0,238.928,2.15167
-238.545,0.99458,1.17319,2,3,0,238.553,2.13074
