# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:16:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\h83racyg.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation6\exponential_priors-20240423121655.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-252.682,1,0.0625,2,3,0,285.96,0.688375,0.581315,1.62664
-252.682,0,14.3855,0,1,1,255.104,0.688375,0.581315,1.62664
-252.682,0,2.43117,0,1,1,257.173,0.688375,0.581315,1.62664
-252.682,0,0.239791,0,1,1,254.334,0.688375,0.581315,1.62664
-231.892,1,0.0186273,2,3,0,253.817,0.748064,0.663586,1.53252
-227.208,0.998915,0.0257257,4,27,0,234.101,1.05337,0.909657,2.7865
-221.095,0.987581,0.0402724,2,7,0,227.605,1.04512,0.995481,2.3074
-221.746,0.81866,0.0658953,2,7,0,224.764,0.937835,1.05598,2.00765
-221.656,1,0.0665683,2,7,0,222.172,0.944601,1.04054,2.33044
-221.656,0.0159441,0.122189,2,5,1,226.012,0.944601,1.04054,2.33044
-221.852,0.999746,0.0101762,4,31,0,222.288,0.945528,1.05965,2.38377
-222.852,0.997853,0.0192749,4,15,0,223.499,1.16758,0.949947,2.35127
-221.991,0.937693,0.0366237,3,15,0,224.664,1.08312,1.06082,2.60609
-220.949,0.924058,0.0578121,3,7,0,223.454,1.01661,0.964426,2.22858
-220.949,0.0979059,0.0875589,2,5,0,223.394,1.01661,0.964426,2.22858
-221.537,0.998371,0.0102454,4,31,0,222.287,1.06424,0.914326,2.27451
-221.788,0.962924,0.0197843,3,7,0,222.839,1.10575,0.953708,2.19898
-221.152,0.999203,0.0340747,4,19,0,222.197,1.0651,0.906978,2.11395
-224.243,0.748948,0.065125,3,11,0,226.254,0.880654,0.623476,1.26046
-224.617,0.952724,0.0581624,3,7,0,225.115,0.818732,0.667007,1.21331
-222.997,0.477783,0.0956684,3,7,0,227.598,0.996057,0.657387,1.50797
-223.556,0.86943,0.0383641,3,7,0,225.029,1.04255,0.642067,1.57223
-221.762,0.924037,0.049288,3,15,0,225.097,0.944252,0.964882,1.82417
-221.607,0.373545,0.0739515,3,11,0,223.14,1.02542,0.850763,1.77636
-221.842,0.996396,0.0225641,3,15,0,223.594,1.01657,0.803238,1.67476
-221.597,0.984728,0.0416596,4,31,0,222.205,1.03426,0.963416,2.36988
-221.844,0.781396,0.0736662,3,7,0,222.429,0.997735,1.14,2.56178
-221.844,0.636971,0.0728932,1,3,0,224.86,0.997735,1.14,2.56178
-221.982,0.871604,0.0482568,4,15,0,222.896,0.960365,0.895085,1.70715
-222.799,1,0.0615009,3,7,0,223.075,1.11134,0.773781,1.78295
-222.799,4.16905e-017,0.110963,1,1,0,229.727,1.11134,0.773781,1.78295
-223.272,0.999367,0.013113,5,31,0,224.391,0.777368,0.878253,1.53693
-222.787,0.99913,0.0236887,2,7,0,223.776,0.795596,0.868667,1.55762
-221.352,0.99258,0.0423551,3,7,0,223.374,0.878818,0.84697,1.70622
-221.09,0.441115,0.0737286,3,15,0,222.953,1.02854,0.988243,2.30763
-222.648,0.83698,0.0298376,2,7,0,224.338,0.982053,0.939524,2.35097
-223.472,0.979084,0.0343966,3,7,0,223.84,1.16716,0.965913,2.22548
-222.554,0.957587,0.057146,2,7,0,224.236,1.02853,0.831267,2.16206
-222.554,0.000311944,0.0891293,1,3,0,226.445,1.02853,0.831267,2.16206
-221.185,0.999229,0.0120322,4,15,0,222.893,1.05377,0.875862,1.96513
-222.934,0.960673,0.0209497,3,7,0,223.02,1.10783,0.88761,1.91118
-222.426,0.999048,0.0328319,3,15,0,223.217,0.922504,0.904178,2.11655
-221.959,0.917475,0.0562348,1,3,0,222.851,0.927505,0.892099,2.05932
-221.081,1,0.0780869,2,7,0,221.326,0.952247,0.968417,1.91432
-222.678,0.0249894,0.132155,1,3,1,225.315,0.897462,0.767045,1.73562
-221.559,0.995989,0.0205758,2,7,0,223.234,0.961628,0.782784,1.60422
-221.894,0.895515,0.0345423,3,11,0,223.032,0.889546,0.864694,1.89203
-220.666,0.985831,0.045204,2,7,0,222.278,0.970877,0.928102,1.96071
-221.367,0.543037,0.0731184,4,15,0,223.831,0.938915,1.09391,2.20828
-224.872,0.69268,0.041083,2,3,0,225.917,0.915508,1.22985,2.13466
-226.2,0.999559,0.0330943,4,31,0,226.767,0.982667,0.593772,1.56459
-223.903,0.975107,0.0548359,3,7,0,226.78,1.10141,0.661295,1.5739
-223.026,0.100006,0.0852568,2,7,0,226.055,1.1011,0.759884,1.70842
-221.956,0.995706,0.0174377,3,7,0,223.617,1.06357,0.757238,1.78068
-221.134,0.914074,0.0284626,3,15,0,223.749,1.01544,0.846074,1.81716
-221.044,0.977094,0.0383166,3,15,0,222.496,0.898685,0.964461,1.9518
-221.297,0.710063,0.0592751,3,11,0,223.402,0.891834,0.848548,1.66557
-221.444,0.848119,0.0499556,2,3,0,221.999,0.912774,0.837936,1.62901
-220.988,0.973928,0.057469,3,7,0,221.644,0.933674,0.893262,1.77855
-220.988,0.0117312,0.0873225,2,7,0,223.521,0.933674,0.893262,1.77855
-221.114,0.999579,0.0156952,4,15,0,221.316,0.919382,0.906853,1.7707
-220.746,0.991139,0.0252936,4,31,0,221.931,0.975568,0.927905,2.05781
-221.234,0.952511,0.0397867,2,7,0,221.365,0.974521,0.988763,1.96514
-222.312,0.499001,0.0572317,2,3,0,223.396,0.889557,0.989158,2.17495
-221.488,1,0.0307475,2,3,0,222.344,0.900215,1.00783,2.12871
-221.425,0.999478,0.0488378,4,15,0,221.959,0.869121,0.861132,1.68141
-221.39,0.964483,0.0770728,2,7,0,224.093,0.926272,1.0882,2.19246
-221.39,0.0296729,0.112325,1,3,1,225.203,0.926272,1.0882,2.19246
-221.885,0.995628,0.0225833,3,7,0,221.94,0.914394,1.13324,2.21368
-221.465,0.984382,0.0352216,3,15,0,223.235,0.946938,1.10863,2.32633
-221.494,0.983688,0.0533917,2,7,0,222.629,0.907448,1.07531,2.18793
-222.013,0.553578,0.0804503,3,15,0,222.879,1.07794,0.833926,1.83997
-221.867,0.994196,0.0495524,3,15,0,222.843,0.934348,1.13113,2.39762
-221.261,0.916076,0.0759822,2,3,0,222.102,1.00312,1.05163,2.1693
-221.314,0.250324,0.0988321,2,5,0,221.94,0.900504,0.981109,2.06436
-221.389,0.919059,0.0330142,1,3,0,222.794,0.903763,1.03442,1.99385
-221.529,0.925028,0.0432601,2,7,0,223.016,1.08153,0.888361,2.19452
-221.579,1,0.0572096,3,7,0,221.752,0.904474,1.08866,2.17931
-221.843,0.961385,0.0876894,2,7,0,222.778,1.03005,0.76645,1.67427
-221.283,0.249388,0.123895,1,3,0,222.639,0.969592,0.832952,1.92196
-222.928,0.991946,0.0423693,4,15,0,223.457,0.882644,0.767152,1.40978
-221.979,1,0.063591,3,7,0,223.039,1.03804,0.790318,1.69059
-222.751,0.304815,0.0965802,1,3,0,223.412,1.08862,0.744298,1.69408
-223.351,0.910263,0.037419,3,15,0,226.835,1.03472,0.912126,2.45539
-222.854,0.949061,0.0476288,2,7,0,225.923,1.00496,1.00412,2.54845
-220.902,0.963517,0.065212,2,5,0,222.325,0.934621,0.989877,2.09017
-220.902,0.110572,0.0915398,1,3,0,221.254,0.934621,0.989877,2.09017
-221.274,0.9804,0.0248372,4,15,0,221.953,1.01801,0.798241,1.77693
-221.881,0.948096,0.0360495,4,15,0,222.19,0.903604,0.77388,1.68038
-222.592,0.921421,0.0490291,3,7,0,227.248,0.801556,0.84139,1.56581
-224.172,0.60012,0.063211,2,3,0,224.853,0.767178,0.901419,1.50125
-223.77,1,0.0443126,2,3,0,224.418,0.751733,0.847548,1.54024
-221.893,0.819517,0.0660979,3,7,0,224.856,0.932849,0.919376,1.72242
-221.001,1,0.0700685,3,7,0,221.589,1.03431,0.963321,2.09118
-221.001,5.37685e-005,0.103931,1,3,0,224.082,1.03431,0.963321,2.09118
-220.91,0.99292,0.0240011,4,23,0,221.633,0.981862,0.8785,1.82823
-223.413,0.859003,0.0351733,3,15,0,223.761,0.842241,0.972068,2.0956
-225.619,0.638065,0.0401504,1,1,0,225.76,0.826718,0.958176,2.16856
-221.263,1,0.0305312,3,7,0,225.4,0.887698,0.970746,1.98673
-221.564,0.941622,0.0450518,3,7,0,222.139,0.931221,1.0014,1.90085
-221.564,2.72077e-160,1.90681,1,1,0,224.631,0.931221,1.0014,1.90085
-221.564,0,4.45253,0,1,1,222.154,0.931221,1.0014,1.90085
-221.891,1,0.439016,3,11,0,222.313,1.00482,0.798,1.64309
-221.501,1,0.457237,2,7,0,222.702,0.950577,0.768667,1.60259
-220.717,0.958141,0.618441,2,7,0,221.865,0.998039,0.901378,2.00337
-221.291,0.270067,0.853673,1,3,0,221.485,1.03697,0.882193,2.14055
-221.196,0.999143,0.154959,4,23,0,224.468,1.01852,1.06934,2.30804
-222.724,0.909067,0.265921,3,7,0,223.536,0.91349,1.14041,2.48093
-222.992,0.978857,0.359501,4,15,0,223.951,1.07432,0.894983,2.4354
-222.167,0.792539,0.620376,3,7,0,223.672,1.13162,0.982066,2.35678
-221.835,0.435491,0.603037,3,11,0,223.84,0.898676,0.824322,1.81084
-221.755,0.996765,0.191431,4,23,0,223.607,0.871863,0.874905,1.84435
-223.226,0.997244,0.360692,4,15,0,224.642,0.863306,0.682787,1.35455
-221.605,0.651148,0.681281,3,7,0,224.116,1.07025,0.922996,2.01093
-223.14,0.860311,0.436217,3,7,0,224.062,1.1256,0.885937,1.94343
-221.519,0.960079,0.53852,3,7,0,223.255,0.880417,1.03462,2.05429
-221.055,0.417448,0.903329,2,7,0,221.486,0.932957,1.03634,2.09177
-221.602,0.989831,0.28723,3,15,0,222.622,1.09704,0.95059,2.3205
-222.311,0.858203,0.527479,2,7,0,223.511,1.05931,0.999522,2.56614
-223.625,0.530204,0.646691,2,3,0,224.85,1.00866,1.01263,2.64519
-221.217,0.998353,0.297469,3,7,0,223.846,1.07099,0.957491,2.21167
-223.072,0.428184,0.553644,1,1,0,223.113,1.12349,0.981183,2.12565
-223.107,0.982032,0.191801,2,3,0,223.781,1.1093,0.996771,2.10836
-224.024,0.954771,0.338553,3,9,0,226.693,0.801354,1.13418,2.16411
-223.078,0.81838,0.547359,3,15,0,225.845,1.05512,0.67533,1.67701
-224.343,0.588871,0.594631,3,7,0,227.641,1.03806,0.602831,1.44722
-221.144,0.996818,0.336775,4,15,0,225.123,0.921855,1.00098,1.95423
-221.148,1,0.605772,2,7,0,221.967,0.894737,0.86764,1.78806
