# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\drgy7ga5.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation2\exponential_priors_delta_only-20240422172722.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
0.968292,1,0.126645,1,1,0,-0.897779,2.09601
0.970277,1,0.193782,1,3,0,-0.963906,1.93092
0.978504,0.422489,0.295231,1,3,0,-0.96554,2.08894
1.00095,1,0.141325,1,1,0,-0.976615,2.07079
1.00095,0.107299,0.21472,1,1,0,0.135108,2.07079
1.00735,0.999335,0.055573,2,5,0,-0.970344,1.95827
0.854051,0.943066,0.0843465,1,3,0,-0.434385,2.15458
-0.721166,0.750378,0.11419,1,3,0,0.843507,2.51336
-1.35245,0.968936,0.105859,2,3,0,1.49562,2.61415
0.846886,0.950548,0.15008,2,3,0,0.550271,2.15756
0.501043,0.755854,0.20467,1,1,0,-0.498617,1.79271
0.858807,1,0.191383,1,1,0,-0.566422,1.88124
0.858807,0.239735,0.285744,1,1,0,-0.853507,1.88124
0.916027,1,0.0998116,1,1,0,-0.859473,1.90348
0.916027,0.726569,0.1489,2,3,0,-0.134313,1.90348
0.109964,0.850429,0.132045,2,3,0,0.0528961,2.35882
0.109964,0.379443,0.147958,1,1,0,2.12036,2.35882
0.281267,1,0.0685598,1,1,0,-0.111663,2.32124
0.356715,1,0.101703,2,3,0,-0.196295,2.30364
0.946368,0.929284,0.150348,2,3,0,-0.0649693,1.91772
0.946368,0.259178,0.194363,1,1,0,-0.282398,1.91772
0.620683,0.975887,0.0730154,2,3,0,-0.596573,1.81688
1.0218,0.972375,0.102884,1,3,0,-0.429212,2.04719
0.0937432,0.790459,0.143626,1,3,0,-0.0761199,2.36223
0.0937432,0,4.59625,1,1,0,0.0672674,2.36223
0.0937432,0,10.7325,0,1,1,-0.0706087,2.36223
0.742688,0.851303,1.05822,2,7,0,1.41195,1.84609
0.776389,1,0.741576,1,1,0,-0.730616,1.85533
-0.320555,0.850015,0.97473,2,3,0,0.890302,1.67884
0.103479,1,0.956861,2,3,0,0.3123,1.72983
0.103479,0.221222,1.59012,2,3,0,1.98972,1.72983
1.03313,0.999697,0.248201,3,15,0,0.100485,1.99896
0.771856,0.987314,0.442048,2,7,0,-0.40342,2.18618
0.70849,0.993875,0.780923,1,1,0,-0.70062,2.20762
0.132882,0.835265,1.43355,1,1,0,-0.0901409,2.35396
-0.0116849,0.99761,1.60878,2,3,0,0.346395,1.71478
-0.0116849,0.00482487,3.02793,1,3,0,0.0280042,1.71478
-0.0031513,1,0.2533,2,3,0,0.021235,1.71586
-0.0799384,0.998696,0.486259,2,3,0,0.101585,1.70632
0.429101,1,0.926175,2,3,0,-0.000557239,1.77967
0.578025,1,1.76075,1,1,0,-0.229841,1.80785
0.578025,0.00342588,3.32248,1,3,0,-0.577803,1.80785
1.01232,0.998908,0.303343,3,9,0,-0.379819,1.96323
0.962715,0.996007,0.574271,1,3,0,-0.931588,1.9265
0.789876,0.918286,1.06796,1,3,0,-0.384089,2.17968
0.922383,0.987374,1.56348,2,3,0,-0.690728,2.12284
0.922383,0.0596635,2.78649,1,1,0,-0.81943,2.12284
0.951087,0.998082,0.331807,3,7,0,-0.748285,2.10686
1.02823,0.995555,0.612452,1,3,0,-0.841869,2.03605
0.596178,0.910302,1.11107,1,3,0,-0.479324,2.24161
0.968313,0.387776,1.56755,2,3,0,3.87672,2.096
0.808886,0.988442,0.506808,1,3,0,-0.629283,2.17259
0.799645,0.999832,0.889825,3,7,0,-0.773169,2.17607
0.754851,0.991824,1.59718,2,3,0,-0.741076,1.84935
0.754851,4.03198e-005,2.77754,1,1,0,0.624422,1.84935
1.03143,0.99382,0.323705,2,7,0,-0.219686,1.99293
-0.309893,0.928415,0.568226,2,5,0,1.14797,2.44121
0.788317,0.967221,0.829867,3,7,0,1.25736,1.85877
0.143015,0.916787,1.33503,2,3,0,-0.114706,2.35179
0.143015,0.0520489,1.86667,1,1,0,1.58905,2.35179
-1.3952,0.991362,0.272033,3,9,0,2.06601,1.58384
0.430443,0.992025,0.464581,4,15,0,2.19525,2.28567
0.787035,0.97096,0.788147,2,3,0,0.0944877,2.18072
0.417547,0.912769,1.25686,1,1,0,-0.405395,2.28887
1.00636,0.702051,1.71763,2,3,0,0.0570617,1.95734
0.800396,0.936839,1.37632,2,3,0,-0.709,2.17579
0.90926,1,1.98626,1,1,0,-0.772918,2.12951
0.90926,2.32053e-007,3.33327,1,1,0,-0.703184,2.12951
0.978684,0.998806,0.475858,1,3,0,-0.8592,2.08881
0.263537,0.944598,0.798287,2,3,0,-0.26345,2.32527
-1.02586,0.782555,1.16574,1,1,0,1.02621,2.56321
0.742272,0.966762,1.14663,1,3,0,0.807448,2.19644
-0.712526,0.623614,1.75151,2,3,0,0.815997,2.51191
-2.56789,0.728566,1.17825,1,1,0,2.59365,2.78882
-1.06784,1,1.02035,1,1,0,2.39342,2.56989
0.653445,0.832321,1.67128,2,3,0,1.6508,1.82418
0.653445,0.344241,1.8412,2,3,0,0.119516,1.82418
0.61616,0.989625,0.655643,2,5,0,-0.334451,2.23586
0.61616,0.573268,1.04127,1,3,0,3.84251,2.23586
0.945681,0.990769,0.635688,1,3,0,-0.38312,2.11004
0.964443,0.938413,1.00628,2,3,0,-0.361582,2.09854
1.00285,1,1.40744,2,3,0,-0.97511,1.95419
1.00285,0.0691345,2.25022,1,1,0,-0.236258,1.95419
1.01631,0.999944,0.450236,3,9,0,-0.997298,2.05457
1.01074,0.989728,0.720452,1,3,0,-0.828699,1.9616
0.553584,0.942618,1.12083,2,3,0,-0.548,2.25351
0.688905,1,1.56469,1,1,0,-0.480746,2.21387
1.00176,1,2.46486,1,1,0,-0.852321,2.07004
1.00176,4.56666e-010,3.86239,1,1,0,-0.779589,2.07004
0.236636,0.890679,0.701413,1,3,0,0.766029,2.33132
1.03439,0.946562,0.87163,1,3,0,0.544899,2.0091
0.364254,0.86328,1.21673,2,3,0,-0.0115319,1.76866
1.00443,1,1.41889,1,3,0,-0.611439,1.95558
1.00443,0.539503,2.20192,1,1,0,-0.752249,1.95558
0.923945,0.975037,1.29794,1,1,0,-0.922087,1.90698
0.413205,0.622807,1.90391,2,3,0,-0.259185,1.77691
0.85814,1,1.34172,1,1,0,-0.547738,1.881
0.85814,0.710991,2.06293,1,1,0,-0.539969,1.881
1.00931,1,1.74689,1,1,0,-0.924047,1.96016
0.834995,0.790569,2.67002,1,1,0,-0.680837,1.87317
0.779708,0.926632,2.65745,1,1,0,-0.466468,1.85628
0.779708,0.00221554,3.48024,1,1,0,-0.764599,1.85628
0.496145,0.93809,0.710764,2,3,0,0.121223,1.79179
0.721134,0.969587,0.955904,2,3,0,-0.118295,1.84049
-2.18872,0.312227,1.36458,1,1,0,2.21382,1.53048
-0.0250558,0.976367,0.528875,2,7,0,3.32501,1.7131
0.0306374,1,0.764556,1,1,0,0.117058,1.72019
1.00514,0.959455,1.1535,1,3,0,0.185141,2.0668
1.00514,0.00772373,1.60167,1,1,0,3.13738,2.0668
0.778848,0.99681,0.349551,3,11,0,-0.737601,2.18368
1.0336,0.99814,0.522902,2,7,0,-0.648033,2.01964
1.03357,0.999997,0.781266,1,1,0,-1.03349,2.0198
0.886755,0.976712,1.16709,2,3,0,-0.851835,2.14024
1.02096,0.9975,1.66163,2,3,0,-0.942053,2.04841
1.02096,0.223292,2.45302,1,1,0,-0.517023,2.04841
0.459466,0.907966,0.835991,1,3,0,0.00923927,2.27835
1.00781,0.953448,1.04233,1,3,0,-0.0143588,1.95871
0.201501,0.794693,1.41233,1,3,0,-0.200543,1.74356
0.889886,1,1.41954,1,1,0,-0.454546,1.89273
0.889886,0.201236,2.08859,1,1,0,-0.117648,1.89273
0.907885,0.970164,0.699535,3,7,0,-0.116514,2.13019
0.785817,0.993745,0.973841,2,3,0,-0.785458,2.18116
0.448792,0.900356,1.41161,1,1,0,-0.409544,2.28106
0.933512,1,1.72002,1,1,0,-0.635655,2.1169
0.93773,0.860173,1.25394,2,3,0,-0.398936,2.11457
0.93773,0,13.9892,0,1,1,0.719214,2.11457
1.03201,1,2.1926,1,1,0,-1.01831,1.99472
1.03201,1.46778e-005,2.97547,1,1,0,-0.519143,1.99472
1.03413,0.999447,0.272761,3,11,0,-0.974999,2.01578
0.740788,0.986633,0.418518,2,7,0,-0.503322,2.19694
0.967723,0.938622,0.676163,1,3,0,0.32547,1.9294
1.03335,0.997682,0.991756,1,3,0,-0.953656,2.02098
1.02629,0.994536,1.80126,1,1,0,-1.02618,1.98163
1.02629,0.253573,3.29837,1,1,0,-1.01024,1.98163
0.99251,0.986458,0.584861,2,5,0,-0.780404,2.07814
1.00222,1,1.05766,2,3,0,-0.988689,2.06961
1.03309,1,2.00038,1,1,0,-1.02118,2.0222
1.03309,4.47058e-014,3.77539,1,1,0,1.17018,2.0222
-0.259201,0.981236,0.313692,3,9,0,0.448151,2.43182
-0.00662551,1,0.562961,2,3,0,0.247524,2.38288
0.199019,1,1.06432,1,1,0,0.108662,2.33965
0.199019,0.035696,1.99655,1,1,0,0.17367,2.33965
0.550855,0.995063,0.199785,2,7,0,1.01329,2.25426
0.291825,0.977043,0.37124,2,7,0,1.14324,1.75709
0.124878,0.980424,0.647828,1,1,0,-0.0912826,1.73275
