# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:25:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ptp69zb6.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation3\exponential_priors-20240423222528.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-355.238,0.887475,0.0443298,3,7,0,356.973,0.671556,0.890247,1.82293
-355.525,0.856489,0.0555668,2,3,0,356.831,0.672894,0.923973,1.89687
-355.17,1,0.0648784,1,1,0,355.551,0.675255,0.910022,1.9134
-353.376,1,0.10348,2,3,0,354.897,0.838453,0.751602,2.10414
-353.376,0.161182,0.164136,1,3,0,354.163,0.838453,0.751602,2.10414
-354.606,0.991643,0.0422226,4,15,0,355.129,0.75344,0.992204,2.57018
-353.996,0.983865,0.0657522,2,3,0,354.746,0.852441,0.901863,2.57648
-354.601,0.368155,0.100193,2,3,0,354.996,0.855865,0.948555,2.55175
-354.166,0.814426,0.0410363,2,3,0,356.984,0.861647,0.918349,2.66684
-354.678,0.755465,0.0436011,1,3,0,356.721,0.791345,0.874642,2.79887
-353.248,0.994483,0.0408911,4,23,0,356.261,0.761525,0.555106,1.37043
-353.736,0.91432,0.0632589,2,7,0,354.274,0.81431,0.521429,1.46574
-353.215,0.680903,0.0824338,2,7,0,354.459,0.698301,0.573729,1.2903
-355.804,0.672546,0.0660736,3,15,0,360.723,0.963364,0.669424,2.3427
-354.627,1,0.0521708,2,3,0,355.83,0.879362,0.66976,2.47424
-355.402,0.724598,0.0807436,3,15,0,357.179,0.628663,0.728797,1.34599
-355.358,0.979015,0.0709699,3,15,0,356.263,0.592877,0.725678,1.50116
-355.358,8.11079e-005,0.104609,2,7,0,360.367,0.592877,0.725678,1.50116
-354.338,0.994325,0.0213161,4,31,0,356.656,0.648281,0.653779,1.27029
-353.682,0.99904,0.0324614,3,7,0,354.598,0.658574,0.553132,1.28791
-354.369,0.788128,0.0496891,3,15,0,357.725,0.643948,0.69644,1.62851
-355.109,0.871379,0.0498008,3,7,0,358.556,0.660707,0.814354,1.60022
-355.974,0.847303,0.0588395,4,15,0,356.993,0.804659,0.535203,1.17496
-355.525,1,0.0661876,2,7,0,355.953,0.686058,0.45547,1.26463
-355.525,0.0890879,0.100295,1,1,0,358.783,0.686058,0.45547,1.26463
-353.033,0.999421,0.0256215,4,31,0,356.161,0.721685,0.644966,1.50368
-353.621,0.99697,0.0387941,4,23,0,353.956,0.734477,0.480504,1.15729
-354.554,0.795884,0.0582315,4,23,0,355.521,0.686658,0.710384,1.90049
-353.369,0.986051,0.0591476,3,15,0,357.081,0.760756,0.637321,1.83155
-353.65,0.976968,0.0864418,3,15,0,353.854,0.726389,0.763484,2.0468
-353.65,0.20364,0.123729,2,5,0,355.101,0.726389,0.763484,2.0468
-353.404,0.96781,0.0406964,4,31,0,355.479,0.712599,0.546737,1.21943
-353.463,0.957687,0.0572504,2,5,0,353.873,0.686221,0.517678,1.22633
-353.378,0.993089,0.0787757,4,15,0,353.953,0.734168,0.528121,1.23835
-353.378,0.000477687,0.115492,2,6,1,357.066,0.734168,0.528121,1.23835
-353.219,0.999008,0.0265148,3,15,0,353.685,0.699192,0.563202,1.275
-353.437,0.985372,0.03935,2,3,0,353.475,0.670153,0.553468,1.27535
-353.317,0.991704,0.0567489,4,15,0,354.337,0.794755,0.607743,1.54039
-353.437,0.995348,0.0825384,3,15,0,353.844,0.779932,0.792049,2.2854
-354.258,0.784084,0.120466,1,3,0,354.713,0.877131,0.765617,2.12486
-354.258,0.158548,0.119172,2,7,1,354.953,0.877131,0.765617,2.12486
-354.258,2.07725e-005,1.20977,1,2,1,356.325,0.877131,0.765617,2.12486
-354.258,9.33936e-298,2.82499,1,2,1,355.164,0.877131,0.765617,2.12486
-354.468,0.99916,0.278545,3,15,0,355.233,0.82805,0.848185,2.85955
-354.112,0.905175,0.289459,3,11,0,357.044,0.891643,0.726326,2.44787
-354.089,0.977101,0.298547,3,15,0,356.205,0.800869,0.936791,2.38754
-354.347,0.524213,0.430918,2,3,0,357.328,0.806822,0.984983,2.57884
-355.565,0.922071,0.169275,3,7,0,357.423,0.807958,1.03006,2.43491
-355.399,0.977413,0.230598,4,31,0,357.313,0.800366,0.540102,1.20733
-354.655,0.998672,0.38761,4,15,0,356.493,0.723443,0.397552,1.02145
-354.876,0.380312,0.713902,3,7,0,355.047,0.737947,0.37889,0.934984
-355.704,0.980642,0.188604,5,31,0,357.103,0.591369,0.346313,0.683421
-354.474,0.991309,0.335278,4,15,0,356.224,0.653671,0.403718,0.890673
-353.174,0.957593,0.61907,3,7,0,354.845,0.718059,0.571036,1.43925
-353.174,2.10331e-071,1.02809,1,1,0,356.283,0.718059,0.571036,1.43925
-354.179,0.999495,0.0860175,5,31,0,354.482,0.769989,0.454306,1.11967
-354.279,0.998917,0.164655,5,39,0,356.4,0.850048,0.517503,1.63477
-353.24,0.999672,0.312833,3,15,0,354.375,0.813603,0.615069,1.67993
-353.365,0.909557,0.591433,3,15,0,354.159,0.667356,0.580887,1.29128
-353.26,0.507926,0.843849,2,5,0,354.701,0.819525,0.684753,1.82871
-355.018,0.910887,0.358285,2,7,0,356.451,0.89583,0.565001,2.07921
-353.963,0.724252,0.513302,3,7,0,356.468,0.639084,0.681713,1.426
-353.717,0.813915,0.421294,3,11,0,355.168,0.684576,0.563789,1.17242
-354.854,0.812878,0.451467,3,11,0,355.787,0.882181,0.524931,1.55835
-353.66,0.986321,0.481986,3,7,0,356.513,0.819016,0.59758,1.5486
-354.104,0.527627,0.847556,1,1,0,354.31,0.777956,0.566513,1.76939
-354.018,0.996203,0.398159,2,7,0,354.507,0.79136,0.548797,1.71529
-354.018,0.0153621,0.714621,2,3,0,358.568,0.79136,0.548797,1.71529
-352.96,0.999922,0.0807972,4,31,0,354.634,0.763906,0.609792,1.56764
-354.566,0.95856,0.14709,4,23,0,356.377,0.840464,0.491786,1.59508
-357.558,0.995721,0.236499,4,31,0,357.984,0.79272,1.30706,3.44915
-356.298,0.959995,0.417687,4,31,0,358.377,0.597592,0.334705,0.729031
-356.833,0.270048,0.663209,2,5,0,358.859,0.551712,0.31158,0.575362
-354.173,0.965492,0.162929,5,31,0,358.315,0.650667,0.524519,1.2562
-356.855,0.998703,0.262548,4,31,0,357.559,0.613102,0.311802,0.58081
-356.855,0.00104799,0.458447,1,1,0,361.171,0.613102,0.311802,0.58081
-356.763,0.999989,0.0575766,6,63,0,357.06,0.583391,0.305454,0.630447
-355.834,0.99991,0.101177,6,63,0,357.828,0.532614,0.460214,0.889758
-359.046,0.875579,0.176183,3,7,0,359.438,0.510423,0.431981,0.931493
-358.462,0.992192,0.221001,3,7,0,359.602,0.507212,0.448112,0.938511
-356.313,0.919927,0.37185,4,15,0,359.691,0.811235,0.341281,0.956306
-356.237,0.655526,0.517007,4,15,0,358.288,0.683521,0.955674,1.89669
-355.749,1,0.368227,2,3,0,356.53,0.685264,0.926554,1.86437
-355.626,1,0.621948,3,7,0,357.035,0.950802,0.845211,3.20774
-355.262,0.633781,1.04241,2,3,0,358.079,0.907744,0.886773,3.33147
-354.038,0.391092,0.705225,3,15,0,355.427,0.883976,0.818862,2.62554
-353.731,0.997053,0.265388,4,15,0,354.832,0.758044,0.890905,2.24378
-353.584,0.957645,0.439335,4,15,0,355.628,0.70327,0.781408,1.76879
-353.294,0.793517,0.656832,2,3,0,353.725,0.727359,0.758644,1.76432
-354.515,0.952463,0.659757,3,7,0,355.662,0.810667,1.01674,2.79515
-353.747,0.0914027,0.966149,3,9,0,355.111,0.782856,0.843755,2.46775
-353.573,0.999137,0.18494,5,31,0,354.588,0.7141,0.748922,1.93965
-353.027,0.999725,0.303056,4,15,0,353.809,0.741823,0.601983,1.56734
-353.683,0.925489,0.494025,3,7,0,354.018,0.774486,0.570742,1.34721
-353.324,0.490647,0.674018,3,7,0,353.743,0.699112,0.525974,1.20684
-353.576,0.986577,0.337406,4,15,0,354.314,0.724581,0.481524,1.15344
-353.006,0.724197,0.528278,3,15,0,354.41,0.7556,0.588567,1.52313
-353.599,0.859913,0.453621,2,3,0,353.702,0.760328,0.611413,1.39894
-354.783,0.988005,0.529823,2,7,0,355.227,0.605545,0.69738,1.36165
-354.454,1,0.822825,1,1,0,354.817,0.611224,0.673065,1.34913
-354.454,3.37466e-016,1.30537,1,2,1,357.354,0.611224,0.673065,1.34913
-353.94,0.996755,0.225208,3,7,0,354.665,0.639525,0.66988,1.46641
-356.086,0.848422,0.35546,4,15,0,357.591,0.962174,0.617066,2.08705
-352.978,0.949863,0.403396,3,7,0,356.567,0.753218,0.639066,1.55939
-353.081,0.989223,0.569895,4,15,0,353.192,0.707635,0.615547,1.49864
-353.081,0.105197,0.873095,3,7,0,354.941,0.707635,0.615547,1.49864
-354.152,0.955729,0.198965,4,23,0,355.289,0.874009,0.652614,2.2586
-354.559,0.987569,0.284021,2,3,0,354.822,0.897545,0.627841,2.23805
-356.127,0.940794,0.43208,2,3,0,356.271,0.973413,0.652291,2.35812
-356.581,0.913451,0.59263,2,3,0,356.969,0.941723,0.601246,2.64771
-355.222,0.207866,0.764722,2,7,0,356.708,0.905121,0.609066,2.35779
-353.134,0.999043,0.224933,4,31,0,356.442,0.69629,0.611344,1.44982
-353.292,0.899987,0.347617,4,19,0,354.289,0.817882,0.698317,2.124
-355.646,0.676613,0.435596,3,7,0,357.808,0.957085,0.672329,2.54504
-354.145,0.971443,0.343782,3,7,0,357.984,0.87125,0.752044,2.60923
-353.386,0.862272,0.497465,3,7,0,355.241,0.786586,0.798123,2.30001
-353.883,0.944752,0.574055,2,7,0,354.348,0.726231,0.835627,1.8807
-354.269,0.33239,0.781816,3,7,0,354.753,0.700957,0.719753,1.95025
-353.847,0.854369,0.308608,1,3,0,356.651,0.709813,0.780172,1.69149
-354.199,0.965762,0.350519,3,15,0,355.009,0.75298,0.867103,1.9588
-353.758,0.683137,0.496665,2,7,0,355.667,0.788377,0.790266,2.40848
-354.333,0.98438,0.399891,3,7,0,355.47,0.869987,0.667835,2.38197
-353.788,1,0.585436,2,3,0,354.2,0.866485,0.695006,2.28507
-353.915,0.185049,0.880555,2,5,1,354.689,0.850201,0.614739,2.03843
-354.303,0.953368,0.267237,3,11,0,355.049,0.815028,0.809837,1.93978
-353.454,1,0.366909,2,7,0,354.565,0.831628,0.710157,2.23049
-353.932,0.991935,0.549811,2,3,0,354.047,0.884571,0.689096,2.1646
-353.932,0.000111764,0.808073,2,3,0,356.345,0.884571,0.689096,2.1646
-354.289,0.984032,0.175687,4,23,0,355.724,0.666356,0.700747,1.74266
-354.329,0.800047,0.25473,3,7,0,358.364,0.678193,0.610499,1.60067
-354.138,1,0.259209,3,7,0,354.596,0.733187,0.609274,1.2884
-353.095,0.974711,0.385379,3,11,0,354.521,0.730812,0.695556,1.62422
-353.099,0.519033,0.544284,2,3,0,354.036,0.720461,0.682041,1.71949
-354.72,0.9928,0.325261,4,15,0,355.512,0.713127,0.398197,0.886136
-353.154,0.999435,0.47407,3,15,0,354.972,0.706621,0.669749,1.64406
-352.997,0.986742,0.697251,2,7,0,353.335,0.79242,0.728433,1.93975
-354.281,0.390115,0.998268,1,3,0,355.383,0.904107,0.774853,2.52454
-356.381,0.789366,0.47288,3,15,0,358.137,0.648167,0.873974,2.17767
-354.725,1,0.47007,2,3,0,356.697,0.682553,0.83,2.09694
-355.428,0.44773,0.687498,3,7,0,355.92,0.88773,0.540723,1.49512
-355.867,0.996749,0.365688,3,15,0,356.684,0.60587,0.746211,1.3516
-354.612,0.928632,0.265257,3,7,0,356.792,0.625906,0.674927,1.29072
