# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:25:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ptp69zb6.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation3\exponential_priors-20240423222528.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-353.412,1,0.0625,2,3,0,417.697,0.785674,0.609565,1.49141
-353.412,0,14.3855,0,1,1,354.954,0.785674,0.609565,1.49141
-353.412,0,2.43117,0,1,1,354.931,0.785674,0.609565,1.49141
-353.412,1.91324e-029,0.239791,1,3,1,353.955,0.785674,0.609565,1.49141
-354.873,0.960299,0.0186273,3,7,0,356.019,0.818234,0.656057,1.51776
-354.997,0.991837,0.022854,5,39,0,359.51,0.613417,0.475397,1.09245
-353.234,0.949349,0.0348982,3,15,0,357.481,0.745229,0.54295,1.41739
-353.597,0.998098,0.0505751,3,15,0,353.69,0.784563,0.508255,1.34284
-353.441,0.816426,0.0895668,2,7,0,354.128,0.802132,0.546802,1.49747
-353.441,0.122523,0.0922086,2,7,0,356.875,0.802132,0.546802,1.49747
-353.79,0.9984,0.0107529,3,11,0,354.179,0.795344,0.520912,1.54637
-353.375,0.999863,0.0202796,5,31,0,354.052,0.69127,0.721493,1.64931
-354.525,0.94593,0.0387714,4,31,0,355.657,0.67074,0.708195,1.38991
-353.672,0.993713,0.0627875,3,15,0,355.16,0.846792,0.70382,1.90871
-353.672,4.29367e-007,0.118108,1,1,0,355.557,0.846792,0.70382,1.90871
-356.881,0.990361,0.0101846,6,79,0,359.889,0.567393,0.346764,0.748277
-355.139,0.999548,0.0191889,3,15,0,357.669,0.642391,0.359452,0.769488
-357.149,0.966259,0.036969,3,15,0,357.237,0.51597,0.338106,0.642485
-357.862,0.859281,0.0639032,2,3,0,358.611,0.529296,0.357553,0.567939
-358.868,1,0.0795294,3,7,0,359.352,0.644487,0.233541,0.539807
-358.868,9.84983e-005,0.150228,1,2,1,361.997,0.644487,0.233541,0.539807
-353.437,0.995256,0.0146193,6,63,0,360.34,0.761397,0.524828,1.29219
-353.069,0.99864,0.0273828,4,31,0,353.752,0.730703,0.568151,1.41051
-353.95,0.976785,0.0512893,3,7,0,354.534,0.638548,0.677745,1.45618
-353.013,0.847318,0.089295,3,15,0,355.627,0.772757,0.709709,1.95334
-353.399,0.822434,0.106424,2,3,0,353.863,0.712161,0.772839,1.80466
-353.763,0.454972,0.117885,2,7,0,354.721,0.741676,0.484808,1.29924
-354.167,0.971217,0.0464478,2,3,0,354.307,0.79357,0.487391,1.21809
-353.779,0.999685,0.0783006,3,15,0,354.461,0.678531,0.715706,1.73871
-353.779,0.0276203,0.141559,2,3,0,356.886,0.678531,0.715706,1.73871
-353.469,0.996398,0.017689,3,7,0,354.137,0.693004,0.70115,1.72263
-353.303,0.988454,0.0317765,4,31,0,355.854,0.74911,0.533438,1.30112
