# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:08:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xpjv2_ng.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation0\exponential_priors-20240423220808.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-327.232,1,0.0625,2,3,0,389.062,0.740232,0.635167,1.56195
-327.232,0,14.3855,0,1,1,328.579,0.740232,0.635167,1.56195
-327.232,0,2.43117,0,1,1,328.373,0.740232,0.635167,1.56195
-327.232,1.868e-010,0.239791,1,1,0,328.402,0.740232,0.635167,1.56195
-326.867,0.99403,0.0186273,5,63,0,329.331,0.728342,1.14103,2.36185
-326.571,0.997894,0.0252719,4,23,0,328.114,0.811915,0.724289,1.82263
-326.296,0.832023,0.0394195,2,3,0,328.682,0.804277,0.778715,1.86785
-325.818,0.984381,0.0397302,3,7,0,327.32,0.816282,0.81205,2.12149
-325.64,0.993495,0.0672354,4,15,0,326.381,0.736684,1.04778,2.4492
-325.943,0.153312,0.12091,2,5,0,327.744,0.771453,0.828879,2.29679
-325.552,0.99529,0.0155477,4,19,0,326.982,0.714886,0.89156,2.18711
-325.477,0.998414,0.0290235,4,31,0,326.177,0.69784,0.886119,2.00653
-326.157,0.716695,0.0551762,2,7,0,329.142,0.839566,0.894032,2.53951
-326.466,0.952924,0.0434815,3,15,0,330.404,0.761298,0.684637,1.76118
-327.986,0.980341,0.0721695,3,7,0,328.174,0.644915,0.65897,1.41428
-329.199,0.132496,0.130175,2,5,0,330.255,0.82965,0.584858,1.49813
-326.957,0.997372,0.0172032,4,15,0,329.804,0.696521,0.683654,1.69681
-327.77,0.970962,0.0329504,3,9,0,329.076,0.728214,0.613799,1.5936
-327.421,0.994479,0.0578258,3,7,0,328.232,0.777492,0.624992,1.63402
-327.619,0.859888,0.108139,2,3,0,329.741,0.689171,0.63654,1.45228
-327.619,1.51662e-015,0.134181,1,1,0,332.103,0.689171,0.63654,1.45228
-326.43,0.997592,0.0130662,5,63,0,329.185,0.777975,0.763277,2.18445
-326.031,0.994576,0.0246653,3,7,0,326.902,0.794207,0.779319,2.17587
-326.093,0.976417,0.0456975,3,15,0,326.777,0.822517,0.774734,2.07212
-325.564,0.652603,0.0795535,2,7,0,326.888,0.755317,0.778011,1.93505
-325.564,0.454745,0.0544116,2,3,0,329.318,0.755317,0.778011,1.93505
-327.621,0.960926,0.0213913,3,7,0,328.106,0.76898,0.695752,2.08937
-327.864,0.993848,0.0354169,5,31,0,329.346,0.668912,0.805664,1.5254
-326.168,1,0.063735,3,7,0,328.05,0.778051,0.738665,2.02405
-326.168,0.00591536,0.115526,1,3,0,330.053,0.778051,0.738665,2.02405
-326.002,0.998635,0.0136259,5,31,0,326.84,0.735838,0.747285,1.92496
-326.552,0.968447,0.0246799,3,15,0,328.001,0.818404,0.833783,1.95363
-325.835,1,0.0408095,3,7,0,326.614,0.711585,0.846251,2.13126
-326.449,0.929162,0.0728148,2,3,0,327.226,0.64652,0.955659,2.026
-325.28,1,0.106675,2,3,0,326.271,0.780325,0.919754,2.29463
-326.751,0.0704043,0.187119,1,3,1,327.647,0.861896,0.780951,2.18647
-325.362,0.994251,0.0287815,3,11,0,328.072,0.73532,0.830575,2.03567
-326.514,0.86352,0.0498007,3,7,0,331.364,0.819815,1.05553,2.45895
-326.347,0.9897,0.0610658,2,7,0,329.933,0.783319,1.14775,2.84064
-326.347,0.00783546,0.102951,3,7,0,328.857,0.783319,1.14775,2.84064
-327.557,0.992905,0.0143623,4,15,0,327.788,0.75092,1.16897,3.11396
-326.097,0.998797,0.0244744,4,31,0,328.139,0.719441,0.808968,2.10868
-325.485,1,0.0419843,2,3,0,326.084,0.732502,0.823247,2.05558
-326.385,0.968556,0.0716584,2,3,0,326.621,0.647921,0.831416,1.80707
-327.783,0.64721,0.112329,2,7,0,329.719,0.743453,0.722362,1.50736
-326.622,1,0.0798808,2,3,0,327.181,0.708633,0.686022,1.61502
-326.622,0.161749,0.134131,1,3,0,327.159,0.708633,0.686022,1.61502
-327.648,0.948046,0.0297656,2,3,0,327.796,0.697019,0.646728,1.6504
-326.931,1,0.0441168,2,3,0,327.73,0.708273,0.663788,1.59246
-326.771,0.95865,0.0735591,3,7,0,327.277,0.771166,0.686206,1.64083
-329.938,0.0890553,0.110483,2,3,0,330.442,0.797973,0.563803,1.81936
-329.396,0.998173,0.0215415,5,31,0,331.536,0.919584,0.661253,1.97329
-327.087,1,0.0355543,3,7,0,329.588,0.770341,0.723797,2.12801
-326.088,0.997296,0.058539,3,15,0,327.965,0.740224,1.09634,2.40447
-326.005,0.83835,0.0951609,3,7,0,327.205,0.816899,1.04695,2.72077
-326.381,0.53797,0.106959,3,7,0,327.199,0.811434,0.908064,2.66245
-327.781,0.358727,0.0607375,2,3,0,333.62,0.748541,1.04268,2.98848
-329.382,0.997844,0.0231862,4,15,0,330.921,0.80633,1.43931,3.40747
-329.499,0.913166,0.037477,4,15,0,331.573,0.882097,1.35444,3.57907
-330.447,0.998327,0.0498684,3,7,0,330.506,0.805859,1.3575,4.02695
-331.85,0.79076,0.0798335,2,3,0,332.358,0.852684,1.587,3.74575
-331.947,0.937145,0.0804894,3,11,0,333.555,0.720329,0.498245,1.08533
-330.302,0.747555,0.111748,2,3,0,332.711,0.742457,0.574083,1.22589
-329.341,0.897772,0.102326,3,15,0,330.829,0.757852,1.26224,3.54023
-329.341,3.05626e-009,0.129768,1,3,1,330.754,0.757852,1.26224,3.54023
-326.99,0.997919,0.0238162,3,15,0,331.645,0.842147,1.09751,2.62946
-325.751,0.9964,0.037611,2,7,0,327.686,0.790749,0.97164,2.61306
-325.626,0.991825,0.058896,3,11,0,326.59,0.704455,0.803342,1.86951
-327.127,0.588166,0.0908773,2,7,0,327.731,0.799893,0.925821,1.98917
-328.047,0.949894,0.0597123,3,7,0,329.54,0.781887,0.635317,1.90568
-328.031,1,0.0839785,2,3,0,328.316,0.857104,0.648518,1.80321
-328.031,3.59672e-008,0.130592,1,3,1,331.706,0.857104,0.648518,1.80321
-327.941,0.985922,0.0255145,3,7,0,328.77,0.778787,0.62428,1.82271
-325.799,0.941378,0.0385955,4,15,0,329.456,0.68654,0.873297,1.85689
-325.786,0.909081,0.0530576,2,7,0,326.925,0.785112,0.765921,2.01127
-326.023,0.939852,0.0680622,3,7,0,326.794,0.708252,0.740942,1.75933
-326.396,0.789474,0.0926853,2,3,0,326.834,0.732477,0.696372,1.75772
-325.911,0.231658,0.0928921,4,15,0,328.395,0.739528,1.092,2.47566
-325.33,0.999822,0.030383,4,15,0,326.083,0.744793,0.975591,2.35124
-325.563,0.977286,0.0465954,4,23,0,327.69,0.70751,0.822335,1.85163
-326.204,0.909642,0.0680359,3,7,0,326.765,0.655933,0.915387,2.01632
-325.959,0.637111,0.0865739,3,7,0,327.13,0.830116,0.975952,2.62818
-325.494,0.871733,0.0642676,3,15,0,326.604,0.707677,0.831221,1.89468
-325.766,0.983024,0.0757559,2,7,0,326.715,0.81651,0.962369,2.57716
-326.068,0.262509,0.110758,2,5,0,326.818,0.755315,0.890583,2.44511
-325.317,0.988001,0.0398475,4,19,0,327.232,0.768456,0.887416,2.27499
-325.601,0.907168,0.0587778,2,7,0,325.989,0.733406,0.929013,2.02027
-325.762,0.954614,0.0739471,3,7,0,326.139,0.761493,0.954336,2.533
-326.932,0.55566,0.101655,2,3,0,328.383,0.706436,0.88508,2.37687
-327.367,0.945197,0.0651392,3,7,0,329.565,0.753878,0.628136,1.55633
-328.39,0.577166,0.0877453,3,15,0,329.751,0.690861,1.17529,2.93202
-328.209,0.996771,0.0588163,4,15,0,329.33,0.673473,1.23453,2.74442
-328.114,1,0.0870929,3,7,0,329.043,0.860622,0.972054,3.1844
-326.625,1,0.129293,1,1,0,327.813,0.817804,1.04755,2.97721
-326.625,4.51103e-019,0.191272,1,3,1,331.017,0.817804,1.04755,2.97721
-327.742,0.966388,0.0440516,3,15,0,330.929,0.672462,0.652709,1.41089
-325.726,0.968089,0.0613092,3,7,0,328.875,0.740702,0.756429,1.83081
-326.001,0.935259,0.08535,2,3,0,326.067,0.742459,0.768207,1.73428
-326.001,0.0128363,0.11156,2,5,0,328.966,0.742459,0.768207,1.73428
-326.355,0.97895,0.0270056,3,15,0,326.933,0.709757,0.767134,1.98188
-325.986,0.93981,0.612922,3,7,0,326.531,0.744188,0.791074,1.75978
-325.986,0,7.9032,0,1,1,326.493,0.744188,0.791074,1.75978
-326.659,0.333333,1.29303,2,3,0,327.221,0.798706,0.695745,1.94751
-326.235,0.923597,0.304325,2,3,0,327.629,0.777004,0.710375,1.87357
-326.421,0.981745,0.348754,4,15,0,327.488,0.764472,0.701794,1.69115
-325.58,0.838261,0.529291,3,15,0,327.151,0.806481,0.877928,2.18772
-325.402,0.250185,0.557024,2,5,0,327.816,0.731751,0.961448,2.33029
-325.877,0.997487,0.0966841,5,47,0,327.907,0.709947,0.827803,1.77531
-325.85,1,0.172783,4,15,0,325.99,0.693102,0.810134,1.93464
-326.426,0.998725,0.319371,4,15,0,328.083,0.846062,1.03902,2.66704
-325.583,0.97176,0.59626,2,5,0,326.892,0.776856,0.906144,2.42526
-325.583,0.164016,1.0285,2,3,0,326.501,0.776856,0.906144,2.42526
-325.258,0.999284,0.139547,5,31,0,325.774,0.762104,0.904743,2.13448
-325.585,0.94752,0.265053,2,7,0,326.36,0.800181,0.890278,2.1606
-326.952,0.782417,0.427157,2,7,0,327.952,0.804188,0.962556,2.88499
-325.868,0.988161,0.41136,3,11,0,327.68,0.703132,0.885816,2.195
-326.027,0.333372,0.747802,2,3,0,326.927,0.684208,0.819709,1.96216
-326.5,0.990501,0.182647,5,31,0,327.301,0.830854,0.834719,2.01925
-325.806,0.959895,0.334326,2,3,0,326.979,0.814287,0.869923,2.13968
