# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:49:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\g9uggh3c.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation2\exponential_priors_delta_only-20240422174954.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
8.80386,1,0.0745162,2,3,0,-8.60079,1.95558
8.80386,8.38679e-047,3.49983,1,1,0,-8.66972,1.95558
8.80386,0,8.17234,0,1,1,-8.76348,1.95558
8.38208,0.942216,0.805787,1,1,0,-8.38067,2.00091
8.06311,0.965774,0.719466,1,1,0,-8.04059,2.0293
9.28223,0.999822,0.872706,3,7,0,-8.27614,1.80607
9.27594,0.999122,1.34854,2,3,0,-9.2748,1.86655
9.27594,0.0236708,2.27244,1,1,0,-8.92391,1.86655
9.04195,0.998559,0.193798,3,11,0,-8.93985,1.75303
9.08919,0.968997,0.344008,2,7,0,-7.13255,1.91364
9.22392,0.996399,0.573631,3,7,0,-8.91156,1.78698
9.26654,0.986126,1.06141,1,3,0,-9.11884,1.87033
8.94528,0.763026,1.91837,1,1,0,-8.82489,1.93672
8.22469,0.62883,1.7225,1,1,0,-7.89198,2.01536
8.85347,1,1.02063,2,3,0,-8.35181,1.94927
8.85347,0.0573594,1.94146,1,1,0,-8.40816,1.94927
9.17573,0.997686,0.198035,2,7,0,-8.3781,1.89618
9.05625,0.994583,0.377117,1,3,0,-8.97686,1.91942
8.66435,0.826629,0.706534,1,3,0,-6.11898,1.71079
8.96622,1,0.789458,2,3,0,-8.71081,1.74277
9.28708,1,1.48475,1,1,0,-9.12052,1.8083
9.28708,0.0260477,2.7663,1,1,0,-8.86722,1.8083
9.28217,0.996402,0.286659,2,7,0,-8.94129,1.8638
9.31405,0.999746,0.530946,2,7,0,-9.27318,1.83363
9.26509,0.988423,0.983261,1,3,0,-9.25198,1.79931
9.26509,0.124158,1.74473,1,1,0,-8.31052,1.79931
9.21576,0.998374,0.25956,2,7,0,-9.11482,1.78491
9.28071,1,0.474728,2,3,0,-9.21937,1.8054
9.31305,0.983593,0.863513,2,3,0,-9.14024,1.82938
8.52699,0.762764,1.48563,1,3,0,-8.52662,1.98662
9.25246,0.999472,1.37648,2,3,0,-8.82954,1.87536
9.25246,0.0111665,2.44187,1,1,0,-9.00772,1.87536
8.99675,0.97746,0.292968,2,7,0,-7.31584,1.74675
8.89374,0.994571,0.491403,2,3,0,-8.83341,1.73403
9.14402,1,0.855545,2,3,0,-8.94052,1.76967
9.12773,0.997829,1.49761,2,3,0,-9.12038,1.90635
9.12773,0.000178213,2.58334,1,1,0,-7.00788,1.90635
9.06694,0.998901,0.327287,2,3,0,-9.06431,1.91759
8.26045,0.926121,0.567936,1,3,0,-7.76107,2.01216
8.84507,0.97933,0.81049,3,7,0,-7.95835,1.95036
8.84507,0.57943,1.31735,1,1,0,-7.83474,1.95036
9.24849,0.924404,0.7728,1,3,0,-7.91695,1.79386
9.03208,0.9248,1.08651,1,3,0,-8.81523,1.92345
8.74307,0.861954,1.52127,1,1,0,-8.58947,1.96294
9.1932,1,1.81412,1,1,0,-9.0963,1.77963
9.1932,1.98767e-032,3.02884,1,1,0,-5.58207,1.77963
8.99897,0.978996,0.437818,3,7,0,-8.2495,1.74704
8.89929,0.987573,0.696498,1,1,0,-8.88767,1.73467
8.86464,0.988669,1.1237,1,1,0,-8.73758,1.73075
9.30368,1,1.8056,1,1,0,-9.18741,1.85119
9.30368,0.262718,2.96096,1,1,0,-9.14174,1.85119
8.37991,0.836563,0.848431,1,3,0,-7.92358,2.00111
8.8308,1,0.947258,1,1,0,-8.4512,1.95219
8.55611,0.615744,1.54437,2,3,0,-7.93004,1.7014
8.57373,1,1.02934,1,1,0,-8.36253,1.70288
8.57373,0.0193533,1.66646,1,1,0,-6.01942,1.70288
9.06128,0.988074,0.28609,3,15,0,-7.34128,1.75589
9.07345,1,0.451594,1,1,0,-9.05442,1.75774
8.37125,0.936337,0.72804,2,3,0,-8.20447,1.68697
9.043,1,1.01168,2,3,0,-8.54715,1.75318
9.25011,1,1.61329,1,1,0,-9.11412,1.79436
9.25011,0.24244,2.5581,1,1,0,-8.90092,1.79436
7.95113,0.674856,0.76188,2,3,0,-5.09384,1.65922
