# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:49:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\g9uggh3c.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation2\exponential_priors_delta_only-20240422174954.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
8.70592,1,0.0880167,1,1,0,-8.34756,1.71462
8.70592,5.22613e-006,0.162288,1,1,0,-8.45506,1.71462
9.30792,0.989378,0.0174316,3,15,0,-7.60248,1.82195
9.31305,0.999244,0.0313164,3,7,0,-9.27897,1.82939
9.26256,0.957211,0.0572686,2,3,0,-9.00975,1.87182
9.26491,1,0.0923187,2,3,0,-9.2632,1.79925
9.26491,0.0163363,0.166003,1,1,0,-9.09255,1.79925
9.26416,0.999979,0.0204392,1,1,0,-9.26314,1.79899
8.15674,0.937785,0.0368503,3,7,0,-7.71964,2.02133
9.25189,1,0.0557268,2,3,0,-8.37348,1.79492
9.25189,0.844375,0.0987139,1,3,0,-9.09556,1.79492
9.19093,0.982997,0.115077,1,3,0,-9.19089,1.89261
9.19093,8.29921e-013,0.192115,1,1,0,-8.91369,1.89261
9.29944,0.995835,0.0249806,2,7,0,-8.94891,1.81517
9.04937,0.934744,0.0432578,1,3,0,-8.49008,1.92059
8.96751,0.98031,0.0635623,1,1,0,-8.91969,1.93347
9.31386,1,0.104187,1,1,0,-9.18946,1.83215
9.31386,7.15159e-011,0.178092,1,1,0,-8.27448,1.83215
9.29778,0.999393,0.0249731,2,7,0,-9.28803,1.81411
9.30634,0.99972,0.0427208,3,7,0,-9.28989,1.8489
9.30634,0.804162,0.0725643,1,3,0,-8.68466,1.8489
9.3129,1,0.0759092,1,1,0,-9.30867,1.84017
9.31062,0.997604,0.127508,1,1,0,-9.3104,1.8251
9.31062,0.0138917,0.211391,1,1,0,-9.2177,1.8251
9.24822,0.984722,0.0331835,2,5,0,-8.97029,1.87676
9.28419,1,0.0534622,1,1,0,-9.25457,1.86285
7.89445,0.655461,0.0887072,2,3,0,-7.89427,2.04305
7.26579,0.864556,0.0652434,1,1,0,-7.05127,2.08918
7.14306,0.960686,0.0783474,1,1,0,-6.44687,2.09747
7.6126,1,0.117193,1,3,0,-7.57607,1.64027
7.6126,2.47498e-019,0.190849,1,1,0,-7.50986,1.64027
8.05207,1,0.0315299,2,3,0,-7.64491,1.66539
8.50656,1,0.0514392,1,1,0,-8.08918,1.69736
6.3894,0.33272,0.0833999,1,1,0,-5.96802,1.58596
5.92663,0.989105,0.0301496,2,3,0,-5.87476,1.56907
9.08251,0.965778,0.0475707,2,3,0,-5.52113,1.75916
8.65581,0.861757,0.0708823,1,1,0,-8.61807,1.71002
8.82111,1,0.0836049,1,1,0,-8.50344,1.72605
9.07241,1,0.133151,1,1,0,-9.07069,1.91663
9.07241,2.94418e-011,0.210892,1,1,0,-9.0651,1.91663
9.00709,0.998084,0.038232,2,3,0,-9.00323,1.92744
8.52757,0.885762,0.0604018,2,3,0,-7.86133,1.98656
8.52757,0.309561,0.0746613,1,1,0,-5.81452,1.98656
8.98138,0.978666,0.0270416,3,7,0,-7.27721,1.9314
8.86374,0.996139,0.0407542,2,3,0,-8.85944,1.94793
5.3618,0.537481,0.0634263,1,3,0,-5.16769,2.20245
7.30554,0.997459,0.0376358,2,3,0,-5.14707,2.08645
9.00352,0.994338,0.0584664,2,7,0,-7.67106,1.74766
9.26833,1,0.0898114,1,1,0,-9.11621,1.80049
8.8006,0.540044,0.138938,1,1,0,-8.43896,1.72392
7.26434,0.379676,0.083401,2,3,0,-5.94398,1.62295
7.49233,1,0.036293,1,1,0,-7.19205,1.63408
8.89778,1,0.0560103,2,7,0,-7.73997,1.94338
8.75915,0.941222,0.0860536,1,1,0,-8.57898,1.96103
9.1171,1,0.116985,1,1,0,-8.78819,1.90843
9.1171,0.0340554,0.178286,1,3,1,-9.10927,1.90843
8.90568,0.993974,0.0396703,3,7,0,-8.86158,1.73541
9.08992,1,0.0597984,1,1,0,-8.92965,1.76034
9.085,1,0.0908469,2,3,0,-9.0814,1.9144
9.25887,1,0.137456,1,1,0,-9.12285,1.87315
9.25887,0.0537061,0.207149,1,1,0,-8.82967,1.87315
9.30913,0.947067,0.0495488,3,7,0,-8.72312,1.82325
8.86118,0.914902,0.0674626,2,3,0,-8.72502,1.94827
9.1408,0.802881,0.0860909,2,3,0,-8.38334,1.76907
9.31403,1,0.0884527,1,1,0,-9.22955,1.83585
9.14623,0.823601,0.132274,1,1,0,-9.0851,1.77008
9.15572,1,0.141023,1,1,0,-8.94144,1.77188
9.15572,5.53312e-005,0.209671,1,1,0,-9.15042,1.77188
9.1838,1,0.04737,1,1,0,-9.14876,1.77758
9.1838,0.847861,0.0705086,2,3,0,-8.40209,1.77758
8.62733,0.807117,0.0787517,2,3,0,-8.25136,1.97604
8.62733,0.292201,0.0814666,1,1,0,-6.39701,1.97604
8.71137,1,0.0325184,1,1,0,-8.62143,1.96664
8.68565,0.998844,0.0481367,2,3,0,-8.61036,1.96958
9.28103,0.848699,0.0708667,2,3,0,-7.5163,1.86432
8.2978,0.777057,0.0790562,1,3,0,-8.29484,2.00877
7.54632,0.465881,2.47506,1,1,0,-7.49283,1.63683
7.54632,5.37876e-142,13.4821,1,1,0,-7.16316,1.63683
7.76919,1,1.70865,2,3,0,-7.6837,2.05283
8.26936,0.824559,2.05383,1,3,0,-8.02348,1.67968
9.0949,1,1.84063,2,3,0,-8.73977,1.76114
9.0949,0.000696556,2.98425,1,1,0,-8.60406,1.76114
9.09076,0.999986,0.243879,2,3,0,-9.09012,1.76048
9.31321,0.975478,0.420956,3,9,0,-7.62767,1.82981
8.3187,0.924207,0.702518,3,7,0,-7.14659,1.68316
9.19859,0.867415,1.02216,1,3,0,-7.05091,1.89074
8.90834,0.897461,1.25946,1,3,0,-8.51678,1.73572
7.79415,0.551618,1.71929,1,1,0,-7.56171,1.65013
7.40832,0.95525,0.792737,1,1,0,-7.34778,1.62988
7.6357,1,1.30957,1,1,0,-7.00244,1.64149
9.30579,1,2.48295,1,1,0,-8.96227,1.8494
8.96411,0.281058,4.68152,1,1,0,-8.03653,1.7425
8.61378,0.981625,0.959267,2,3,0,-8.61311,1.7063
8.25215,0.85869,1.71117,2,3,0,-7.79392,2.01291
9.28739,1,2.08708,1,1,0,-8.94516,1.80845
9.28739,9.88184e-013,3.8839,1,1,0,-7.92829,1.80845
9.28827,1,0.363101,1,1,0,-9.28719,1.80888
9.31089,0.999041,0.679444,1,3,0,-9.26887,1.82548
9.31404,0.999909,1.25533,2,3,0,-9.31031,1.83346
9.31404,0.0479871,2.30209,1,1,0,-8.44646,1.83346
9.3137,0.999916,0.269005,3,11,0,-9.29897,1.83778
9.28547,0.995224,0.49499,2,5,0,-9.09317,1.80754
9.28804,0.968519,0.889725,3,7,0,-8.85511,1.80877
9.1922,0.82396,1.46921,2,3,0,-8.62271,1.77941
9.2926,0.853039,1.60852,2,3,0,-8.81548,1.8585
8.85166,0.768204,1.90548,1,1,0,-8.85165,1.72932
8.82578,0.872629,1.7843,2,3,0,-8.45853,1.95283
8.79572,0.995888,2.22113,1,3,0,-8.77883,1.72342
9.11557,0.333333,3.83984,2,3,0,-9.02462,1.90872
9.11557,0.798724,1.12037,1,3,0,-7.73629,1.90872
9.21715,1,1.14469,2,3,0,-9.13331,1.88593
9.31401,1,1.98464,1,1,0,-9.27619,1.83314
9.31401,0.141786,3.41104,1,1,0,-9.18459,1.83314
8.40577,0.955479,0.630465,2,7,0,-8.13804,1.68953
8.89782,0.971714,0.966836,2,3,0,-8.02041,1.7345
8.46046,0.947229,1.53514,2,3,0,-8.39401,1.99331
8.46046,1.70447e-005,2.275,1,1,0,-6.26884,1.99331
9.22864,0.990987,0.310655,4,15,0,-6.58941,1.88274
9.07119,0.989624,0.516399,1,3,0,-8.91939,1.91685
9.06452,0.961794,0.849107,2,3,0,-8.50788,1.91801
9.25313,1,1.29447,2,3,0,-9.11443,1.79531
8.58656,0.612568,2.15305,1,1,0,-8.58148,1.98042
9.31347,0.99575,1.39095,1,3,0,-8.72565,1.83862
9.31347,0.36131,2.27229,1,1,0,-8.99627,1.83862
9.20558,0.980392,0.809838,1,3,0,-9.07289,1.88898
9.20558,0.293732,1.27157,1,3,0,-3.97212,1.88898
8.54414,0.983742,0.393296,2,7,0,-8.11493,1.98486
7.45183,0.954669,0.621507,2,3,0,-7.43924,2.07622
9.26749,0.995257,0.912322,3,7,0,-7.54895,1.86996
9.28821,1,1.46347,1,1,0,-9.26827,1.86086
9.28821,0.528504,2.35877,1,1,0,-9.15292,1.86086
9.15239,0.973674,1.28845,1,3,0,-9.15149,1.9013
8.95364,0.92599,1.94588,1,3,0,-8.92959,1.74119
7.1383,0.148233,2.6257,1,1,0,-6.92246,2.09779
6.48447,0.973414,0.618238,2,3,0,-6.1538,2.13914
8.45806,0.815959,0.930039,3,7,0,-2.46085,1.69353
8.52113,0.968625,0.982527,2,7,0,-7.8686,1.98722
9.27553,0.984427,1.45122,2,3,0,-8.4601,1.80325
9.27553,0.0327384,2.20858,1,1,0,-7.76404,1.80325
9.24475,0.993092,0.422244,2,7,0,-8.85259,1.87788
9.22497,0.998666,0.656121,1,1,0,-9.22486,1.88378
7.51316,0.856081,1.02659,2,7,0,-7.51103,1.63513
7.51316,0.719255,1.17815,1,1,0,-6.37619,1.63513
7.75482,1,1.00918,2,7,0,-7.50061,2.05392
9.12069,0.93419,1.56761,2,3,0,-7.48219,1.76548
7.35189,0.241417,2.11006,1,1,0,-6.84298,1.62713
8.97071,1,0.664698,2,7,0,-7.47893,1.74334
8.97995,1,1.02728,1,1,0,-8.91535,1.74453
9.19179,0.89191,1.58024,2,3,0,-8.58784,1.77932
9.19179,0.00312823,1.93699,1,1,0,-6.01974,1.77932
9.18352,0.994427,0.383718,2,7,0,-8.69775,1.89438
9.05477,0.978527,0.582532,2,5,0,-8.43928,1.75491
9.08777,0.981913,0.85261,2,5,0,-8.77205,1.9139
9.18116,1,1.25156,1,1,0,-9.09519,1.89493
9.18116,0.265462,1.89771,1,1,0,-8.30662,1.89493
9.1503,0.997918,0.660752,1,1,0,-9.14944,1.90174
9.18201,1,0.996666,1,1,0,-9.14361,1.89473
8.91508,0.911925,1.50346,1,1,0,-8.89365,1.94099
4.43079,0.0662004,1.89932,1,1,0,-4.42908,1.52262
3.48789,0.993193,0.456567,4,15,0,-3.14846,2.29529
3.06591,0.977871,0.678048,1,1,0,-2.87577,2.31473
8.67054,0.978972,0.973794,3,7,0,-3.54763,1.97128
9.10664,0.722083,1.39674,2,3,0,-6.24474,1.91042
9.12714,0.919443,1.21828,2,3,0,-8.35485,1.76661
8.99231,0.982792,1.55233,2,3,0,-8.97365,1.92973
9.08794,1,2.22681,1,3,0,-9.06609,1.76002
9.08794,8.93103e-005,3.28961,1,1,0,-8.78054,1.76002
9.16496,0.983942,0.732463,2,5,0,-8.76604,1.89859
9.16384,0.944547,1.05129,1,3,0,-8.60556,1.77347
8.41682,0.775797,1.3971,1,1,0,-8.412,1.69037
8.41682,0.772801,1.35209,1,1,0,-7.71865,1.69037
8.94875,1,1.30156,1,1,0,-8.53708,1.74058
9.07623,1,1.90745,2,3,0,-9.00648,1.91596
9.25528,1,2.7863,1,1,0,-9.25255,1.796
9.00068,0.489377,4.05707,1,1,0,-8.29493,1.74727
9.00068,0.0364013,2.31831,1,1,0,-8.12143,1.74727
9.00068,0.750223,1.16805,1,1,0,-8.54919,1.74727
9.00068,9.92634e-133,10.6698,1,3,1,-7.2697,1.74727
8.37226,0.581949,1.57613,1,1,0,-7.92296,1.68704
8.66766,1,0.678739,1,1,0,-8.38943,1.71109
9.18044,0.95467,0.978639,1,3,0,-8.45033,1.89509
9.18044,0.423519,1.39332,1,1,0,-8.66757,1.89509
9.28046,0.999217,0.415444,2,7,0,-9.12901,1.8053
9.29007,1,0.730772,2,7,0,-9.28209,1.85989
6.59209,0.198687,1.33393,1,1,0,-6.56821,1.59387
7.67948,0.992647,0.197652,3,7,0,-5.49003,1.64383
7.34998,0.994739,0.361423,2,3,0,-7.34976,1.62704
7.49756,1,0.67123,1,1,0,-7.13233,1.63434
8.60176,1,1.27098,1,1,0,-7.67718,1.70527
8.60176,2.96504e-005,2.40283,1,1,0,-8.55926,1.70527
9.22728,0.99348,0.200085,2,7,0,-7.55548,1.78786
7.74715,0.963037,0.373852,3,15,0,-7.71038,2.05451
8.32628,1,0.632294,1,1,0,-7.8091,2.00615
9.29451,0.987295,1.19007,1,3,0,-8.73786,1.85741
9.31374,1,2.13682,1,1,0,-9.30839,1.83762
9.31374,1.99245e-157,3.95183,1,1,0,-7.61844,1.83762
7.88961,0.941159,0.367126,2,5,0,-6.80931,1.65559
8.43609,1,0.573618,2,3,0,-7.95334,1.69183
9.1395,0.976202,1.05758,2,3,0,-8.22037,1.90398
9.1395,0.00939364,1.8014,1,1,0,-8.54775,1.90398
9.27045,0.999775,0.187532,2,7,0,-9.09237,1.86881
9.28852,0.998956,0.343786,2,7,0,-9.20444,1.809
9.29813,1,0.622455,1,1,0,-9.28964,1.81433
9.2855,0.998325,1.11914,2,3,0,-9.28271,1.86221
9.2855,0.0170054,1.9832,1,1,0,-8.24334,1.86221
9.22387,0.998417,0.231601,3,11,0,-9.09085,1.78697
9.30962,0.996865,0.412019,3,7,0,-9.06979,1.82383
9.30227,0.995699,0.722985,1,3,0,-9.27272,1.85228
8.99419,0.862535,1.25305,1,1,0,-8.99047,1.92945
9.04148,0.742973,1.50798,2,3,0,-8.83013,1.9219
8.98412,0.641111,1.31794,2,3,0,-8.31487,1.74508
8.98412,0.819936,0.883052,1,1,0,-8.43904,1.74508
8.40844,0.949443,0.949272,2,3,0,-8.40843,1.99839
8.40844,0.0954703,1.42515,1,1,0,-5.68447,1.99839
9.19696,0.991932,0.237133,2,7,0,-7.49329,1.89115
9.26601,0.998949,0.398409,1,3,0,-9.15962,1.87053
9.15597,0.988598,0.675985,2,3,0,-9.11979,1.90054
9.19049,1,1.10867,1,1,0,-9.12615,1.89272
9.27577,1,1.85701,1,1,0,-9.27257,1.80334
9.27577,0.0568645,3.08704,1,1,0,-9.27549,1.80334
9.30406,0.997566,0.502103,3,7,0,-9.18977,1.8185
8.37479,0.777876,0.831341,1,3,0,-7.84379,2.0016
7.4637,0.950458,0.802683,2,3,0,-7.44808,2.07538
7.30495,0.943848,1.17429,1,1,0,-6.60637,2.08649
7.30495,0.0349591,1.6821,1,1,0,-6.81017,2.08649
5.27351,0.980926,0.277424,3,11,0,-5.22602,1.54748
# Adaptation terminated
# Step size = 0.804898
# Diagonal elements of inverse mass matrix:
# 0.00491433
9.30348,0.945223,0.804898,1,3,0,-5.0345,1.81805
8.98967,0.850023,0.804898,2,3,0,-8.15702,1.93014
9.28083,0.996272,0.804898,2,3,0,-8.95318,1.86441
9.2415,0.992175,0.804898,1,1,0,-9.24094,1.8789
9.3114,0.998806,0.804898,1,3,0,-9.24106,1.843
9.31171,0.999119,0.804898,1,3,0,-9.30379,1.82673
9.16059,0.981998,0.804898,2,3,0,-9.15715,1.89954
9.16768,1,0.804898,2,7,0,-9.16059,1.77424
8.84402,0.848542,0.804898,2,7,0,-8.06049,1.9505
8.91978,1,0.804898,1,1,0,-8.80248,1.94034
8.93657,1,0.804898,2,3,0,-8.85445,1.93797
9.17254,1,0.804898,1,1,0,-8.98227,1.8969
7.6472,0.824337,0.804898,2,3,0,-7.28693,2.06203
9.31384,1,0.804898,2,3,0,-7.90905,1.83202
9.17297,0.969489,0.804898,1,3,0,-9.124,1.77531
9.00815,0.964959,0.804898,1,1,0,-9.00407,1.74828
9.28009,1,0.804898,2,7,0,-9.0641,1.86475
9.16016,0.831263,0.804898,2,3,0,-7.88279,1.89964
9.18366,1,0.804898,1,1,0,-9.1452,1.89434
7.90479,0.846743,0.804898,2,3,0,-7.57602,2.04223
9.2182,0.892524,0.804898,1,3,0,-6.84235,1.78552
9.19486,0.995031,0.804898,1,1,0,-9.18051,1.78
9.26994,1,0.804898,1,1,0,-9.21063,1.80108
9.26895,0.999986,0.804898,2,7,0,-9.26841,1.8694
9.25365,0.976534,0.804898,2,7,0,-9.09906,1.79547
9.31366,1,0.804898,2,3,0,-9.25735,1.83125
9.31344,0.999954,0.804898,1,1,0,-9.3134,1.83047
9.30829,0.986507,0.804898,2,3,0,-9.21467,1.82234
9.15152,0.970351,0.804898,1,3,0,-9.12196,1.77108
9.10712,0.915031,0.804898,2,7,0,-8.55015,1.91033
7.72551,0.813969,0.804898,1,3,0,-7.58055,2.05616
5.5718,0.69544,0.804898,1,1,0,-5.57173,2.19117
7.10046,1,0.804898,1,1,0,-5.74753,2.1003
5.67682,0.930361,0.804898,2,3,0,-5.5884,2.18544
6.92878,1,0.804898,1,1,0,-5.74922,2.11151
7.09531,1,0.804898,1,1,0,-6.60852,2.10064
7.60554,1,0.804898,1,1,0,-7.00677,2.06511
9.2655,1,0.804898,2,3,0,-7.71121,1.87072
9.30014,0.997918,0.804898,2,3,0,-9.24408,1.85382
9.02052,0.924964,0.804898,1,3,0,-8.79822,1.74999
8.92792,0.852246,0.804898,2,7,0,-7.9031,1.9392
8.93194,0.895924,0.804898,1,3,0,-7.76146,1.73852
9.00748,0.893781,0.804898,1,3,0,-7.91071,1.92738
9.06815,1,0.804898,1,1,0,-8.98678,1.91738
6.77795,0.696683,0.804898,1,3,0,-6.42786,2.12109
7.00497,1,0.804898,2,7,0,-6.78659,1.61114
8.67579,1,0.804898,2,7,0,-7.27789,1.97069
8.33494,0.939426,0.804898,1,1,0,-8.29024,2.00534
8.98016,0.995144,0.804898,2,7,0,-8.39138,1.74456
8.1412,0.825472,0.804898,2,3,0,-7.18707,1.67107
9.28761,0.986697,0.804898,1,3,0,-8.15329,1.80856
9.31263,0.936746,0.804898,2,3,0,-8.80397,1.82843
8.82759,0.885237,0.804898,1,3,0,-8.56074,1.9526
8.67958,0.972748,0.804898,1,1,0,-8.62384,1.97026
8.81217,1,0.804898,2,3,0,-8.64252,1.95454
8.55462,0.953274,0.804898,1,1,0,-8.51679,1.98377
8.70175,1,0.804898,1,1,0,-8.50403,1.96774
9.04295,0.971451,0.804898,2,3,0,-8.34737,1.92166
9.15073,1,0.804898,2,3,0,-9.05391,1.90165
9.17469,1,0.804898,1,1,0,-9.13426,1.89641
9.30006,1,0.804898,2,7,0,-9.20027,1.81558
9.30006,0.938355,0.804898,1,3,0,-8.97662,1.81558
8.14152,0.790442,0.804898,1,3,0,-7.8636,1.67109
8.8562,0.843239,0.804898,2,3,0,-6.20113,1.94892
9.28893,0.992496,0.804898,1,3,0,-8.86212,1.86049
9.28843,0.999898,0.804898,1,1,0,-9.28348,1.86075
9.28843,0.797781,0.804898,1,3,0,-8.07229,1.86075
9.31,0.965605,0.804898,2,3,0,-9.02387,1.84497
9.26624,0.963597,0.804898,2,3,0,-9.03042,1.79973
7.48326,0.596714,0.804898,1,3,0,-6.04592,2.07398
7.20478,0.95356,0.804898,1,1,0,-6.95285,2.09332
8.66805,0.988365,0.804898,2,7,0,-7.3622,1.71112
9.31352,1,0.804898,2,3,0,-8.74353,1.83846
8.62649,0.853894,0.804898,1,3,0,-8.33658,1.70741
8.57878,0.886234,0.804898,2,3,0,-7.28882,1.70331
9.2902,1,0.804898,2,3,0,-8.70872,1.85982
8.1842,0.799025,0.804898,1,3,0,-7.86107,2.01893
8.84357,1,0.804898,1,1,0,-8.30527,1.95056
8.8273,0.996948,0.804898,1,1,0,-8.74112,1.95264
9.3089,0.87303,0.804898,2,3,0,-7.62262,1.82299
8.08043,0.728746,0.804898,1,3,0,-7.35017,2.02784
8.98027,0.994927,0.804898,2,7,0,-8.20257,1.74458
8.85165,0.927276,0.804898,2,3,0,-8.21475,1.72932
9.20808,1,0.804898,2,7,0,-8.91485,1.88833
9.20123,0.964829,0.804898,1,3,0,-8.86947,1.78145
9.27998,0.980158,0.804898,2,3,0,-9.008,1.86479
9.29524,0.990051,0.804898,2,7,0,-9.20923,1.81259
9.27869,0.98656,0.804898,2,7,0,-9.203,1.86537
9.14773,0.916679,0.804898,2,3,0,-8.56817,1.77036
9.22077,0.95653,0.804898,1,3,0,-8.79915,1.88495
9.24627,0.969159,0.804898,2,7,0,-8.99007,1.79319
9.17753,0.954795,0.804898,1,3,0,-8.89422,1.89577
9.05892,0.977191,0.804898,1,1,0,-9.0538,1.91897
9.16541,1,0.804898,2,3,0,-9.07158,1.89849
7.54317,0.638098,0.804898,1,3,0,-6.04439,1.63667
8.44073,1,0.804898,1,1,0,-7.7054,1.69219
9.31329,0.981469,0.804898,1,3,0,-8.32512,1.83001
9.16451,0.963014,0.804898,1,3,0,-9.08081,1.89869
8.0916,0.848058,0.804898,1,3,0,-7.97535,2.0269
8.27817,1,0.804898,1,1,0,-7.98325,2.01056
7.62985,0.77008,0.804898,1,3,0,-3.92431,1.64118
9.29086,0.920665,0.804898,1,3,0,-7.05213,1.85946
9.18691,0.988159,0.804898,2,7,0,-9.18552,1.77825
9.31149,1,0.804898,2,3,0,-9.20902,1.84286
9.31003,0.999703,0.804898,1,1,0,-9.30981,1.84493
9.29116,0.993044,0.804898,1,3,0,-9.2629,1.81035
8.96618,0.90301,0.804898,1,3,0,-8.64673,1.93367
8.61695,0.936408,0.804898,1,1,0,-8.60948,1.97717
8.66419,1,0.804898,1,1,0,-8.51528,1.97199
9.28847,0.954262,0.804898,1,3,0,-8.27194,1.80898
9.2958,0.777,0.804898,2,3,0,-7.30108,1.81291
9.06523,0.929318,0.804898,1,3,0,-8.83091,1.91788
9.10225,1,0.804898,1,1,0,-9.04075,1.91124
7.63673,0.802669,0.804898,1,3,0,-7.47579,2.06281
7.82551,1,0.804898,1,1,0,-7.45079,2.04847
7.71715,0.993754,0.804898,2,3,0,-7.47538,2.05679
9.29213,0.964177,0.804898,1,3,0,-7.509,1.85876
9.14941,0.978141,0.804898,2,3,0,-9.09131,1.90193
8.64753,0.948171,0.804898,2,7,0,-8.63053,1.70928
8.75028,1,0.804898,2,3,0,-8.57334,1.71887
9.29163,0.958516,0.804898,1,3,0,-8.45444,1.85904
9.31398,1,0.804898,2,3,0,-9.29359,1.83626
9.28773,0.996626,0.804898,2,3,0,-9.28477,1.8611
9.21344,0.964439,0.804898,2,3,0,-8.99038,1.78434
9.1759,0.951009,0.804898,1,3,0,-8.82096,1.89614
9.1505,0.940929,0.804898,2,7,0,-8.70132,1.77088
9.05852,0.98028,0.804898,1,1,0,-9.04311,1.75547
9.29589,0.998119,0.804898,1,3,0,-9.07936,1.81297
8.53618,0.900315,0.804898,2,3,0,-8.34962,1.69976
9.09937,0.950225,0.804898,2,3,0,-8.06624,1.76188
9.22162,1,0.804898,2,3,0,-9.12392,1.78639
9.27026,0.978024,0.804898,1,3,0,-9.04769,1.86889
9.2181,0.966741,0.804898,2,7,0,-9.03326,1.7855
9.20235,0.958584,0.804898,1,3,0,-8.88632,1.8898
9.12648,0.949421,0.804898,1,3,0,-8.70923,1.76649
9.31036,1,0.804898,2,3,0,-9.1588,1.8445
9.18317,0.985877,0.804898,2,3,0,-9.18049,1.77745
9.01498,0.964307,0.804898,1,1,0,-9.01221,1.74922
8.80228,0.954099,0.804898,1,1,0,-8.77914,1.72409
9.1171,1,0.804898,1,1,0,-8.86956,1.76486
9.15885,1,0.804898,1,1,0,-9.10343,1.77249
9.21653,1,0.804898,1,1,0,-9.16264,1.7851
9.31109,0.999847,0.804898,2,3,0,-9.21446,1.82577
