# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = uniform_priors_model
# start_datetime = 2024-04-25 13:34:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\2onfzajk.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\uniform_priors\realisation0\uniform_priors-20240425143448.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-28.6472,0.993281,0.0365033,2,7,0,31.0943,1.17515,1.28445,3.27013
-28.6159,0.998198,0.0582405,4,15,0,29.0246,0.939325,1.53836,3.09702
-28.9529,0.995431,0.0934007,2,3,0,29.1247,0.912041,1.7076,3.05338
-28.8266,0.508033,0.148013,2,5,0,29.8918,1.06227,1.54457,2.83458
-30.0228,0.980451,0.0798237,2,7,0,30.5692,1.31854,1.16366,3.61881
-31.6273,0.920244,0.121841,2,3,0,31.7516,1.37562,1.08631,4.0249
-31.6273,0.000687247,0.162334,2,7,0,36.1648,1.37562,1.08631,4.0249
-29.4173,0.999535,0.0295168,5,39,0,32.1471,1.30778,1.18954,3.05238
-32.2921,0.968151,0.0468471,4,15,0,34.5209,0.730275,2.16125,3.51254
-29.2745,1,0.069158,2,3,0,32.4292,0.875442,1.80921,3.24928
-32.3764,0.340104,0.108761,2,3,0,32.8884,0.974893,1.93361,2.7774
-30.7989,1,0.0421621,3,7,0,33.3193,1.01852,1.82335,2.84131
-29.1101,0.938617,0.0661403,2,3,0,31.9759,0.978228,1.34164,3.12554
-28.04,0.993858,0.0908005,3,15,0,29.1488,1.09454,1.68072,3.43663
-29.0746,0.640845,0.13935,2,3,0,29.3385,1.04095,1.89099,3.30511
-28.698,0.93745,0.102524,2,7,0,30.1793,1.02002,2.1032,4.08939
-28.6376,0.981549,0.139343,2,3,0,29.2754,1.10937,2.16876,4.77053
-28.6376,0.0435426,0.206611,1,3,0,30.5357,1.10937,2.16876,4.77053
-29.7415,0.937537,0.0451153,4,23,0,30.6714,1.26363,1.76245,3.37218
-30.4924,0.997079,0.0612765,4,15,0,31.4858,0.883685,1.50448,2.37754
-29.8999,0.956868,0.0935491,2,3,0,30.7108,0.828622,1.37674,2.65156
-29.8999,0.0377506,0.131177,2,3,0,31.975,0.828622,1.37674,2.65156
-28.9078,0.996854,0.0292356,5,31,0,30.8903,1.25544,1.64133,4.64917
-28.3544,0.999662,0.044482,3,15,0,29.8614,1.23936,1.5554,3.49682
-28.9435,0.993011,0.0677728,3,7,0,29.3084,0.978577,2.11311,4.10449
-28.8626,0.986417,0.101494,2,7,0,29.6564,1.32403,1.43569,3.8071
-28.2048,0.649744,0.149454,3,7,0,28.7888,1.09893,1.9641,4.22745
-28.0888,0.840556,0.113718,2,3,0,28.531,1.10363,1.8895,4.05215
-27.9958,0.97599,0.125622,3,7,0,28.1632,1.09668,1.75868,3.86052
-27.9863,0.663042,0.180094,2,5,0,28.0667,1.12908,1.58199,3.43036
-28.9912,0.89869,0.140956,2,7,0,32.5712,1.05098,1.20499,2.51557
-28.9925,0.257364,0.173591,2,3,0,32.0315,1.1906,1.35141,3.77814
-29.1381,0.978551,0.0628485,3,15,0,30.0577,1.05319,1.99962,3.51297
-28.6659,0.962322,0.0902048,2,7,0,29.9699,1.09558,2.02946,4.7512
-28.3623,0.878233,0.125148,3,7,0,29.3579,1.00935,1.8592,3.58538
-28.3623,0.393452,0.147793,1,1,0,28.7444,1.00935,1.8592,3.58538
-30.5162,0.813093,0.0703037,3,15,0,32.0893,0.96895,1.96101,3.05987
-28.885,0.946086,0.0735951,3,7,0,31.3123,1.06326,1.50702,3.84097
-28.5956,0.960483,0.0985694,2,3,0,29.2817,1.30597,1.57133,3.83057
-28.124,0.745691,0.135233,2,3,0,28.8049,1.06776,1.69331,3.36178
-28.0114,0.404107,0.124598,2,5,0,29.5855,1.12287,1.81875,3.99373
-28.6457,0.973289,0.0614114,3,15,0,29.3008,1.14894,2.13173,4.2532
-29.0644,0.947111,0.0860566,3,15,0,31.0174,1.00302,2.10335,3.77035
-29.0644,0.000266833,1.83456,1,3,0,30.226,1.00302,2.10335,3.77035
-29.0644,0,4.2859,0,1,1,32.9491,1.00302,2.10335,3.77035
-28.8708,0.948496,0.422647,3,15,0,31.3148,1.21643,1.45297,4.08011
-31.0078,0.839716,0.38377,2,3,0,31.8207,1.2248,1.29991,4.47369
-28.7484,1,0.325131,3,7,0,30.9631,1.3125,1.49749,3.60904
-28.475,0.989601,0.495262,3,15,0,29.7587,1.22371,2.04285,4.77425
-28.8705,0.585219,0.802849,2,7,0,30.5099,1.34301,1.59411,4.26535
-28.9167,0.988399,0.390618,3,15,0,30.5302,0.998689,2.14157,4.05599
-28.4498,0.997283,0.680379,3,7,0,29.0987,1.24162,1.48056,3.35258
-28.4498,0.164547,1.24852,2,3,0,28.5007,1.24162,1.48056,3.35258
-29.6786,0.995958,0.166752,4,15,0,30.6378,1.39402,1.36102,3.41808
-28.447,0.992894,0.311317,3,11,0,30.512,0.972386,1.66231,3.4856
-28.7409,0.972517,0.578559,3,7,0,29.3712,1.00909,2.00019,3.67155
-30.3667,0.309393,1.00899,3,7,0,30.9092,1.23423,0.983891,2.81494
-29.4708,0.990423,0.222048,3,15,0,32.0686,1.20029,1.19356,2.55073
-31.806,0.964246,0.411881,4,15,0,33.4344,1.18462,3.1873,6.91532
-30.6181,0.949567,0.700929,2,3,0,32.2471,1.11161,2.71491,6.26269
-30.6181,0.1235,1.13384,2,3,0,32.5888,1.11161,2.71491,6.26269
-31.2286,0.996473,0.149136,4,15,0,32.3895,1.00552,2.86754,5.31878
-30.7704,0.999711,0.279808,4,15,0,32.4713,1.49245,1.68766,5.52404
-29.0949,0.990139,0.525272,4,23,0,31.6553,1.13988,1.58279,2.939
-29.2564,1,0.949339,3,7,0,31.6862,1.04068,2.22149,3.99192
-29.2564,4.21639e-008,1.74952,1,2,1,30.2556,1.04068,2.22149,3.99192
-28.4168,0.998939,0.174486,5,31,0,31.3384,1.14589,1.81186,3.55639
-28.9503,0.967918,0.322105,2,3,0,29.1701,1.18982,1.868,3.57283
-29.2154,1,0.538702,3,11,0,29.7713,1.14521,1.2897,3.57645
-29.2154,0.0367482,0.978277,2,7,0,32.7243,1.14521,1.2897,3.57645
-28.1516,0.999609,0.117556,5,47,0,29.8381,1.17051,1.46551,3.50697
-28.0823,0.99997,0.213898,4,31,0,28.2604,1.04995,1.78037,3.7171
-29.5445,0.985615,0.385719,3,15,0,30.0131,0.842238,1.47204,2.71156
-30.2071,0.976108,0.662231,2,3,0,30.4085,0.797468,1.57642,2.63279
-30.2071,0.0148144,1.09814,1,1,0,31.1881,0.797468,1.57642,2.63279
-30.7251,0.999834,0.13555,5,31,0,32.2354,0.868392,1.14576,2.03482
-30.5265,0.964952,0.240589,2,7,0,32.4094,0.894687,1.08656,2.34049
-31.1837,0.99857,0.385711,3,7,0,31.4292,0.967611,1.06236,1.90006
-30.4642,0.462795,0.670413,3,7,0,35.0874,1.27731,1.95262,6.17968
-31.9363,0.985743,0.285502,3,7,0,32.9905,1.41678,1.98183,7.20682
-30.5201,0.994716,0.476945,4,15,0,32.2946,0.946535,1.02215,2.27349
-30.5201,0.0514974,0.808834,2,3,0,33.8954,0.946535,1.02215,2.27349
-31.488,0.994929,0.122905,4,15,0,31.9708,0.948629,1.23836,1.99328
-30.8585,1,0.208965,5,31,0,33.1333,1.29918,1.11526,2.4001
-30.9033,0.993377,0.356957,4,15,0,32.6502,1.0049,0.955526,1.97207
-31.4061,0.988439,0.594992,4,15,0,32.2646,1.07178,3.02138,5.97204
-32.4051,0.0278001,0.972355,3,7,0,35.163,1.21187,2.79304,4.69028
-31.9367,1,0.14896,4,15,0,32.9941,1.18169,1.91349,6.40611
-28.6509,1,0.251053,3,7,0,31.9754,1.27437,2.00052,4.90964
-29.4522,0.875031,0.419966,4,15,0,31.1278,1.33946,1.63897,3.54017
-28.8288,0.984931,0.516361,3,11,0,30.6647,1.31644,1.42158,3.56565
-28.7617,0.774754,0.823068,2,3,0,29.5886,1.18925,1.31934,3.52534
-28.3096,0.991454,0.791652,3,7,0,29.1322,1.22506,1.79601,3.88825
-28.3096,0.000335762,1.26951,2,3,0,29.6697,1.22506,1.79601,3.88825
-29.6601,0.981077,0.198672,3,7,0,29.7788,1.1356,1.7251,4.92797
-29.1155,0.998263,0.311819,3,15,0,31.0117,1.26531,1.48598,3.12104
-28.7524,0.99886,0.506205,4,15,0,29.3335,1.21424,1.85586,3.70128
-29.7417,0.982923,0.817716,2,7,0,31.9516,0.994233,1.12708,2.67918
-29.7417,8.78698e-026,1.26592,1,1,0,33.1633,0.994233,1.12708,2.67918
-29.5202,0.999419,0.209788,4,23,0,30.953,0.944112,1.66311,2.76598
-34.078,0.74368,0.338021,3,15,0,35.9033,1.09548,1.81395,2.58689
-34.7772,1,0.305308,3,15,0,36.1158,1.41601,0.98484,4.77598
-28.9364,0.914173,0.488489,3,11,0,34.7748,1.00055,2.06299,3.73382
-29.4243,0.718936,0.642672,3,11,0,31.2421,1.03099,1.42845,3.71411
