# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 14:41:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\00ps9nzh.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation4\exponential_priors-20240423154126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-291.717,1,0.0625,2,3,0,339.254,0.780787,0.555319,1.4903
-291.717,0,14.3855,0,1,1,295.655,0.780787,0.555319,1.4903
-291.717,0,2.43117,0,1,1,296.714,0.780787,0.555319,1.4903
-291.717,0,0.239791,0,1,1,293.863,0.780787,0.555319,1.4903
-283.752,0.999072,0.0186273,4,15,0,292.313,1.06108,0.578412,1.50748
-283.061,0.980462,0.0256547,5,31,0,285.073,1.14558,0.795459,2.26383
-283.297,0.983543,0.0379521,4,19,0,283.908,0.950514,0.794906,1.64742
-282.862,0.997129,0.0612629,3,15,0,283.319,1.10617,0.784589,2.03972
-282.862,0.230116,0.108365,1,3,0,283.288,1.10617,0.784589,2.03972
-283.744,0.986351,0.0175313,4,23,0,284.892,1.09882,0.827117,1.98633
-281.851,1,0.0313268,2,3,0,283.683,1.02976,0.793452,1.99021
-282.679,0.849693,0.0593085,2,7,0,282.753,0.900951,0.799197,1.96127
-282.205,1,0.0704341,2,7,0,283.603,0.950993,0.777882,1.72626
-281.966,0.333333,0.134779,1,3,1,282.164,0.998662,0.7042,1.81232
-282.563,0.948283,0.0322073,2,3,0,282.661,1.03528,0.73009,1.7483
-282.741,0.977116,0.0528689,3,11,0,283.415,1.05304,0.694896,2.0807
-282.008,1,0.0945478,2,3,0,282.72,1.0625,0.760203,2.05974
-282.008,1.49254e-018,0.180266,1,1,0,283.643,1.0625,0.760203,2.05974
-281.714,0.994781,0.0164647,4,23,0,283.79,1.00762,0.783745,2.0124
-282.045,0.982447,0.0311308,4,15,0,282.217,0.941975,0.754818,1.87941
-281.806,1,0.0562385,1,1,0,281.965,0.956589,0.764436,1.86397
-281.7,0.746477,0.106082,2,5,0,281.781,0.979172,0.792616,1.94531
-282.375,0.771037,0.0942295,3,7,0,282.492,0.949479,0.716454,1.86029
-281.865,0.930127,0.0901292,2,7,0,282.803,1.00335,0.882876,2.15014
-281.865,0.00440871,0.136515,1,3,1,283.92,1.00335,0.882876,2.15014
-283.344,0.982004,0.0145849,5,63,0,286.057,0.842206,0.675431,1.47291
-283.047,0.957379,0.0258222,4,31,0,284.772,0.96296,0.658932,1.80626
-281.856,0.97723,0.0422615,3,15,0,284.033,1.00764,0.83673,2.01843
-282.032,0.975345,0.0725043,4,15,0,282.083,1.06528,0.82428,2.15563
-282.032,2.45624e-007,0.122638,1,1,0,283.18,1.06528,0.82428,2.15563
