# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b9mo9hix.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation4\exponential_priors_delta_only-20240423002301.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.636,0.98702,0.313549,2,7,0,400.113,103.151
-397.784,0.998433,0.572026,3,7,0,397.793,87.2265
-397.404,0.988207,1.08213,1,3,0,397.816,160.926
-397.404,3.11674e-021,1.97654,1,1,0,398.825,160.926
-397.409,0.999964,0.168088,2,7,0,397.413,156.753
-397.426,0.997791,0.321282,2,7,0,397.583,202.987
-397.428,0.996563,0.605702,2,5,0,397.485,145.881
-397.498,0.981942,1.12843,2,3,0,397.576,125.524
-397.498,8.56929e-045,1.99412,1,1,0,399.202,125.524
-397.805,0.995846,0.187002,3,13,0,398.85,85.2816
-397.789,1,0.346726,1,1,0,397.806,86.7356
-398.121,0.991212,0.644478,3,7,0,398.343,360.221
-398.121,0.284725,1.15605,2,3,0,399.265,360.221
-398.176,0.999407,0.268145,2,3,0,398.179,369.263
-397.417,0.991354,0.491474,3,7,0,398.57,151.532
-397.417,0.7673,0.87165,1,3,0,399.846,151.532
-397.432,0.999327,0.816052,2,3,0,397.432,144.369
-397.403,1,1.45966,1,1,0,397.421,161.408
-397.403,0.181206,2.59046,1,1,0,397.462,161.408
-397.568,0.990734,0.483632,2,7,0,397.681,252.195
-397.493,0.714753,0.836693,3,7,0,399.622,126.575
-397.661,0.931424,0.682095,2,5,0,398.686,274.658
-397.661,0.930322,0.995336,1,1,0,397.847,274.658
-397.591,1,1.43935,2,3,0,397.594,109.176
-397.591,1.69554e-075,2.48519,1,1,0,398.391,109.176
-397.54,0.999743,0.313224,1,3,0,397.627,117.364
-397.428,0.997541,0.542204,2,7,0,397.649,145.902
-397.399,0.998007,0.925339,1,3,0,397.447,178.571
-397.795,0.629735,1.56813,2,3,0,397.815,86.2149
-397.72,1,1.0384,2,3,0,397.811,93.4454
-397.72,3.42591e-005,1.7529,1,1,0,398.92,93.4454
-397.55,0.999409,0.242822,3,11,0,397.874,247.527
-398.077,0.954148,0.410429,1,3,0,398.591,353.09
-397.404,0.955773,0.615977,2,3,0,398.685,187.325
-397.616,0.927485,0.922694,1,3,0,397.856,105.654
-398.112,0.978012,1.28317,1,3,0,398.12,63.5129
-398.112,1.06906e-005,2.00572,1,1,0,398.992,63.5129
-398.06,0.999871,0.301192,4,15,0,398.251,66.575
-398.273,0.999151,0.497628,3,7,0,398.279,55.1562
-398.146,1,0.815182,1,1,0,398.275,61.6022
-397.728,1,1.32918,2,3,0,398.099,92.6143
-397.728,0.749067,2.15326,1,1,0,398.45,92.6143
-397.728,1.49387e-009,1.94088,1,1,0,398.745,92.6143
-398.427,0.990837,0.313613,2,7,0,399.27,48.6557
-399.738,0.951832,0.497378,2,7,0,401.137,24.0567
-399.229,1,0.717811,1,1,0,399.674,29.6629
-397.868,1,1.14938,1,3,0,399.282,80.0403
-397.434,1,1.8297,1,1,0,397.681,143.704
-397.434,6.72832e-298,2.89617,1,1,0,398.389,143.704
-397.697,0.9908,0.498545,2,5,0,397.756,95.972
-397.434,1,0.774944,2,3,0,397.671,143.445
-397.552,0.97196,1.22262,1,3,0,397.598,247.835
-397.625,0.972161,1.80512,1,3,0,397.654,104.503
-398.194,0.759421,2.65423,1,1,0,398.428,59.076
