# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 01:36:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\jhl5v199.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=300\realisation7\exponential_priors-20240424023658.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-241.182,1,0.0625,1,1,0,275.739,0.733423,0.62306,1.64074
-241.182,0,14.3855,0,1,1,241.732,0.733423,0.62306,1.64074
-241.182,0,2.43117,0,1,1,241.734,0.733423,0.62306,1.64074
-241.182,0,0.239791,0,1,1,241.527,0.733423,0.62306,1.64074
-236.105,0.9955,0.0186273,2,3,0,241.966,0.758405,0.639625,1.61152
-225.708,1,0.0253829,3,7,0,236.072,0.817102,0.737863,1.30243
-223.203,0.992113,0.0398535,4,15,0,226.741,0.993254,0.964469,2.05179
-223.203,0.348017,0.066125,2,7,0,225.552,0.993254,0.964469,2.05179
-223.278,0.999344,0.0152206,3,7,0,223.391,1.00039,0.956144,2.06004
-223.32,0.999555,0.0276821,3,7,0,223.682,1.00426,0.933733,2.06831
-223.105,0.867634,0.051607,3,7,0,224.157,0.837607,0.975738,2.01675
-223.16,0.988773,0.0642811,3,15,0,224.499,0.982111,1.11112,2.27938
-223.16,0.00385794,0.118266,1,3,1,224.457,0.982111,1.11112,2.27938
-222.755,0.99419,0.00993874,5,63,0,225.567,0.884801,1.07133,2.03379
-222.772,0.98318,0.0189139,3,7,0,223.643,0.903138,1.02889,2.23383
-222.426,0.999457,0.0347089,3,15,0,222.912,0.908645,1.0426,2.09705
-222.721,0.950279,0.0666824,3,7,0,223.276,0.93295,0.91707,1.93681
-222.721,0.190132,0.109508,1,3,0,223.018,0.93295,0.91707,1.93681
-222.646,0.999421,0.0178649,4,31,0,224.269,0.941731,1.1219,2.38609
