# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:46:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\e57c0916.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation4\exponential_priors-20240423084657.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-396.168,1,0.0625,2,3,0,482.97,0.664884,0.650884,1.25698
-396.168,0,14.3855,0,1,1,400.106,0.664884,0.650884,1.25698
-396.168,0,2.43117,0,1,1,401.165,0.664884,0.650884,1.25698
-396.168,1.19198e-227,0.239791,1,1,0,398.314,0.664884,0.650884,1.25698
-394.422,1,0.0186273,2,3,0,396.397,0.650067,0.648284,1.25821
-394.422,0.988567,0.0257257,1,1,0,395.325,0.650067,0.648284,1.25821
-381.88,0.994532,0.0390164,4,23,0,395.633,0.813036,0.413937,6.14631
-378.296,1,0.0652024,2,3,0,381.649,0.701024,0.428578,6.50365
-376.175,0.738333,0.116449,3,15,0,379.821,0.52494,0.434511,1.46334
-376.056,0.898241,0.0938013,2,7,0,376.791,0.581322,0.370641,1.48196
-375.694,0.988685,0.127149,2,7,0,377.21,0.569473,0.483513,2.07324
-375.694,3.22165e-005,0.231901,1,3,1,376.224,0.569473,0.483513,2.07324
-377.874,0.978613,0.0188855,4,31,0,378.662,0.527348,0.449375,2.41967
-375.756,0.943041,0.0339918,3,7,0,381.656,0.559641,0.484336,1.91541
-375.871,0.99708,0.0547806,5,55,0,376.385,0.660433,0.725627,5.18776
-376.221,0.803478,0.104251,2,5,0,376.369,0.682875,0.749622,5.02942
-376.221,0.0069788,0.108757,1,1,0,378.946,0.682875,0.749622,5.02942
-376.197,0.99981,0.00997982,5,63,0,377.718,0.679233,0.648765,5.4152
-376.965,0.986161,0.0192919,5,55,0,377.841,0.599147,0.728123,5.84716
-376.437,0.999682,0.035498,4,31,0,377.815,0.58371,0.601078,3.76647
-377.165,0.951668,0.0674366,3,11,0,378.124,0.628734,0.746309,2.90755
-376.154,0.967298,0.1101,3,7,0,376.999,0.560435,0.647927,2.84767
-376.154,0.0395854,0.18678,2,3,0,378.703,0.560435,0.647927,2.84767
-376.786,0.998943,0.0211917,5,55,0,378.374,0.617111,0.294331,1.43812
-376.987,0.991448,0.0396254,3,7,0,377.05,0.568511,0.28911,1.49729
-376.52,0.991335,0.0717866,4,15,0,377.462,0.577316,0.355477,1.27461
-376.705,0.727796,0.128739,4,15,0,377.475,0.539416,0.307708,1.29072
-376.57,0.960562,0.109066,3,7,0,378.087,0.555789,0.336272,1.62528
-376.614,0.275923,0.177202,1,3,0,377.519,0.585692,0.438677,1.49398
-377.01,0.997423,0.0431139,3,15,0,378.04,0.578433,0.315365,1.8418
-376.597,0.856809,0.07747,3,7,0,377.967,0.601883,0.312687,1.75107
-378.723,0.630027,0.094099,4,31,0,381.53,0.516182,0.833861,3.73334
-378.448,0.994128,0.061849,5,35,0,379.929,0.620829,0.782816,10.0372
-379.251,0.468854,0.108271,2,5,0,381.191,0.567137,1.30691,9.00246
-378.065,0.969428,0.0466793,3,7,0,380.248,0.596738,1.30711,9.74472
-379.535,0.634747,0.076054,1,1,0,379.855,0.570567,1.3201,10.1044
-379.137,0.965877,0.0513522,2,7,0,382.357,0.703966,1.63262,9.22235
-377.788,0.998903,0.0821921,4,31,0,379.754,0.617795,0.59532,6.5073
-378.813,0.177224,0.142147,2,3,0,380.614,0.614475,0.564409,7.27586
-376.63,0.999188,0.0300168,4,31,0,379.827,0.679468,0.685679,7.42085
-376.62,0.964498,0.0519002,3,15,0,377.558,0.644499,1.07084,5.78454
-375.816,0.79918,0.0815701,4,31,0,378.287,0.591284,0.40339,1.78937
-377.701,0.893243,0.0843291,2,7,0,380.068,0.66162,0.281173,2.19915
-376.583,0.752072,0.10996,2,3,0,378.152,0.646222,0.35854,1.9388
-376.292,0.979523,0.100959,3,7,0,376.84,0.592302,0.428016,1.57538
-376.292,1.32181e-007,0.161612,1,1,0,377.774,0.592302,0.428016,1.57538
-378.826,0.970108,0.0239576,4,15,0,379.107,0.454462,0.433701,1.54938
-377.061,0.999002,0.0376092,5,39,0,380.467,0.621341,0.63827,6.1662
-376.067,0.994352,0.0628573,5,47,0,377.696,0.56015,0.555751,1.98153
-375.691,1,0.103164,2,3,0,376.076,0.603184,0.500435,2.2519
-375.691,0.00850988,0.170425,1,3,1,377.687,0.603184,0.500435,2.2519
-375.916,0.997539,0.0274389,6,87,0,376.28,0.615298,0.767304,3.92207
-376.447,0.930809,0.0451498,3,7,0,377.117,0.646464,0.785984,3.77684
-376.381,0.968726,0.0632543,1,3,0,377.391,0.595756,0.832712,3.7504
-379.104,0.769285,0.0962488,4,23,0,380.959,0.766394,1.00311,15.7537
-380.651,1,0.0924017,3,7,0,381.066,0.762875,0.648087,20.1855
-380.651,8.65738e-006,0.14974,1,1,0,381.295,0.762875,0.648087,20.1855
-380.119,0.965132,0.0253276,4,23,0,382.917,0.632718,0.744994,14.2543
-378.783,0.996309,0.0380253,4,23,0,380.965,0.641982,1.44449,6.58636
-377.355,0.913683,0.060882,3,15,0,379.811,0.732843,0.891191,9.59649
-376.39,0.802562,0.080719,2,7,0,378.399,0.686665,1.01767,7.39508
-376.053,0.792286,0.0835175,4,23,0,378.032,0.538991,0.430403,1.7601
-375.846,0.996345,0.0844471,4,29,0,377.306,0.592336,0.59299,3.24621
-376.613,0.139629,0.133043,4,17,0,376.836,0.663665,0.683698,3.3697
-376.428,0.999838,0.0327052,3,15,0,376.793,0.587691,0.597551,3.85059
-376.104,0.999273,0.0519111,3,15,0,376.956,0.58867,0.70043,2.93612
-377.585,0.62907,0.081859,3,15,0,379.076,0.581028,0.725914,2.34422
-381.529,0.838401,0.0584517,2,3,0,382.5,0.452314,0.858203,2.39035
-379.373,0.923569,0.0652079,2,3,0,382.661,0.607853,0.797696,2.42646
-377.444,1,0.0868986,1,1,0,378.719,0.562453,0.773568,2.56374
-376.424,0.20594,0.135444,2,7,0,380.978,0.563145,0.585403,1.97295
-376.364,0.907292,0.0402642,2,7,0,378.344,0.525654,0.560899,2.03168
-377.148,0.991015,0.0517558,4,15,0,378.304,0.656362,0.306234,1.91863
-375.85,1,0.0788248,4,23,0,377.521,0.615704,0.640289,4.0773
-377.125,0.147358,0.121736,3,15,0,380.727,0.651196,1.23117,11.875
-375.892,0.999934,0.0329334,6,79,0,377.78,0.622035,0.478183,2.21629
-376.59,0.956531,0.0508437,5,39,0,377.08,0.655176,0.48404,2.30053
-376.357,0.985444,0.0715924,3,11,0,379.513,0.654427,0.41298,2.51211
-376.796,0.996135,0.106457,4,15,0,377.555,0.564297,0.338003,1.14197
-376.796,0.00141816,0.161068,1,3,0,380.532,0.564297,0.338003,1.14197
-376.122,0.997186,0.0336047,4,23,0,377.192,0.590104,0.400034,1.54671
-375.945,0.956147,0.051019,2,3,0,376.7,0.588525,0.382287,1.61483
-377.469,0.573496,0.0711526,2,3,0,379.286,0.669763,0.378657,1.82748
-378.739,0.856991,0.0467348,3,11,0,381.354,0.464887,0.502732,1.8684
-375.982,1,0.0535611,2,3,0,379.011,0.586536,0.47875,1.80774
-376.339,0.917029,0.0809113,5,39,0,376.908,0.596386,0.693563,4.61177
-376.034,0.979886,0.103718,3,11,0,376.783,0.664691,0.939437,6.75694
-376.034,0.0302011,0.149682,2,5,1,379.321,0.664691,0.939437,6.75694
-377.999,0.987676,0.0349461,4,23,0,378.686,0.693408,0.511035,7.85044
-379.66,0.975231,0.0512596,4,15,0,380.277,0.725578,0.343221,6.81695
-378.261,0.902522,0.073176,2,7,0,381.411,0.648564,0.440653,5.89626
-376.623,0.553677,0.0907624,3,7,0,381.078,0.629009,0.426139,3.30018
-377.14,0.962124,0.058298,4,31,0,378.876,0.718591,0.591478,5.70891
-376.652,1,0.0807605,1,1,0,377.03,0.695303,0.600515,5.79844
-376.652,0.00514628,0.119717,2,3,0,378.344,0.695303,0.600515,5.79844
-376.922,0.999865,0.0278923,4,15,0,377.092,0.654063,0.54465,5.75389
-377.141,0.960572,0.0413777,5,59,0,378.024,0.644627,0.770453,3.2289
-376.258,0.992666,0.0569051,4,31,0,378.317,0.638674,0.38749,2.26372
-376.231,0.901126,0.0827744,4,23,0,377.484,0.612323,0.885006,4.47437
-376.197,0.904433,0.10155,4,31,0,377.634,0.569297,0.333814,1.39995
-376.715,0.544813,0.500464,3,11,0,378.16,0.51687,0.519959,1.55907
-376.715,7.99127e-087,3.14681,1,2,1,377.419,0.51687,0.519959,1.55907
-376.715,0.17863,0.416141,3,7,0,378.389,0.51687,0.519959,1.55907
-376.489,0.999797,0.0574327,5,47,0,379.321,0.623312,0.334517,1.96274
-376.516,0.99659,0.0736121,4,15,0,377.402,0.618108,0.319751,1.75722
-376.251,0.995163,0.110101,4,31,0,378.369,0.560534,0.422075,1.42744
-375.733,0.984573,0.180545,3,15,0,377.139,0.591966,0.43307,2.08284
-376.474,0.91757,0.303502,2,7,0,377.312,0.559013,0.45353,1.45927
-376.261,0.811321,0.427442,3,11,0,377.316,0.641938,0.465208,3.42919
-376.148,0.993002,0.43776,2,3,0,376.453,0.652813,0.482481,3.36974
-376.619,0.280625,0.803209,2,3,0,377.421,0.665528,0.562832,5.59671
-376.582,0.997697,0.156045,3,15,0,377.438,0.654073,0.571525,5.5288
-376.576,0.986588,0.293879,3,15,0,377.497,0.650829,0.437902,2.08898
-376.638,0.920751,0.534163,3,7,0,377.867,0.535586,0.321322,1.34046
-376.638,0.0176903,0.787996,2,7,0,377.222,0.535586,0.321322,1.34046
-376.209,0.998845,0.0706157,5,47,0,378.052,0.53601,0.374286,1.30795
-377.677,0.995991,0.134102,5,63,0,378.14,0.712103,1.44112,13.9144
-376.186,0.993023,0.250628,4,15,0,378.447,0.645875,1.04597,7.3993
-376.215,0.918051,0.460425,3,11,0,376.826,0.679756,0.694263,4.51164
-377.322,0.851515,0.669261,3,9,0,377.969,0.483043,0.327871,1.03122
-377.322,0.00598192,0.79338,1,1,0,378.018,0.483043,0.327871,1.03122
-378.313,0.997313,0.0770292,6,63,0,379.672,0.582963,0.200835,1.01589
-378.446,0.997309,0.142293,5,39,0,381.162,0.678479,1.86252,15.369
-377.502,0.995765,0.260259,4,15,0,379.379,0.636091,1.49794,10.2869
-378.906,0.949247,0.469215,4,15,0,379.068,0.595494,1.61057,10.3614
-377.136,0.983035,0.733402,2,3,0,379.318,0.663608,1.41918,11.6241
-377.136,0.0266032,1.25208,1,3,1,377.966,0.663608,1.41918,11.6241
-378.88,0.984298,0.144325,3,7,0,378.969,0.635294,1.57097,16.8782
-378.673,0.996739,0.248463,3,7,0,379.51,0.639568,1.70556,16.0273
-378.1,0.935734,0.438702,2,5,0,381.326,0.75193,0.813867,10.2356
-376.61,1,0.649255,2,3,0,378.377,0.705383,0.885355,6.72579
-375.738,0.316458,1.13672,1,3,1,378.959,0.606722,0.579708,2.62245
-376.256,0.917192,0.31278,2,7,0,376.516,0.62213,0.536856,4.01315
-376.317,0.929758,0.437516,3,11,0,376.706,0.582642,0.407505,2.3264
-376.317,0.0368338,0.629294,2,3,0,380.274,0.582642,0.407505,2.3264
-377.009,0.99938,0.0860074,4,31,0,378.311,0.530833,0.551293,1.60951
-377.831,0.958141,0.149382,2,3,0,377.915,0.52917,0.561128,1.506
-375.795,1,0.231168,3,15,0,378.537,0.553742,0.478271,1.88401
-376.054,0.926036,0.395635,4,23,0,376.328,0.67409,0.693881,4.71777
-376.248,0.36819,0.556155,3,11,0,377.751,0.644147,0.411573,2.21496
-376.116,0.993515,0.189645,4,31,0,376.663,0.628652,0.472548,3.23994
-376.165,0.968113,0.315889,3,13,0,378.67,0.675792,0.914684,6.21094
-379.618,0.22132,0.490151,2,7,0,382.255,0.599979,0.862698,11.1803
-379.032,0.997784,0.11906,4,31,0,380.9,0.696325,0.661503,2.79552
-376.441,0.999533,0.198809,4,31,0,380.114,0.60598,0.490417,3.46323
-376.226,0.992173,0.33094,3,15,0,377.502,0.581908,0.356413,1.38895
-376.212,1,0.537246,2,3,0,376.252,0.573666,0.334245,1.52507
