# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:01:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ac3h3rpm.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation4\exponential_priors-20240424010126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-328.655,1,0.0625,1,1,0,380.738,0.712024,0.667228,1.50949
-328.655,0,14.3855,0,1,1,330.986,0.712024,0.667228,1.50949
-328.655,0,2.43117,0,1,1,330.217,0.712024,0.667228,1.50949
-328.655,4.10947e-138,0.239791,1,2,1,330.095,0.712024,0.667228,1.50949
-328.808,0.999514,0.0186273,4,31,0,329.392,0.67032,0.680863,1.26514
-329.11,0.991764,0.0256885,3,7,0,329.305,0.689185,0.687119,1.26583
-329.654,1,0.0393416,4,23,0,330.01,0.731894,0.431391,1.03566
-329.491,0.914222,0.0668835,2,7,0,330.817,0.688577,0.513373,0.941317
-329.491,0.4503,0.0912477,1,3,0,331.15,0.688577,0.513373,0.941317
-329.066,0.999714,0.0295637,3,7,0,329.722,0.661218,0.506342,1.11546
-331.659,0.725629,0.0551478,2,7,0,332.287,0.808851,0.556485,1.07561
-330.933,0.999426,0.0438599,3,15,0,334.054,0.640596,0.678438,1.53842
-328.329,0.728905,0.0835438,3,7,0,330.971,0.724358,0.568565,1.30765
-328.849,0.945782,0.0682803,4,15,0,332.512,0.811905,0.572779,1.43836
-328.364,0.334327,0.11056,1,3,0,329.455,0.761906,0.594489,1.25651
-328.245,0.983829,0.0268731,3,15,0,329.659,0.671438,0.609872,1.17674
-328.717,0.906205,0.0492919,4,31,0,330.023,0.657636,0.684694,1.38893
-328.4,0.363159,0.0709122,2,7,0,331.884,0.716834,0.681381,1.48966
-328.464,0.995759,0.0196094,4,15,0,328.879,0.779487,0.664709,1.53274
-328.436,0.994058,0.0371335,4,15,0,328.688,0.778312,0.629517,1.49286
-328.157,0.956528,0.0693448,2,7,0,329.03,0.761388,0.581256,1.3143
-328.74,0.37137,0.114827,2,3,0,328.869,0.789081,0.569757,1.42332
-329.024,0.981126,0.0339418,4,15,0,329.657,0.823402,0.596691,1.35994
-329.351,0.804266,0.0603092,3,11,0,331.125,0.832656,0.512576,1.3112
-332.126,0.922855,0.063778,3,15,0,332.896,0.529013,0.414297,0.6695
-333.172,0.143878,0.0945936,2,3,0,333.919,0.517807,0.433623,0.656055
-332.539,0.998329,0.0153431,3,11,0,333.448,0.519524,0.403192,0.748405
-331.539,1,0.0282967,2,3,0,332.585,0.534803,0.409331,0.715908
-331.589,0.990529,0.0518999,3,7,0,333.315,0.495096,0.491479,0.823625
-331.039,0.490047,0.0918033,3,7,0,332.201,0.527262,0.453117,0.784505
-330.183,0.992999,0.0408494,3,7,0,331.158,0.579539,0.449728,0.792053
-328.907,0.757003,0.0722062,3,15,0,333.626,0.783527,0.707467,1.51206
-329.618,0.497959,0.0669592,3,9,0,332.143,0.787921,0.574705,1.16335
-328.008,0.999741,0.0311145,3,7,0,329.896,0.72606,0.571706,1.23632
-329.994,0.91604,0.0553364,3,15,0,330.01,0.578502,0.660966,1.25051
-330.998,0.193121,0.0782451,2,5,0,333.594,0.767392,0.461844,1.28656
-330.183,1,0.0166902,4,15,0,331.296,0.861064,0.517015,1.21895
-329.462,0.964753,0.0294365,3,15,0,332.343,0.710862,0.551398,1.35229
-330.469,0.936847,0.0470035,3,11,0,331.369,0.723694,0.551359,1.44304
-329.862,1,0.0693935,3,7,0,331.514,0.726694,0.689427,1.70025
-328.208,0.250026,0.119476,2,4,1,331.313,0.683451,0.629833,1.3222
-328.886,0.989762,0.0310314,4,31,0,329.508,0.779862,0.680633,1.65883
-329.253,0.981002,0.0519563,4,15,0,330.677,0.739183,0.794588,1.6847
-332.549,0.889202,0.0844755,3,7,0,333.184,0.85268,0.918384,2.50411
-332.784,0.281653,0.108836,2,3,0,333.245,0.847031,1.00404,2.33648
-328.221,0.999991,0.0317361,4,23,0,333.058,0.749157,0.599424,1.25918
-331.439,0.860933,0.0536339,3,7,0,334.383,0.852049,0.387959,1.02594
-332.232,0.94812,0.0643893,2,3,0,332.74,0.857613,0.363907,1.01048
-332.232,0.000397414,0.094948,1,1,0,336.323,0.857613,0.363907,1.01048
-330.637,0.999886,0.0146943,4,15,0,332.769,0.780509,0.381768,0.90352
