# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:47:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\zyiw6sve.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation1\exponential_priors_delta_only-20240422174728.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-54.9511,0.0934621,0.125427,1,1,0,55.2875,1.90467
-54.7962,0.996874,0.0308279,1,3,0,55.0465,1.86889
-54.9868,0.922445,0.047101,1,3,0,55.7686,1.7394
-55.065,0.896152,0.0617571,1,3,0,55.8385,1.92374
-55.2994,0.972264,0.076639,2,3,0,55.3046,1.70223
-57.567,0.458751,0.110317,1,3,0,57.5859,2.13892
-55.1188,0.986622,0.0575782,2,3,0,57.7454,1.93172
-54.791,0.980308,0.0850484,2,3,0,55.121,1.86725
-54.791,0.000160181,0.12362,1,1,0,56.4001,1.86725
-54.8406,0.998473,0.0267145,2,3,0,54.8423,1.88123
-55.1704,0.978588,0.0402853,2,3,0,55.1868,1.93892
-54.7563,0.993402,0.0582446,1,3,0,55.1501,1.85429
-54.7671,0.644438,0.0863346,2,3,0,55.7537,1.78658
-54.7914,0.873668,0.0655689,2,3,0,55.5486,1.86737
-54.7201,0.99892,0.0771126,1,3,0,54.7727,1.81901
-54.7201,0.355541,0.114721,1,1,0,55.1809,1.81901
-54.7553,0.991766,0.0507121,1,3,0,54.7916,1.85381
-54.7531,1,0.0743063,1,1,0,54.7651,1.85284
-54.7369,1,0.110189,1,1,0,54.7571,1.84408
-54.7369,5.0022e-009,0.162837,1,1,0,58.5895,1.84408
-54.8091,0.992531,0.0377599,3,7,0,54.9445,1.77357
-55.2624,0.84548,0.0550978,2,7,0,56.1069,1.95089
-55.0764,0.87439,0.0612002,2,7,0,56.3221,1.72704
-54.7959,0.810185,0.0715945,2,3,0,56.1424,1.86881
-54.7959,0.0167927,4.76316,1,1,0,54.796,1.86881
-54.7959,0,11.4671,0,1,1,55.5842,1.86881
-54.7883,1,1.14093,1,1,0,54.8024,1.86637
-55.7119,0.908193,1.19443,2,3,0,55.7852,1.9996
-55.7646,0.992947,1.24682,2,7,0,55.8073,1.66391
-55.2814,1,1.89154,1,1,0,55.7751,1.70402
-55.2814,0.000312492,3.19864,1,1,0,56.2015,1.70402
-54.7242,0.996696,0.253798,3,11,0,56.2451,1.83322
-54.7199,0.99923,0.447716,2,7,0,54.7878,1.81993
-54.7333,0.9981,0.821175,2,5,0,54.7561,1.80302
-55.4986,0.807612,1.52774,1,3,0,55.7917,1.97806
-56.1303,0.857065,1.57104,1,1,0,56.2182,2.03677
-55.7148,1,1.89973,2,3,0,56.3052,1.99988
-55.7341,0.975434,3.60748,1,1,0,57.1038,2.00172
-55.7341,0,6.32296,0,1,1,56.3792,2.00172
-54.8799,0.989422,0.536983,2,7,0,56.6482,1.75756
-55.0945,0.857612,0.99215,1,3,0,56.8071,1.92818
-55.3998,0.953967,1.21741,1,1,0,55.4036,1.96721
-55.2627,1,1.99723,1,1,0,55.5647,1.95093
-55.2627,0.000104902,3.7376,1,1,0,55.3284,1.95093
-55.2312,0.999619,0.35153,2,3,0,55.3153,1.94694
-55.2189,0.992495,0.660836,2,3,0,55.5054,1.94536
-55.2941,0.996252,1.20467,2,3,0,55.3488,1.95482
-54.8594,1,2.19882,1,1,0,55.1494,1.88577
-54.7257,1,4.01696,1,1,0,54.7716,1.83495
-54.7257,0.0174903,7.26504,1,1,0,54.8479,1.83495
-54.8003,0.994581,0.804461,2,5,0,54.847,1.77598
-54.7896,1,1.4385,1,1,0,54.8122,1.7791
-54.7896,0.195692,2.58616,1,1,0,55.4564,1.7791
-54.7429,1,0.499452,4,15,0,54.7886,1.79716
-54.8641,0.955588,0.897139,1,3,0,55.4471,1.88686
-54.7264,0.992103,1.41461,1,3,0,54.9234,1.8087
-54.7264,0.0316526,2.44275,1,1,0,56.2131,1.8087
-54.7901,0.999113,0.321191,2,7,0,54.8328,1.77893
-54.7357,0.998155,0.566751,2,5,0,54.8815,1.80137
-54.7357,0.813582,0.98847,1,3,0,57.0432,1.80137
-54.7501,0.999365,1.0558,3,7,0,54.7519,1.85137
-55.5002,0.826804,1.82205,1,3,0,55.5043,1.97822
-55.7115,0.918708,2.00151,1,1,0,56.023,1.99955
-55.7115,5.04132e-006,2.77481,1,1,0,57.6148,1.99955
-56.4176,0.989778,0.3746,3,11,0,57.4605,1.6241
-56.1225,1,0.625401,1,1,0,56.4027,1.64074
-57.136,0.951211,1.06287,2,3,0,57.151,1.58966
-56.0842,1,1.58841,1,1,0,57.0879,1.64304
-54.7365,1,2.66039,1,1,0,55.0774,1.84381
-55.1452,0.377628,4.42288,1,1,0,55.7144,1.71867
-54.7623,0.980694,1.61663,1,3,0,55.1989,1.85685
-54.7331,1,2.55594,1,1,0,54.7563,1.84143
-55.0617,0.529837,4.20486,1,1,0,55.4778,1.92323
-54.9944,1,2.25148,1,1,0,55.1808,1.91235
-54.9944,0.00279551,3.68176,1,1,0,56.8711,1.91235
-55.016,0.996965,0.57908,2,3,0,55.1223,1.91596
-54.8646,0.996257,0.942381,3,7,0,55.1731,1.88698
-55.1409,0.933514,1.52129,1,1,0,55.1444,1.93485
-54.7238,1,2.11306,1,1,0,54.9355,1.83269
-54.7238,0.00492339,3.40136,1,1,0,55.8143,1.83269
-54.725,0.999509,0.569879,2,5,0,54.7508,1.81013
-55.6574,0.808697,0.918147,1,3,0,57.6664,1.9943
-55.6782,0.9981,0.959036,1,1,0,55.7604,1.99633
-56.4537,0.838962,1.52621,1,1,0,56.5403,2.06243
-54.8872,0.886059,1.69816,2,3,0,56.5538,1.75614
-54.917,0.966477,2.09292,2,3,0,55.0283,1.89814
-55.0065,0.90471,3.06771,1,1,0,55.0173,1.73651
-55.0065,1.47047e-016,3.91366,1,1,0,58.5397,1.73651
-55.1419,0.986988,0.704002,2,5,0,55.5082,1.93499
-55.911,0.936238,1.07774,2,3,0,56.1235,2.01797
-55.0745,0.872617,1.47305,1,3,0,57.0329,1.72729
-55.0123,1,1.75237,1,1,0,55.1531,1.73569
-55.0123,0.230763,2.7236,1,1,0,55.3503,1.73569
-55.3748,0.944943,0.835608,2,3,0,55.8915,1.69508
-54.8361,0.894583,1.15637,1,3,0,56.5669,1.88007
-54.7254,0.994229,1.43596,1,3,0,54.8793,1.80973
-55.4346,0.661288,2.18636,1,1,0,55.4561,1.68972
