# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 12:12:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\idoohd4h.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=1\realisation0\exponential_priors-20240423131244.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-166.049,0.209523,0.103515,2,6,1,167.407,0.865913,1.1244,1.92932
-163.164,0.957543,0.0290088,3,7,0,167.857,1.11974,0.876803,2.08916
-162.914,0.977218,0.0423639,2,3,0,163.459,1.14774,0.893503,2.11692
-163.521,0.827434,0.0642791,2,7,0,165.568,1.24319,0.979654,2.29001
-162.851,1,0.0702033,2,7,0,163.67,1.0886,0.925892,2.14861
-162.851,7.24052e-012,0.110988,1,1,0,163.98,1.0886,0.925892,2.14861
-163.3,0.996347,0.0205793,4,31,0,164.514,1.06873,1.19346,2.33044
-165.361,0.867067,0.0323298,4,19,0,166.438,1.19049,1.11673,3.10754
-165.154,0.856192,0.0384449,1,3,0,168.429,1.33296,1.12363,3.09658
-163.47,1,0.0445924,2,3,0,165.268,1.20283,1.19008,2.97257
-165.505,0.823357,0.069753,2,3,0,166.104,0.997798,1.38408,2.85816
-165.287,0.988886,0.075185,2,3,0,165.756,1.044,1.42147,2.73808
-165.287,1.19203e-005,0.114046,1,1,0,165.842,1.044,1.42147,2.73808
-166.951,0.993388,0.0224863,3,7,0,167.365,0.966004,1.47579,2.82884
-164.296,1,0.0344828,2,3,0,166.986,1.08164,1.38257,2.89688
-165.713,0.544497,0.0533553,2,3,0,167.165,1.18289,1.40488,2.85071
-166.375,0.967333,0.0326371,2,3,0,166.668,1.2078,1.41269,2.8689
-164.202,1,0.0470728,2,3,0,165.908,1.19817,1.34047,2.96153
-165.315,0.945178,0.0722219,4,15,0,166.466,1.12993,1.42391,3.33219
-164.198,0.275151,0.0988855,1,3,0,166.89,1.27082,1.22755,2.93094
-162.972,0.95279,0.0356324,3,15,0,166.297,1.17309,0.99036,2.4843
-163.234,0.557121,0.0495354,3,11,0,166.439,0.985446,0.942178,1.90357
-164.831,0.894072,0.0314988,2,3,0,165.082,0.98685,1.02593,1.82476
-165.934,0.996785,0.0389218,3,15,0,166.534,0.87481,1.05289,2.08623
-165.442,1,0.0586361,3,7,0,166.526,0.946015,1.1607,2.00373
-162.815,0.400308,0.0885404,2,5,0,165.264,1.01643,0.990898,1.97499
-162.37,0.991203,0.0418067,3,7,0,162.948,1.10993,1.01052,2.14862
-162.37,0.160498,0.0619181,1,3,0,165.348,1.10993,1.01052,2.14862
-163.3,0.99815,0.018626,4,31,0,165.25,1.00147,0.904265,1.85638
-162.978,0.999371,0.0279507,4,15,0,163.966,1.14626,0.880413,2.05015
-162.753,0.997051,0.0418842,3,11,0,163.252,1.04415,1.17005,2.37297
-163.19,0.838767,0.0622597,2,3,0,163.334,1.01491,1.11858,2.41452
-162.72,0.731707,0.0684744,3,7,0,164.088,1.09647,1.15248,2.62094
-163.048,0.967382,0.0615723,3,7,0,163.487,1.17333,1.19522,2.85608
-163.057,0.229038,0.0859879,2,7,0,165.376,1.16914,1.13064,2.39999
-162.777,0.998291,0.0304019,3,15,0,165.03,1.16007,1.19904,2.66635
-165.311,0.50823,0.0449531,2,7,0,168.166,1.263,1.31878,2.92701
-166.097,0.963528,0.026875,3,11,0,167.946,1.17781,1.01779,2.92172
-166.423,0.939677,0.037175,3,15,0,168.134,1.30969,1.05081,2.32221
-164.454,1,0.049095,2,3,0,166.219,1.15724,0.938689,2.51616
-164.454,4.81706e-163,1.15491,1,1,0,164.92,1.15724,0.938689,2.51616
-164.454,0,2.69678,0,1,1,165.57,1.15724,0.938689,2.51616
-164.675,0.991686,0.265901,3,15,0,167.045,1.18318,0.885179,2.41684
-165.211,0.9863,0.270869,3,15,0,166.406,1.30622,1.07036,2.47102
-164.666,1,0.35174,3,7,0,166.163,0.958846,1.23614,2.51858
-163.322,1,0.548564,3,7,0,164.427,1.24644,0.972012,2.41683
-163.322,2.04657e-006,0.932126,1,2,1,164.958,1.24644,0.972012,2.41683
-163.236,0.99734,0.0741143,3,15,0,163.902,1.22391,1.01421,2.31494
-162.555,0.99634,0.131243,4,15,0,164.068,1.15538,1.03917,2.25719
-162.912,0.971524,0.23875,2,7,0,163.194,1.17816,1.02431,2.23005
-162.949,0.682052,0.408478,2,7,0,164.518,1.20096,0.937596,2.28621
-162.884,0.994716,0.282497,4,15,0,163.99,1.1691,0.914325,2.20622
-163.315,0.973971,0.527438,2,3,0,163.435,1.21715,0.920545,2.1666
-165.866,0.16697,0.922529,1,3,0,166.033,1.30771,0.836875,2.43992
-165.99,1,0.129954,4,15,0,167.125,1.32236,0.810655,2.11063
