# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 08:20:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\qkfh82s8.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation6\exponential_priors-20240423092046.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-336.814,1,0.0625,2,3,0,394.396,0.650022,0.615241,1.50911
-336.814,0,14.3855,0,1,1,337.487,0.650022,0.615241,1.50911
-336.814,0,2.43117,0,1,1,337.318,0.650022,0.615241,1.50911
-336.814,0,0.239791,0,1,1,337.385,0.650022,0.615241,1.50911
-336.158,0.999622,0.0186273,4,31,0,338.862,0.92859,0.807138,1.83609
-334.962,0.993756,0.0256968,2,3,0,336.625,0.925096,0.785785,1.88087
-332.646,1,0.0395954,2,3,0,334.906,0.805484,0.766953,1.97924
-333.287,0.525673,0.0673223,3,11,0,335.968,0.860681,0.64452,1.86892
-332.937,0.99988,0.0270879,4,23,0,333.766,0.852678,0.6316,1.62961
-333.056,0.934151,0.0494866,3,11,0,334.105,0.817079,0.694547,1.92047
-332.511,0.436342,0.0750802,2,7,0,335.614,0.802248,0.679529,1.63461
-332.655,0.99552,0.023937,3,15,0,333.101,0.74919,0.697309,1.60042
-334.374,0.911181,0.0451195,3,7,0,335.234,0.669947,0.727423,1.3713
-333.444,0.984461,0.0654817,3,11,0,334.918,0.744149,0.572394,1.37347
-333.444,0.0342563,0.119646,1,3,0,335.576,0.744149,0.572394,1.37347
-333.077,0.998206,0.0114716,3,15,0,333.996,0.767117,0.589833,1.36607
-332.592,0.989972,0.0221235,5,31,0,333.761,0.796269,0.691341,1.75769
-332.451,0.999562,0.0413507,3,15,0,332.679,0.798329,0.727334,1.72065
-332.451,0.465042,0.0789988,1,3,0,333.615,0.798329,0.727334,1.72065
-332.453,0.998637,0.0300046,3,15,0,332.527,0.792416,0.736572,1.80509
-332.978,0.926841,0.0569018,2,5,0,334.078,0.729435,0.769232,1.75861
-332.978,0.744485,0.086448,2,7,0,335.959,0.729435,0.769232,1.75861
-334.67,0.429453,0.0764747,2,3,0,336.306,0.664368,0.838064,1.80039
-333.7,0.999498,0.0271509,3,15,0,336.129,0.83613,0.918483,2.06802
-333.624,0.878102,0.050742,1,3,0,335.353,0.753357,0.913183,2.17668
-333.73,0.979558,0.0663553,3,11,0,336.137,0.843204,0.543723,1.49585
-333.73,0.044127,0.115172,2,7,1,335.241,0.843204,0.543723,1.49585
-333.682,0.998252,0.0143148,5,31,0,335.571,0.695364,0.806352,1.77419
-334.817,0.99338,0.0262785,3,7,0,335.086,0.681213,0.841949,1.57495
-335.123,0.921639,0.0471188,2,3,0,336.285,0.651831,0.825115,1.52409
-336.126,0.612171,0.0687471,4,15,0,340.968,0.590781,0.615605,1.22774
-335.551,0.998345,0.0430105,3,7,0,336.924,0.627515,0.645953,1.14986
-335.227,0.577023,0.076735,3,7,0,336.84,0.98294,0.630824,2.0655
-332.747,0.999534,0.0439956,3,7,0,335.469,0.783812,0.838823,2.01789
-333.313,0.984062,0.0779851,2,7,0,333.692,0.896776,0.838555,2.32952
-333.313,0.103888,0.131507,1,3,1,334.184,0.896776,0.838555,2.32952
-333.481,0.992271,0.0221352,4,15,0,333.856,0.892706,0.881306,2.26249
-333.385,0.999902,0.0381827,3,7,0,333.583,0.849983,0.847557,2.39083
