# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 12:45:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\8vbp387c.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=1\realisation3\exponential_priors-20240423134532.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-215.51,1,0.0625,2,3,0,249.426,1.13674,0.427962,2.13206
-215.51,0,14.3855,0,1,1,217.052,1.13674,0.427962,2.13206
-215.51,0,2.43117,0,1,1,217.029,1.13674,0.427962,2.13206
-215.51,0,0.239791,0,1,1,216.053,1.13674,0.427962,2.13206
-208.798,0.988349,0.0186273,2,3,0,217.094,1.14717,0.450157,2.04819
-189.107,0.988866,0.0248474,3,7,0,210.987,1.49146,0.696384,1.96901
-183.854,1,0.0376835,3,7,0,189.656,1.08689,0.697125,1.84562
-184.002,0.926603,0.0640189,3,7,0,185.4,1.01708,0.691972,1.34161
-183.674,0.394942,0.0907666,2,3,0,184.352,0.935649,0.707966,1.44927
-183.213,1,0.0246906,4,15,0,184.566,1.14459,0.641572,1.63292
-181.187,0.999984,0.0460877,3,15,0,184.086,1.00949,1.07105,2.30542
-180.552,0.143526,0.0872115,2,7,0,183.745,1.15775,0.89705,2.29111
-181.152,0.998867,0.0111926,5,31,0,183.203,1.11876,0.76729,1.8704
-180.522,0.998408,0.0215158,5,31,0,181.567,1.09084,0.997835,2.06366
-180.626,0.98628,0.0413121,3,15,0,180.89,1.22427,0.990104,2.32684
-181.221,0.917912,0.0761676,2,5,0,182.656,1.21478,1.20137,2.93786
-181.221,0.0287927,0.113242,2,3,0,181.496,1.21478,1.20137,2.93786
-181.306,0.998102,0.011104,4,15,0,181.451,1.19124,1.1501,2.9727
-181.812,0.971845,0.0213366,4,15,0,183.033,1.17101,0.979189,2.69948
-180.526,0.91935,0.0375762,3,15,0,183.659,1.22513,0.898083,2.20848
-180.503,0.993642,0.0561546,2,3,0,180.682,1.17365,0.881043,2.25364
-180.503,0.0603487,0.103952,1,3,0,184.08,1.17365,0.881043,2.25364
-180.468,0.99984,0.0123572,5,63,0,181.419,1.13234,1.09029,2.60449
-181.757,0.997704,0.0233843,4,15,0,182.217,1.12445,1.27036,2.93981
-180.268,0.927642,0.0435328,4,15,0,182.813,1.19935,1.0417,2.53539
-180.071,0.611404,0.0656696,3,7,0,181.708,1.11818,0.978222,2.30776
-180.416,0.954978,0.0401741,3,11,0,181.886,1.13436,1.05999,2.56484
-183.753,0.373472,0.0650637,3,11,0,185.38,1.22378,0.887031,1.84632
-180.862,0.99906,0.0206977,3,7,0,185.226,1.13541,0.830164,1.8168
-180.248,0.999309,0.0377745,4,15,0,180.996,1.0925,0.922881,2.16396
-180.412,0.899157,0.0683025,3,7,0,181.249,1.22535,0.968922,2.46839
-180.366,0.311082,0.0931731,1,3,0,180.706,1.21628,0.985788,2.36303
-180.295,0.99085,0.0259386,3,11,0,181.861,1.14328,1.04501,2.29125
-181.611,0.875713,0.0453298,3,11,0,182.141,1.0411,1.04994,2.01255
-181.601,0.958828,0.057857,2,3,0,182.395,0.98287,0.951964,2.08542
-181.601,0.0615164,0.0915184,2,7,1,185.308,0.98287,0.951964,2.08542
-182.665,0.991472,0.0138317,4,23,0,184.546,1.20261,0.726466,2.05343
-181.959,0.986343,0.0238974,3,7,0,183.201,1.2604,0.749249,1.96405
-182.052,0.716386,0.0403993,4,15,0,185.255,1.04223,1.25468,2.57147
-182.253,0.985661,0.0340415,4,31,0,183.406,1.23936,0.713206,1.82017
-181.059,0.71498,0.0568251,2,3,0,183.175,1.12064,0.782605,1.92396
-180.201,0.977631,0.0476984,4,15,0,181.799,1.15813,0.92006,2.08228
-180.177,0.618726,0.0772392,3,7,0,180.46,1.09289,0.878926,1.98018
-180.703,0.980555,0.0510924,3,11,0,181.838,1.17541,1.1571,2.74601
-181.03,0.470742,0.0826867,2,7,0,183.108,1.01031,0.888067,1.95796
-180.643,0.999724,0.0383161,4,31,0,181.211,1.15094,0.939067,2.40688
-180.743,0.889113,0.0646269,2,3,0,181.339,1.0237,1.04406,2.12314
-180.743,0.00371155,0.0829213,2,5,0,182.332,1.0237,1.04406,2.12314
-180.303,0.995174,0.0127856,5,31,0,181.605,1.16364,0.860991,2.01682
-180.833,0.997116,0.0212528,4,15,0,181.118,1.00278,1.01604,2.09003
-180.274,0.997253,0.0352415,3,7,0,181.152,1.1695,0.864082,2.10054
-180.262,0.971719,0.0580552,3,15,0,181.405,1.09759,0.860385,1.96834
-180.765,0.12268,0.0895202,2,5,0,183.43,1.0471,0.990363,2.2674
-180.605,0.989818,0.0192887,4,27,0,182.105,1.02296,0.961124,2.08424
