# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:47:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\0k5yhfqk.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation2\exponential_priors_delta_only-20240422184756.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-10.3008,1,0.0683506,1,1,0,10.31,1.84386
-10.7473,0.656942,0.104908,1,1,0,10.8832,1.76583
-10.6845,1,0.0805246,2,3,0,10.7856,1.95582
-10.5058,0.602302,0.122946,1,3,0,10.507,1.79454
-10.2937,1,0.0847943,1,1,0,10.3909,1.84903
-10.896,0.422528,0.128877,1,1,0,11.3071,1.75219
-11.3213,0.860549,0.0625891,1,1,0,11.4777,1.72111
-11.2742,1,0.0721874,2,3,0,11.7505,1.72415
-12.7517,0.243904,0.109118,1,1,0,12.7729,2.11148
-11.996,1,0.0378677,1,1,0,12.6868,2.06616
-13.2446,0.755616,0.0571809,1,1,0,13.4123,2.138
-10.9791,0.968655,0.0537569,1,3,0,12.8034,1.98773
-11.4469,0.820069,0.0760232,1,1,0,11.7238,2.0276
-11.6086,0.987566,0.0807378,2,3,0,11.8765,1.70405
-10.2991,1,0.117748,1,1,0,10.5142,1.87667
-10.2883,1,0.175206,1,1,0,10.2941,1.86553
-10.2883,1.60779e-015,0.259774,1,1,0,10.4471,1.86553
-10.3214,0.990674,0.0590047,1,3,0,10.3322,1.83412
-10.3333,0.997684,0.0860753,2,3,0,10.3337,1.89235
-10.8362,0.503,0.12679,1,1,0,11.0487,1.75743
-10.3235,1,0.0745872,1,1,0,10.6048,1.83331
-10.3235,0.0592516,0.110027,1,1,0,11.0059,1.83331
-10.6877,0.967039,0.0288335,2,5,0,11.1307,1.77197
-10.5174,1,0.0400713,2,5,0,10.6761,1.93246
-10.2872,1,3.77368,1,1,0,10.3027,1.8611
-10.2872,0,54.2863,0,1,1,10.4837,1.8611
-10.2872,5.00345e-010,9.17444,1,1,0,10.3002,1.8611
-10.3224,0.991385,0.904896,1,3,0,10.3332,1.83375
-10.6732,0.861635,1.19417,1,1,0,10.6784,1.77353
-10.6176,1,1.23491,1,1,0,10.796,1.77984
-10.4911,0.608763,2.07739,1,3,0,10.4921,1.92812
-10.411,1,1.09173,1,1,0,10.4948,1.91295
-10.411,0.372632,1.97803,1,1,0,10.9019,1.91295
-10.4017,1,0.505736,1,1,0,10.4151,1.91091
-12.0766,0.813194,0.946229,2,3,0,12.2938,1.68026
-10.8107,1,0.990631,1,1,0,11.7167,1.75976
-10.8107,4.62916e-005,1.8802,1,1,0,12.9039,1.75976
-10.8165,0.994791,0.15514,3,15,0,12.5784,1.97111
-11.2874,0.992971,0.293495,3,7,0,11.447,2.01498
-11.2555,1,0.550256,1,1,0,11.35,2.01235
-12.717,0.876081,1.04844,2,3,0,12.7742,1.65293
-12.8535,0.998104,1.35823,2,3,0,13.1247,2.11712
-12.8535,1.46143e-016,2.54039,1,1,0,12.8535,2.11712
-13.0938,0.997783,0.234351,2,3,0,13.1509,2.13008
-13.7009,0.972976,0.440659,1,1,0,13.7011,2.16103
-12.1802,1,0.762708,1,1,0,13.4977,2.07787
-11.3633,0.890188,1.4168,2,3,0,12.3429,2.02109
-11.3668,0.992019,1.89358,1,1,0,11.3715,1.71824
-11.3668,1.08949e-028,3.37826,1,1,0,11.3722,1.71824
-10.8706,1,0.350728,2,3,0,11.3491,1.75438
-10.4228,0.938248,0.643195,2,3,0,11.6861,1.80829
-10.6472,0.907281,0.981744,1,3,0,11.0286,1.95108
-10.7429,0.985295,1.36504,2,3,0,10.8451,1.96284
-10.3612,1,2.34143,1,1,0,10.3625,1.82179
-10.3612,0.111026,4.14395,1,2,1,10.5248,1.82179
-10.4084,0.994124,0.649639,1,1,0,10.4086,1.81111
-10.5387,0.951072,1.13298,1,1,0,10.573,1.78986
-10.5387,0.14467,1.74531,1,1,0,10.9942,1.78986
-10.539,0.999991,0.314966,1,1,0,10.5463,1.78982
-10.3529,0.999763,0.553549,3,7,0,10.5554,1.89856
-10.292,0.996524,0.963591,1,3,0,10.371,1.85071
-10.9379,0.615403,1.64892,1,1,0,10.9729,1.98371
-10.9379,0.676773,1.05133,1,1,0,11.9748,1.98371
-10.4948,0.874,0.789126,2,7,0,12.2086,1.79618
-10.2918,0.995465,0.979654,1,3,0,10.5038,1.87067
-10.2918,0.362192,1.64442,1,1,0,10.6535,1.87067
-10.51,0.986122,0.565024,2,5,0,10.5198,1.93128
-10.3427,0.999491,0.923264,2,7,0,10.4695,1.82693
-10.3427,0.403401,1.54786,1,1,0,10.8072,1.82693
-10.3307,0.998998,0.601736,3,7,0,10.3821,1.89141
-10.5489,0.933408,1.00308,1,3,0,10.6988,1.78849
-10.4374,0.983095,1.41779,2,3,0,10.5603,1.91836
-10.4374,5.61613e-011,2.2456,1,1,0,11.7239,1.91836
-10.3492,0.998123,0.342922,1,3,0,10.5316,1.89747
-10.7101,0.959061,0.564477,1,3,0,10.9442,1.95894
-11.0472,0.939038,0.842266,1,1,0,11.0633,1.99415
-10.9472,0.891707,1.19315,2,3,0,12.0936,1.98462
-11.2508,0.906206,1.50808,1,3,0,11.3335,1.72569
-11.2508,0.0710718,1.96458,1,1,0,11.3484,1.72569
-10.9485,0.999921,0.379303,2,3,0,11.2824,1.74781
-11.0429,0.674202,0.614242,1,3,0,16.2713,1.99375
-10.3486,0.962839,0.47451,1,3,0,12.071,1.89726
-11.5305,0.894847,0.701856,2,3,0,11.5518,2.03391
-10.3799,0.985509,0.88797,1,3,0,11.4188,1.90579
-12.0826,0.588074,1.36904,2,3,0,12.1238,2.07172
-13.9571,0.710418,0.875847,1,1,0,13.9889,2.17344
-12.4908,1,0.735998,1,1,0,13.7835,2.09658
-10.8195,0.837559,1.16315,2,3,0,13.791,1.97144
-10.8195,0.647709,1.28689,1,1,0,11.5924,1.97144
-10.313,0.975468,0.94546,1,3,0,10.9652,1.83757
-10.8044,0.46539,1.4045,2,3,0,11.504,1.96979
-10.2905,0.980097,0.702227,1,3,0,11.127,1.86917
-10.4324,0.877932,1.05036,2,3,0,10.9146,1.80652
-10.2971,1,1.26169,1,1,0,10.3722,1.84634
-10.2889,1,1.95234,1,1,0,10.2895,1.86668
-10.2889,1.50032e-011,3.00681,1,1,0,11.8004,1.86668
-10.2876,0.979866,0.581892,3,7,0,10.7101,1.85768
-11.1354,0.826922,0.861206,1,3,0,11.4068,1.73361
-13.0668,0.860661,0.927952,2,3,0,13.093,1.63977
-10.6822,0.930179,1.07012,2,3,0,13.7658,1.95552
-10.3891,1,1.41867,1,1,0,10.5888,1.90802
-10.3891,0.000477079,2.15893,1,1,0,10.9059,1.90802
-11.2313,0.97048,0.439991,2,7,0,11.336,2.01033
-10.3698,1,0.632169,2,3,0,11.1415,1.90323
-10.4547,0.978685,0.959683,1,1,0,10.4623,1.92167
-10.5113,0.99038,1.39099,2,3,0,10.5411,1.79374
-10.5113,0.0270088,2.05561,1,1,0,10.8288,1.79374
-10.5298,0.998826,0.458358,1,1,0,10.5369,1.7911
-10.8779,0.982182,0.689579,3,7,0,10.8878,1.75375
-10.3525,0.969908,1.00056,1,3,0,11.0117,1.89843
-10.8444,0.765993,1.41279,1,1,0,10.8918,1.97412
-10.6663,0.929685,1.34338,2,3,0,11.0712,1.77429
-10.9324,0.929513,1.74818,1,3,0,10.9335,1.98316
-10.2947,1,2.26871,1,1,0,10.4587,1.87338
