# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:33:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\mzv6m443.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation1\exponential_priors_delta_only-20240422173316.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-60.0328,0.956037,0.0937787,2,3,0,60.0637,1.71256
-59.382,1,0.131513,1,1,0,59.6897,1.83624
-59.382,3.30166e-005,0.200748,1,1,0,61.0189,1.83624
-59.3584,0.987708,0.0414074,3,7,0,59.835,1.84931
-59.4048,0.972236,0.0617618,1,3,0,59.6409,1.94619
-59.5789,0.954486,0.0889902,1,1,0,59.5805,2.00011
-60.872,0.715429,0.123374,1,3,0,60.8952,1.63793
-59.6685,1,0.106736,1,1,0,60.4307,1.76278
-59.4846,1,0.161045,1,1,0,59.5012,1.97461
-59.3762,0.333333,0.242037,2,3,0,59.3869,1.83907
-59.6837,0.922008,0.0999483,2,3,0,59.8111,2.02368
-59.4641,0.993412,0.12907,2,3,0,59.5932,1.8069
-59.4641,0.00575771,0.190632,1,1,0,60.5113,1.8069
-60.1164,0.970647,0.0427096,2,7,0,60.2704,2.09805
-60.5665,0.952281,0.0604915,1,1,0,60.5685,2.1583
-60.0958,1,0.082493,1,1,0,60.5376,2.095
-59.3546,1,0.122715,1,1,0,59.735,1.91876
-59.3362,1,0.181903,1,1,0,59.3485,1.89961
-59.3362,9.90025e-015,0.268708,1,1,0,63.1888,1.89961
-59.4152,0.980145,0.061796,1,3,0,59.548,1.82255
-60.5092,0.77136,0.0880941,1,3,0,60.5204,1.66616
-59.3498,0.99107,0.085247,1,3,0,60.5295,1.91495
-59.3498,0.336673,0.12343,1,1,0,60.4958,1.91495
-59.3452,1,0.0539445,3,7,0,59.3494,1.85953
-59.3329,0.999088,1.2685,1,3,0,59.3514,1.89225
-59.3329,0,18.2177,0,1,1,61.977,1.89225
-59.4374,0.868177,3.0773,1,1,0,59.5011,1.95899
-59.446,0.988735,3.06743,1,1,0,59.5942,1.96206
-59.446,0.00472828,4.74722,1,1,0,60.2991,1.96206
-59.4257,0.999895,0.424758,3,7,0,59.4642,1.95467
-59.3574,0.994388,0.714749,3,7,0,59.6555,1.84993
-59.4515,0.689689,1.24798,2,3,0,62.0343,1.96396
-59.407,1,0.862836,1,1,0,59.4469,1.94715
-59.7287,0.537949,1.60168,2,3,0,61.9351,1.75289
-59.6967,0.97734,0.697328,2,3,0,60.183,1.75805
-60.0674,0.970157,1.22501,2,3,0,60.0961,1.70866
-60.3047,0.919061,2.10822,2,3,0,60.3062,2.12461
-60.3047,0.000119678,3.08657,1,1,0,60.3944,2.12461
-60.4642,0.998231,0.256855,1,3,0,60.5686,2.1455
-59.8855,0.991195,0.48653,1,3,0,60.9668,2.0615
-59.5129,0.999802,0.896214,2,3,0,59.9077,1.98287
-59.5129,0.50327,1.68247,1,1,0,60.741,1.98287
-59.7832,0.994459,0.695381,3,7,0,59.7925,2.04325
-60.4051,0.960044,1.27708,2,3,0,60.4121,2.1379
-59.3649,1,2.09722,1,1,0,59.8489,1.92585
-59.3649,9.81664e-006,3.84571,1,1,0,60.8651,1.92585
-59.5312,0.994618,0.372271,3,9,0,59.9001,1.78983
-59.3554,0.958238,0.67541,2,5,0,60.573,1.91933
-60.886,0.869869,1.09265,2,3,0,60.9077,1.63693
-60.0537,1,1.36229,2,3,0,60.7337,1.71019
-60.0537,0.794129,2.4467,1,3,0,60.1696,1.71019
-60.0537,0.177956,2.44056,1,1,0,60.333,1.71019
-60.1805,0.990922,0.437692,3,11,0,60.7265,2.10736
-61.0521,0.982847,0.762827,3,7,0,61.1718,2.21416
-61.6528,0.896359,1.28846,1,1,0,61.8513,2.27573
-59.3322,0.887558,1.70583,1,3,0,60.8173,1.8894
-59.3322,0.0153092,2.19535,1,1,0,60.819,1.8894
-59.408,0.999333,0.273614,3,15,0,59.4387,1.82522
-59.843,0.992066,0.478591,4,15,0,59.9058,1.73617
-59.383,0.973659,0.813953,3,7,0,60.5613,1.93604
-59.3377,0.999946,1.30835,1,3,0,59.3732,1.90194
-59.4991,0.891932,2.2344,1,1,0,59.5206,1.97893
-59.3838,1,2.86753,1,1,0,59.385,1.83538
-59.3838,2.72953e-020,4.82857,1,1,0,60.649,1.83538
-59.5695,0.982577,0.642719,1,3,0,59.7203,1.78146
-59.4527,1,1.03932,1,1,0,59.5503,1.81022
-59.4749,0.619619,1.74273,2,3,0,60.4515,1.97161
-59.3953,0.968326,1.13145,1,3,0,59.7732,1.83033
-59.624,0.895639,1.74085,1,1,0,59.6511,1.77075
-60.6743,0.406374,2.22942,1,1,0,61.1996,1.65275
-60.193,1,0.869756,1,1,0,60.6182,1.69534
-59.7056,0.911207,1.43348,1,3,0,60.8242,2.02817
-59.7618,0.992467,1.89781,2,3,0,59.8709,2.03921
-59.7618,0.000103427,3.03511,1,1,0,60.0301,2.03921
-59.7731,0.999894,0.465069,2,3,0,59.781,2.04135
-59.9085,0.989994,0.759051,1,1,0,59.9102,2.06542
-59.5531,1,1.20281,1,1,0,59.8405,1.99366
-59.6651,0.942397,1.93885,2,3,0,59.7814,2.01976
-59.6651,0.00164899,2.72123,1,1,0,60.1788,2.01976
-59.8175,0.995365,0.444429,1,3,0,59.8801,2.04956
-59.3429,0.966735,0.706782,1,3,0,60.6518,1.90842
-59.3464,0.994222,1.04765,1,3,0,59.3997,1.85841
-59.754,0.841401,1.64346,1,1,0,59.7544,1.74899
-59.754,0.753551,1.82451,2,3,0,60.2459,1.74899
-60.0416,0.945134,1.66543,2,3,0,60.2224,1.71156
-60.0649,0.918718,2.31955,1,3,0,60.1178,2.09034
-60.0649,2.97474e-011,3.03727,1,1,0,60.7888,2.09034
-60.167,0.996349,0.537698,1,1,0,60.1679,2.10542
-59.9008,1,0.837064,2,3,0,60.1438,2.06411
-61.7429,0.590115,1.3067,1,3,0,63.6587,1.58366
-62.1741,0.941593,0.844938,1,1,0,62.3505,1.5613
-59.3772,0.96747,1.15899,2,3,0,62.4976,1.83858
-59.3772,0.284927,1.67324,1,1,0,60.7903,1.83858
-59.4443,0.995579,0.572685,1,3,0,59.4831,1.81279
-59.71,0.927273,0.876603,2,3,0,60.3225,1.75587
-59.7344,0.851869,1.1587,1,3,0,61.0122,2.03392
-59.3371,1,1.30636,1,3,0,59.7066,1.90104
-60.1467,0.60318,1.9954,1,1,0,60.1598,1.70011
-59.4381,1,1.34618,1,3,0,59.9395,1.81475
-59.9242,0.673416,2.04679,2,3,0,60.0566,1.72555
-60.8701,0.848279,1.59819,2,3,0,61.0093,2.19402
-60.5524,0.958037,1.78005,2,3,0,61.7464,1.66254
-60.5524,0.799487,2.46849,1,3,0,60.6193,1.66254
-60.5524,0.834687,2.48589,1,3,0,60.5875,1.66254
-60.5524,0.0290856,2.68455,1,1,0,60.7546,1.66254
-60.355,1,0.588678,1,1,0,60.5458,1.67972
-59.3707,0.997881,0.88561,3,7,0,60.4339,1.92934
-59.3502,1,1.32158,2,3,0,59.367,1.91525
-59.4495,0.946643,1.97281,1,1,0,59.463,1.96326
-59.4199,1,2.6452,1,1,0,59.4199,1.82087
-59.4622,0.902552,3.92112,1,1,0,59.7502,1.80744
-59.4622,0.0126184,4.80171,1,2,1,59.5277,1.80744
-59.3984,0.963554,1.06819,1,3,0,59.8154,1.94337
-59.6616,0.875712,1.4752,2,3,0,60.1454,2.01901
-59.5961,1,1.71949,2,3,0,59.7377,2.00427
-59.5961,0.416826,2.5311,1,1,0,60.297,2.00427
-59.9409,0.889572,1.23994,2,3,0,60.8517,1.72347
-60.0332,0.965888,1.48125,1,1,0,60.2404,1.71252
-60.0332,0.306647,2.0369,1,3,0,61.113,1.71252
-59.3411,0.995887,0.821447,3,7,0,60.1975,1.86373
-59.3868,0.977347,1.19367,2,3,0,59.5031,1.93792
-59.7823,0.859457,1.67102,1,1,0,59.7864,2.04309
-59.4452,1,1.87926,1,1,0,59.673,1.96179
-59.4452,0.00271068,2.72891,1,1,0,60.0407,1.96179
-59.4452,0.000682206,2.57765,1,1,0,59.6871,1.96179
-59.4452,4.80057e-013,6.02644,1,3,1,59.8337,1.96179
-59.5565,0.994238,0.594422,2,3,0,59.5764,1.99453
-59.7442,0.988376,0.609788,3,7,0,60.0336,2.03583
