# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\n0_1hs6k.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation3\exponential_priors_delta_only-20240422172735.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-57.3271,0.398321,0.203763,1,1,0,58.0945,2.11676
-57.3954,0.995422,0.0927613,2,5,0,57.4202,2.43229
-57.4102,0.997089,0.140242,1,1,0,57.436,2.44238
-57.8302,0.836975,0.211854,1,1,0,57.8835,2.64775
-57.8302,0.023757,0.23221,1,1,0,59.6055,2.64775
-58.0888,0.992739,0.051293,1,3,0,58.2086,2.74338
-58.054,1,0.0767201,1,1,0,58.117,2.73116
-57.5877,0.943988,0.115936,3,7,0,59.0397,2.54203
-64.5967,0.238578,0.156532,1,3,0,65.5496,1.36049
-64.407,1,0.0539342,1,1,0,64.8992,1.3683
-58.3748,1,0.0811482,3,7,0,64.0205,1.81569
-58.8933,0.88519,0.12163,1,1,0,59.0207,1.74222
-57.6121,1,0.145934,1,1,0,58.5027,1.98364
-58.6688,0.441616,0.217338,2,3,0,59.0475,1.7718
-58.7355,0.992205,0.112323,3,7,0,59.0291,2.94724
-57.4834,1,0.164435,2,3,0,58.3854,2.0309
-57.2753,1,0.243437,1,1,0,57.38,2.16888
-57.2753,0.000309477,0.359154,1,1,0,58.0364,2.16888
-58.6477,0.933582,0.0825416,2,7,0,58.6721,2.92143
-58.5664,1,0.107831,1,1,0,58.7436,2.89712
-58.5579,1,0.158819,1,1,0,58.8514,2.89456
-57.76,0.834157,0.233147,1,3,0,58.1312,1.9404
-57.6351,0.90828,0.252033,1,3,0,57.7189,2.56456
-57.5638,1,1.24615,1,1,0,57.8007,2.53016
-57.5638,0,17.9265,0,1,1,57.5872,2.53016
-57.5638,1.2222e-185,3.0296,1,1,0,57.5929,2.53016
-57.5019,0.992799,0.298816,2,7,0,58.073,2.02329
-57.4804,1,0.395936,2,3,0,57.511,2.03215
-57.2613,0.97749,0.618629,1,3,0,57.6647,2.29234
-57.6949,0.884694,0.982341,2,3,0,57.708,1.95837
-57.6949,0.137228,1.22589,2,3,0,58.6536,1.95837
-57.7069,0.999978,0.149328,3,7,0,57.708,1.95493
-57.8706,0.995056,0.27486,2,3,0,57.9047,1.91283
-57.7301,1,0.506633,1,1,0,57.878,1.94846
-57.7205,0.689655,0.956382,2,3,0,58.677,2.60259
-57.4404,0.927507,0.68088,1,3,0,58.4618,2.04998
-57.3082,1,1.02865,1,1,0,57.4029,2.13259
-57.3082,3.12176e-008,1.94557,1,1,0,58.467,2.13259
-57.4202,0.997949,0.16506,3,11,0,57.6369,2.44892
-57.4396,0.999226,0.31273,1,1,0,57.4407,2.46129
-57.3558,0.949009,0.590563,1,3,0,58.0156,2.09638
-57.2531,1,0.949845,1,1,0,57.3106,2.21612
-57.2531,1.5853e-114,1.76903,1,1,0,62.5976,2.21612
-57.4454,0.990924,0.16552,3,15,0,58.5503,2.46487
-57.4171,1,0.301776,1,1,0,57.4444,2.44693
-57.7497,0.970248,0.559721,2,3,0,57.8435,2.61498
-57.597,1,0.942636,2,3,0,57.707,1.98863
-57.6912,0.314022,1.71483,2,3,0,57.726,2.58986
-57.6139,1,0.435066,1,1,0,57.6911,2.55464
-57.2543,0.924925,0.78891,2,3,0,58.157,2.21134
-57.3527,0.938107,1.14707,1,1,0,57.3627,2.09846
-57.3527,0.036736,1.71943,1,1,0,58.0046,2.09846
-57.3584,0.986986,0.212412,3,9,0,58.5065,2.40482
-57.3851,0.998501,0.366699,1,1,0,57.3852,2.42496
-57.3159,1,0.647294,1,1,0,57.3735,2.3674
-57.391,0.938357,1.13657,2,3,0,57.4303,2.07518
-57.5815,0.286452,1.67718,2,3,0,57.6217,2.53898
-57.8954,0.962903,0.436964,2,3,0,58.268,2.67308
-57.944,0.995899,0.688704,2,7,0,57.944,1.89617
-58.395,0.68113,1.17452,1,1,0,59.0704,1.81244
-57.3632,0.989705,0.879453,1,3,0,58.2338,2.40858
-57.5266,0.844768,1.4611,1,1,0,57.5426,2.01366
-57.5266,0.0787635,1.66462,1,1,0,57.6769,2.01366
-57.6486,0.997007,0.272566,3,7,0,57.7472,1.97211
-57.7577,0.990824,0.45988,3,7,0,57.9659,2.61831
-57.8259,0.931071,0.758117,2,3,0,58.6384,2.64603
-58.5654,0.872191,1.07008,2,3,0,58.5876,2.89682
-57.3714,1,1.30043,1,1,0,57.99,2.41488
-57.3714,1.20865e-005,2.15239,1,1,0,57.4257,2.41488
-57.3865,0.999379,0.313832,1,1,0,57.3872,2.42601
-57.3322,1,0.520061,1,1,0,57.3804,2.38279
-57.4916,0.981676,0.857041,2,3,0,57.526,2.02746
-57.3468,1,1.34303,1,1,0,57.4983,2.10241
-57.3468,0.167348,2.18413,1,3,1,57.3643,2.10241
-57.4062,0.95616,0.502279,2,3,0,57.8627,2.06699
-57.3876,1,0.737584,1,1,0,57.4348,2.07713
-57.2581,1,1.19256,1,1,0,57.3005,2.28459
-57.2581,0.0108195,1.91623,1,1,0,58.1318,2.28459
-57.2806,0.997862,0.320246,2,7,0,57.3441,2.16178
-57.2892,0.998878,0.513175,1,1,0,57.2907,2.15154
-57.5931,0.89988,0.819343,1,1,0,57.5934,1.98991
-57.8957,0.728781,1.04193,2,3,0,58.332,2.67319
-57.2985,1,0.902563,1,3,0,57.6987,2.34892
-59.2719,0.10256,1.42729,1,1,0,59.9161,1.69803
-59.7146,0.969922,0.311657,1,1,0,59.7227,1.65316
-58.4801,0.965042,0.461785,3,7,0,60.8682,2.87083
-57.4579,0.972833,0.673868,1,3,0,58.4055,2.47244
-60.3893,0.540003,0.995654,1,3,0,60.4001,1.59476
-59.1151,1,0.577502,1,1,0,60.2346,1.71557
-57.4496,1,0.900979,1,3,0,58.761,2.46744
-58.7858,0.250925,1.39862,1,1,0,59.0271,1.75602
-59.3263,0.930127,0.443305,1,1,0,59.3711,1.69217
-59.2083,1,0.593482,1,1,0,59.6929,1.70503
-60.2277,0.537257,0.916612,1,1,0,61.3421,1.60785
-59.6009,1,0.538029,1,1,0,60.3725,1.6641
-57.5055,1,0.827466,1,1,0,58.7647,2.02187
-57.5055,0.54564,1.26681,1,1,0,57.9961,2.02187
-57.2548,1,0.761342,1,3,0,57.4513,2.20985
-57.3451,0.941708,1.16085,1,1,0,57.356,2.10361
-57.3451,0.016791,1.5659,1,1,0,58.1746,2.10361
-57.3348,1,0.325935,1,1,0,57.3457,2.11093
-57.2524,0.996671,0.495829,1,3,0,57.3882,2.21925
-57.3184,0.980974,0.746136,1,3,0,57.3499,2.36988
-57.6232,0.864053,1.08391,1,1,0,57.6543,2.55901
-57.7136,0.948758,1.24491,1,1,0,57.9572,2.5996
-57.3281,1,1.68694,1,1,0,57.337,2.11599
-57.2519,1,2.51995,1,1,0,57.2718,2.22188
-57.2519,1.1858e-055,3.74999,1,1,0,57.671,2.22188
-58.4714,0.739335,0.798178,1,3,0,58.8126,2.86814
-57.7784,1,0.718958,1,1,0,58.3502,2.62688
-57.2642,0.790593,1.07007,2,3,0,58.103,2.2987
-58.092,0.625008,1.06273,1,1,0,58.0941,1.86564
-58.0574,1,0.769812,2,3,0,58.3426,1.87247
-57.2505,1,1.13913,1,1,0,57.5575,2.23222
-57.2539,0.995443,1.67972,1,1,0,57.2567,2.21293
-57.2539,0.00221779,2.44727,1,1,0,57.4587,2.21293
-57.5727,0.921011,0.553302,1,3,0,58.0002,2.53462
