# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 18:06:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\gyiv9wrw.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation9\exponential_priors_delta_only-20240422190652.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-178.716,0.854752,0.0808203,2,3,0,179.128,1.96776
-178.716,0.469978,0.0921165,1,1,0,179.419,1.96776
-178.714,1,0.0493371,1,1,0,178.722,1.96877
-178.665,0.992779,0.074711,2,3,0,178.751,2.00787
-178.665,0.152544,0.111118,1,1,0,179.812,2.00787
-178.704,0.998394,0.0324746,2,7,0,178.705,2.04731
-178.696,0.983991,0.048823,1,3,0,178.892,1.97674
-178.756,0.976208,0.0711338,1,3,0,178.838,2.06749
-180.239,0.401126,0.101759,1,1,0,180.241,1.7942
-180.022,1,0.0487269,1,1,0,180.348,1.80837
-180.022,0.299024,0.0727871,1,1,0,182.225,1.80837
-178.667,0.987279,0.0289884,2,5,0,180.608,2.00029
-180.203,0.925452,0.0422225,3,7,0,180.296,2.26506
-179.651,1,0.0546197,1,1,0,180.151,2.21019
-179.651,0.968288,0.0809591,1,1,0,180.036,2.21019
-179.627,1,0.112781,1,3,0,179.703,1.83801
-179.627,1.05338e-006,0.166079,1,1,0,180.033,1.83801
-178.924,1,0.0389759,2,3,0,179.602,1.91758
-178.765,0.939692,0.0574547,1,3,0,179.416,2.07014
-178.667,1,1.21042,1,3,0,178.735,2.01777
-178.667,0,17.4125,0,1,1,178.668,2.01777
-178.667,0.000342085,2.94272,1,1,0,178.997,2.01777
-178.679,0.999918,0.290512,4,15,0,178.679,1.98762
-178.677,1,0.392869,1,1,0,178.679,1.98895
-179.071,0.948097,0.614406,2,5,0,179.531,1.89541
-178.888,1,0.8922,1,1,0,179.044,1.92401
-178.888,0.293411,1.59235,1,3,0,180.57,1.92401
-178.814,0.999417,0.317771,1,3,0,178.927,1.93927
-178.851,0.999548,0.586087,3,7,0,178.853,1.93118
-179.072,0.935563,1.09696,1,1,0,179.097,1.89534
-179.072,0.309159,1.68787,1,1,0,180.026,1.89534
-179.094,0.998881,0.361912,4,15,0,179.268,2.13845
-179.024,1,0.685713,1,1,0,179.102,2.12703
-178.734,1,1.29963,1,1,0,178.925,2.05971
-178.734,0.000140431,2.44935,1,1,0,181.121,2.05971
-178.736,0.999981,0.211355,2,3,0,178.738,2.06041
-178.714,1,0.401123,2,3,0,178.737,2.05173
-178.749,0.995597,0.755057,1,1,0,178.749,2.06498
-178.749,0.859438,1.38999,1,1,0,178.981,2.06498
-178.729,1,1.68927,2,3,0,178.737,2.05772
-179.084,0.163145,3.10204,1,3,0,179.576,1.89367
-178.955,0.99937,0.48511,2,3,0,179.119,1.91239
-179.207,0.950513,0.890009,1,1,0,179.218,1.8786
-179.696,0.836082,1.40424,2,3,0,180.094,2.21509
-179.696,0.00135939,1.58564,1,1,0,183.708,2.21509
-179.823,0.999521,0.167953,3,7,0,179.877,2.22838
-180.366,0.994914,0.305031,3,11,0,180.616,1.78642
-181.647,0.906286,0.541502,2,5,0,183.319,2.37956
-180.56,1,0.745422,1,1,0,181.54,2.29624
-178.99,1,1.31935,1,1,0,180.032,2.121
-178.99,0.192332,2.31325,1,1,0,179.025,2.121
-179.338,0.981192,0.45626,1,3,0,179.514,2.17307
-178.667,0.965327,0.76035,2,5,0,179.873,2.01848
-178.667,0.649279,1.20495,1,3,0,180.055,2.01848
-179.259,0.840819,0.825694,2,3,0,180.348,1.87275
-180.404,0.92125,0.938065,2,3,0,180.408,1.78415
-181.958,0.461466,1.3097,1,1,0,182.745,1.70942
-179.074,0.994045,0.558428,3,7,0,182.303,2.13536
-178.761,0.998886,0.937417,2,7,0,179.026,1.95266
-178.761,0.357164,1.58051,1,1,0,179.507,1.95266
-178.762,0.999993,0.527764,2,3,0,178.768,1.95258
-179.307,0.821227,0.889048,2,7,0,180.284,2.169
-179.574,0.91471,0.954917,2,3,0,180.418,2.20156
-181.914,0.485705,1.28904,1,1,0,181.988,2.39824
-179.157,0.999358,0.608412,3,7,0,181.936,1.88446
-178.666,0.996222,1.00696,1,3,0,179.147,2.00349
-178.665,0.999923,1.64241,2,3,0,178.666,2.00755
-178.693,0.953927,2.68439,1,1,0,178.718,1.97861
-178.693,4.76544e-011,3.90747,1,1,0,179.429,1.97861
-178.677,0.998532,0.597397,2,5,0,178.725,2.03038
-178.673,1,0.970014,1,1,0,178.677,2.02593
-178.696,0.986763,1.5703,1,1,0,178.702,2.04318
-178.696,0.440226,2.45001,1,1,0,178.934,2.04318
-178.672,1,1.0834,2,3,0,178.69,1.99375
-178.834,0.889309,1.73622,1,1,0,178.859,1.9347
-180.135,0.270967,2.15189,1,1,0,180.274,2.25881
-179.701,1,0.660163,2,3,0,180.1,2.2156
