# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:36:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\i3yir1ic.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation5\exponential_priors_delta_only-20240422173659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-136.086,0.999507,0.482509,2,7,0,136.106,2.49162
-136.238,0.95922,0.901516,1,3,0,136.53,2.71584
-137.994,0.744488,1.49675,1,3,0,138.037,3.29377
-137.14,1,1.26832,1,1,0,137.888,3.06561
-137.081,1,2.40851,1,1,0,137.848,3.04815
-137.081,0,4.55767,0,1,1,137.348,3.04815
-136.745,0.998594,0.386889,3,9,0,137.409,2.1981
-136.519,0.930451,0.734927,2,3,0,137.81,2.2541
-136.257,1,1.12564,1,1,0,136.462,2.34774
-136.257,0.0919651,2.11784,2,3,0,137.257,2.34774
-136.379,0.99592,0.25762,3,13,0,137.068,2.79237
-136.112,0.997787,0.480696,2,5,0,136.573,2.44719
-136.087,0.992013,0.893437,1,3,0,136.205,2.56523
-136.181,0.874879,1.61679,2,3,0,136.476,2.6763
-136.181,0.0833217,2.06158,1,1,0,137.076,2.6763
-136.096,0.995264,0.267558,3,11,0,137.21,2.47057
-136.891,0.972327,0.486909,2,5,0,137.311,2.16771
-136.553,1,0.822136,1,1,0,136.847,2.24472
-136.636,0.964852,1.48733,1,1,0,136.821,2.22334
-137.204,0.861945,2.41575,1,3,0,137.206,3.08432
-137.204,1.55473e-006,2.92927,1,1,0,137.388,3.08432
-136.616,0.999598,0.334131,3,7,0,137.327,2.89243
-136.294,0.995204,0.596644,1,3,0,136.797,2.74891
-136.148,0.95754,1.04289,1,3,0,136.748,2.41279
-136.124,1,1.63344,1,1,0,136.155,2.43484
-136.124,0.320899,2.84241,1,1,0,136.402,2.43484
-136.219,0.986113,0.822136,2,5,0,136.308,2.70325
-136.098,0.927618,1.37498,2,3,0,136.765,2.58838
-136.498,0.775994,1.96057,1,1,0,136.501,2.26014
-140.684,0.124819,1.88332,2,3,0,140.878,1.79095
-138.861,0.998282,0.344225,3,7,0,140.994,1.92224
-138.31,1,0.588139,1,1,0,138.834,1.97397
-137.147,1,1.00109,3,7,0,138.277,3.06776
-137.495,0.920227,1.69052,2,3,0,137.544,2.06963
-137.763,0.614041,2.32535,1,3,0,137.867,3.23578
-137.916,0.966219,1.50051,1,1,0,138.325,3.27439
-137.916,0.454078,2.30009,1,1,0,138.272,3.27439
-136.087,0.891193,1.01356,1,3,0,139.641,2.48763
-136.202,0.965357,1.29268,1,3,0,136.268,2.69128
-136.518,0.849685,1.96149,2,3,0,136.59,2.85398
-136.518,0.00115694,2.24897,1,1,0,137.778,2.85398
-136.314,0.990008,0.348303,2,7,0,138.104,2.32282
-136.609,0.94715,0.559934,2,7,0,138.043,2.88977
-136.081,1,0.809586,3,7,0,136.583,2.50799
-136.936,0.802513,1.31617,1,3,0,137.219,3.00307
-136.341,1,1.35101,1,1,0,136.799,2.77347
-136.232,1,2.17536,1,3,0,136.263,2.35994
-136.585,0.450644,3.48159,1,1,0,137.481,2.23625
-136.083,1,1.60613,1,3,0,136.383,2.55378
-136.083,0.227126,2.56013,1,1,0,136.316,2.55378
-136.116,0.997426,0.726025,2,5,0,136.135,2.44253
-136.335,0.919478,1.14952,1,3,0,136.646,2.77052
-136.345,0.839384,1.52475,2,3,0,137.228,2.77552
-136.266,1,1.6917,2,3,0,136.345,2.34354
-136.266,0.50438,2.65814,1,1,0,136.3,2.34354
-136.833,0.91794,1.42285,2,3,0,136.859,2.96966
-136.808,0.999118,1.86605,2,3,0,137.028,2.96108
-136.534,0.336296,2.90203,2,3,0,136.56,2.24999
-136.441,1,1.09727,2,3,0,136.568,2.27745
-136.082,0.99797,1.70607,2,3,0,136.313,2.50465
-136.082,0.179518,2.62848,1,1,0,136.563,2.50465
-136.146,0.995115,0.727593,2,7,0,136.172,2.64676
-136.146,0.639166,1.11409,1,3,0,139.133,2.64676
-136.22,0.994909,0.812891,2,3,0,136.241,2.70387
-136.358,0.97154,1.2377,1,1,0,136.364,2.78187
-136.391,0.988977,1.78849,2,3,0,136.391,2.29409
-137.107,0.478105,2.66761,1,1,0,137.147,3.05589
-137.671,0.886875,1.40655,1,1,0,137.802,3.21205
-136.653,1,1.7024,2,3,0,137.499,2.21936
-136.653,0.00277525,2.58065,1,1,0,137.875,2.21936
-136.165,0.982524,0.531572,2,7,0,137.389,2.39991
-136.082,0.987151,0.779445,2,5,0,136.361,2.54768
-136.119,0.993223,1.14906,1,3,0,136.125,2.61755
-136.909,0.729468,1.70782,1,1,0,136.909,2.99455
-136.08,0.970483,1.50818,1,3,0,136.708,2.53843
-136.08,0.69852,2.13335,1,1,0,136.224,2.53843
-136.209,0.957592,1.77415,2,3,0,136.209,2.69613
-136.155,1,2.43786,1,1,0,136.158,2.40725
-136.155,1.46421e-007,3.62379,1,1,0,138.216,2.40725
-136.193,0.990287,0.791221,3,7,0,136.387,2.38188
-136.274,0.923953,1.15615,1,3,0,136.709,2.7374
-136.831,0.875217,1.48448,2,3,0,137.38,2.17979
-137.08,0.856036,1.73447,1,1,0,137.533,2.1331
-136.727,1,1.95198,2,3,0,136.851,2.9331
-136.727,0.0176576,2.87339,1,1,0,136.78,2.9331
-136.114,0.999158,0.675157,2,7,0,136.718,2.44555
-136.431,0.970189,0.993423,3,7,0,136.449,2.28068
-136.172,1,1.38088,1,1,0,136.352,2.3951
-137.247,0.586206,2.02202,1,3,0,137.264,3.09684
-137.098,1,1.38217,1,1,0,137.422,3.05327
-137.098,3.64729e-012,2.01731,1,1,0,143.034,3.05327
-137.098,0,3.81136,1,1,0,137.127,3.05327
-137.098,0,8.89978,0,1,1,137.109,3.05327
-137.946,0.897769,0.877512,1,1,0,137.948,3.28198
-139.214,0.939526,0.695994,2,5,0,139.41,1.8928
-138.928,1,0.776569,1,1,0,139.653,1.9165
-138.928,0.0946784,1.19012,2,3,0,142.534,1.9165
-138.875,0.999607,0.125047,2,3,0,139.04,1.92101
-136.377,0.998635,0.21169,3,15,0,139.759,2.79124
-136.083,0.999416,0.375869,3,9,0,136.418,2.5518
-136.147,0.994558,0.689963,2,5,0,136.156,2.41342
-136.086,0.837393,1.26942,2,3,0,136.585,2.56151
-136.081,0.965033,1.43409,2,3,0,136.14,2.50766
-136.081,0.171333,2.43543,1,1,0,136.27,2.50766
-136.147,0.99747,0.343436,2,5,0,136.206,2.4142
-137.635,0.894022,0.652349,2,3,0,137.643,2.05099
-136.93,0.996481,0.895647,2,7,0,137.779,3.00109
-136.081,1,1.68258,1,1,0,136.431,2.54198
-136.081,2.28106e-008,3.17165,1,1,0,136.432,2.54198
-136.441,0.992963,0.286269,3,11,0,136.702,2.82108
-136.203,0.997094,0.531796,2,7,0,136.552,2.69222
-136.426,0.916547,0.991284,1,3,0,136.843,2.28231
-137.122,0.633842,1.44242,2,3,0,137.395,2.12611
-137.255,0.964254,0.911109,1,1,0,137.484,2.10468
-136.164,1,1.51603,2,3,0,136.559,2.4011
-136.164,2.04866e-007,2.77311,1,1,0,138.823,2.4011
-136.163,0.988409,0.288412,3,11,0,137.122,2.66171
-136.161,0.961883,0.512728,2,7,0,137.294,2.40289
-136.117,1,0.838003,2,3,0,136.153,2.44204
-136.117,0.00901248,1.51062,1,1,0,138.321,2.44204
-136.134,0.999694,0.174681,3,13,0,136.221,2.63478
-136.814,0.989393,0.315677,4,15,0,137.313,2.96307
-136.983,0.990842,0.54934,1,1,0,136.984,3.01784
-136.283,0.909195,0.951003,1,3,0,138.015,2.336
-136.31,0.595084,1.31188,2,3,0,137.443,2.75735
-136.197,0.938091,0.783017,1,3,0,137.075,2.37964
-136.197,0.209228,1.1611,2,3,0,141.594,2.37964
-136.174,1,0.255553,3,7,0,136.197,2.39379
-136.195,0.996245,0.445871,3,7,0,136.364,2.38071
-136.991,0.71445,0.763789,1,3,0,139.108,3.02057
-137.215,0.98455,0.632672,1,1,0,137.225,3.08772
-136.312,0.983882,1.04068,1,3,0,137.04,2.75843
-136.094,1,1.69614,1,1,0,136.198,2.58055
-136.094,1.61499e-006,2.85687,1,1,0,136.417,2.58055
-136.107,0.997677,0.402092,2,5,0,136.21,2.45339
-136.096,1,0.675173,3,7,0,136.109,2.58566
-136.08,0.999728,1.13164,2,3,0,136.098,2.51722
-136.08,0.191423,1.88155,1,1,0,136.884,2.51722
-136.244,0.994478,0.444411,2,7,0,136.262,2.71958
-136.374,0.954939,0.729106,2,3,0,136.833,2.79004
-136.532,0.924776,1.08163,2,3,0,137.095,2.25064
# Adaptation terminated
# Step size = 0.845929
# Diagonal elements of inverse mass matrix:
# 0.0153465
-136.096,0.960068,0.845929,1,3,0,136.874,2.58514
-136.184,0.971065,0.845929,1,3,0,136.342,2.38733
-136.082,0.899091,0.845929,2,3,0,137.087,2.50638
-136.154,0.981839,0.845929,1,3,0,136.23,2.6537
-136.183,0.948509,0.845929,2,3,0,136.661,2.6773
-136.262,0.987814,0.845929,1,1,0,136.263,2.73025
-136.125,0.955574,0.845929,2,3,0,136.731,2.62459
-136.164,0.997894,0.845929,2,3,0,136.165,2.66237
-136.201,0.962495,0.845929,1,3,0,136.578,2.37718
-136.087,0.99912,0.845929,3,7,0,136.202,2.48727
-136.967,0.909363,0.845929,2,3,0,137.077,2.15327
-136.593,1,0.845929,1,1,0,136.918,2.23426
-136.933,0.927823,0.845929,1,1,0,136.971,2.15962
-136.877,1,0.845929,1,1,0,137.071,2.1706
-136.085,1,0.845929,3,7,0,136.818,2.49457
-136.096,0.998964,0.845929,3,7,0,136.096,2.46951
-136.13,0.911664,0.845929,2,3,0,136.896,2.42865
-137.157,0.860869,0.845929,3,7,0,137.429,2.1202
-136.868,1,0.845929,1,1,0,137.191,2.17221
-136.189,0.978015,0.845929,2,3,0,137.071,2.38415
-136.185,0.947725,0.845929,1,3,0,136.615,2.67904
-136.091,0.986614,0.845929,2,7,0,136.319,2.47948
-136.985,0.778711,0.845929,1,3,0,137.925,3.01863
-136.096,0.94027,0.845929,1,3,0,137.789,2.4691
-136.091,0.998936,0.845929,2,3,0,136.11,2.47858
-136.091,0.883865,0.845929,1,3,0,136.939,2.47858
-136.08,0.999391,0.845929,1,3,0,136.097,2.52864
-136.089,0.999051,0.845929,2,3,0,136.089,2.48433
-136.361,0.932713,0.845929,2,7,0,136.673,2.78373
-136.083,0.946275,0.845929,3,7,0,136.925,2.4985
-136.082,0.995604,0.845929,2,3,0,136.121,2.50329
-136.179,0.895848,0.845929,2,3,0,137.069,2.39086
-136.102,1,0.845929,3,7,0,136.165,2.46085
-136.171,0.968676,0.845929,1,3,0,136.351,2.66837
-136.157,1,0.845929,2,3,0,136.178,2.65674
-137.443,0.87111,0.845929,2,3,0,137.498,3.15167
-137.204,0.816406,0.845929,2,3,0,140.447,3.08437
-136.091,0.955467,0.845929,1,3,0,137.683,2.57524
-137.127,0.912853,0.845929,2,3,0,137.15,2.12526
-136.977,1,0.845929,1,1,0,137.244,2.1514
-136.677,1,0.845929,2,3,0,136.969,2.21363
-136.326,1,0.845929,1,1,0,136.605,2.31787
-136.285,1,0.845929,2,3,0,136.346,2.33504
-136.466,0.96383,0.845929,1,1,0,136.474,2.26962
-137.058,0.879466,0.845929,1,1,0,137.061,2.13691
-136.311,1,0.845929,2,7,0,136.993,2.75773
-136.427,0.896966,0.845929,1,3,0,137.461,2.28203
-136.09,1,0.845929,2,3,0,136.367,2.57298
-136.163,0.977325,0.845929,1,3,0,136.278,2.40202
-136.8,0.777194,0.845929,1,3,0,137.973,2.9585
-137.147,0.956718,0.845929,1,1,0,137.166,3.06766
-136.795,1,0.845929,1,1,0,137.12,2.95659
-137.111,0.960316,0.845929,1,1,0,137.134,3.057
-136.23,1,0.845929,2,3,0,137.098,2.71041
-136.24,0.999503,0.845929,2,3,0,136.261,2.71664
-136.128,0.969256,0.845929,1,3,0,136.56,2.43042
-136.103,0.870876,0.845929,3,7,0,137.151,2.4592
-136.125,0.895719,0.845929,2,3,0,137.06,2.43288
-136.101,0.987901,0.845929,1,3,0,136.24,2.59406
-136.993,0.926651,0.845929,2,3,0,137.001,2.14849
-136.686,1,0.845929,1,1,0,136.984,2.21131
-136.118,0.996662,0.845929,2,3,0,136.729,2.44085
-136.094,0.990922,0.845929,3,7,0,136.196,2.58158
-137.161,0.91164,0.845929,2,3,0,137.182,2.11957
-137.481,0.975438,0.845929,2,3,0,137.642,2.07155
-136.604,0.871983,0.845929,2,3,0,138.771,2.2314
-136.691,0.981223,0.845929,1,1,0,136.774,2.21017
-136.704,0.997331,0.845929,1,1,0,136.825,2.20735
-137.355,0.954066,0.845929,2,3,0,137.38,2.08952
-136.081,1,0.845929,2,3,0,137.195,2.54213
-136.151,0.992199,0.845929,2,3,0,136.155,2.65096
-136.08,1,0.845929,2,3,0,136.139,2.51882
-136.586,0.942926,0.845929,2,3,0,136.587,2.88119
-136.543,1,0.845929,2,3,0,136.635,2.86406
-136.559,0.997815,0.845929,1,1,0,136.623,2.87035
-136.112,0.948471,0.845929,2,3,0,137.183,2.60946
-136.751,0.837952,0.845929,2,3,0,137.582,2.94149
-136.309,0.991747,0.845929,2,7,0,136.799,2.32477
-136.177,1,0.845929,1,1,0,136.284,2.3923
-136.081,0.912186,0.845929,3,7,0,136.855,2.51008
-137.08,0.777904,0.845929,1,3,0,137.955,3.0478
-136.874,1,0.845929,1,1,0,137.107,2.98319
-136.101,0.971357,0.845929,1,3,0,137.112,2.59283
-136.151,0.978037,0.845929,1,3,0,136.294,2.41032
-136.278,0.985904,0.845929,3,7,0,136.3,2.7396
-136.08,1,0.845929,2,3,0,136.246,2.52544
-136.081,0.999483,0.845929,2,3,0,136.084,2.51067
-136.263,0.980412,0.845929,2,3,0,136.276,2.345
-136.246,1,0.845929,1,1,0,136.286,2.35317
-136.473,0.955283,0.845929,1,1,0,136.474,2.26751
-136.308,1,0.845929,1,1,0,136.452,2.32505
-136.443,0.972889,0.845929,1,1,0,136.459,2.27674
-136.258,0.973965,0.845929,2,3,0,136.719,2.34731
-136.76,0.763055,0.845929,1,3,0,138.236,2.94463
-136.278,0.887135,0.845929,1,3,0,138.133,2.33811
-136.081,0.989089,0.845929,1,3,0,136.381,2.54107
-136.189,0.975639,0.845929,1,3,0,136.271,2.38448
-136.307,0.977107,0.845929,1,1,0,136.309,2.32547
-136.555,0.811856,0.845929,1,3,0,137.878,2.86891
-136.314,1,0.845929,1,1,0,136.52,2.75956
-136.08,0.989647,0.845929,1,3,0,136.433,2.52711
-136.113,0.996314,0.845929,2,3,0,136.114,2.61052
-136.123,0.998435,0.845929,1,1,0,136.126,2.62218
-136.086,0.993327,0.845929,1,3,0,136.185,2.49043
-136.08,0.999222,0.845929,1,3,0,136.093,2.53605
-136.777,0.854075,0.845929,1,3,0,137.271,2.95053
-136.141,1,0.845929,2,3,0,136.737,2.64152
-136.134,0.965077,0.845929,3,7,0,136.486,2.63439
-136.093,0.999247,0.845929,2,3,0,136.144,2.5796
-136.099,0.999021,0.845929,1,1,0,136.1,2.59025
-136.08,0.998509,0.845929,1,3,0,136.117,2.51301
-136.662,0.866094,0.845929,1,3,0,137.146,2.90974
-137.149,0.967542,0.845929,3,7,0,137.213,3.06843
-137.422,0.967774,0.845929,1,1,0,137.488,3.14576
-136.091,0.946827,0.845929,1,3,0,138.037,2.57504
-136.121,0.987715,0.845929,2,7,0,136.202,2.43703
-136.437,0.888788,0.845929,1,3,0,136.999,2.8194
-136.518,0.892573,0.845929,1,3,0,137.991,2.25444
-136.665,0.968915,0.845929,1,1,0,136.718,2.21628
-136.697,0.993167,0.845929,1,1,0,136.807,2.20891
-136.221,0.973975,0.845929,2,3,0,136.944,2.36567
-136.151,0.95731,0.845929,1,3,0,136.586,2.65087
-136.577,0.886626,0.845929,1,3,0,137.259,2.23832
-136.46,1,0.845929,1,1,0,136.599,2.27144
-136.857,0.70757,0.845929,1,3,0,139.082,2.97735
-136.57,1,0.845929,2,3,0,136.827,2.87478
-136.318,1,0.845929,2,3,0,136.533,2.76168
-136.569,0.964311,0.845929,1,1,0,136.569,2.87434
-136.466,0.864708,0.845929,1,3,0,138.201,2.26981
-136.456,0.827664,0.845929,1,3,0,138.002,2.82771
-136.65,0.973375,0.845929,1,1,0,136.661,2.90519
-136.384,1,0.845929,2,3,0,136.613,2.79475
-136.482,0.985993,0.845929,1,1,0,136.502,2.83894
-136.129,0.951251,0.845929,1,3,0,137.042,2.42987
-137.202,0.875329,0.845929,2,3,0,137.48,2.11293
-136.557,0.750959,0.845929,2,3,0,140.015,2.86957
-136.632,0.995804,0.845929,2,7,0,136.644,2.2245
-136.468,1,0.845929,1,1,0,136.637,2.26904
-136.258,1,0.845929,1,1,0,136.428,2.34728
-136.333,0.890671,0.845929,2,7,0,137.173,2.76929
-136.384,0.903612,0.845929,2,7,0,137.424,2.29656
-136.519,0.940186,0.845929,2,3,0,137.031,2.25416
-136.413,1,0.845929,1,1,0,136.536,2.28666
-136.08,0.987713,0.845929,2,3,0,136.526,2.52374
-137.34,0.741302,0.845929,1,3,0,138.388,3.12319
-136.757,1,0.845929,1,1,0,137.266,2.94356
-136.656,1,0.845929,1,1,0,136.797,2.90771
-136.949,0.987386,0.845929,2,3,0,136.964,3.00714
-136.08,0.963442,0.845929,1,3,0,137.412,2.53875
-136.467,0.919588,0.845929,1,3,0,136.713,2.83252
-136.363,0.892085,0.845929,1,3,0,137.708,2.30389
-136.305,1,0.845929,1,1,0,136.38,2.32636
-136.461,0.968757,0.845929,1,1,0,136.474,2.27126
-136.309,1,0.845929,1,1,0,136.444,2.32478
-136.451,0.971573,0.845929,1,1,0,136.466,2.27449
-136.226,0.92011,0.845929,1,3,0,137.273,2.70779
-136.221,0.946452,0.845929,1,3,0,136.78,2.36604
-136.335,0.977745,0.845929,1,1,0,136.34,2.31461
-136.749,0.917316,0.845929,1,1,0,136.749,2.19726
-136.445,1,0.845929,2,3,0,136.701,2.27638
-136.13,0.905673,0.845929,2,3,0,137.376,2.63006
-136.386,0.972442,0.845929,2,3,0,136.441,2.79589
-136.095,0.961773,0.845929,2,3,0,136.823,2.58381
-136.35,0.972588,0.845929,3,7,0,136.372,2.77821
-136.299,0.989137,0.845929,2,3,0,136.541,2.75121
-136.314,0.997722,0.845929,1,1,0,136.343,2.75949
-137.157,0.771297,0.845929,2,3,0,138.756,3.07081
-138.045,0.901348,0.845929,1,1,0,138.045,3.30627
-137.684,1,0.845929,1,1,0,138.103,3.2156
-137.629,1,0.845929,1,1,0,137.862,3.20123
