# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:36:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\i3yir1ic.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation5\exponential_priors_delta_only-20240422173659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-136.121,0.994565,0.0703866,2,5,0,136.593,2.43764
-136.099,0.988313,0.10593,1,3,0,136.22,2.5902
-136.11,0.626699,0.156842,2,3,0,137.516,2.44968
-136.184,0.964126,0.113908,2,7,0,136.355,2.67864
-136.132,1,0.160205,1,1,0,136.18,2.63279
-136.132,0.135234,0.240781,1,1,0,137.314,2.63279
-136.629,0.985535,0.0678125,3,7,0,136.667,2.89737
-136.622,0.998921,0.099126,3,7,0,136.64,2.22681
-137.486,0.67401,0.148135,1,1,0,137.679,2.07087
-136.713,1,0.118739,1,1,0,137.324,2.20521
-136.713,0.026796,0.177,1,1,0,139.089,2.20521
-137.057,0.990925,0.0418206,2,3,0,137.065,2.13719
-138.039,0.948486,0.0613407,2,3,0,138.21,2.0027
-138.045,0.999053,0.0828148,1,1,0,138.323,2.00205
-136.68,1,0.122532,2,7,0,137.701,2.91644
-136.879,0.924823,0.180996,1,1,0,137.123,2.98474
-136.879,0.166813,0.23188,1,1,0,137.222,2.98474
-136.754,1,0.073434,2,3,0,136.881,2.94246
-136.813,0.991737,0.108148,1,1,0,136.897,2.96273
-136.684,1,0.156375,1,1,0,136.948,2.91778
-136.54,0.976309,1.83056,1,3,0,136.564,2.2482
-136.54,0,25.2233,0,1,1,136.824,2.2482
-136.54,3.75187e-015,4.2087,1,1,0,136.666,2.2482
-136.082,0.996539,0.412099,2,7,0,136.783,2.50351
-136.29,0.972823,0.549393,2,7,0,136.651,2.33278
-136.225,1,0.789626,3,7,0,136.287,2.36372
-139.191,0.466447,1.33826,2,3,0,140.411,3.56994
-136.814,0.991583,0.45373,2,7,0,139.429,2.96301
-136.16,1,0.799428,2,3,0,136.767,2.65878
-136.16,0.498976,1.48079,1,3,0,137.494,2.65878
-136.577,0.955421,0.569592,1,3,0,136.944,2.87759
-136.741,0.837733,0.934286,1,3,0,138.256,2.19894
-136.466,1,1.06164,1,1,0,136.733,2.26987
-136.466,0.463774,2.01265,1,1,0,136.518,2.26987
-136.393,0.806883,0.714055,1,3,0,138.596,2.7992
-136.276,0.909608,0.744522,1,3,0,137.721,2.33906
-138.639,0.509053,1.06655,2,3,0,140.675,3.44658
-138.42,1,0.447923,1,1,0,138.645,3.39585
-137.202,0.999024,0.845137,3,7,0,138.346,3.08399
-137.202,0.697932,1.57573,1,3,0,138.389,3.08399
-136.086,0.964462,1.18598,2,3,0,137.38,2.56187
-136.39,0.769449,1.97325,1,1,0,136.456,2.7975
-136.083,1,1.8385,1,1,0,136.17,2.50002
-136.43,0.426522,3.35288,1,1,0,136.946,2.81588
-136.245,1,1.15956,2,3,0,136.4,2.72026
-136.245,0.209277,2.1023,1,1,0,136.358,2.72026
-136.641,0.985918,0.401754,3,7,0,137.01,2.90187
-136.081,0.961467,0.699572,1,3,0,137.273,2.5408
-136.348,0.934996,1.12747,1,3,0,136.378,2.77688
-136.348,0.00102304,1.67562,1,1,0,138.261,2.77688
-136.215,0.999617,0.191669,2,7,0,136.454,2.70038
-136.207,0.992101,0.342271,3,7,0,136.725,2.69477
-136.519,0.982455,0.593276,2,3,0,136.524,2.8541
-136.144,0.958687,0.993244,1,3,0,136.828,2.41589
-136.1,1,1.54838,1,1,0,136.134,2.46307
-136.515,0.438972,2.6717,1,1,0,137.068,2.25532
-136.843,0.894151,1.05764,1,1,0,136.938,2.17741
-136.843,0.237826,1.37976,1,1,0,138.256,2.17741
-137.354,0.978161,0.332153,1,3,0,137.601,2.0897
-137.401,0.995369,0.539263,1,1,0,137.497,2.08286
-137.048,1,0.907725,1,1,0,137.474,2.1387
-136.904,1,1.53374,1,1,0,137.542,2.1653
-136.904,0.00026387,2.57135,1,1,0,137.088,2.1653
-136.867,1,0.360495,2,3,0,136.918,2.17254
-136.679,1,0.60607,1,1,0,136.859,2.21313
-137.874,0.880608,1.01133,2,3,0,137.939,2.02157
-136.083,1,1.25458,1,3,0,137.129,2.55394
-136.083,0.207028,2.06774,1,1,0,136.656,2.55394
-136.914,0.958504,0.509025,2,7,0,137.215,2.1633
-138.039,0.805177,0.759631,1,1,0,138.04,2.0027
-136.962,1,0.785485,2,3,0,137.825,2.15429
-136.169,1,1.28099,1,1,0,136.618,2.39737
-136.169,0.000284748,2.07557,1,1,0,137.56,2.39737
-136.083,0.999869,0.331552,2,5,0,136.182,2.50194
-136.546,0.968921,0.538272,2,7,0,136.751,2.86509
-136.369,0.880033,0.809225,1,3,0,138.091,2.30182
-136.823,0.876023,0.989325,1,1,0,136.846,2.18141
-136.342,0.661431,1.19554,2,3,0,138.282,2.77431
-136.505,0.974159,0.891241,1,1,0,136.515,2.84841
-136.098,0.975927,1.33756,2,3,0,136.402,2.58785
-136.098,0.294341,2.00533,1,1,0,136.642,2.58785
-136.08,0.998543,0.667894,1,3,0,136.119,2.52884
-138.46,0.56496,1.05123,1,3,0,138.662,1.95912
-137.004,0.970988,0.641051,2,3,0,138.921,2.14652
-137.194,0.981971,0.945741,2,3,0,137.403,2.11427
-136.297,1,1.42219,1,1,0,136.833,2.32991
-136.297,0.0352347,2.21239,1,1,0,136.731,2.32991
-136.28,0.999214,0.440358,2,3,0,136.337,2.33727
-136.289,0.998825,0.684876,1,1,0,136.311,2.33335
-136.371,0.99138,1.05911,2,3,0,136.421,2.30101
-136.371,0.0413989,1.60485,1,1,0,137.924,2.30101
-136.801,0.976312,0.335436,1,3,0,137.314,2.18601
-136.704,1,0.493426,1,1,0,136.807,2.20719
-136.145,0.909986,0.75897,1,3,0,137.744,2.64547
-136.314,0.93884,0.966476,1,3,0,136.587,2.32286
-136.314,0.444073,1.30193,1,1,0,137.173,2.32286
-136.76,0.98228,0.64122,3,7,0,136.821,2.94462
-136.696,1,0.941876,1,1,0,136.842,2.92204
-136.33,0.979788,1.42803,2,3,0,136.676,2.76773
-136.33,1.87084e-006,2.07081,1,1,0,137.353,2.76773
-136.495,0.995307,0.42676,2,3,0,136.5,2.84441
-136.35,0.976073,0.6395,2,5,0,136.969,2.30858
-136.406,0.986622,0.919049,1,1,0,136.455,2.28894
-136.384,1,1.34366,1,1,0,136.545,2.29636
-136.384,0.515578,2.00906,1,1,0,136.435,2.29636
-136.487,0.959789,1.16871,1,1,0,136.592,2.26334
-136.487,0.312397,1.61172,1,1,0,137.371,2.26334
-136.466,1,0.638055,1,1,0,136.521,2.26961
-136.331,1,0.950062,1,1,0,136.467,2.31597
-136.356,0.920863,1.4095,2,3,0,136.561,2.30665
-136.356,0.849919,1.79315,1,3,0,136.45,2.30665
-136.356,0.349334,1.99079,1,1,0,136.491,2.30665
-136.4,0.861585,0.861283,1,3,0,137.523,2.80246
-136.478,0.985199,0.979471,1,1,0,136.524,2.83694
-136.869,0.943177,1.40097,2,3,0,136.997,2.98142
-136.656,1,1.84771,1,1,0,137.169,2.90739
-136.656,0.00608254,2.70038,1,3,0,136.668,2.90739
-136.093,0.966435,0.631221,1,3,0,137.335,2.57956
-136.817,0.866731,0.868526,1,3,0,137.146,2.96405
-137.531,0.883726,0.993486,1,1,0,137.547,3.17539
-137.179,1,1.17074,1,1,0,137.672,3.07706
-137.179,0,16.8417,0,1,1,137.953,3.07706
-137.179,6.69015e-053,2.84627,1,1,0,137.417,3.07706
-137.391,0.997776,0.280733,2,3,0,137.399,3.13728
-136.918,0.997049,0.377304,1,3,0,137.611,2.99732
-136.31,1,0.584715,2,3,0,136.879,2.75745
-136.72,0.97286,0.9949,2,3,0,136.72,2.93057
-136.09,1,1.63566,1,1,0,136.323,2.4817
-136.278,0.670148,3.00894,1,1,0,136.491,2.73971
-136.278,0.0270004,1.98369,1,1,0,136.65,2.73971
-136.42,0.999347,0.17171,5,31,0,136.607,2.28434
-136.48,0.998461,0.323848,3,7,0,136.574,2.26542
-136.48,0.832453,0.611591,2,3,0,138.793,2.26542
-136.09,1,0.685989,2,3,0,136.432,2.48009
-136.085,1,1.29991,1,1,0,136.09,2.49512
-136.085,0.00153477,2.44937,1,1,0,136.598,2.49512
-136.089,0.999861,0.212216,2,7,0,136.103,2.48289
-136.083,0.99984,0.402498,1,3,0,136.095,2.50053
-136.138,0.982323,0.757061,2,3,0,136.254,2.42175
-136.173,0.989457,1.33877,2,3,0,136.205,2.66945
-136.173,0.00263167,2.39752,1,1,0,136.372,2.66945
-136.093,0.999128,0.229987,2,7,0,136.298,2.57982
-137.061,0.972214,0.426234,2,7,0,137.159,2.13643
-136.373,0.896154,0.723233,3,7,0,138.44,2.30022
-137.557,0.697207,0.977102,1,1,0,137.559,2.06131
-136.793,1,0.744048,1,1,0,137.419,2.18762
-136.426,0.607663,1.34232,2,3,0,137.862,2.28219
-136.124,0.997359,0.796578,2,3,0,136.459,2.43465
-136.124,0.693904,1.41188,1,1,0,136.436,2.43465
-136.099,0.987509,1.07217,2,3,0,136.201,2.58982
-137.194,0.344964,1.8278,1,1,0,137.407,2.11422
-136.355,1,0.53934,2,7,0,137.268,2.7806
-136.223,1,0.947947,1,1,0,136.335,2.70568
-136.107,1,1.65088,1,1,0,136.178,2.6019
-136.107,0.00647198,2.84946,1,1,0,136.927,2.6019
-136.122,0.999441,0.357679,4,15,0,136.157,2.43624
-136.433,0.893246,0.618528,1,3,0,137.726,2.81732
-136.081,0.976631,0.805586,1,3,0,136.707,2.50688
-136.081,0.566598,1.29443,1,1,0,136.699,2.50688
-136.228,0.934247,0.726061,3,7,0,136.927,2.70901
-136.103,0.989077,1.04122,2,3,0,136.313,2.59592
-136.103,0.809977,1.70429,1,1,0,136.255,2.59592
-136.124,0.989854,1.7721,1,3,0,136.124,2.43468
-136.124,0.0102911,2.87388,1,1,0,136.567,2.43468
-136.092,0.987409,0.417116,2,5,0,136.629,2.57623
-136.289,0.988597,0.674624,3,7,0,136.314,2.33319
-136.289,0.810834,1.08678,1,1,0,136.686,2.33319
-136.087,0.996866,1.13398,1,3,0,136.263,2.56637
-136.087,0.167381,1.84417,1,1,0,137.073,2.56637
-136.098,0.999698,0.416194,3,15,0,136.103,2.46663
# Adaptation terminated
# Step size = 0.949305
# Diagonal elements of inverse mass matrix:
# 0.0160565
-136.127,0.983173,0.949305,2,3,0,136.214,2.62686
-136.134,0.986776,0.949305,1,3,0,136.26,2.42517
-136.1,1,0.949305,1,1,0,136.126,2.46371
-136.295,0.885165,0.949305,2,3,0,136.837,2.74915
-136.165,0.971158,0.949305,1,3,0,136.593,2.40011
-137.967,0.592569,0.949305,1,3,0,139.614,3.28711
-137.727,1,0.949305,1,1,0,138.14,3.22675
-138.259,0.92709,0.949305,1,1,0,138.393,3.35792
-138.345,0.967706,0.949305,2,7,0,138.393,1.97045
-136.099,0.971707,0.949305,1,3,0,138.472,2.58929
-137.179,0.861221,0.949305,2,3,0,137.308,3.07723
-136.583,1,0.949305,1,1,0,137.079,2.87986
-136.274,0.979228,0.949305,2,3,0,136.843,2.73754
-136.217,1,0.949305,1,1,0,136.278,2.70185
-136.164,0.915533,0.949305,2,3,0,137.025,2.40125
-137.057,0.83867,0.949305,1,3,0,137.084,2.13714
-136.118,1,0.949305,2,3,0,136.961,2.61641
-136.186,0.995205,0.949305,2,3,0,136.186,2.67981
-136.213,0.96328,0.949305,1,3,0,136.504,2.37037
-136.107,1,0.949305,2,7,0,136.189,2.60306
-137,0.884588,0.949305,2,3,0,137.141,3.02328
-136.145,0.985826,0.949305,1,3,0,136.962,2.64544
-136.5,0.926296,0.949305,2,3,0,136.855,2.25962
-137.001,0.656925,0.949305,1,3,0,138.686,3.02367
-136.457,0.862543,0.949305,1,3,0,138.323,2.27245
-136.381,1,0.949305,1,1,0,136.498,2.2975
-136.864,0.873441,0.949305,1,1,0,136.882,2.1731
-137.176,0.909769,0.949305,1,1,0,137.338,2.11716
-136.748,1,0.949305,2,3,0,137.162,2.1973
-137.787,0.726576,0.949305,1,1,0,137.85,2.03195
-136.631,1,0.949305,2,7,0,137.521,2.89822
-136.081,0.987973,0.949305,1,3,0,136.77,2.50836
-136.08,0.984004,0.949305,2,3,0,136.188,2.53352
-136.544,0.936285,0.949305,2,3,0,136.588,2.86427
-136.292,1,0.949305,1,1,0,136.499,2.74737
-136.157,1,0.949305,1,1,0,136.264,2.65591
-136.174,0.987098,0.949305,2,3,0,136.299,2.6703
-136.153,0.977857,0.949305,1,3,0,136.375,2.4094
-136.275,0.969456,0.949305,1,1,0,136.277,2.33945
-141.863,0.451019,0.949305,2,7,0,141.883,4.12484
-140.121,1,0.949305,1,1,0,141.803,3.76873
-140.369,0.973789,0.949305,1,1,0,140.863,3.8203
-136.154,1,0.949305,2,3,0,139.752,2.65323
-136.086,0.994836,0.949305,1,3,0,136.195,2.49187
-136.139,0.982308,0.949305,1,3,0,136.189,2.63955
-136.139,0.672111,0.949305,1,3,0,138.328,2.63955
-136.083,1,0.949305,2,3,0,136.127,2.50189
-139.657,0.475089,0.949305,1,3,0,140.093,1.85895
-136.186,1,0.949305,1,3,0,138.84,2.38628
-137.658,0.743663,0.949305,1,3,0,137.705,2.04807
-137.057,1,0.949305,2,3,0,137.654,2.13713
-138.875,0.550343,0.949305,1,1,0,138.974,1.92101
-137.758,1,0.949305,1,1,0,138.849,2.03548
-136.747,1,0.949305,1,1,0,137.512,2.1976
-136.085,0.997998,0.949305,1,3,0,136.692,2.4947
-136.082,0.995788,0.949305,2,3,0,136.115,2.54899
-136.342,0.966397,0.949305,2,3,0,136.381,2.31179
-136.68,0.970379,0.949305,2,3,0,136.701,2.21281
-136.316,0.876547,0.949305,1,3,0,137.48,2.76035
-136.328,0.997563,0.949305,1,1,0,136.373,2.76691
-136.724,0.928215,0.949305,1,1,0,136.724,2.9321
-136.108,0.963494,0.949305,1,3,0,137.047,2.45185
-136.461,0.82511,0.949305,2,3,0,137.249,2.82993
-136.174,0.965353,0.949305,1,3,0,136.865,2.39427
-138.828,0.579371,0.949305,1,3,0,138.951,1.92513
-139.261,0.852257,0.949305,1,1,0,140.076,1.889
-136.704,1,0.949305,1,1,0,138.459,2.20715
-136.174,0.927832,0.949305,1,3,0,137.13,2.67051
-137.145,0.843547,0.949305,1,3,0,137.283,3.06708
-136.1,0.992184,0.949305,1,3,0,137.219,2.59134
-136.163,0.993112,0.949305,2,7,0,136.163,2.40158
-136.296,0.96677,0.949305,1,1,0,136.299,2.33043
-136.498,0.982299,0.949305,2,3,0,136.521,2.26013
-136.547,0.798842,0.949305,1,3,0,137.737,2.86557
-137.832,0.83834,0.949305,2,3,0,138.456,3.25329
-137.188,1,0.949305,1,1,0,137.783,3.0797
-137.177,1,0.949305,1,1,0,137.383,3.07661
-136.658,1,0.949305,2,3,0,137.102,2.90817
-136.676,0.997175,0.949305,2,7,0,136.68,2.2137
-136.513,1,0.949305,1,1,0,136.713,2.25589
-137.126,0.837013,0.949305,1,1,0,137.163,2.12539
-136.096,0.969732,0.949305,1,3,0,137.282,2.58427
-136.116,0.995679,0.949305,1,1,0,136.116,2.61373
-136.493,0.933421,0.949305,1,3,0,136.536,2.84348
-136.721,0.959583,0.949305,1,1,0,136.751,2.93086
-137.673,0.921652,0.949305,2,7,0,137.714,2.04613
-137.726,0.994263,0.949305,2,3,0,138.185,2.03949
-136.541,1,0.949305,1,1,0,137.388,2.24813
-136.188,1,0.949305,1,1,0,136.448,2.38499
-136.191,0.945035,0.949305,2,3,0,136.6,2.6836
-136.08,1,0.949305,2,3,0,136.181,2.5306
-136.2,0.982964,0.949305,2,3,0,136.216,2.68986
-136.148,1,0.949305,1,1,0,136.194,2.64859
-136.09,0.864461,0.949305,2,3,0,137.363,2.48012
-136.125,0.990829,0.949305,2,3,0,136.164,2.43373
-136.538,0.923562,0.949305,1,3,0,136.552,2.24882
-136.398,1,0.949305,1,1,0,136.556,2.29153
-136.196,0.937976,0.949305,1,3,0,136.803,2.68739
-136.575,0.883102,0.949305,1,3,0,137.082,2.2389
-136.209,0.920582,0.949305,1,3,0,137.07,2.69676
-136.227,0.812802,0.949305,2,3,0,137.846,2.7088
-136.084,0.937371,0.949305,2,3,0,136.728,2.49658
-137.166,0.789803,0.949305,1,3,0,137.335,2.11883
-136.527,1,0.949305,1,1,0,137.018,2.25181
-136.101,1,0.949305,2,3,0,136.464,2.5926
-136.083,0.95413,0.949305,2,3,0,136.424,2.55242
-136.08,0.99136,0.949305,2,3,0,136.141,2.52722
-136.932,0.874597,0.949305,2,3,0,137.226,2.15977
-136.254,0.813846,0.949305,2,3,0,138.244,2.34913
-136.082,0.998985,0.949305,1,3,0,136.241,2.50329
-136.105,0.974978,0.949305,2,3,0,136.243,2.6
-136.193,0.982432,0.949305,2,3,0,136.259,2.68479
-137.015,0.873521,0.949305,1,3,0,137.099,3.02798
-136.763,1,0.949305,2,3,0,137.037,2.94571
-136.731,1,0.949305,1,1,0,136.872,2.93441
-136.574,0.960663,0.949305,2,3,0,137.329,2.87646
-136.805,0.959818,0.949305,1,1,0,136.846,2.96013
-136.57,1,0.949305,1,1,0,136.803,2.87466
-136.367,1,0.949305,1,1,0,136.548,2.78639
-136.355,1,0.949305,1,1,0,136.417,2.78046
-136.215,0.953624,0.949305,1,3,0,136.79,2.36921
-136.419,0.947905,0.949305,1,1,0,136.426,2.28462
-136.08,0.996247,0.949305,1,3,0,136.425,2.52374
-136.804,0.848653,0.949305,1,3,0,136.966,2.18544
-136.22,1,0.949305,2,3,0,136.669,2.70411
-138.942,0.768312,0.949305,2,3,0,139.497,1.91529
-136.715,1,0.949305,1,1,0,138.254,2.20476
-139.404,0.740848,0.949305,2,3,0,139.413,1.8779
-136.897,1,0.949305,2,3,0,138.782,2.99051
-136.355,0.903575,0.949305,1,3,0,137.946,2.30676
-136.249,1,0.949305,1,1,0,136.351,2.35137
-136.264,0.925749,0.949305,1,3,0,136.733,2.7315
-138.08,0.656919,0.949305,1,3,0,139.204,1.99818
-138.377,0.902439,0.949305,1,1,0,138.938,1.96725
-136.82,1,0.949305,1,1,0,137.939,2.18197
-136.47,1,0.949305,1,1,0,136.769,2.26859
-137.725,0.691156,0.949305,1,1,0,137.73,2.03963
-137.599,1,0.949305,2,3,0,138.106,2.05572
