# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:15:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\kzotob0m.json
# init = 0
# random
#   seed = 1370886170
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation9\normal_priors-20240422151525.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-38.0001,1,0.125,1,1,0,43.3722,0.713703,0.685318,1.58368
-38.0001,0,14.3855,0,1,1,38.8564,0.713703,0.685318,1.58368
-38.0001,0,2.43117,0,1,1,38.5434,0.713703,0.685318,1.58368
-38.0001,5.70808e-101,0.239791,1,2,1,38.3938,0.713703,0.685318,1.58368
-34.5057,0.998641,0.0186273,4,15,0,39.9003,0.7489,0.717398,1.23443
-33.752,0.998615,0.0256218,3,7,0,34.6756,0.813537,0.751237,1.29838
-31.4267,0.928792,0.0400684,4,31,0,37.3943,0.808972,1.35229,2.71028
-32.9383,0.904503,0.0545936,2,7,0,35.1185,0.858407,1.24126,2.92668
-33.8368,0.986605,0.0720989,3,11,0,34.6637,1.04301,1.14123,1.72545
-30.4448,0.991299,0.126908,1,3,0,32.1064,0.923369,1.12024,2.03831
-30.4448,0.00913493,0.230983,1,2,1,31.2272,0.923369,1.12024,2.03831
-30.6386,0.998492,0.0190777,5,47,0,31.7199,1.1085,1.26993,2.86726
-30.7841,0.993258,0.0363231,3,7,0,31.2109,1.11854,1.3251,3.03231
-30.5384,0.997793,0.0682518,3,15,0,31.3143,0.797044,1.31941,2.18634
-30.5384,0.446619,0.129972,2,3,0,32.833,0.797044,1.31941,2.18634
-31.6275,0.996029,0.0446918,4,15,0,31.8398,1.21631,1.47645,3.43176
-32.3728,0.78951,0.0848121,3,15,0,33.6366,0.717931,1.39808,1.92487
-32.3728,0.372038,0.0850892,1,1,0,34.142,0.717931,1.39808,1.92487
-32.2114,1,0.0241373,5,31,0,32.6792,0.710078,1.37458,1.91636
-32.9202,0.96017,0.0462172,3,7,0,33.388,0.710652,1.40404,1.87344
-35.4849,0.986435,0.077874,3,15,0,35.7401,1.48371,0.913048,2.94711
-31.2764,0.310019,0.140735,2,3,0,38.7175,0.954948,1.10155,2.52569
