# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:35:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\rlsums9u.json
# init = 0
# random
#   seed = 1582331695
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation7\exponential_priors-20240422153537.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-83.3845,1,0.125,2,3,0,94.5147,0.63256,0.613368,1.60655
-83.3845,0,14.3855,0,1,1,85.0331,0.63256,0.613368,1.60655
-83.3845,0,2.43117,0,1,1,83.758,0.63256,0.613368,1.60655
-83.3845,1.21781e-008,0.239791,1,3,1,83.819,0.63256,0.613368,1.60655
-78.4126,0.999754,0.0186273,4,31,0,84.2896,1.21178,0.677862,1.59024
-77.3566,0.93171,0.0257069,3,15,0,87.2044,0.908909,0.648079,1.94601
-77.7352,0.988359,0.0327578,2,3,0,77.978,0.895845,0.627415,1.93426
-76.5418,1,0.053546,2,3,0,77.7393,0.980608,0.628367,1.83081
-77.0764,0.785521,0.0954491,3,15,0,79.7982,1.41335,0.804798,3.73717
-77.7802,0.916466,0.0891547,3,15,0,80.181,1.16245,0.505379,2.81537
-76.6026,0.992169,0.128011,3,11,0,79.3969,1.24076,0.501876,2.09657
-76.6026,2.1555e-008,0.236055,1,1,0,78.6166,1.24076,0.501876,2.09657
-76.4334,0.99934,0.0192208,5,63,0,77.3655,0.978257,0.713728,1.78689
-76.2324,0.999833,0.0369153,4,15,0,76.4825,0.99884,0.713322,1.922
-79.3882,0.756067,0.0709852,2,3,0,79.4529,0.803377,0.670568,2.01095
-78.3737,0.996916,0.0639146,3,7,0,79.8442,1.11315,0.921124,1.89168
-77.4614,0.974993,0.121322,2,7,0,78.8296,0.962659,0.983202,1.99449
-78.2256,0.109237,0.213909,2,3,0,78.852,0.831014,0.892977,2.44215
-76.8982,0.999875,0.0271684,4,15,0,79.0673,1.07491,1.07133,2.4801
-78.5211,0.945341,0.0519521,4,31,0,83.5969,0.905676,0.427389,1.02578
-76.4743,0.999938,0.0836705,4,31,0,78.5121,1.22863,0.539395,2.33053
-76.7198,0.72276,0.157274,3,7,0,78.7096,1.13318,0.674851,3.01479
-77.2239,0.992568,0.129887,3,15,0,78.0191,1.11438,0.460435,1.97596
-77.2239,0.0636753,0.235883,1,3,1,77.9629,1.11438,0.460435,1.97596
-79.0293,0.997626,0.029178,5,31,0,80.3788,0.934534,0.957839,1.68863
-77.4381,0.999509,0.0539419,3,7,0,79.7468,1.02336,0.854281,1.7856
-76.0595,0.999684,0.0992448,3,15,0,78.8018,1.18071,0.638363,2.42321
-76.0595,0.173513,0.180842,2,5,0,76.9987,1.18071,0.638363,2.42321
-76.5289,0.998036,0.0326798,4,23,0,77.601,1.2781,0.560708,2.54419
-75.9929,0.997385,0.0592464,5,31,0,77.3592,1.22899,0.759873,2.68678
-76.2483,0.876773,0.106165,3,7,0,78.8568,1.15146,0.615286,1.86644
-78.1717,0.89736,0.135785,2,3,0,78.4076,0.777555,0.869931,1.80502
-78.1717,0.00062368,0.182828,1,1,0,79.9559,0.777555,0.869931,1.80502
-77.1679,0.991793,0.0223128,5,31,0,79.7189,1.26211,0.631994,1.84412
-78.082,0.995742,0.0389595,4,15,0,78.5193,0.832643,0.602186,1.57595
-78.3672,0.985898,0.0681214,4,15,0,79.6821,1.0794,0.350042,1.47436
