# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 14:56:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ghvyrrp6.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation6\exponential_priors-20240423155626.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-187.541,1,0.0625,1,1,0,211.046,0.763453,0.623125,1.54139
-187.541,0,14.3855,0,1,1,189.732,0.763453,0.623125,1.54139
-187.541,0,2.43117,0,1,1,190.639,0.763453,0.623125,1.54139
-187.541,0,0.239791,0,1,1,187.87,0.763453,0.623125,1.54139
-179.269,0.983299,0.0186273,3,7,0,189.792,1.00007,0.928897,1.39475
-179.269,0.53098,0.0244762,1,1,0,184.104,1.00007,0.928897,1.39475
-167.443,0.999989,0.00913193,4,31,0,181.579,0.944446,0.894546,1.71864
-169.058,0.994468,0.0151528,4,31,0,169.425,0.731959,0.845908,1.41414
-168.755,0.999875,0.0262238,4,15,0,169.789,0.914214,0.747663,1.40543
-168.307,0.805607,0.0478997,4,15,0,170.491,0.766676,0.934934,1.54038
-168.818,0.751886,0.0483965,3,7,0,170.142,0.783964,0.971774,1.53912
-170.246,0.932355,0.0418252,3,15,0,171.299,0.736371,1.03986,1.84949
-168.405,0.304204,0.0645082,3,7,0,172.544,0.876899,1.0177,2.02025
-167.708,0.993299,0.0139382,3,7,0,169.201,0.894875,0.993211,1.94426
-167.675,0.99942,0.0264024,4,23,0,168.859,0.823595,0.885903,1.54955
-167.403,0.997967,0.0508444,3,15,0,167.765,0.944318,0.90719,1.76604
-167.403,5.61602e-005,0.0969784,1,3,0,170.038,0.944318,0.90719,1.76604
-168.008,0.997516,0.00872023,5,63,0,168.563,0.981891,0.948344,1.99307
-167.643,0.996414,0.0167578,4,15,0,168.626,0.964339,0.971722,1.97569
-168.361,0.968423,0.0318362,3,7,0,168.712,1.05088,0.984133,2.01274
-168.285,0.987823,0.0551477,2,7,0,169.644,1.02577,1.03075,2.17909
-169.844,0.0662502,0.100362,2,4,1,176.342,0.782707,1.05358,1.61486
-168.636,0.999866,0.0121422,4,15,0,169.908,0.778243,1.02759,1.65092
-167.531,0.990225,0.0229826,3,7,0,168.935,0.828497,0.977423,1.73498
-168.106,0.821655,0.041879,2,3,0,168.397,0.852902,1.01759,1.69379
-167.535,0.84279,0.0466847,2,5,0,170.183,0.892479,0.927121,1.80011
-168.175,0.882237,0.0551678,2,7,0,170.291,0.81252,0.99888,1.83075
-168.175,0.0444777,0.0726404,1,1,0,170.241,0.81252,0.99888,1.83075
-168.011,0.999918,0.00923498,5,63,0,169.176,0.964082,0.917344,1.67934
-168.636,0.999047,0.0170092,4,15,0,169.731,0.975724,0.789693,1.52207
-170.417,0.972685,0.0309383,4,15,0,171.033,0.717569,0.73611,1.23719
-167.359,0.999956,0.0518707,3,15,0,170.772,0.928101,0.92836,1.81189
-167.27,0.501515,0.0928024,1,3,0,167.313,0.932709,0.957216,1.79165
-167.776,0.971882,0.0434198,3,15,0,168.194,0.860096,0.844085,1.58045
-167.392,1,0.0715331,3,7,0,167.705,0.860445,0.916862,1.69237
-168.069,0.460111,0.125876,1,3,0,168.298,0.797085,1.0374,1.74962
-167.923,0.860537,0.0536793,1,3,0,168.969,0.857095,1.02304,1.7229
-167.645,0.859264,0.0653902,2,3,0,168.312,0.854988,1.02665,1.76303
-167.645,0.00275714,0.0791441,1,1,0,169.491,0.854988,1.02665,1.76303
-169.07,0.998912,0.0107607,4,31,0,169.776,0.770195,1.10686,1.8983
-168.745,0.983073,0.0187366,4,15,0,169.895,0.841855,1.13748,1.87425
-167.779,0.992697,0.0310883,3,15,0,169.159,0.968015,1.04421,2.11127
-167.893,0.962607,0.0524331,3,7,0,168.199,1.00991,1.01507,1.98354
-168.668,0.587153,0.0814519,1,1,0,168.702,0.992114,0.954953,2.08776
-169.077,0.960441,0.0499787,4,15,0,170.666,0.934247,1.23121,2.1674
-168.385,0.768199,0.0767477,2,3,0,168.99,0.932646,1.10242,2.22817
-168.385,5.94154e-005,0.0735233,1,3,0,174.399,0.932646,1.10242,2.22817
-167.785,0.999554,0.0111046,5,31,0,168.586,0.943353,1.06274,1.91882
-169.058,0.937979,0.0187397,3,15,0,171.44,0.998533,0.995169,1.78199
-168.765,0.999171,0.0271266,3,15,0,169.622,0.874878,0.869817,1.76684
-168.709,0.963187,0.0451262,2,7,0,169.467,0.874028,0.850122,1.71705
-167.906,0.128817,0.0685276,3,11,0,171.162,0.877601,1.034,1.99535
-167.701,0.9991,0.0148574,3,7,0,168.179,0.879983,1.06676,2.00528
-168.388,0.955355,0.0245492,4,19,0,169.19,0.926298,0.837262,1.72863
-168.618,0.988242,0.0364445,4,15,0,169.836,0.790291,1.06068,1.88653
-169.574,0.322431,0.0580188,2,3,0,172.079,0.748239,1.0334,1.82555
-168.131,0.998042,0.0202859,4,15,0,170.372,0.80301,0.933947,1.70185
-171.267,0.987851,0.0329338,3,11,0,172.058,1.10724,0.743861,1.75415
-170.01,0.690271,0.0519427,2,7,0,173.776,1.10739,0.877334,1.8122
-169.174,0.882259,0.041996,3,15,0,173.733,0.981065,1.06402,2.31955
-167.766,0.785597,0.0520541,3,15,0,170.485,0.823178,0.958942,1.61714
-168.363,0.997579,0.0520201,3,13,0,168.508,0.971377,0.805272,1.55688
-169.897,0.0120351,0.0826392,2,7,0,172.319,0.858786,0.853648,1.77362
-169.608,1,0.0153128,1,1,0,169.89,0.861256,0.856802,1.7688
-168.783,0.997532,0.0244875,4,23,0,171.493,0.947991,1.07822,2.26174
-168.804,0.870574,0.0387388,2,3,0,170.439,0.929647,1.06193,2.21267
-168.292,0.985932,0.0464696,2,5,0,169.06,0.936883,1.04171,2.14524
-167.918,0.989335,0.071083,3,7,0,168.76,0.865673,0.966161,1.63255
-167.918,0.00379909,0.108994,1,3,1,168.979,0.865673,0.966161,1.63255
-168.126,0.996545,0.0209354,4,31,0,169.108,0.883852,1.03039,2.02623
-167.814,0.998411,0.0326444,3,15,0,168.301,0.883256,1.07579,1.86347
-167.733,0.994034,0.0508512,3,7,0,168.759,0.967497,0.935504,1.91976
-167.733,0.24111,0.0781218,2,7,0,170.344,0.967497,0.935504,1.91976
-169.086,0.953139,0.0253534,3,7,0,169.1,0.945774,0.905165,1.96848
-169.75,0.87849,0.0357808,3,7,0,172.161,0.95658,1.04521,2.30229
-170.133,0.987452,0.0432127,2,7,0,171.52,0.848802,1.16876,1.84393
-167.474,0.976849,0.0649569,3,15,0,169.622,0.856799,0.952769,1.77309
-167.474,0.000146343,0.0951748,1,3,1,170.136,0.856799,0.952769,1.77309
-167.426,0.996659,0.0195572,3,15,0,169.308,0.954799,0.913133,1.7749
-167.209,0.918436,0.0298687,3,7,0,168.446,0.908816,0.941234,1.7531
-168.437,0.917664,0.0388823,2,7,0,169.262,1.02129,0.893721,1.73538
-167.71,0.565517,0.050404,2,7,0,171.426,0.925892,0.839923,1.5901
-167.713,0.999811,0.0325826,2,3,0,167.721,0.927429,0.840865,1.59091
-168.271,0.936414,0.0495207,3,15,0,168.94,0.839895,1.09787,2.01866
-168.271,0.70479,0.0662431,2,7,0,169.948,0.839895,1.09787,2.01866
-168.223,0.320416,0.0563669,3,11,0,171.864,0.808259,1.0394,1.71054
-169.908,0.993272,0.0228559,4,15,0,170.367,0.71824,1.06379,1.77794
-168.413,0.979861,0.0340799,2,3,0,170.115,0.782271,1.04522,1.71686
-167.95,0.995629,0.0493427,2,7,0,168.761,0.818911,1.04247,1.86362
-168.401,1,0.0733684,2,3,0,168.511,0.789109,1.07099,1.77974
-168.401,3.57425e-005,0.109602,1,1,0,169.337,0.789109,1.07099,1.77974
-167.442,0.998046,0.0246718,3,7,0,168.641,0.846169,0.976441,1.7742
-168.751,0.921958,0.0367604,3,7,0,168.901,0.794117,1.01723,1.62024
-168.144,0.972013,0.0473293,2,7,0,169.657,0.860059,0.881716,1.71933
-168.144,0.15676,0.0667459,2,7,0,171.176,0.860059,0.881716,1.71933
-167.651,0.996341,0.0206576,2,7,0,168.355,0.86226,0.892649,1.69185
-167.753,0.998523,0.0304849,4,23,0,168.066,0.848284,1.01502,1.72209
-167.39,0.603822,0.0450162,2,3,0,170.514,0.917772,1.03623,1.88771
-169.038,0.980436,0.0321331,3,7,0,169.502,1.07395,0.982918,2.18385
-167.313,0.982285,0.0457423,3,7,0,170.161,0.944211,1.00525,1.90563
-167.313,0.00020724,2.08447,1,1,0,167.729,0.944211,1.00525,1.90563
-167.313,0,4.8692,0,1,1,169.136,0.944211,1.00525,1.90563
-167.496,0.966887,0.480154,4,15,0,168.14,0.914201,1.0334,1.99696
-170.681,0.905648,0.457877,4,15,0,171.436,0.934042,1.25935,2.61239
-171.163,0.970132,0.46998,4,31,0,172.009,0.811546,0.667414,1.28373
-169.295,0.984556,0.661806,2,7,0,172.237,0.79352,0.741446,1.32322
-169.943,0.0883811,1.06101,3,7,0,170.959,0.854976,0.695994,1.34908
