# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:59:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\fbwigmty.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation4\exponential_priors_delta_only-20240422175934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.512,0.946045,0.124006,2,3,0,179.576,2.24527
-179.512,0.186927,0.169085,1,1,0,179.784,2.24527
-179.557,0.993947,0.0515752,2,3,0,179.601,2.27525
-179.557,0.992831,0.077323,1,1,0,179.592,2.27525
-179.559,0.872351,0.115221,2,3,0,179.86,2.1368
-180.538,0.484207,0.135376,2,3,0,180.804,2.50438
-179.667,0.994857,0.0750224,2,7,0,180.405,2.09776
-180.119,0.81259,0.111597,2,3,0,180.458,2.43152
-179.582,1,0.116673,1,1,0,179.912,2.28759
-182.091,0.117618,0.174258,1,1,0,182.702,2.70742
-181.753,1,0.0486109,1,1,0,182.11,2.6681
-181.196,1,0.0726145,1,1,0,181.78,2.59852
-179.672,0.883262,0.10808,2,3,0,180.935,2.09652
-181.167,0.361999,0.128823,1,1,0,181.451,1.90028
-181.6,0.936388,0.0580048,1,1,0,181.713,1.86775
-179.823,1,0.0763799,2,7,0,181.235,2.36626
-179.823,0.721321,0.112854,1,1,0,180.444,2.36626
-179.602,1,0.0994927,1,1,0,179.766,2.29636
-182.096,0.219085,0.14634,1,1,0,182.286,2.70807
-180.624,1,0.0515646,2,3,0,182.121,2.51779
-180.624,2.36865e-006,2.42551,1,1,0,180.645,2.51779
-180.624,0,5.66375,0,1,1,180.625,2.51779
-180.57,1,0.558443,1,1,0,180.679,2.50946
-179.9,0.964626,0.581621,3,7,0,182.117,2.04528
-179.882,0.999578,0.711055,3,7,0,179.969,2.38092
-180.013,0.962789,1.10571,1,1,0,180.11,2.41001
-180.054,0.973077,1.67466,1,1,0,180.426,2.4186
-180.082,0.952433,2.7456,1,1,0,181.171,2.42419
-180.082,0,4.34062,0,1,1,180.334,2.42419
-180.102,0.999459,0.34417,1,1,0,180.111,2.42809
-180.088,1,0.642891,2,3,0,180.156,2.42547
-181.07,0.902187,1.21419,2,3,0,181.174,2.58176
-181.001,1,1.69028,1,3,0,181.049,1.91416
-181.001,4.56148e-011,3.20183,1,2,1,181.219,1.91416
-180.947,1,0.267243,1,1,0,181.013,1.91879
-179.774,0.960816,0.510945,2,5,0,182.17,2.35319
-179.505,0.982269,0.860765,2,3,0,179.967,2.17246
-179.505,0.0478084,1.53949,1,1,0,180.86,2.17246
-179.502,0.999999,0.160953,3,7,0,179.506,2.17535
-179.547,0.997522,0.305694,2,5,0,179.668,2.1431
-179.547,0.999189,0.571028,2,5,0,179.578,2.26978
-180.065,0.89295,1.06176,1,3,0,180.071,2.42077
-180.065,0.574125,1.43169,1,3,0,181.346,2.42077
-179.846,1,0.760647,1,1,0,180.04,2.37213
-179.8,1,1.3942,1,1,0,179.977,2.3603
-179.8,1.67866e-010,2.5298,1,1,0,180.108,2.3603
-181.301,0.977415,0.26745,2,5,0,181.608,2.61218
-180.032,0.99914,0.457385,3,7,0,181.411,2.4141
-180.069,0.99416,0.823593,1,1,0,180.149,2.42165
-180.509,0.917238,1.44848,2,3,0,180.528,2.49979
-179.49,1,2.04432,1,1,0,179.723,2.2029
-179.49,0.00569422,3.59197,1,1,0,179.579,2.2029
-179.786,0.992075,0.429423,3,7,0,179.816,2.06803
-179.542,0.945576,0.741272,1,3,0,180.343,2.26693
-179.542,0.835676,1.12127,1,3,0,180.121,2.26693
-179.898,0.893503,1.262,2,3,0,180,2.38472
-179.748,0.987403,1.64849,1,3,0,179.792,2.07669
-179.748,5.37477e-006,2.73422,1,1,0,180.082,2.07669
-179.629,0.998711,0.356236,1,3,0,179.807,2.10966
