# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 15:59:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\19o29xyv.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation2\exponential_priors-20240423165934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-250.467,1,0.0625,3,7,0,291.583,1.01054,0.679758,2.38258
-250.467,0,14.3855,0,1,1,255.295,1.01054,0.679758,2.38258
-250.467,0,2.43117,0,1,1,251.531,1.01054,0.679758,2.38258
-250.467,0,0.239791,0,1,1,250.654,1.01054,0.679758,2.38258
-248.684,0.996476,0.0186273,3,7,0,252.062,1.01917,0.686243,2.29117
-239.759,0.995622,0.0254569,3,15,0,249.308,0.801588,1.21319,1.98027
-237.033,1,0.0394405,2,3,0,239.485,0.720321,1.11183,2.20759
-236.989,0.695868,0.0670545,1,3,0,238.961,0.784301,1.07205,2.35292
-236.953,0.995965,0.0460596,3,7,0,238.389,0.825065,1.17423,2.70569
-236.578,1,0.0833253,3,7,0,237.097,0.939594,1.29466,2.6996
-236.578,2.66928e-045,0.155798,1,1,0,238.196,0.939594,1.29466,2.6996
-238.269,0.997589,0.0125075,5,63,0,239.272,0.874867,1.49497,3.57147
-237.649,0.992074,0.0237764,3,7,0,238.892,0.963229,1.55994,3.42216
-236.353,0.997021,0.0445941,3,7,0,238.185,0.897401,1.32576,3.05892
-237.753,0.677102,0.0849142,2,3,0,238.616,0.771504,1.3943,2.98929
-236.61,0.997455,0.0597952,3,11,0,237.768,0.848301,1.04768,2.01766
-236.61,0.344424,0.113743,1,3,0,238.402,0.848301,1.04768,2.01766
-235.817,0.998103,0.0292439,4,31,0,237.619,0.832531,1.29952,2.47774
-236.053,0.994126,0.0557724,3,11,0,236.959,0.805133,1.02656,2.05712
-236.053,0.0187238,0.104219,1,1,0,236.534,0.805133,1.02656,2.05712
-236.242,0.997829,0.0105349,4,31,0,237.422,0.856865,1.02044,2.22678
-235.625,0.997632,0.0200232,4,31,0,237.736,0.879322,1.22549,2.67126
-235.636,0.993655,0.0376665,3,15,0,236.221,0.799803,1.26825,2.42626
-235.765,0.963948,0.069348,2,7,0,236.836,0.779441,1.15133,2.3108
-235.765,0.0750717,0.116051,1,3,0,238.73,0.779441,1.15133,2.3108
-235.627,0.994077,0.0151935,4,31,0,239.077,0.822429,1.09955,2.22634
-235.686,0.988956,0.0278258,3,15,0,236.081,0.79116,1.14612,2.32663
-235.504,0.992797,0.0497327,3,7,0,235.775,0.839284,1.14365,2.3215
-235.937,0.79556,0.08898,2,3,0,237.096,0.86047,1.0863,2.1947
