# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:10:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\35nqp1b1.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation5\exponential_priors-20240423121007.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-289.383,0.994709,0.0256091,2,7,0,289.914,1.02211,1.01659,2.95554
-288.964,0.998867,0.0407127,2,3,0,289.48,0.980306,1.02409,2.87567
-292.011,0.586992,0.0649517,2,7,0,293.222,0.865911,1.31789,3.61298
-290.126,1,0.0420783,2,7,0,293.748,0.871882,1.34602,2.94116
-290.126,0.788041,0.0669022,1,1,0,290.681,0.871882,1.34602,2.94116
-289.461,0.967935,0.0670766,4,15,0,290.491,0.880981,1.27221,3.07625
-289.461,1.46159e-005,0.0987774,2,3,0,292.241,0.880981,1.27221,3.07625
-290.135,0.97761,0.0184972,5,31,0,291.641,0.975394,1.19481,2.69967
-292.538,0.998246,0.0278727,4,23,0,294.121,0.895215,0.72702,1.55451
-296.081,0.519342,0.0436612,3,7,0,301.97,0.754,0.881918,1.48027
-292.714,1,0.0249932,2,3,0,295.975,0.759076,0.842558,1.57952
-291.205,0.983246,0.0391171,3,15,0,295.283,1.0808,0.837932,2.54552
-291.564,1,0.0588493,3,7,0,292.053,0.815119,1.37581,2.77536
-288.872,1,0.0912406,2,7,0,292.416,0.868528,1.11725,2.64477
-288.872,0.0968906,0.140804,1,3,0,289.355,0.868528,1.11725,2.64477
-289.314,0.851276,0.0343438,1,3,0,290.875,0.921145,1.15262,2.5653
-289.555,0.900353,0.0392163,3,7,0,290.579,0.889195,1.00193,2.71479
-290.156,0.988918,0.049368,2,3,0,290.925,0.876884,1.14275,2.35059
-289.049,0.904747,0.0740596,2,7,0,291.223,0.954309,1.02202,2.42152
-289.647,0.270427,0.0935232,4,15,0,290.174,0.951669,1.36659,3.39492
-290.492,0.958806,0.0333943,3,7,0,290.579,0.900361,1.3477,3.56411
-292.474,0.880397,0.0469944,3,15,0,293.838,0.960376,0.991583,3.37344
-290.467,1,0.0564825,2,3,0,292.279,0.985778,0.99572,3.16393
-292.099,0.999999,0.0856533,2,5,0,292.64,0.736676,1.12019,2.43942
-292.099,1.14088e-018,0.129369,1,1,0,293.244,0.736676,1.12019,2.43942
-294.037,0.905812,0.0279421,2,3,0,294.346,0.716542,1.09508,2.51602
-297.765,0.76532,0.0352226,3,7,0,301.208,0.810017,1.20971,1.97667
-292.718,1,0.033812,2,3,0,297.664,0.815334,1.14408,2.08783
-289.698,1,0.0508811,2,3,0,292.522,0.831109,1.0169,2.49106
-288.812,0.902489,0.0762782,2,7,0,290.011,0.901883,1.01186,2.61788
-289.538,0.148437,0.0946856,2,7,0,292.053,0.991138,1.07201,3.19718
