# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = improper_uniform_priors_model
# start_datetime = 2024-04-25 13:23:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\f97zr8fa.json
# init = 0
# random
#   seed = 1117257761
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\improper_uniform_priors\realisation8\improper_uniform_priors-20240425142333.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=improper_uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-27.6609,0.548032,0.125,2,7,0,37.6053,0.942332,0.887544,2.43557
-27.6609,0,6.3247,0,1,1,28.7196,0.942332,0.887544,2.43557
-27.6609,0,0.837841,0,1,1,28.3079,0.942332,0.887544,2.43557
-25.5945,1,0.0719099,2,3,0,27.9065,0.984775,0.875506,2.2578
-24.7908,1,0.08916,3,7,0,25.9749,1.03576,0.986075,2.59974
-23.2008,0.814379,0.131816,2,5,0,26.0702,1.46199,1.23738,2.86884
-21.8959,1,0.122565,2,3,0,23.0125,1.14236,1.26866,2.92126
-21.8959,6.72064e-005,0.212334,2,3,0,24.6904,1.14236,1.26866,2.92126
-21.3746,0.99956,0.0165606,6,63,0,22.7001,1.13339,1.24931,2.50104
-21.742,0.988046,0.030152,3,15,0,22.1537,1.1285,1.4112,2.52278
-21.3825,0.965357,0.0542091,3,7,0,22.4558,1.05625,1.31885,2.43583
-22.5749,0.981577,0.0919347,3,7,0,22.7606,0.963865,0.987534,1.76785
-22.5749,0.21448,0.165176,2,7,0,23.145,0.963865,0.987534,1.76785
-21.6144,0.999713,0.0268265,4,23,0,22.9215,1.1702,1.13141,2.40608
-21.3664,0.995686,0.0516564,3,7,0,21.7128,1.09704,1.23619,2.44416
-22.1954,0.860935,0.0979179,3,7,0,22.6521,1.18175,1.73755,3.21405
-21.5937,0.81623,0.121957,3,7,0,23.0246,1.17776,1.15703,2.50444
-22.8783,0.531105,0.132403,2,3,0,23.1916,1.24955,1.06224,2.83861
-22.3242,1,0.0606139,2,3,0,22.9634,1.23171,1.10202,2.75673
-21.9354,0.939105,0.115207,3,7,0,23.2625,1.23996,1.27533,3.03979
-21.9354,2.34641e-006,0.180938,2,3,0,28.1399,1.23996,1.27533,3.03979
-23.2883,0.998614,0.0175754,5,31,0,23.8245,0.796198,1.06543,1.84021
-22.4619,0.99981,0.0331937,5,31,0,23.9578,1.26781,0.965859,2.16806
-22.9527,0.98071,0.0622832,3,7,0,23.5072,1.18906,0.868526,2.07872
-22.6065,0.861293,0.109487,2,3,0,23.5688,1.14017,1.15281,2.00822
-21.5,0.910123,0.135569,2,5,0,22.3408,1.06504,1.34057,2.40669
-21.5,3.82484e-011,0.192116,1,1,0,23.8892,1.06504,1.34057,2.40669
-23.8726,0.997543,0.0210033,5,31,0,24.6939,1.3186,2.02151,4.66317
-21.7637,0.990296,0.0383567,4,23,0,24.3156,1.15963,1.55588,2.87148
-23.3122,0.8862,0.067976,2,7,0,24.8583,1.12037,1.79447,2.86805
-22.9778,0.922824,0.0897304,3,15,0,24.1956,1.21686,1.11572,2.0149
-25.7314,0.853279,0.130236,2,7,0,26.1015,1.33941,0.837715,2.87894
-22.4669,0.335363,0.155776,2,6,1,25.4343,1.1746,1.51857,2.6126
-21.7033,0.984939,0.0465589,4,23,0,23.3733,1.01671,1.17537,2.3793
-21.8648,0.955146,0.0793609,3,11,0,22.318,1.13705,1.3243,3.0136
-22.1202,0.940402,0.124012,2,7,0,22.5187,1.12355,1.30256,2.25826
-22.1202,0.000158065,0.185149,2,3,0,23.8248,1.12355,1.30256,2.25826
-21.8376,0.997242,0.0240916,4,31,0,23.9818,1.14448,1.24637,2.27738
-21.6215,0.999931,0.0418812,3,15,0,22.1763,1.11311,1.16793,2.21928
-22.4606,0.99221,0.0726814,4,15,0,22.5463,1.37627,1.39599,3.35779
-22.5092,0.934034,0.122652,3,7,0,23.6724,1.00387,1.24603,2.00417
-22.5092,6.36161e-009,0.177435,2,3,0,25.5213,1.00387,1.24603,2.00417
-22.1448,0.986696,0.0248817,4,31,0,24.3124,0.997869,1.31731,2.78716
-22.1843,0.935904,0.041249,3,7,0,24.3348,0.897945,1.45313,2.6835
-22.1297,0.998041,0.0599125,4,23,0,23.241,1.10006,1.77703,3.1809
-22.1672,0.994624,0.10071,2,3,0,22.2959,1.05844,1.6763,3.41071
-24.3971,0.135919,0.166648,2,5,0,25.7466,1.57974,1.37132,3.40964
-22.9005,0.999269,0.0347016,4,31,0,25.0328,1.06117,1.76844,3.75972
-22.0499,0.981889,0.0580668,3,15,0,23.5956,1.17397,1.26572,3.0136
-21.3906,0.977307,0.0925741,2,7,0,22.0797,1.16355,1.36584,2.72715
-21.7312,0.728539,0.145071,2,7,0,21.804,1.03405,1.18778,2.47008
-22.2805,0.721952,0.126199,4,15,0,23.5738,1.13319,1.69702,2.9389
-22.1639,0.996473,0.108295,2,7,0,23.8568,1.1528,1.09943,2.60864
-22.4323,0.142876,0.17559,2,7,1,26.1323,1.29971,1.57691,3.72963
-23.0483,0.993939,0.0398423,4,31,0,23.5804,0.86642,0.990992,1.8193
-23.2804,0.947563,0.0642219,3,7,0,23.7931,0.828383,1.0224,1.86784
-22.1326,0.873351,0.0926161,3,7,0,25.1543,0.875486,1.37532,2.25586
-23.2192,0.583412,0.112467,3,7,0,23.5209,1.43793,1.09903,2.52595
-23.7986,0.989295,0.0711572,3,7,0,24.6332,1.29322,1.0432,3.08635
-22.0547,0.969557,0.11174,2,7,0,24.2623,1.26256,1.0735,2.49879
-22.0547,0.132846,0.167042,1,3,0,22.4217,1.26256,1.0735,2.49879
-24.1369,0.979347,0.0394335,4,15,0,25.1078,1.47137,0.978299,3.01007
-24.0216,1,0.0602926,1,1,0,24.1568,1.45876,0.985655,3.00381
-26.0351,0.781625,0.0959332,2,7,0,27.938,1.0431,1.99562,2.75254
-23.4488,1,0.0946776,1,1,0,25.2971,0.996748,1.93071,2.9751
-23.4488,7.15152e-005,0.149428,2,3,0,26.9314,0.996748,1.93071,2.9751
-22.3768,0.999785,0.027665,4,15,0,23.8456,1.18822,1.62391,3.71218
-21.6864,1,0.0437084,4,15,0,22.5115,1.20469,1.49928,2.92479
-21.392,0.99923,0.068731,3,13,0,21.9185,1.08119,1.22158,2.42873
-21.8747,0.888949,0.10736,3,9,0,22.0634,1.06387,1.52905,2.60282
-21.8747,0.0908555,0.1325,1,3,0,24.6464,1.06387,1.52905,2.60282
-22.7384,0.981663,0.0310057,5,31,0,25.0028,1.28537,0.95329,2.06579
-21.4658,0.999886,0.0465506,4,31,0,23.9751,1.08625,1.3273,2.75954
-21.7571,0.996418,0.0722438,4,15,0,22.215,1.10398,1.0712,2.24374
-23.4273,0.812955,0.110806,3,7,0,25.5669,0.851707,1.76224,2.61401
-23.9199,1,0.116418,4,15,0,24.6491,1.32556,0.799233,1.80933
-23.9199,0.0326836,0.17861,2,3,0,25.3445,1.32556,0.799233,1.80933
-25.9893,0.895598,0.0387653,3,7,0,27.0958,1.15806,0.749144,2.24331
