# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 01:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\71fozlr6.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=300\realisation4\exponential_priors-20240424021003.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-291.48,1,0.0625,2,3,0,339.681,0.767249,0.564057,1.47117
-291.48,0,14.3855,0,1,1,295.418,0.767249,0.564057,1.47117
-291.48,0,2.43117,0,1,1,296.477,0.767249,0.564057,1.47117
-291.48,0,0.239791,0,1,1,293.626,0.767249,0.564057,1.47117
-286.556,0.999118,0.0186273,4,15,0,292.185,0.934504,0.607198,1.3933
-286.281,0.973241,0.0256582,4,23,0,287.865,0.772148,0.611321,1.29972
-287.056,0.960298,0.0371274,2,7,0,288.101,0.768347,0.564407,1.22007
-285.491,0.989023,0.0557283,3,15,0,287.276,0.815395,0.675998,1.37037
-285.491,0.000247671,0.0960077,2,7,0,289.242,0.815395,0.675998,1.37037
-285.645,0.999496,0.00751144,6,63,0,285.914,0.785758,0.742989,1.42341
-285.586,0.999566,0.0139755,5,47,0,286.523,0.837044,0.850689,1.7128
-286.274,0.998504,0.0264466,4,19,0,286.577,0.941586,0.878847,2.14918
-286.856,0.803686,0.0503057,3,15,0,290.426,0.841058,0.898828,1.6897
-286.737,0.977519,0.0520951,2,5,0,287.884,0.937081,0.788114,2.09609
-286.481,0.301694,0.0932654,3,7,0,287.102,0.957795,0.864924,2.17866
-285.519,0.993721,0.0205114,5,31,0,288.709,0.81951,0.650873,1.36103
-286.52,0.923149,0.0388583,2,7,0,287.207,0.862224,0.569637,1.34073
-286.686,0.965128,0.0589751,2,3,0,286.875,0.905917,0.593447,1.29525
-286.785,0.298277,0.101226,2,5,0,287.219,0.890325,0.58064,1.45921
