# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:35:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\eoo6tkxy.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation5\exponential_priors-20240423193503.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-378.867,1,0.0625,1,1,0,454.763,0.647475,0.730595,1.40565
-378.867,0,14.3855,0,1,1,380.189,0.647475,0.730595,1.40565
-378.867,0,2.43117,0,1,1,381.089,0.647475,0.730595,1.40565
-378.867,5.48838e-156,0.239791,1,2,1,385.047,0.647475,0.730595,1.40565
-376.766,0.988264,0.0186273,2,3,0,380.139,0.654304,0.695083,1.43455
-372.884,0.998976,0.0248412,3,11,0,379.242,0.535328,0.672993,1.41253
-372.721,1,0.0388582,1,1,0,372.93,0.535563,0.666289,1.41456
-373.694,0.91922,0.0660483,2,3,0,374.882,0.472859,0.697896,1.45677
-369.282,1,0.0915237,2,3,0,374.155,0.645461,0.696595,2.05252
-369.282,0.0522581,0.168255,2,3,0,370.868,0.645461,0.696595,2.05252
-371.549,0.991939,0.0157248,4,15,0,371.914,0.508846,0.772194,1.79398
-370.744,0.999884,0.0290448,5,31,0,371.946,0.621485,1.2775,3.69196
-371.528,0.964933,0.0554729,3,7,0,371.736,0.659268,1.35735,3.69715
-370.892,1,0.0951986,3,11,0,372.04,0.645854,1.30797,4.27996
-370.892,0.0195669,0.182205,1,3,0,371.552,0.645854,1.30797,4.27996
-375.496,0.988241,0.0166482,4,31,0,376.073,0.84581,0.957884,6.39763
-374.143,0.976409,0.0310571,3,7,0,376.798,0.752944,0.88086,5.73593
-374.096,0.963006,0.0555533,2,3,0,374.993,0.747712,0.932964,5.94864
-371.745,0.919151,0.0947852,2,3,0,374.339,0.786209,1.05401,4.71633
