# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:57:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\2y2_bhqu.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation1\exponential_priors_delta_only-20240423005711.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-262.074,1,1.37549,1,1,0,262.151,2.22942
-262.074,0.0626369,2.45632,1,1,0,263.042,2.22942
-262.049,1,0.237429,3,7,0,262.074,2.24059
-262.006,0.999845,0.437252,4,15,0,262.079,2.35114
-262.164,0.994185,0.818369,3,7,0,262.165,2.425
-262.301,0.984447,1.51655,2,3,0,262.302,2.16687
-262.301,0.0916889,2.73121,1,1,0,262.564,2.16687
-262.65,0.990655,0.298898,3,11,0,263.673,2.53915
-262.473,0.98645,0.553953,2,7,0,263.581,2.13542
-262.307,0.819057,1.00902,1,3,0,264.39,2.46582
-262.614,0.955151,1.09154,1,1,0,262.615,2.53243
-262.53,1,1.78996,1,1,0,262.802,2.51597
-262.53,4.3143e-005,3.34078,1,1,0,262.596,2.51597
-262.509,0.99965,0.305732,2,3,0,262.583,2.51162
-262.531,0.992964,0.573332,2,3,0,262.785,2.51608
-262.605,0.996704,1.04397,2,3,0,262.659,2.53077
-262.165,1,1.90361,1,1,0,262.481,2.42504
-261.979,1,3.47015,1,1,0,262.011,2.31124
-261.979,5.79315e-005,6.26271,1,1,0,262.101,2.31124
-262.062,0.995744,0.64281,2,7,0,262.1,2.23446
-262.17,0.930638,1.15144,1,3,0,262.588,2.42677
-261.992,1,1.70114,1,1,0,262.099,2.33793
-261.992,0.0231631,3.02904,1,1,0,262.922,2.33793
-262.102,0.998032,0.359834,3,11,0,262.192,2.21895
-262.061,0.944965,0.639436,2,5,0,263.595,2.38465
-262.531,0.959593,0.974476,2,3,0,262.565,2.51607
-263.184,0.932448,1.5341,2,3,0,263.239,2.04741
-263.127,0.757185,2.22959,1,3,0,263.32,2.6181
-262.22,1,2.02409,1,1,0,262.804,2.44223
-262.22,3.04225e-005,3.48467,1,1,0,262.334,2.44223
-262.132,0.993243,0.43798,2,7,0,262.808,2.20923
-262.009,0.997603,0.74343,1,3,0,262.19,2.26303
-264.207,0.6228,1.26564,1,3,0,264.459,1.96504
-263.451,1,0.82209,3,7,0,264.123,2.02272
-263.451,0.18939,1.39552,1,1,0,266.328,2.02272
-263.032,0.999116,0.306975,3,7,0,263.648,2.06295
-262.54,1,0.519562,2,3,0,263.018,2.12484
-262.862,0.983079,0.874475,3,7,0,263.045,2.57632
-262.898,0.991681,1.40123,1,1,0,263.107,2.58232
-262.617,0.892772,2.27739,1,3,0,262.701,2.11353
-262.617,0.270817,2.89285,1,3,0,262.618,2.11353
-262.859,0.968975,0.820338,3,7,0,263.538,2.57592
-263.495,0.892449,1.25457,1,1,0,263.536,2.67019
-262.035,0.993691,1.59071,1,3,0,263.05,2.3711
-262.035,0.196217,2.55216,1,1,0,262.837,2.3711
-262.217,0.988183,0.628843,2,7,0,262.398,2.44126
-261.989,1,0.995793,2,3,0,262.19,2.33476
-261.979,0.992641,1.61076,2,3,0,262.012,2.31281
-261.979,0.00147283,2.54595,1,1,0,263.221,2.31281
-262.007,0.995137,0.416732,2,7,0,262.313,2.26512
-262.051,0.973335,0.664113,2,5,0,262.688,2.38001
-261.985,0.992608,1.00171,2,3,0,262.141,2.32853
-262.06,0.979124,1.56951,1,3,0,262.076,2.2356
-262.06,0.631087,2.37334,1,1,0,262.33,2.2356
-263.014,0.655197,1.65297,1,1,0,263.03,2.06487
-262.155,0.914714,1.21908,2,3,0,263.72,2.20221
-262.155,0.34435,1.59158,1,1,0,263.569,2.20221
-262.128,0.996519,0.599235,2,3,0,262.256,2.21054
-262.197,0.925722,0.934501,2,3,0,262.985,2.19084
-262.608,0.807954,1.24519,1,3,0,263.589,2.53116
-262.017,0.9947,1.28563,1,3,0,262.545,2.36009
-262.777,0.642181,1.97351,1,1,0,262.777,2.09215
-262.047,1,1.43082,1,3,0,262.542,2.24115
-262.94,0.544658,2.20908,1,1,0,262.94,2.5892
-262.304,1,1.30965,1,1,0,262.806,2.46494
