# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:32:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\28lq3kxu.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation5\exponential_priors_delta_only-20240423003251.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-391.498,0.9998,0.318537,1,3,0,391.52,10.4016
-391.793,0.844607,0.478917,1,1,0,391.8,8.2271
-392.191,0.781801,0.52995,2,3,0,392.212,7.29685
-392.191,3.7616e-014,0.518599,1,1,0,395.913,7.29685
-391.838,0.993727,0.112076,1,3,0,392.413,8.08715
-391.515,0.999606,0.166049,3,7,0,391.863,11.2353
-391.499,0.998939,0.247891,2,3,0,391.53,10.7629
-392.257,0.87317,0.368245,2,3,0,392.341,16.8582
-392.027,1,0.429354,1,1,0,392.298,15.4692
-391.554,1,0.635226,1,1,0,391.656,9.42091
-391.554,0.208192,0.93654,1,1,0,391.616,9.42091
-391.554,0.825218,0.312399,1,3,0,392.665,9.42091
-391.76,0.883282,0.332361,2,3,0,392.288,13.6958
-391.605,1,0.393614,1,1,0,391.729,12.4131
-391.605,0.146099,0.577554,1,1,0,392.036,12.4131
-391.67,0.937701,0.175389,2,5,0,393.403,8.69867
-391.594,1,0.229588,1,1,0,391.659,9.11134
-391.609,0.948403,0.335967,1,3,0,391.864,12.4511
-391.609,0.0474703,3.56952,1,1,0,391.621,12.4511
-391.609,0,9.08642,0,1,1,391.823,12.4511
-391.58,1,0.919127,1,1,0,391.607,12.1503
-391.497,0.994088,0.971358,1,3,0,391.667,10.5531
-391.497,0.999995,1.30367,1,3,0,391.497,10.5124
-392.232,0.587124,2.04927,1,1,0,392.3,7.22756
-391.996,1,0.988653,1,1,0,392.221,7.68285
-392.998,0.444216,1.73608,2,3,0,393.478,6.27656
-393.473,0.956784,0.55119,1,1,0,393.476,5.88023
-393.473,0.606691,0.886267,1,1,0,394.848,5.88023
-393.241,1,0.478469,2,3,0,393.481,6.0621
-392.896,1,0.904355,1,1,0,393.34,6.37562
-391.974,0.90049,1.71664,2,3,0,392.653,7.73331
-391.974,0.0226478,2.38415,2,3,0,393.274,7.73331
-392.018,0.999809,0.214356,4,19,0,392.092,15.4148
-391.599,0.999372,0.411157,3,9,0,392.192,9.07734
-392.047,0.923508,0.78317,2,3,0,392.715,7.57364
-391.53,0.957643,1.17477,2,3,0,392.346,9.66419
-391.905,0.78207,1.94505,1,1,0,391.959,7.90237
-391.905,0.00630013,1.88653,1,1,0,393.657,7.90237
-392.063,0.997999,0.181329,3,9,0,392.513,7.54086
-392.056,1,0.340309,1,1,0,392.072,7.55431
-391.514,0.945663,0.636182,1,3,0,393.033,9.8992
-391.504,1,1.00539,3,7,0,391.513,10.1245
-391.498,1,1.84449,1,1,0,391.501,10.4199
-391.498,0.49947,3.34991,1,1,0,391.559,10.4199
-391.536,0.985392,1.45902,2,3,0,391.578,9.59617
-391.536,2.80392e-021,2.52346,1,1,0,393.693,9.59617
-391.546,0.999836,0.278041,1,3,0,391.553,9.4953
-391.722,0.977623,0.502902,2,7,0,392.472,13.4131
-391.722,0.998166,0.847552,2,3,0,391.801,13.4121
-391.562,0.986453,1.49738,2,3,0,391.862,11.9501
-391.53,1,2.53945,1,3,0,391.534,9.67014
-392.097,0.344166,4.42719,1,1,0,392.597,15.9
-391.797,1,1.34496,1,1,0,392.055,13.961
-391.797,0.105564,2.33567,1,1,0,392.291,13.961
-391.779,0.999732,0.389911,2,3,0,391.832,13.837
-391.515,0.996051,0.677244,2,5,0,392.036,9.89599
-391.567,0.974099,1.15526,1,3,0,391.702,12.0061
-391.594,0.989878,1.84814,1,1,0,391.619,12.3041
-391.594,0.391438,3.05503,1,1,0,392.329,12.3041
-391.724,0.951834,1.11532,1,3,0,392.256,8.47099
-393.535,0.294974,1.67037,1,3,0,395.197,24.7688
-391.506,0.993567,0.489474,3,11,0,394.046,10.0629
-391.508,0.998962,0.812113,2,5,0,391.526,11.0666
-392.309,0.88458,1.35532,2,3,0,392.353,17.1631
-391.963,1,1.70203,1,1,0,392.292,15.0662
-391.963,0.339439,2.81225,1,1,0,392.023,15.0662
-391.504,0.958698,0.95225,1,3,0,392.823,10.1331
-391.94,0.885596,1.42212,1,3,0,392.167,14.9224
-392.067,0.980439,1.77791,2,3,0,392.276,7.53139
-392.067,0.641037,2.76695,1,3,0,392.521,7.53139
-392.067,0.127476,1.94385,1,3,0,393.883,7.53139
-391.564,0.998902,0.418599,4,15,0,392.283,11.9685
-392.276,0.967918,0.679966,3,7,0,392.673,16.9708
-391.681,0.987568,1.02271,3,7,0,392.466,8.64923
-391.56,1,1.59993,2,3,0,391.692,11.9205
-391.56,0.0115111,2.5596,1,1,0,392.012,11.9205
-391.559,1,0.444753,1,1,0,391.561,11.9089
-391.499,0.999837,0.712842,2,7,0,391.566,10.7124
-391.557,0.989068,1.13556,1,3,0,391.584,11.8927
-391.956,0.918982,1.7567,1,3,0,391.956,15.0252
-392.988,0.455623,2.3193,1,1,0,393.076,6.28605
-391.968,1,1.11425,1,1,0,392.702,7.74739
-392.106,0.912696,1.75141,1,1,0,392.39,7.45408
-392.106,8.09845e-006,2.26995,1,1,0,394.364,7.45408
-391.641,1,0.416808,3,11,0,392.209,12.7462
-391.504,0.999204,0.653592,2,7,0,391.667,10.9634
-391.525,0.994257,1.01801,2,3,0,391.565,11.4185
-391.595,0.98054,1.56152,1,1,0,391.596,12.3091
-391.908,0.792366,2.31658,1,1,0,391.915,7.89619
-391.908,0.00677599,2.31347,2,3,0,394.145,7.89619
-391.87,1,0.45453,2,3,0,391.908,7.99574
-391.513,0.971138,0.701879,1,3,0,392.334,9.93306
-391.514,0.991411,1.01694,1,3,0,391.599,11.2169
-391.573,0.983921,1.52962,1,1,0,391.573,12.0714
-391.573,0.181916,2.25656,1,1,0,392.013,12.0714
-391.574,0.999928,0.657613,1,1,0,391.577,12.0884
-391.514,0.984597,1.00199,1,3,0,391.777,9.90781
-391.514,0.765283,1.47442,2,3,0,392.45,9.90045
-391.734,0.869593,1.39764,2,3,0,392.188,13.5046
-391.873,0.968347,1.62919,1,1,0,391.91,14.4849
-391.873,0.148863,2.30309,1,1,0,392.39,14.4849
-391.967,0.987746,0.651491,3,7,0,392.634,15.0919
-391.551,0.990727,0.957356,1,3,0,392.193,11.8084
-391.534,1,1.40981,1,1,0,391.552,11.5725
-391.531,0.576774,2.10594,2,3,0,393.079,9.66174
-391.644,0.965771,1.38874,1,1,0,391.645,8.82213
-391.498,1,1.93571,1,1,0,391.565,10.4322
-391.498,0.019229,2.87122,1,1,0,391.852,10.4322
-391.497,1,0.660045,3,7,0,391.498,10.4933
-391.514,0.98257,0.980169,3,7,0,391.726,9.90743
-391.665,0.89151,1.40364,2,3,0,392.067,12.9591
-392.533,0.879392,1.68958,1,3,0,392.548,18.4791
-391.571,0.59412,1.98503,2,3,0,392.201,12.0535
-391.504,0.994328,1.37129,1,3,0,391.604,10.1288
-391.573,0.959704,1.99132,1,1,0,391.581,9.25942
-391.501,1,2.7045,1,1,0,391.512,10.8366
-391.501,0.316592,3.94447,1,1,0,391.523,10.8366
-391.498,0.999856,1.64687,1,3,0,391.5,10.4559
-391.498,0.0241247,2.39854,1,1,0,391.996,10.4559
-391.498,0.011126,5.85187,1,1,0,391.704,10.4559
-393.277,0.804117,0.600072,1,3,0,397.329,6.03252
-391.615,0.970883,0.374874,2,5,0,394.864,12.5089
-392.067,0.988976,0.452364,4,15,0,392.635,15.7186
-391.723,0.995799,0.668598,1,3,0,392.266,13.4244
-393.099,0.819858,1.10556,1,3,0,393.757,21.8927
-392.867,0.997463,1.11753,2,3,0,393.525,20.4639
-391.57,0.959965,2.01796,1,3,0,392.233,9.28576
-391.57,0.00633946,3.30445,1,3,1,392.736,9.28576
-391.501,0.999822,0.26787,3,11,0,391.614,10.8451
-391.504,0.999442,0.506121,2,7,0,391.529,10.1395
-391.509,0.995044,0.959554,1,3,0,391.552,11.0909
-391.509,1.01067e-008,1.79402,1,1,0,394.536,11.0909
-391.597,0.999361,0.150206,4,23,0,391.937,12.3336
-391.682,0.999402,0.287637,3,15,0,391.72,13.0999
-391.848,0.992701,0.547786,1,3,0,391.952,14.3176
-391.515,0.970057,1.01474,1,3,0,392.352,9.88384
-391.498,0.653857,1.74112,2,3,0,392.699,10.4703
-392.028,0.931706,1.14597,2,3,0,392.207,7.61321
-391.52,1,1.74007,2,3,0,391.762,9.8089
-391.52,0.311078,3.21284,1,1,0,391.645,9.8089
-391.747,0.98746,0.779477,3,7,0,391.795,13.6016
-392.37,0.910635,1.38388,1,3,0,392.379,17.5226
-392.146,1,1.95046,2,3,0,392.208,16.1968
-392.146,0,3.52867,0,1,1,393.106,16.1968
-393.101,0.986057,0.371959,3,15,0,394.785,6.1823
-392.868,0.949427,0.649856,2,3,0,393.97,6.40374
-391.524,1,1.01576,2,3,0,392.671,11.412
-391.524,6.94884e-005,1.81213,1,1,0,393.728,11.412
-391.501,0.999735,0.207075,3,15,0,391.628,10.2206
-391.498,0.999949,0.37049,2,7,0,391.506,10.4678
-391.506,0.999728,0.656937,3,7,0,391.507,11.0073
-391.558,0.992085,1.15335,1,3,0,391.564,11.9046
-391.558,0.215068,1.96629,2,3,0,392.447,11.9046
-392.008,0.99016,0.430858,2,7,0,392.377,15.35
-392.038,0.998715,0.730296,1,1,0,392.054,15.5357
-391.752,1,1.25508,1,1,0,391.996,13.6415
-391.752,0.130385,2.14597,1,1,0,392.268,13.6415
-391.861,0.997487,0.396574,1,3,0,391.942,14.4059
-391.835,0.999057,0.674047,2,3,0,391.927,14.225
-391.643,0.995207,1.14101,2,3,0,391.929,12.7679
-392.596,0.716628,1.89809,2,3,0,392.884,6.70662
-392.467,1,1.57295,1,1,0,393.097,6.8722
-391.561,1,2.62175,1,1,0,391.904,9.35584
-391.515,0.335784,4.33794,1,3,0,391.526,11.2339
