# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 08:17:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\yeopz7fr.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation5\exponential_priors-20240423091713.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-365.61,1,0.0625,1,1,0,431.267,0.676162,0.699668,1.46384
-365.61,0,14.3855,0,1,1,366.932,0.676162,0.699668,1.46384
-365.61,0,2.43117,0,1,1,367.833,0.676162,0.699668,1.46384
-365.61,1.38688e-049,0.239791,1,2,1,371.79,0.676162,0.699668,1.46384
-364.206,0.989713,0.0186273,3,7,0,366.899,0.622421,0.677702,1.58652
-363.535,0.999935,0.0249487,3,7,0,364.362,0.669331,0.666699,1.59505
-364.278,0.993435,0.0391457,4,15,0,365.62,0.802673,0.516947,1.96038
-364.103,0.9834,0.065199,3,7,0,365.063,0.618965,0.777023,1.75467
-364.103,0.0335482,0.110524,1,3,0,369.494,0.618965,0.777023,1.75467
-363.474,0.999684,0.00961254,5,47,0,364.607,0.862399,0.636955,2.28843
-362.128,0.999728,0.0179015,5,63,0,366.146,0.72324,0.918279,2.71806
-364.026,0.91206,0.0338838,3,11,0,364.776,0.910097,0.818854,3.00739
-363.071,0.989026,0.0490556,3,15,0,365.406,0.772155,0.684684,2.56334
-362.677,0.419536,0.0908407,3,7,0,365.024,0.732801,0.73155,2.46279
-363.394,0.990161,0.0284632,3,7,0,363.868,0.871524,0.688023,2.42204
-362.861,0.953286,0.0532378,2,3,0,364.185,0.759997,0.652583,2.30155
-362.329,1,0.0884719,2,3,0,362.63,0.795435,0.667913,2.19475
-361.947,1,0.168764,1,1,0,362.271,0.773404,0.72257,2.20318
-361.947,1.681e-058,0.319342,1,1,0,362.509,0.773404,0.72257,2.20318
-362.717,0.983871,0.0296361,4,31,0,364.002,0.793352,1.11315,3.43937
-363.26,0.921331,0.0537877,2,3,0,363.438,0.809342,1.14862,3.31189
-364.768,0.696309,0.0804343,2,3,0,365.393,0.683582,1.19102,3.40928
-363.177,0.970432,0.0618207,4,15,0,366.362,0.790393,0.651077,2.49293
-362.371,0.345457,0.105942,2,3,0,364.552,0.708856,0.733348,2.22023
-361.836,0.999996,0.0297203,3,7,0,362.486,0.76668,0.761401,2.24807
-361.973,0.994232,0.0553091,3,15,0,362.355,0.801611,0.803346,2.7188
-362.618,0.905286,0.100229,2,7,0,363.694,0.774368,1.01482,3.4273
-362.618,0.510027,0.140088,1,3,0,363.233,0.774368,1.01482,3.4273
-362.587,0.89903,0.0647642,3,11,0,364.882,0.818795,0.815006,3.08704
-363.133,0.725222,0.0888136,2,3,0,363.365,0.774052,0.81684,3.11204
-364.52,0.823729,0.0752723,3,7,0,364.851,0.787592,1.01863,2.44826
-362.608,1,0.083593,2,7,0,363.978,0.705239,1.01315,2.76861
-362.608,7.44937e-006,0.148992,1,1,0,364.504,0.705239,1.01315,2.76861
-362.649,0.99434,0.0181836,3,7,0,363.121,0.696515,0.988529,2.7154
-362.474,1,0.0320173,3,7,0,362.692,0.708929,0.998849,2.67643
-362.475,0.998126,0.0567014,3,11,0,363.153,0.822299,0.994224,3.40949
-362.594,0.970926,0.0990197,1,1,0,362.605,0.80986,0.970691,3.48669
-362.594,0.105679,0.159754,2,5,1,364.679,0.80986,0.970691,3.48669
-365.959,0.996998,0.0277178,5,31,0,366.179,0.828657,1.51204,5.12823
-367.102,0.94457,0.0478937,3,7,0,367.749,0.82079,1.48019,5.99695
-365.084,0.987148,0.0718703,4,15,0,369.058,0.874154,1.33755,4.81783
-365.084,0.0277574,0.119279,2,6,1,366.702,0.874154,1.33755,4.81783
-364.979,0.998764,0.017977,3,7,0,365.245,0.865259,1.33639,4.84691
-362.76,0.929655,0.0307782,4,31,0,367.944,0.843529,0.868988,2.67102
-361.972,1,0.0441156,2,7,0,362.826,0.786672,0.852571,2.87258
-362.678,0.738038,0.0746733,3,11,0,363.442,0.675882,0.804869,2.26348
-364.199,0.776608,0.066509,2,5,0,364.586,0.888307,0.768507,2.44187
-365.07,0.883277,0.0650899,2,7,0,367.542,0.6061,0.855366,2.24637
-362.912,0.955607,0.0822007,2,7,0,365.221,0.666651,0.890969,2.41041
-363.403,0.849795,0.122838,2,3,0,363.71,0.885136,0.801269,2.79109
-363.403,2.46792e-013,0.142257,1,1,0,364.899,0.885136,0.801269,2.79109
-363.185,0.990085,0.0224787,3,15,0,365.663,0.846063,0.845025,2.49717
-366.497,0.9846,0.0363996,3,7,0,367.202,0.604485,1.13951,2.73093
-362.941,1,0.0578265,2,3,0,366.349,0.797759,1.00152,2.70376
-362.438,0.974622,0.0945956,3,7,0,363.537,0.762393,0.663907,2.22704
-362.438,1.08096e-009,0.14511,1,1,0,363.798,0.762393,0.663907,2.22704
