# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 01:58:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\gbb814eb.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=400\realisation0\exponential_priors-20240424025843.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-162.911,0.569898,0.0625513,2,3,0,165.686,0.996914,0.992522,2.04606
-163.432,0.781698,0.0419662,1,3,0,164.467,1.06806,1.03101,1.99058
-162.216,0.974279,0.664219,3,7,0,162.989,1.10967,1.00734,2.21146
-162.216,0,9.11857,0,1,1,162.512,1.10967,1.00734,2.21146
-162.216,1.07553e-057,1.51984,1,1,0,164.166,1.10967,1.00734,2.21146
-162.405,0.993478,0.148723,4,23,0,162.727,1.05169,1.01345,2.18748
-163.037,0.953277,0.196469,3,15,0,165.612,1.1489,1.01299,2.52507
-163.302,0.975048,0.266226,1,1,0,163.315,1.1483,1.00402,2.54086
-162.873,0.997035,0.417184,3,15,0,163.37,1.15018,1.12591,2.36826
-162.873,0.0172633,0.735772,2,7,0,165.691,1.15018,1.12591,2.36826
-162.519,0.999126,0.0615454,5,63,0,163.676,1.18085,1.05204,2.38908
-163.274,0.988833,0.112838,3,7,0,163.427,1.19434,1.06975,2.30887
-162.994,0.997253,0.203861,2,3,0,163.411,1.18733,1.05599,2.30225
-162.74,0.997803,0.381631,4,15,0,163.3,1.14451,1.18837,2.56219
-162.799,0.946143,0.717643,3,7,0,163.939,1.17718,0.933482,2.25165
-162.799,5.40934e-006,1.14597,1,3,1,163.527,1.17718,0.933482,2.25165
-163.011,0.999922,0.09551,4,15,0,163.112,1.1919,0.917094,2.24125
-162.607,0.998374,0.182256,4,15,0,163.156,1.15598,0.969735,2.14934
-163.658,0.988633,0.344021,4,15,0,163.908,1.23608,0.889167,2.18812
-164.354,0.723623,0.625609,3,7,0,164.546,1.20084,0.840541,2.23435
-163.269,0.962467,0.505524,2,3,0,164.539,1.19848,0.899947,2.09366
-163.269,0.0788355,0.841062,2,7,0,166.374,1.19848,0.899947,2.09366
-162.222,0.998786,0.0996393,4,23,0,165.476,1.08849,1.00932,2.19231
-162.986,0.990062,0.185745,4,15,0,163.631,1.22611,0.995995,2.40295
-162.227,0.995546,0.334213,3,11,0,163.641,1.10508,1.01126,2.26367
-162.249,0.976913,0.605215,3,7,0,163.328,1.07541,1.04778,2.28321
-162.249,0.0147949,1.0285,1,3,1,164.93,1.07541,1.04778,2.28321
-163.25,0.999018,0.110868,5,47,0,164.016,1.19753,1.2182,2.91618
-163.676,0.978819,0.201745,4,31,0,166.105,1.21141,0.861324,2.05676
-162.932,0.998444,0.343413,3,7,0,163.845,1.13163,0.8818,2.04419
-166.296,0.362883,0.611936,3,15,0,167.079,1.1636,1.36958,3.5528
-163.073,0.993721,0.186698,5,31,0,167.874,1.05644,0.893297,1.997
-162.806,0.999851,0.326941,4,15,0,163.272,1.02598,1.00568,2.18629
-162.548,0.839497,0.576777,3,15,0,163.457,1.17339,1.13283,2.59749
-164.061,0.141018,0.654495,3,7,0,166.117,1.21309,1.30927,2.93705
-164.368,0.999868,0.114656,4,15,0,164.574,1.23754,1.18357,3.15805
-165.382,0.985687,0.201194,4,31,0,167.674,0.943815,1.192,2.50946
-164.46,1,0.337073,2,3,0,165.429,0.950158,1.24244,2.34998
-163.048,0.687586,0.581422,2,3,0,164.907,1.00435,1.12953,2.19495
-162.397,0.998966,0.442945,3,7,0,163.772,1.14062,1.08662,2.53125
-162.397,0.181379,0.75394,2,7,0,164.267,1.14062,1.08662,2.53125
-163.632,0.991695,0.158381,4,15,0,163.986,1.02522,1.26471,2.48049
-163.907,0.99315,0.264551,4,15,0,164.223,1.26382,0.952053,2.27595
-163.54,0.998839,0.440092,3,15,0,165.581,1.21847,1.22224,2.99842
-162.633,0.305854,0.736962,3,7,0,164.181,1.17243,1.10256,2.42875
-162.62,0.998342,0.220462,3,15,0,162.921,1.10968,1.09927,2.55995
-163.489,0.898783,0.367758,2,5,0,164.643,1.08692,1.30399,2.70821
-162.496,0.997273,0.477661,3,15,0,164.49,1.16457,0.981106,2.32215
-163.664,0.935212,0.78461,2,3,0,163.756,1.25413,0.929543,2.38613
-162.791,0.214184,1.10238,1,3,1,164.177,1.1767,1.04264,2.27939
-162.424,0.997314,0.275332,3,11,0,163.147,1.06053,1.02952,2.26499
-163.054,0.926587,0.449306,2,7,0,164.238,1.04235,1.08469,2.43429
-163.508,0.649871,0.61651,3,15,0,164.711,1.00304,0.913365,1.98193
-163.156,0.916373,0.440653,2,3,0,163.74,1.02511,0.956075,1.8772
-162.544,1,0.58797,1,3,0,163.326,1.04768,0.964216,2.01762
-162.544,1.55838e-021,0.948191,1,1,0,165.558,1.04768,0.964216,2.01762
-163.652,0.997082,0.152912,4,15,0,163.749,0.943092,1.05712,2.06401
-164.505,0.943948,0.24552,3,7,0,165.386,0.920869,1.15089,2.10533
-164.122,0.994444,0.347366,4,15,0,167.145,0.9763,1.22103,2.50127
-163.886,0.978973,0.548287,3,15,0,165.668,1.06016,0.872954,1.74124
-163.67,0.294962,0.831229,2,7,0,166.106,1.18802,0.837632,2.04427
-164.762,0.955676,0.273423,4,15,0,165.366,0.947374,1.10503,1.94856
-166.702,0.840909,0.393306,3,15,0,168.414,0.942712,0.884364,1.52632
-163.402,0.733203,0.437586,3,11,0,169.959,1.17619,0.85447,2.06439
-165.211,0.866295,0.384159,2,3,0,165.378,1.21086,0.859531,1.85231
-164.348,0.933424,0.451097,3,15,0,166.12,0.97395,1.06013,1.90497
-165.938,0.277767,0.611269,3,7,0,170.956,1.20151,0.833197,2.39399
-162.679,1,0.201595,3,7,0,166.795,1.19251,0.982889,2.29645
-162.929,0.933604,0.31526,3,15,0,164.317,1.17136,1.04104,2.23803
-163.705,0.589372,0.425952,2,7,0,168.537,1.15601,0.872087,1.88782
-162.566,0.992007,0.277003,3,7,0,164.123,1.11449,0.926262,2.05269
-162.674,0.978102,0.422016,4,15,0,162.755,1.19,1.1105,2.52044
-162.504,0.474898,0.621647,2,7,0,163.955,1.08798,1.16761,2.46742
-163.251,0.999184,0.320083,4,15,0,163.45,1.05212,0.863501,1.85419
-163.319,0.513123,0.491159,2,3,0,165.021,1.03091,0.879028,1.91202
-166.004,0.785682,0.275812,2,7,0,168.022,1.10236,1.02186,1.87162
-167.108,0.993673,0.272274,3,7,0,167.355,1.0232,0.818797,2.06998
-163.776,0.968944,0.410666,3,11,0,167.46,1.22882,1.26417,2.99655
-162.413,0.934119,0.586623,3,7,0,164.437,1.06299,1.12527,2.35098
-162.315,0.939234,0.778287,3,7,0,162.674,1.09309,0.990368,2.11861
-162.888,0.114196,1.04025,1,3,1,163.849,1.15698,1.035,2.19689
-163.433,0.944408,0.266811,3,15,0,164.975,1.0051,1.05268,1.98025
-164.716,0.597824,0.361128,2,3,0,167.733,0.956076,1.06083,1.87595
-164.969,0.995057,0.24552,4,15,0,165.05,0.955811,1.06545,1.86679
-165.013,1,0.366183,4,15,0,165.488,1.26898,1.03325,2.96635
-163.608,1,0.549338,2,3,0,165.108,1.203,1.22776,2.68298
-162.663,0.26825,0.82092,3,7,0,164.051,1.09046,1.19769,2.58229
-163.008,0.97138,0.295318,4,31,0,164.159,0.989056,1.05087,2.05041
-162.448,0.982814,0.41718,3,11,0,163.459,1.1578,1.10914,2.45402
-162.897,0.763031,0.600495,3,7,0,163.33,1.04244,1.1493,2.49293
-165.219,0.780248,0.56559,2,7,0,166.446,1.26684,0.856969,1.99298
-164.72,1,0.550756,3,7,0,165.261,1.25073,0.831603,1.99179
-165.348,0.0584524,0.813914,3,7,0,167.751,1.16406,0.82949,1.72518
-165.903,0.998159,0.202421,5,31,0,167.118,1.05729,1.33041,3.13755
-165.482,0.99612,0.298364,2,3,0,166.692,1.06794,1.47001,2.95791
-162.214,0.972163,0.436605,3,7,0,166.711,1.11742,1.06971,2.40284
-162.797,0.830901,0.608955,1,3,0,162.9,1.12061,1.05484,2.53287
-164.65,0.950951,0.651524,2,7,0,164.908,0.944655,1.20002,2.42622
-164.65,0.035847,0.869748,2,7,0,165.517,0.944655,1.20002,2.42622
-167.097,0.986989,0.214864,4,15,0,167.267,0.892135,1.32061,2.25901
-164.769,0.969482,0.307075,4,15,0,168.714,1.02594,0.94744,1.74087
-164.264,0.972611,0.423779,3,15,0,166.33,1.29057,1.17325,2.86467
-163.548,0.998747,0.293296,3,7,0,164.627,1.21836,1.0561,2.77308
-163.548,0,4.20961,0,1,1,164,1.21836,1.0561,2.77308
-163.548,0.29385,0.710948,2,3,0,164.696,1.21836,1.0561,2.77308
-162.957,0.999937,0.153374,4,15,0,164.176,1.18683,1.0758,2.68638
-163.722,0.977145,0.219424,4,23,0,165.801,1.10901,0.920611,1.85933
-162.614,0.904282,0.33241,2,5,0,164.506,1.08127,0.95915,1.99814
-162.958,0.987972,0.431351,3,11,0,163.892,1.2119,0.997204,2.49442
-163.972,0.69997,0.750108,2,3,0,164.064,1.29052,1.01997,2.55285
-163.222,0.721376,0.540606,2,3,0,164.654,1.19976,1.03878,2.66738
-165.854,0.67277,0.418311,2,7,0,166.607,1.15492,0.955622,2.68733
-167.573,0.817242,0.278993,1,1,0,167.612,1.14491,0.937447,2.74614
-166.101,0.942069,0.295396,2,7,0,172.601,1.38284,1.04427,2.92589
-165.15,0.789356,0.465275,2,3,0,168.273,1.23968,1.14623,3.21717
-164.182,1,0.453682,2,3,0,165.288,1.26991,1.23638,3.00237
-164.182,0.00319064,0.855129,2,3,0,167.622,1.26991,1.23638,3.00237
-165.383,0.998887,0.0729811,5,31,0,166.232,1.33022,1.10858,3.15088
-165.337,0.996385,0.138068,5,31,0,166.044,1.34936,1.12144,2.90006
-165.337,0.969854,0.257277,1,1,0,165.683,1.34936,1.12144,2.90006
-164.181,0.990814,0.438679,3,7,0,166.308,1.12855,1.34066,2.73013
-163.283,0.120452,0.790472,3,7,0,166.886,1.16283,1.13602,2.36404
-163.45,0.996168,0.10536,5,39,0,165.013,1.13199,0.902377,2.24908
-163.593,0.993084,0.193478,3,15,0,164.698,1.07399,1.03136,1.9849
-164.829,0.998509,0.348686,4,15,0,165.766,1.04832,1.34701,2.5416
-164.813,0.231922,0.632242,3,7,0,166.506,0.959491,1.29144,2.41035
-164.133,0.99932,0.124625,4,15,0,165.394,0.965839,1.23847,2.39528
-165.422,0.987629,0.226279,3,7,0,165.748,0.95409,1.34455,2.54168
-164.214,0.83416,0.393516,3,11,0,169.062,1.01591,0.817772,1.77784
-164.281,0.999583,0.440595,3,7,0,164.587,1.08205,0.826783,1.69262
-164.281,0.0826491,0.780536,1,1,0,164.536,1.08205,0.826783,1.69262
-163.274,0.998591,0.108858,5,31,0,166.398,1.20746,0.900001,2.14129
-163.036,0.996138,0.192741,3,7,0,163.505,1.17809,0.903153,2.08181
-165.476,0.870849,0.335812,3,11,0,166.929,0.953185,0.813627,1.74134
-163.467,0.972928,0.413703,3,11,0,167.527,1.09802,1.26606,2.8598
-164.785,0.184111,0.667195,2,7,0,166.114,1.05034,1.30382,2.42572
-162.485,0.997587,0.131973,3,15,0,165.827,1.09306,1.07891,2.46155
-162.904,0.998182,0.227415,4,23,0,163.362,1.18287,1.19775,2.75638
-162.595,0.997008,0.389116,3,15,0,163.712,1.1199,0.933249,2.04345
-164.057,0.940063,0.658209,2,3,0,164.234,1.09714,0.791132,1.77366
-164.73,0.272006,0.954096,1,3,0,164.86,1.13717,0.770765,1.70474
-163.508,1,0.2505,3,7,0,164.95,1.08886,0.829249,1.84556
-167.833,0.781031,0.423229,3,7,0,168.784,0.837684,0.813559,1.43379
-165.351,0.20059,0.409387,4,15,0,175.21,0.919959,1.15942,2.01208
-164.503,1,0.0932268,5,31,0,166.687,0.971424,1.21302,2.53898
-164.64,0.999891,0.156799,4,15,0,165.033,0.983289,1.28346,2.36775
-165.341,0.99778,0.261661,3,11,0,166.468,1.33706,0.918145,2.38494
-165.974,0.965747,0.431226,2,3,0,166.624,1.34534,0.864805,2.48338
-163.419,0.313968,0.652977,2,5,0,166.405,1.04446,1.25208,2.47227
-165.078,0.883987,0.204956,2,3,0,165.182,1.05966,1.28654,2.36612
-164.123,0.937205,0.255098,4,15,0,167.85,1.16434,0.796034,1.85659
-164.447,0.991271,0.359147,3,7,0,164.831,1.12759,0.769559,1.75259
# Adaptation terminated
# Step size = 0.322628
# Diagonal elements of inverse mass matrix:
# 0.00727655, 0.0164882, 0.0205209
-164.081,0.994266,0.322628,4,15,0,165.578,0.927914,1.10753,2.13862
-163.526,0.994818,0.322628,4,15,0,165.217,1.00111,1.22516,2.39829
-162.225,0.999944,0.322628,3,15,0,163.593,1.08573,1.05205,2.31273
-162.309,0.958169,0.322628,2,7,0,163.66,1.13497,1.032,2.25438
-162.819,0.831376,0.322628,2,7,0,163.808,1.09807,0.979172,2.3176
-162.696,1,0.322628,2,3,0,162.893,1.11615,1.02561,2.12392
