# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:15:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\l39jak5p.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation7\exponential_priors_delta_only-20240422181516.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-118.967,1,1.89788,1,1,0,119.329,2.01652
-119.722,0.0416852,3.44127,1,3,1,121.225,2.26802
-119.672,0.980662,0.399679,2,7,0,121.03,1.88065
-119.362,1,0.688451,1,1,0,119.629,1.92047
-119.244,1,1.24073,2,3,0,119.348,2.18598
-119.046,0.346861,2.21412,1,3,0,119.047,1.98479
-119.217,0.984171,0.644424,2,3,0,119.28,1.94477
-118.937,1,1.09667,1,3,0,119.125,2.04122
-119.324,0.65203,1.93124,1,1,0,119.481,1.92625
-119.203,0.99612,1.31971,2,3,0,119.403,1.94737
-119.75,0.161187,2.27548,2,3,0,119.932,2.27201
-119.385,0.996896,0.425388,2,3,0,119.914,2.2139
-119.304,1,0.735138,1,1,0,119.402,2.1984
-118.937,0.754896,1.26969,2,3,0,119.964,2.04198
-120.202,0.636991,1.15284,2,3,0,121.103,2.33025
-120.66,0.980134,0.774349,2,7,0,120.665,1.79674
-118.933,1,1.25476,1,1,0,119.843,2.05135
-118.933,0.0114745,2.12235,1,1,0,119.508,2.05135
-119.024,0.998336,0.297602,3,11,0,119.041,2.12574
-118.957,0.984706,0.502634,3,7,0,119.617,2.02246
-118.94,0.995331,0.814438,1,3,0,119.003,2.07698
-118.937,0.999992,1.34507,2,3,0,118.941,2.073
-118.936,0.860851,2.23068,1,3,0,118.936,2.04316
-118.936,8.76029e-008,2.62205,1,1,0,119.806,2.04316
-118.962,0.99947,0.387722,3,7,0,118.962,2.0195
-118.987,0.991562,0.640803,3,7,0,119.115,2.00672
-118.963,1,1.03223,1,1,0,118.985,2.01893
-118.963,0.406143,1.68518,1,1,0,119.351,2.01893
-118.947,0.98932,0.680433,1,3,0,119.087,2.08477
-119.366,0.784218,1.0794,2,3,0,120.188,2.21045
-119.083,1,1.05946,2,3,0,119.284,1.97445
-119.083,0.226296,1.70707,1,1,0,119.569,1.97445
-118.951,0.993355,0.467744,1,3,0,119.238,2.02751
-118.934,0.997105,0.741614,1,3,0,118.98,2.06734
-119.88,0.781732,1.17896,1,3,0,119.919,2.28992
-119.88,0.545987,1.1503,1,1,0,121.443,2.28992
-119.386,0.997115,0.664152,2,5,0,119.854,1.91682
-122.034,0.380742,1.04746,1,1,0,122.058,1.71964
-119.215,0.979659,0.423352,3,7,0,123.305,2.17952
-118.952,0.96198,0.640818,1,3,0,119.873,2.02634
-119.061,0.961735,0.928849,1,3,0,119.178,2.13849
-119.061,0.731656,1.33981,1,1,0,119.486,2.13849
-119.18,0.958569,1.17349,1,1,0,119.214,2.17134
-119.07,1,1.67192,1,3,0,119.095,1.97793
-119.07,0.000204619,2.59102,1,1,0,119.405,1.97793
-119.487,0.990352,0.482529,3,7,0,119.487,1.90289
-119.266,1,0.734131,1,1,0,119.459,1.93596
-119.161,1,1.13446,1,1,0,119.301,1.95601
-119.161,0.918412,1.74487,1,3,0,119.206,1.95601
-119.161,0.280229,2.25635,1,1,0,119.169,1.95601
-118.957,0.998993,0.78207,2,3,0,119.175,2.02289
-119.142,0.890535,1.19443,2,3,0,119.361,1.95999
-119.193,0.968088,1.45608,1,1,0,119.331,1.9494
-119.193,0.0951235,2.07298,1,1,0,120.108,1.9494
-119.015,0.999199,0.50543,2,5,0,119.242,2.12218
-119.052,0.994381,0.767179,1,1,0,119.056,2.13547
-118.942,1,1.14851,1,1,0,119.013,2.07978
-119.009,0.947906,1.73177,1,1,0,119.032,2.11945
-119.009,1.45606e-017,2.34609,1,1,0,120.679,2.11945
-119.509,0.946303,0.490363,1,3,0,120.111,2.23543
-119.813,0.984599,0.664219,2,5,0,119.884,1.86572
-119.623,1,0.966646,1,1,0,119.92,1.88625
-119.467,1,1.44431,1,1,0,119.882,1.90551
-119.467,8.66617e-005,2.14991,1,1,0,120.429,1.90551
-118.994,0.986363,0.466046,2,5,0,119.974,2.1131
-119.28,0.913105,0.676807,1,3,0,120.174,1.93351
-119.187,1,0.851883,1,1,0,119.293,1.95052
-118.997,1,1.26177,1,1,0,119.124,2.00205
-119.663,0.541961,1.86231,1,1,0,119.713,2.25947
-119.663,0.503019,1.15745,1,1,0,121.317,2.25947
-119.653,1,0.671522,1,1,0,119.74,2.25794
-118.936,1,0.988684,1,3,0,119.586,2.07171
-119.336,0.784777,1.45076,1,1,0,119.339,1.92443
-119.056,1,1.4253,1,1,0,119.262,1.98183
-119.075,0.597772,2.0813,1,3,0,119.08,2.14301
-119.717,0.714504,1.44922,1,1,0,119.805,2.26733
-118.933,0.972385,1.25249,2,3,0,119.419,2.04982
-118.985,0.964253,1.73198,1,1,0,118.991,2.00749
-118.985,1.10958e-142,23.3476,1,1,0,119.128,2.00749
-118.985,0.000281554,3.87049,1,1,0,118.999,2.00749
-118.963,0.999967,0.377863,3,7,0,118.991,2.01879
-118.935,0.998924,0.507558,2,7,0,119.001,2.04417
-118.989,0.993596,0.787717,3,7,0,119.014,2.11093
-119.56,0.812707,1.31097,1,1,0,119.56,2.24354
-120.3,0.863379,1.3067,2,3,0,121.049,1.82284
-119.126,1,1.55541,1,3,0,119.675,2.15768
-119.126,2.68878e-006,2.89118,1,1,0,119.262,2.15768
-119.128,0.999284,0.22978,3,11,0,119.331,1.96322
-119.433,0.953691,0.43333,2,7,0,120.939,2.22248
-119.136,0.994281,0.710949,3,7,0,119.632,1.96133
-119.051,1,1.32589,2,3,0,119.145,1.98341
-119.051,0.0381148,2.5088,1,1,0,119.25,1.98341
-118.992,0.999132,0.239637,3,11,0,119.226,2.11233
-120.014,0.964016,0.455544,2,5,0,120.359,2.30736
-120.589,0.938742,0.772279,1,1,0,120.596,2.37377
-119.946,1,1.20463,1,1,0,120.597,2.29861
-118.933,1,2.2452,1,1,0,119.189,2.06541
-118.933,7.26262e-010,4.14488,1,1,0,119.119,2.06541
-118.932,0.999929,0.394013,2,7,0,118.937,2.05313
