# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:10:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zoygjbcw.json
# init = 0
# random
#   seed = 4154317557
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation2\normal_priors-20240422151034.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-16.1105,0.996715,0.125,2,3,0,24.5466,1.85652,0.553086,3.52513
-16.1105,0,14.2998,0,1,1,19.0333,1.85652,0.553086,3.52513
-16.1105,0,2.41241,0,1,1,18.4658,1.85652,0.553086,3.52513
0.388973,0.5,0.237701,1,2,1,14.0893,1.00256,0.962595,2.11836
1.22567,0.996674,0.0770004,3,7,0,0.28489,1.20405,1.10922,2.085
-2.1851,0.985874,0.111999,2,3,0,2.80368,0.977649,0.783007,1.63374
-2.1851,0.000577289,0.175287,1,3,0,2.58955,0.977649,0.783007,1.63374
-2.6454,0.99954,0.013613,5,31,0,3.4852,0.928465,0.837679,1.41723
-3.33204,0.999927,0.0239128,5,31,0,4.16295,1.05826,0.709737,1.47279
-2.65482,0.99797,0.0436662,5,31,0,3.65965,1.10031,0.730053,1.59907
1.02046,0.955009,0.0810501,3,7,0,4.98387,1.11695,1.01089,2.41109
2.8963,0.678505,0.132974,3,7,0,-1.22806,1.18095,1.23866,2.66563
3.01344,0.866846,0.0918859,2,7,0,-0.690553,1.00079,1.73653,2.83059
2.75047,0.634201,0.115684,3,7,0,-1.42734,0.864298,1.55914,2.62406
0.96172,0.593638,0.070695,2,5,0,1.0712,0.967588,1.39618,3.2258
3.39897,0.995958,0.0384827,3,7,0,-0.81767,0.997137,1.48435,2.89253
3.24189,0.992425,0.0730887,2,7,0,-3.04949,1.0552,1.47211,2.5424
3.24189,0.319784,0.136424,1,1,0,-2.99711,1.0552,1.47211,2.5424
2.13997,0.998625,0.0329112,4,31,0,-1.4852,1.09,1.09199,2.30676
1.91529,0.972179,0.0626013,1,1,0,-1.91176,1.08435,1.07272,2.32599
