# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 13:37:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xah8aigp.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=1\realisation8\exponential_priors-20240423143753.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-230.117,1,0.0625,1,1,0,268.437,0.790981,0.621506,1.78776
-230.117,0,14.3855,0,1,1,232.397,0.790981,0.621506,1.78776
-230.117,0,2.43117,0,1,1,231.565,0.790981,0.621506,1.78776
-230.117,0,0.239791,0,1,1,230.755,0.790981,0.621506,1.78776
-211.795,1,0.0186273,2,3,0,230.205,0.872549,0.724034,1.71178
-208.34,1,0.0257257,3,7,0,211.795,0.95667,0.771277,1.53969
-208.234,0.999147,0.0404064,3,7,0,208.658,0.89414,0.772665,1.57116
-208.585,0.291759,0.068542,3,7,0,210.465,0.990624,0.842993,1.60531
-207.396,0.999386,0.0132248,3,7,0,209.179,0.961043,0.847108,1.64712
-207.105,0.976975,0.0240391,2,7,0,208.574,0.937904,0.819312,1.65166
-206.317,0.891353,0.041719,3,7,0,208.168,1.06309,0.868285,1.88378
-205.975,1,0.0560211,4,15,0,206.359,0.97892,0.856127,1.95558
-205.314,0.298576,0.106823,1,3,0,207.293,0.914181,0.971541,2.07351
-205.814,0.974781,0.0226269,3,7,0,206.878,0.866045,0.992191,1.9368
-205.784,0.891411,0.0403486,3,15,0,207.077,1.12463,1.00598,2.22555
-207.166,0.806811,0.0554535,3,11,0,209.493,1.02408,1.17097,3.09585
-204.307,0.907585,0.0587029,2,3,0,206.403,1.05974,1.28009,2.82164
-205.312,0.788008,0.0846981,3,7,0,205.924,1.15747,1.08085,2.58554
-204.245,0.826154,0.0847553,2,7,0,205.097,0.975218,1.27221,2.66218
