# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\s7gxciyc.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation3\exponential_priors-20240423083624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-345.553,0.357449,0.125,2,3,0,483.554,0.0991823,0.432944,2.92435
-345.553,0,4.4725,0,1,1,347.09,0.0991823,0.432944,2.92435
-345.553,0,0.534654,0,1,1,346.074,0.0991823,0.432944,2.92435
-345.07,0.997828,0.0432747,2,3,0,347.349,0.10081,0.437268,3.0499
-328.616,1,0.0514034,2,3,0,347.011,0.120371,0.520747,2.83459
-325.784,1,0.074197,1,1,0,330.344,0.125475,0.524598,2.81892
-314.39,1,0.119917,1,1,0,326.583,0.150721,0.542619,2.76995
-314.39,1.35625e-010,0.207671,1,1,0,315.387,0.150721,0.542619,2.76995
-300.335,0.9995,0.01619,4,15,0,316.456,0.198219,0.610847,2.2676
-293.094,0.998596,0.0294685,4,15,0,301.116,0.358468,0.424699,2.37809
-291.841,0.999922,0.0547758,5,31,0,293.481,0.302077,0.454803,3.65709
-291.53,0.970554,0.103612,4,15,0,293.517,0.299286,1.49837,8.52938
-291.53,1.36042e-006,0.17974,1,1,0,293.576,0.299286,1.49837,8.52938
-291.174,0.999998,0.0148957,5,31,0,292.006,0.364384,1.54726,9.96358
-290.988,0.997794,0.0288011,5,63,0,291.986,0.370953,0.696788,6.83071
-291.071,0.911378,0.0551547,3,15,0,293.85,0.293982,1.09383,6.68547
-290.686,0.978398,0.080549,1,3,0,291.655,0.319099,1.15513,6.27851
-291.112,0.879915,0.143941,3,15,0,291.901,0.354969,0.570751,6.59706
-291.357,0.234967,0.189518,2,7,0,292.09,0.355993,0.502783,5.49207
-290.718,0.995613,0.0357927,4,23,0,291.894,0.324402,0.585228,4.52155
-292.394,0.946458,0.0671719,3,13,0,293.092,0.317955,0.515591,7.99538
-293.827,0.985481,0.107995,3,7,0,294.268,0.317675,0.364988,7.19077
-293.827,0.157349,0.193272,2,5,0,295.006,0.317675,0.364988,7.19077
-295.184,0.993058,0.0308696,4,15,0,295.418,0.413467,0.314633,6.67928
-291.205,1,0.0565691,3,11,0,295.854,0.306162,0.609843,5.60071
-292.295,0.95075,0.104699,3,15,0,293.946,0.362854,0.567612,11.5519
-292.78,0.636035,0.166833,3,7,0,293.059,0.373745,0.562976,13.3027
-293.808,0.943956,0.108986,2,3,0,294.014,0.341954,0.468559,14.3254
