# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:32:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\n5eoymg4.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation0\exponential_priors_delta_only-20240422173226.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-70.5622,0.431874,0.151906,1,1,0,70.9506,2.15206
-70.5886,0.993709,0.0738217,2,3,0,70.6171,2.20084
-70.5749,1,0.111591,2,3,0,70.5869,2.18648
-70.5749,0.435125,0.170105,1,1,0,70.7853,2.18648
-70.6318,0.930436,0.0840181,2,3,0,71.1419,2.08254
-70.6013,0.933055,0.111286,2,3,0,70.8969,2.10018
-70.5686,1,0.147754,1,3,0,70.5803,2.17726
-70.5686,1.06872e-033,0.223043,1,1,0,74.2085,2.17726
-70.6058,0.99597,0.0477128,1,3,0,70.6442,2.21423
-70.9485,0.906134,0.0715535,1,3,0,71.5903,1.9905
-71.1909,0.783311,0.0898627,2,3,0,72.6197,1.94852
-71.5573,0.904438,0.0889194,1,1,0,71.655,1.90006
-71.566,0.998753,0.110949,2,3,0,71.9748,1.89906
-71.566,0.562962,0.165354,1,3,0,71.7964,1.89906
-73.5681,0.423466,0.107406,1,1,0,73.8641,1.73962
-72.5649,1,0.0538048,1,1,0,73.4608,1.80652
-70.8376,0.916041,0.0801886,2,3,0,73.3323,2.0148
-70.7827,0.508652,0.101761,2,3,0,74.0616,2.29217
-70.7281,1,0.0602895,1,1,0,70.78,2.27318
-70.6791,1,0.0893254,1,1,0,70.7327,2.2535
-70.5674,0.511468,0.131894,2,3,0,71.9477,2.17504
-70.9838,0.906879,0.0789656,1,3,0,71.2695,1.98361
-70.5682,0.947252,0.0980142,2,3,0,71.298,2.13287
-70.5718,0.998505,0.13072,2,3,0,70.575,2.12724
-70.5718,9.98459e-005,6.10882,1,1,0,70.5885,2.12724
-70.5718,4.53997e-031,14.2671,1,2,1,70.6915,2.12724
-72.1897,0.652868,1.4068,1,3,0,72.7357,2.56104
-70.6916,0.992874,0.581011,2,7,0,72.5738,2.25883
-70.57,0.999985,0.720268,3,7,0,70.6927,2.17964
-70.57,0.861125,1.07784,1,3,0,71.6912,2.17964
-70.5916,0.97199,1.16554,2,3,0,70.7932,2.20336
-70.5916,0.000375632,1.86426,1,1,0,76.0734,2.20336
-70.5636,0.999962,0.146051,4,19,0,70.6291,2.14384
-70.6512,0.995985,0.266727,3,15,0,71.3028,2.24051
-70.7464,0.995359,0.491981,1,3,0,70.8286,2.27984
-70.6039,0.958912,0.91689,1,3,0,71.3404,2.09845
-70.6039,0.68541,1.5316,1,3,0,71.4971,2.09845
-72.0702,0.851784,1.08691,3,7,0,72.1684,2.54381
-71.2617,1,1.30595,1,1,0,71.9276,2.40895
-70.7484,1,2.48644,1,1,0,71.1297,2.28055
-70.7484,7.26256e-015,4.70401,1,1,0,70.7641,2.28055
-70.6377,0.997753,0.416473,2,5,0,70.9468,2.23355
-71.1124,0.945544,0.788241,1,3,0,71.4825,2.37799
-71.132,0.597914,1.26426,2,3,0,76.0108,2.38225
-70.6073,0.999471,0.714525,2,7,0,71.131,2.21528
-70.8166,0.932828,1.33748,1,3,0,71.0177,2.01998
-71.6584,0.526588,2.03903,2,3,0,71.9211,1.88863
-71.9359,0.986154,0.94811,2,3,0,72.0152,1.86014
-71.5437,1,1.67988,1,1,0,72.1784,1.90166
-71.5437,9.20515e-005,3.06744,1,1,0,72.12,1.90166
-70.5658,0.968016,0.326401,3,13,0,75.1525,2.17158
-70.5731,0.999504,0.547012,1,3,0,70.5806,2.18414
-70.6183,0.986989,0.992206,2,3,0,70.7068,2.22241
-70.6994,0.954765,1.72143,2,3,0,70.8181,2.05445
-70.5773,1,2.70941,1,1,0,70.5911,2.18945
-70.5773,2.85787e-035,4.7859,1,1,0,71.2594,2.18945
-70.5628,0.999076,0.566396,2,7,0,70.6183,2.16186
-72.3275,0.657672,1.00142,2,3,0,75.5413,1.82534
-72.146,1,0.709779,1,1,0,72.3791,1.84081
-71.0554,1,1.24418,1,1,0,71.8731,1.97056
-70.5797,1,2.16156,1,1,0,70.7832,2.11794
-70.5797,0.0141288,3.72288,1,1,0,70.956,2.11794
-70.7393,0.996456,0.505351,3,9,0,70.7393,2.27729
-70.6221,0.954467,0.864774,1,3,0,71.5302,2.08762
-70.5814,0.991664,1.3198,1,3,0,70.683,2.19395
-70.5814,0.071832,2.19733,1,1,0,71.6556,2.19395
-71.4199,0.988293,0.366642,3,11,0,71.7578,1.91678
-71.3356,1,0.60634,2,3,0,71.4304,1.92781
-70.6279,0.977472,1.02441,3,7,0,71.652,2.22813
-70.634,0.997836,1.62581,1,1,0,70.6568,2.23158
-70.7952,0.858565,2.6929,1,1,0,70.9271,2.2962
-70.5723,1,3.16802,1,1,0,70.6523,2.18302
-70.5723,1.56671e-011,5.21301,1,1,0,71.7547,2.18302
-70.5701,1,0.794132,1,1,0,70.5722,2.17977
-70.5679,0.998021,1.30986,2,3,0,70.5875,2.13349
-70.9957,0.768017,2.13606,1,1,0,70.9971,2.3512
-71.1423,0.900115,2.02681,2,3,0,71.3718,2.38445
-71.1423,0.172609,2.61126,1,1,0,71.3271,2.38445
-70.7167,0.995951,0.630786,3,7,0,71.4487,2.26888
-70.6443,0.967477,1.01533,2,3,0,71.1042,2.23703
-71.8816,0.406182,1.5228,2,3,0,78.3843,1.86542
-70.6591,1,0.641329,3,7,0,71.8506,2.24436
-70.7378,0.988874,1.03207,2,3,0,70.8143,2.27675
-72.3513,0.715717,1.61076,1,3,0,72.3561,2.58359
-72.3513,0.73606,1.36597,1,1,0,73.7546,2.58359
-71.3807,1,1.21364,1,1,0,72.1918,2.43169
-71.0501,1,1.92313,1,1,0,71.4492,2.36404
-71.0501,0.369625,3.03087,1,1,0,72.0304,2.36404
-70.9712,1,1.21589,1,1,0,71.0917,2.3452
-70.9712,0.236178,1.91097,1,1,0,73.1582,2.3452
-70.9159,1,0.583681,1,1,0,70.9696,2.33103
-70.8133,1,0.91628,1,1,0,70.908,2.30187
-70.8133,0.508987,1.43113,1,3,0,73.6861,2.30187
-70.5967,0.99941,0.792033,3,7,0,70.8469,2.10343
-70.6495,0.972387,1.23033,1,3,0,70.802,2.23967
-71.4149,0.73154,1.79803,1,1,0,71.425,2.43799
-70.609,0.986481,1.58973,2,3,0,71.4464,2.09519
-70.609,0.282738,2.37859,1,1,0,71.1375,2.09519
-70.573,0.984669,0.838461,3,7,0,70.9333,2.12562
-70.5631,0.97817,1.24861,2,3,0,70.727,2.1635
-70.8234,0.923595,1.82748,2,3,0,70.8274,2.01827
-70.8234,0.303172,2.38654,1,1,0,71.1793,2.01827
-70.8977,0.98993,0.894672,3,7,0,71.1294,2.00107
-70.6443,0.960791,1.33486,1,3,0,71.1592,2.23705
-71.3538,0.804415,1.87208,2,3,0,71.3854,2.42668
-70.789,1,1.92053,1,1,0,71.1894,2.2942
-70.789,4.97569e-007,2.89464,1,1,0,71.864,2.2942
-70.8928,0.992017,0.612582,2,3,0,71.01,2.32483
-70.583,0.951164,0.910266,1,3,0,71.6238,2.11464
-70.6931,0.940151,1.24478,2,3,0,70.9983,2.25944
-70.6583,1,1.66145,1,1,0,70.712,2.24401
-70.5623,1,2.48136,1,1,0,70.5926,2.15853
-70.6839,0.785598,3.69217,1,1,0,70.8158,2.06011
-70.6839,0.0191685,3.63778,1,1,0,70.7576,2.06011
-70.7898,0.903789,0.837289,1,3,0,72.1762,2.29448
-71.2153,0.971379,1.03812,3,7,0,71.2584,1.94485
-71.6544,0.952387,1.45873,2,3,0,71.8167,1.88907
-70.7743,1,1.97217,2,3,0,71.1518,2.03118
-70.7396,0.516626,2.9061,1,3,0,70.7414,2.2774
-70.5625,0.996765,1.73971,1,3,0,70.6712,2.14936
-70.5625,0.236817,2.54096,1,1,0,71.0921,2.14936
-70.591,0.993207,0.913134,1,3,0,70.6391,2.20288
-71.4066,0.839559,1.32423,1,3,0,71.5313,2.43646
-71.1535,1,1.44612,2,3,0,71.4477,2.38683
-71.1535,0.00373618,2.11248,1,1,0,72.75,2.38683
-71.1535,0,4.9664,0,1,1,71.6649,2.38683
-71.5515,0.984138,0.490671,1,3,0,71.7201,2.46213
-73.1288,0.938037,0.490449,2,5,0,75.6207,1.76683
-70.8257,1,0.554435,2,7,0,73.1915,2.01771
-70.6923,0.99604,0.859104,2,3,0,70.8955,2.05702
-70.6923,0.820496,1.43618,1,1,0,71.0336,2.05702
-70.5722,0.802149,1.46402,2,3,0,71.3605,2.12669
-70.955,0.900103,1.43645,1,3,0,70.9583,1.9892
-70.955,0.514068,1.94505,1,3,0,71.5349,1.9892
-71.2193,0.972245,0.784883,2,3,0,71.4225,1.94426
-72.6403,0.850378,1.35742,2,3,0,72.6526,2.62222
-71.5829,1,1.60399,2,3,0,72.4326,1.89711
-71.1158,0.333336,3.03721,1,3,0,71.1468,2.37874
-71.3189,0.985288,0.716417,1,1,0,71.3191,2.42008
-72.1753,0.823004,1.29945,1,1,0,72.2208,2.55899
-70.8607,1,1.42196,2,3,0,71.7982,2.31589
-70.5621,1,2.67203,1,1,0,70.6265,2.154
-70.5621,6.40401e-011,4.97772,1,1,0,70.807,2.154
-70.8918,0.99058,0.4546,2,5,0,70.9771,2.32457
-70.908,0.999449,0.828134,2,3,0,70.9369,2.32895
-70.8227,1,1.53444,1,1,0,70.9623,2.30473
-70.8227,0.381078,2.81972,1,3,0,70.8228,2.30473
-70.8882,0.989796,0.848867,2,3,0,71.029,2.32359
-70.8882,0.503864,1.50762,1,3,0,73.8931,2.32359
-71.579,0.946489,0.661644,1,3,0,71.9367,2.46682
-70.5655,1,1.03197,2,3,0,71.4256,2.17085
-70.5655,0.158992,1.8568,2,3,0,72.1089,2.17085
-71.1863,0.993963,0.317965,3,11,0,71.2468,1.94922
-70.6394,0.998749,0.562742,2,7,0,71.3118,2.23445
-70.6976,0.953727,0.999569,1,3,0,71.1021,2.05509
-70.6526,1,1.55628,2,3,0,70.6862,2.24121
-70.6526,0.00371858,2.72483,1,1,0,71.0696,2.24121
-70.5943,0.998313,0.330035,2,7,0,70.8261,2.20561
-70.5624,0.999957,0.577214,3,7,0,70.598,2.1593
-71.76,0.874292,1.00484,2,3,0,71.7627,2.49657
-71.2858,1,1.2493,2,3,0,71.7282,2.41367
-70.7673,1,2.1431,1,1,0,71.1542,2.28704
-70.7673,0.0752121,3.6457,2,3,0,70.8099,2.28704
-70.5921,0.999824,0.58242,2,7,0,70.7708,2.20379
-70.5697,0.993795,0.991977,1,3,0,70.6518,2.13044
-70.6302,0.982958,1.65085,2,3,0,70.6328,2.08336
-70.6302,0.304615,2.65394,1,1,0,70.7528,2.08336
-70.6175,1,0.79078,1,1,0,70.6309,2.09019
-70.9402,0.793624,1.32336,2,3,0,71.7518,1.99218
-70.6163,1,1.32878,2,3,0,70.9013,2.22114
-70.9643,0.749985,2.19918,1,1,0,70.9775,1.98737
-70.7469,1,1.98067,2,3,0,70.8288,2.28002
-70.7469,3.93302e-022,3.24604,1,1,0,71.8824,2.28002
-70.724,0.999775,0.492528,2,3,0,70.7648,2.27166
# Adaptation terminated
# Step size = 1.24343
# Diagonal elements of inverse mass matrix:
# 0.00561956
-70.8866,0.939422,1.24343,2,3,0,71.2799,2.32315
-71.1307,0.946233,1.24343,1,1,0,71.1612,2.38195
-70.8978,0.901568,1.24343,2,3,0,72.1319,2.00105
-70.7739,1,1.24343,1,1,0,70.8992,2.03129
-70.5934,0.984161,1.24343,1,3,0,70.8777,2.20486
-70.5705,0.899434,1.24343,2,3,0,71.2441,2.12911
-70.5629,1,1.24343,1,3,0,70.5688,2.1465
-70.854,0.926037,1.24343,1,3,0,70.9472,2.31399
-70.5655,0.992263,1.24343,1,3,0,70.8894,2.13837
-71.2203,0.838922,1.24343,1,3,0,71.4577,2.40066
-70.9907,1,1.24343,1,1,0,71.2214,2.35
-70.6482,0.859631,1.24343,2,3,0,72.3807,2.07472
-70.8057,0.985838,1.24343,2,3,0,70.81,2.02276
-71.595,0.920396,1.24343,2,3,0,71.5982,1.89572
-70.8326,1,1.24343,1,1,0,71.379,2.01602
-70.6207,1,1.24343,1,1,0,70.7745,2.08838
-70.7013,0.95996,1.24343,1,3,0,70.8808,2.26282
-71.7826,0.817907,1.24343,2,3,0,72.3573,2.50016
-71.3681,1,1.24343,1,1,0,71.7872,2.42935
-70.8443,1,1.24343,1,1,0,71.2525,2.31115
-70.5703,1,1.24343,2,3,0,70.8015,2.12948
