# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\_3iymgsj.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation5\normal_priors-20240422151153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-62.674,1,0.125,1,1,0,72.0737,0.801453,0.614957,1.70016
-62.674,0,14.3855,0,1,1,64.6489,0.801453,0.614957,1.70016
-62.674,0,2.43117,0,1,1,63.0942,0.801453,0.614957,1.70016
-62.674,2.16498e-027,0.239791,1,3,1,63.0418,0.801453,0.614957,1.70016
-59.4477,0.999215,0.0186273,4,23,0,64.3394,0.838648,0.636695,1.26897
-58.8848,0.996359,0.0256656,5,55,0,61.8455,1.17578,0.724535,2.51544
-57.859,0.996041,0.0398626,4,15,0,61.1523,1.2112,0.963219,2.95143
-58.8897,0.9209,0.0669539,3,15,0,59.6476,1.22219,0.899368,1.93555
-59.2187,0.964404,0.093282,2,3,0,59.6103,1.23579,0.915608,1.93373
-57.3402,0.626223,0.153268,2,7,0,59.6818,1.11742,1.1831,2.69594
-57.3762,0.943616,0.0879579,2,7,0,57.7739,1.02432,1.12867,2.74398
-57.8016,0.908039,0.139194,2,7,0,58.4307,1.22911,0.843238,2.38492
-58.1636,0.129036,0.198139,2,6,1,59.9492,1.03922,1.21554,2.25409
-58.9504,0.999293,0.0245978,4,15,0,59.6483,0.847453,1.40704,2.94357
-58.1886,0.990686,0.0473253,4,23,0,61.4874,1.06626,0.897557,1.77587
-57.8613,0.999991,0.0883776,3,15,0,58.6772,1.05809,0.909393,2.55864
-58.0639,0.618411,0.168972,3,7,0,58.2571,1.01751,0.953858,2.64182
-59.5263,0.988223,0.100016,2,3,0,59.8631,0.849778,1.36635,2.12436
-58.1506,0.334402,0.183362,1,3,0,59.4677,0.883699,1.00038,2.31186
-58.4223,0.968114,0.0467074,4,19,0,60.1861,1.15513,0.710926,1.70214
-59.5552,0.928289,0.080579,3,15,0,62.3738,1.31358,0.782271,3.18548
-58.6504,0.827449,0.122588,3,11,0,61.3039,0.922593,0.701268,1.403
-59.0816,0.841859,0.137896,2,7,0,61.197,0.741216,1.15677,1.85176
-59.0816,0.00584991,0.161518,2,5,0,61.1328,0.741216,1.15677,1.85176
-57.6926,0.998166,0.0169674,5,63,0,60.7353,0.928925,1.24622,2.67764
-58.7761,0.978475,0.0315622,3,15,0,60.3169,0.972256,1.19332,3.19891
-58.7825,0.990884,0.0549611,2,7,0,60.8759,0.932678,1.46288,3.29993
-59.5235,0.919456,0.0981955,3,7,0,59.7827,0.875782,1.40363,3.26526
-60.9427,0.665416,0.14241,3,7,0,61.7244,1.23799,1.60996,3.02229
-58.1704,0.507734,0.101771,2,3,0,64.7614,0.988746,1.28699,3.18164
-57.8516,0.992535,0.0474914,2,7,0,58.7775,1.0828,1.41264,3.09096
-59.7272,0.641386,0.0837368,1,3,0,60.2866,1.16847,1.46249,2.71789
-57.8727,0.983083,0.0568025,2,3,0,60.2847,1.08635,1.35432,2.77437
-57.6692,0.955219,0.0966117,3,11,0,58.6663,1.01885,0.803794,1.84681
-57.6692,9.86436e-006,0.151314,1,1,0,61.7093,1.01885,0.803794,1.84681
-59.4544,0.983328,0.0190906,4,15,0,60.534,0.896461,0.796523,2.12663
-60.1046,0.994191,0.0323518,3,15,0,60.7155,0.924037,0.752412,2.20086
-59.6745,0.995736,0.0559189,3,15,0,61.4893,1.29899,1.2216,2.57851
-57.7732,0.939946,0.0962101,1,3,0,60.4634,1.18425,1.07118,3.12788
