# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 23:48:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fnwxya7g.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation2\exponential_priors-20240424004840.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-139.8,1,0.0625,2,3,0,173.615,0.978536,0.870915,1.46587
-139.8,0,14.3855,0,1,1,140.437,0.978536,0.870915,1.46587
-139.8,0,2.43117,0,1,1,141.455,0.978536,0.870915,1.46587
-139.8,0,0.239791,0,1,1,141.112,0.978536,0.870915,1.46587
-136.258,0.990295,0.0186273,3,7,0,142.286,0.975566,0.884269,1.60794
-126.37,0.983142,0.024992,3,15,0,138.452,0.545625,1.29167,2.01263
-125.925,1,0.0372502,2,3,0,126.551,0.549853,1.34635,1.91456
-125.925,0.0443248,0.0632706,2,3,0,127.609,0.549853,1.34635,1.91456
-124.416,1,0.00560516,5,63,0,126.211,0.592789,1.2443,1.91112
-123.856,0.998799,0.0101661,4,15,0,124.699,0.6292,1.27309,1.96421
-123.631,0.998636,0.0188809,2,7,0,124.087,0.65899,1.26757,1.97508
-124.745,0.978646,0.0356126,4,15,0,125.475,0.625066,1.05759,1.68504
-124.208,0.44737,0.0635772,3,11,0,126.55,0.623489,1.34414,2.12632
-124.511,0.991,0.021521,4,31,0,126.065,0.686701,1.14218,1.75184
-124.511,0.308632,0.0403784,1,3,0,128.341,0.686701,1.14218,1.75184
-123.877,0.999903,0.00912122,4,27,0,125.168,0.641471,1.2023,1.93708
-123.859,0.990883,0.0177109,3,15,0,124.365,0.668102,1.28234,1.95527
-124.121,0.930864,0.03325,2,7,0,127.567,0.617111,1.31061,2.04635
-125.922,0.389641,0.0516714,2,3,0,128.502,0.556477,1.38845,2.08331
-126.302,0.987687,0.0156985,3,7,0,126.614,0.56417,1.44645,2.04097
-124.172,0.99657,0.0289688,3,15,0,128.582,0.760271,1.26403,2.22671
-125.017,0.745202,0.0543929,3,7,0,125.782,0.649982,1.20461,2.08501
-125.44,0.988457,0.0484081,3,15,0,125.744,0.727001,1.37143,2.51103
-124.191,0.142863,0.0876008,2,7,1,124.655,0.703662,1.44955,2.23919
-124.946,0.997352,0.0137292,4,31,0,125.178,0.751681,1.42111,2.56076
-123.562,0.99843,0.0255254,4,23,0,125.097,0.693983,1.30534,2.1551
-125.364,0.654453,0.047119,2,5,0,125.738,0.706893,1.23559,2.25847
-124.846,1,0.0327655,2,7,0,125.383,0.729764,1.31508,1.99522
-123.791,1,0.0600219,2,5,0,124.652,0.671084,1.2413,2.06488
-123.791,0.0404824,0.108851,1,3,0,124.192,0.671084,1.2413,2.06488
-124.643,0.985302,0.0141203,4,31,0,125.663,0.678838,1.23555,2.16176
-124.28,0.997778,0.0246586,4,23,0,126.731,0.644586,1.23146,1.82983
-124.179,0.896396,0.0441267,3,15,0,125.293,0.769035,1.33331,2.18533
-123.769,1,0.0596572,2,7,0,124.308,0.74249,1.36165,2.28272
-123.769,0.0294822,0.105618,1,3,0,124.856,0.74249,1.36165,2.28272
-123.706,0.997674,0.0144403,4,31,0,124.497,0.732419,1.24354,2.08272
-123.532,0.998352,0.0254602,3,15,0,123.982,0.683225,1.32098,2.0995
-127.851,0.746351,0.0445665,4,15,0,129.853,0.763188,0.911905,1.5287
