# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:43:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\pbgmd245.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation0\exponential_priors_delta_only-20240422174346.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-112.052,0.979057,0.044684,2,7,0,112.367,2.18153
-112.058,0.974058,0.06536,1,3,0,112.291,2.06426
-112.058,0.445598,0.0943124,1,1,0,113.133,2.06426
-112.404,0.976943,0.0481518,2,5,0,112.407,2.27784
-113.25,0.868859,0.0697181,2,3,0,113.886,2.40435
-112.861,1,0.0815507,2,3,0,113.3,2.35314
-112.245,1,0.122708,1,1,0,112.698,2.24307
-112.245,0.000402595,0.183931,1,1,0,114.864,2.24307
-113.016,0.932492,0.0405232,1,3,0,113.561,2.37445
-112.174,1,0.0534706,2,3,0,112.968,2.22453
-112.229,0.942508,0.0799902,2,3,0,112.702,2.23923
-112.501,0.885172,0.106956,1,1,0,112.603,2.29607
-114.821,0.182966,0.128057,1,1,0,114.849,1.78652
-114.865,0.995786,0.041098,1,1,0,115.096,1.78422
-113.166,1,0.0606218,1,1,0,114.534,1.89618
-111.999,1,0.0898156,1,3,0,112.837,2.14629
-111.999,0.418165,0.132615,1,1,0,112.483,2.14629
-112.152,0.974035,0.0668651,1,3,0,112.182,2.21799
-112,0.983668,0.0939334,2,3,0,112.224,2.09874
-112,1.4673e-006,0.133913,1,1,0,115.606,2.09874
-112.292,0.763139,2.03695,1,1,0,112.325,2.25418
-112.292,0,19.0491,0,1,1,112.433,2.25418
-112.292,1.53747e-007,2.83357,1,1,0,112.439,2.25418
-112.406,0.997538,0.259839,1,3,0,112.507,2.27819
-112.32,0.99988,0.333433,4,15,0,112.459,2.26054
-112.79,0.970112,0.505977,1,3,0,113.017,2.34274
-112.851,0.997609,0.770972,2,3,0,112.929,2.35171
-113.305,0.852958,1.35077,1,1,0,113.574,2.41108
-112.606,0.981208,1.55413,2,3,0,113.108,2.31408
-112.252,0.344776,2.7202,1,3,0,112.288,2.0109
-112.27,0.998126,0.642985,1,1,0,112.29,2.00729
-113.634,0.591431,1.20696,1,1,0,113.667,1.8588
-113.803,0.981085,0.63115,1,1,0,113.919,1.84692
-112.522,1,1.13076,1,1,0,113.423,1.96606
-112.522,0.00179472,2.14336,1,1,0,113.549,1.96606
-112.601,0.999078,0.183311,1,3,0,112.646,1.95554
-112.688,0.992549,0.34945,3,11,0,113.154,2.32718
-111.989,0.940489,0.648408,1,3,0,113.804,2.12739
-111.989,0.984159,1.01944,2,3,0,112.091,2.11687
-112.107,0.916108,1.81647,1,1,0,112.113,2.20341
-112.107,0.0581554,2.61937,1,1,0,112.932,2.20341
-112.86,0.993407,0.297249,4,15,0,113.079,1.92556
-112.365,0.954456,0.543091,2,5,0,114.205,2.26987
-112.433,0.989099,0.87748,1,1,0,112.475,2.28349
-112.433,0.450153,1.55439,1,1,0,113.539,2.28349
-114.113,0.940064,0.584787,2,7,0,114.116,2.49933
-113.398,1,0.896308,1,1,0,114.065,2.42213
-111.998,1,1.61414,1,1,0,112.644,2.14494
-111.989,1,2.87836,1,1,0,111.991,2.1253
-111.989,1.68806e-016,5.08336,1,1,0,112.457,2.1253
-112.24,0.956369,0.575019,3,7,0,113.188,2.24199
-112.201,1,0.905581,1,1,0,112.261,2.23203
-112.363,0.96361,1.59212,2,3,0,112.373,2.26957
-112.097,0.334003,2.51655,1,3,0,112.097,2.04994
-111.993,0.985972,0.744226,1,3,0,112.264,2.13732
-112.063,0.981865,1.24593,1,3,0,112.063,2.1863
-112.645,0.554076,2.04681,1,1,0,112.73,1.95006
-113.239,0.823189,1.10252,1,1,0,113.364,1.88983
-113.721,0.823981,1.19672,1,1,0,114.147,1.85258
-112.836,1,1.29987,2,3,0,114.228,2.34944
-113.326,0.551231,2.20099,1,1,0,113.434,1.88253
-112.1,1,1.19814,1,1,0,112.876,2.04889
-112.011,1,2.01394,1,1,0,112.069,2.08928
-112.011,2.23299e-012,3.35947,1,1,0,113.02,2.08928
-112.179,0.986873,0.476781,3,7,0,112.495,2.22607
-112.295,0.893886,0.77241,1,3,0,113.542,2.00231
-113.211,0.926437,0.992127,2,3,0,113.212,1.89217
-112.031,1,1.37322,1,1,0,112.662,2.07696
-112.031,0.00729351,2.2556,1,1,0,112.946,2.07696
-112.297,0.981961,0.348993,2,5,0,113.148,2.0021
-112.563,0.985812,0.550661,2,3,0,112.62,1.96055
-113.003,0.914994,0.871349,1,1,0,113.029,1.91119
-111.991,1,1.16226,1,3,0,112.73,2.11162
-111.991,0.481593,1.87963,1,1,0,112.25,2.11162
-112.444,0.9069,0.918602,2,3,0,112.744,2.28553
-114.519,0.639195,1.19553,2,3,0,116.082,1.80281
-113.611,1,0.845035,1,1,0,114.449,1.86048
-112.424,1,1.35255,1,1,0,113.221,1.98042
-112.424,0.163211,2.15227,1,1,0,112.555,1.98042
-112.535,0.997334,0.528519,2,3,0,112.537,1.96426
-112.471,1,0.835971,1,1,0,112.589,1.97335
-112.074,0.859386,1.32273,2,3,0,112.915,2.05786
-112.051,0.975631,1.53044,2,3,0,112.12,2.18118
-112.051,0.485308,2.27603,1,1,0,112.359,2.18118
-112.16,0.922326,1.16712,2,3,0,112.497,2.22051
-112,0.995156,1.54297,1,3,0,112.075,2.09854
-112.121,0.857557,2.37589,1,1,0,112.161,2.20835
-112.121,4.96103e-010,2.7173,1,1,0,112.721,2.20835
-112.432,0.975528,0.506186,1,3,0,112.664,2.28318
-111.994,0.963563,0.747005,1,3,0,113.028,2.10684
-111.989,0.999503,1.07056,2,3,0,111.997,2.11739
-112.716,0.615364,1.64694,1,1,0,112.755,1.94148
-113.09,0.877571,1.13887,1,1,0,113.282,1.903
-112.714,1,1.35631,2,3,0,113.519,2.33123
-112.714,0.596308,2.07173,1,1,0,112.743,2.33123
-111.989,0.657694,1.38403,2,3,0,113.874,2.12631
-112.563,0.899991,1.05137,2,3,0,112.775,1.96051
-111.999,0.970372,1.30559,2,3,0,112.523,2.14674
-112.481,0.667412,1.86316,1,1,0,112.526,1.97192
-112.481,0.248762,1.44659,1,1,0,113.872,1.97192
-113.885,0.884323,0.4899,1,3,0,114.895,1.84137
-112.478,1,0.58933,3,7,0,113.813,1.97238
-112.322,1,0.888595,2,3,0,112.476,1.99747
-114.479,0.35282,1.33453,1,1,0,114.614,1.80502
-115.215,0.932205,0.565163,1,1,0,115.244,1.76685
-114.945,1,0.742781,1,1,0,115.539,1.78012
-112.488,1,1.10996,2,3,0,114.709,2.29359
-111.99,1,1.65245,1,1,0,112.201,2.13112
-111.99,0.37816,2.45109,1,1,0,112.155,2.13112
-112.004,0.852563,1.10747,2,3,0,112.853,2.09477
-112.129,0.873484,1.23959,2,3,0,112.541,2.04011
-112.273,0.824026,1.44188,2,3,0,112.594,2.24994
-112.273,0.764647,1.52612,1,1,0,112.703,2.24994
-112.883,0.840932,1.44453,2,3,0,113.043,2.35622
-112.125,1,1.57694,1,1,0,112.572,2.20956
-112.125,4.39211e-009,2.31109,1,1,0,113.536,2.20956
-112.569,0.960722,0.531526,2,5,0,113.266,1.95968
-112.394,1,0.725556,1,1,0,112.556,1.98526
-115.887,0.585542,1.06154,2,3,0,115.921,2.65792
-115.887,0.971942,0.72644,1,1,0,116.449,2.65792
-113.65,0.333335,2.01342,2,3,0,113.65,1.85765
-113.65,3.74207e-084,8.61872,1,1,0,115.287,1.85765
-112.192,0.979035,1.017,2,3,0,113.956,2.22953
-112.094,1,1.10984,2,3,0,112.184,2.19876
-112.053,1,1.59414,1,3,0,112.064,2.06622
-112.053,1,2.59167,1,1,0,112.187,2.06645
-112.053,1.32058e-253,4.52384,1,1,0,115.267,2.06645
-112.009,0.993614,0.365854,3,7,0,112.364,2.09122
-112.02,0.993885,0.646784,3,7,0,112.104,2.08327
-112.627,0.763251,1.17339,1,1,0,112.631,1.95229
-112.627,0.851213,1.04054,1,1,0,113.076,1.95229
-111.991,1,1.22736,2,3,0,112.357,2.13457
-112.246,0.673788,2.32362,1,1,0,112.447,2.24338
