# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:27:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\d9f34vn2.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation5\exponential_priors_delta_only-20240422172753.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-57.9424,0.847707,0.949577,1,3,0,58.2692,2.74471
-57.2228,0.94611,0.957552,2,3,0,58.599,2.20653
-57.2228,0.753012,1.37876,1,1,0,57.5,2.20653
-57.3257,0.911674,1.1389,2,3,0,57.6173,2.09428
-57.3257,0.125919,1.57313,2,3,0,60.0082,2.09428
-57.2539,0.998868,0.18488,5,31,0,57.6504,2.15531
-57.2549,0.999751,0.344481,2,3,0,57.2669,2.15417
-57.805,0.973004,0.650429,3,7,0,57.8087,1.91608
-57.2336,1,1.13326,1,3,0,57.6141,2.18363
-57.2336,1.13628e-006,2.14894,1,1,0,58.6222,2.18363
-57.8716,0.984685,0.179596,3,11,0,60.7327,1.90012
-57.3461,0.997031,0.327944,3,7,0,58.1409,2.08144
-57.2227,0.959905,0.618796,3,7,0,58.1813,2.20691
-57.2227,0.70885,1.03494,1,3,0,58.9854,2.20691
-57.8683,0.923534,0.803581,3,7,0,58.0586,2.71458
-57.2261,0.99878,1.19569,2,3,0,57.8249,2.19843
-57.2261,0.0782983,2.21394,1,1,0,57.9767,2.19843
-57.2253,1,0.267059,1,1,0,57.2261,2.20013
-57.6231,0.973137,0.497954,2,5,0,57.9606,2.60486
-57.2184,0.943791,0.850158,3,7,0,58.3139,2.22112
-57.4117,0.917505,1.32214,1,1,0,57.4118,2.04648
-57.4329,0.991419,1.89352,1,3,0,57.4417,2.50061
-57.4329,3.16193e-016,3.32356,1,1,0,57.4633,2.50061
-57.5951,0.994056,0.356846,1,3,0,57.7305,2.59095
-57.5453,0.990568,0.633983,3,7,0,58.0161,2.56522
-57.4126,0.909483,1.10492,2,3,0,58.2769,2.04603
-57.4126,0.307833,1.52804,1,1,0,58.1829,2.04603
-58.0644,0.946841,0.410149,1,3,0,58.8527,1.85906
-58.4145,0.953881,0.629013,1,1,0,58.4328,1.79782
-58.7455,0.892468,0.976144,1,1,0,59.0559,1.75015
-58.3438,1,1.27817,1,1,0,59.1137,1.80912
-57.9256,0.673079,2.2109,2,3,0,57.9314,2.73798
-57.2483,1,1.61584,2,3,0,57.5355,2.16208
-57.2474,0.438015,2.76582,1,3,0,57.2576,2.34106
-57.7549,0.900288,1.10851,2,3,0,57.9984,2.66609
-57.7549,0.0353485,1.46356,1,1,0,60.2887,2.66609
-57.2771,0.996271,0.21574,3,15,0,58.8277,2.13153
-57.2699,1,0.365325,1,1,0,57.2769,2.13834
-57.2151,0.994646,0.619501,2,5,0,57.3612,2.24919
-57.4463,0.943332,1.02865,1,3,0,57.5209,2.50892
-57.4791,0.993328,1.49462,2,3,0,57.4957,2.01699
-57.2749,1,2.44016,1,1,0,57.2761,2.37566
-57.2749,3.35444e-022,4.02073,1,1,0,57.31,2.37566
-57.2842,0.999303,0.59356,1,1,0,57.2859,2.3856
-57.2151,0.998561,0.979019,1,3,0,57.296,2.2467
-58.788,0.499647,1.60089,1,3,0,58.7937,3.04187
-58.5836,1,0.802279,1,1,0,58.8471,2.9753
-57.2454,0.919205,1.30923,1,3,0,58.1876,2.3381
-57.7572,0.731758,1.75896,1,1,0,57.8038,2.66712
-57.2175,1,1.52637,1,1,0,57.4942,2.27412
-57.2175,7.40204e-008,2.45662,1,1,0,58.0148,2.27412
-57.3839,0.995558,0.401191,3,7,0,57.415,2.46819
-57.7403,0.979469,0.640644,2,3,0,57.7552,2.65961
-57.4134,0.911435,0.980786,2,7,0,58.4714,2.04564
-57.3154,1,1.28247,2,3,0,57.4217,2.4151
-57.621,0.725299,2.03567,1,1,0,57.6663,1.96701
-57.621,0.896058,1.74947,1,3,0,57.7271,1.96701
-57.621,0.00282176,2.19287,1,1,0,59.1735,1.96701
-58.189,0.964272,0.388557,1,3,0,58.5759,1.83563
-57.964,1,0.568274,1,1,0,58.1779,1.87959
-57.4044,0.855104,0.893869,1,3,0,59.0423,2.48217
-57.7255,0.896636,1.02431,1,3,0,58.2801,1.93666
-57.253,1,1.28071,1,1,0,57.5209,2.15637
-57.3146,0.944606,1.98977,1,1,0,57.3153,2.4144
-57.3146,0.000945202,2.73625,1,1,0,57.3994,2.4144
