# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:04:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\dfneaxap.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation4\exponential_priors-20240423120445.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-326.72,1,0.0625,1,1,0,375.736,0.735872,0.646817,1.57236
-326.72,0,14.3855,0,1,1,329.051,0.735872,0.646817,1.57236
-326.72,0,2.43117,0,1,1,328.282,0.735872,0.646817,1.57236
-326.72,0,0.239791,0,1,1,328.16,0.735872,0.646817,1.57236
-322.867,1,0.0186273,4,15,0,327.354,0.857687,0.662293,1.60816
-323.811,0.980902,0.0257257,5,31,0,324.975,0.911516,0.522656,1.37212
-325.882,0.969613,0.0381114,3,7,0,327.042,0.797683,0.555709,1.13706
-324.68,0.91447,0.0589137,3,7,0,326.615,0.952007,0.475304,1.28113
-322.607,0.950978,0.0803389,3,7,0,325.168,0.993499,0.63661,1.76102
-322.154,0.337623,0.126431,2,6,1,323.017,1.01494,0.748199,2.15631
-322.845,0.979398,0.0291213,4,15,0,324.5,0.985548,0.579545,1.74213
-323.393,0.985269,0.0516637,3,11,0,325.367,0.899069,0.568381,1.41823
-323.393,0.0619633,0.094071,3,7,0,324.832,0.899069,0.568381,1.41823
-322.925,0.996711,0.00949475,5,47,0,324.534,1.0222,0.617738,1.77033
-322.786,0.999992,0.0182161,5,31,0,323.077,0.896378,0.717993,1.68059
-324.013,0.900294,0.0352242,2,7,0,324.687,0.973088,0.699439,1.64721
-323.199,0.98884,0.0498719,2,7,0,326.22,0.864355,0.716622,1.60407
-325.828,0.36072,0.092336,3,7,0,326.329,1.04665,0.622449,1.54651
-322.913,0.996565,0.0252938,3,7,0,327.006,0.927462,0.612419,1.54363
-322.763,0.999767,0.0479162,3,7,0,322.919,0.914117,0.608346,1.57162
-323.55,0.932796,0.0908264,2,3,0,323.593,0.927912,0.545512,1.40899
-323.55,1.15183e-005,0.139891,1,1,0,324.275,0.927912,0.545512,1.40899
-323.988,0.998456,0.0138985,6,95,0,324.557,1.06703,0.965214,3.60933
-322.972,0.999883,0.0261692,4,15,0,324.23,1.05091,0.91358,3.11278
-323.052,0.875239,0.048977,4,15,0,324.396,0.96204,0.777192,2.54136
-322.83,0.948405,0.0635446,2,7,0,324.056,0.925662,0.835281,2.48097
-322.83,0.0531292,0.101014,1,3,0,323.001,0.925662,0.835281,2.48097
-323.283,0.998643,0.012891,5,47,0,323.991,1.07885,0.715981,2.10939
-324.005,0.999817,0.0237116,4,31,0,325.084,0.838375,0.935775,2.34838
-323.29,0.999357,0.043316,5,31,0,324.468,0.830394,0.827894,1.99945
-323.488,0.567372,0.0782436,4,15,0,325.725,1.03409,0.801919,2.96483
-323.937,0.978759,0.0432975,4,21,0,325.268,0.794805,0.780156,1.83792
-325.937,0.993178,0.0732732,4,15,0,329.372,0.840171,0.498549,1.09017
-325.937,7.41426e-006,0.127769,1,3,1,328.071,0.840171,0.498549,1.09017
-324.73,0.999945,0.0158776,5,31,0,326.531,1.0501,0.475257,1.53044
-324.688,0.973511,0.0282717,5,31,0,325.772,0.827726,0.708153,1.44016
-323.055,1,0.0465552,2,3,0,324.754,0.843108,0.687192,1.5913
-323.729,0.679475,0.0814572,3,15,0,325.416,1.0684,0.883226,3.35032
-323.439,0.993134,0.0620225,2,7,0,325.173,1.00601,1.04181,2.77412
-323.439,4.02812e-005,0.105471,1,3,0,327.53,1.00601,1.04181,2.77412
-322.484,0.999973,0.0144239,4,31,0,323.973,0.991701,0.895445,2.76403
-322.828,0.943958,0.0250186,3,7,0,324.956,0.990458,0.944867,2.94435
-322.527,0.998167,0.0374286,4,23,0,323.865,0.923633,0.63342,1.64513
-323.206,0.827832,0.0636467,2,3,0,323.335,0.894004,0.600251,1.68884
-322.955,0.97208,0.0706679,3,7,0,324.275,1.00073,0.731606,1.88143
-322.955,0.19732,0.11137,1,3,0,323.18,1.00073,0.731606,1.88143
-322.861,0.992246,0.0266959,2,3,0,323.258,1.00195,0.735038,1.9053
-322.669,0.99964,0.044167,3,15,0,323.613,0.906629,0.790812,2.25669
-325.679,0.477388,0.0738489,2,3,0,325.89,0.837899,0.726195,2.16317
-323.063,1,0.0355056,2,3,0,326.316,0.865421,0.80033,2.14455
-324.428,0.952042,0.0590741,4,17,0,326.241,0.972361,0.518194,1.34479
-323.175,0.89127,0.0872425,2,7,0,326.402,1.09279,0.661322,2.19808
-322.022,0.34317,0.11127,2,6,1,323.602,0.995605,0.772758,2.32997
-324.42,0.963462,0.0398531,4,15,0,325.485,0.981263,0.51537,1.35956
-324.722,0.98092,0.0600895,3,7,0,325.844,1.03318,0.486742,1.43594
-325.723,0.200525,0.0937796,2,3,0,326.364,1.08506,0.479713,1.45953
-326.488,0.973389,0.0247956,4,31,0,329.419,1.10218,0.434085,1.79265
-324.774,0.996837,0.0380325,4,15,0,326.881,0.75971,0.653145,1.3923
-322.398,0.981557,0.0611503,3,7,0,325.185,0.985542,0.644621,1.98008
-322.398,0.11396,0.0944725,2,7,0,324.581,0.985542,0.644621,1.98008
-322.693,0.99372,0.0212813,5,31,0,326.065,0.953625,0.828123,2.0255
-322.936,0.991908,0.033796,4,31,0,324.394,0.931283,0.575716,1.60036
-323.41,0.891593,0.0531603,3,15,0,324.178,1.06181,0.633913,1.85348
-322.897,0.991891,0.0668693,3,7,0,324.958,0.846838,0.700356,1.7386
-322.329,0.283495,0.104194,2,7,0,323.964,0.889581,0.791217,1.96304
-323.294,0.986864,0.03522,4,31,0,323.964,0.947078,0.542622,1.52912
-323.233,0.784839,0.0542022,2,7,0,325.219,0.893372,0.604654,1.71172
-323.079,0.965309,0.0540215,3,11,0,324.261,0.918154,0.759112,2.30959
-322.529,1,0.0788486,2,3,0,322.805,1.03647,0.785074,2.224
-323.194,0.387244,0.123272,2,3,0,324.31,0.894305,0.96889,2.32916
-322.541,0.954938,0.0532317,2,7,0,325.601,1.04843,0.868928,2.81641
-322.629,0.981316,0.0755534,2,5,0,323.4,1.01003,0.952224,2.89145
-322.629,0.0771177,0.112821,1,3,0,323.344,1.01003,0.952224,2.89145
-325.744,0.86209,0.0260731,2,7,0,326.139,0.881167,0.920109,2.87758
-322.902,0.992409,0.0305319,3,11,0,327.116,1.00672,0.878804,2.92899
-324.757,0.988662,0.046546,3,7,0,325.077,1.1786,0.854234,3.42916
-323.76,0.795141,0.070113,3,15,0,327.241,0.796009,0.735192,1.61654
-327.216,0.44591,0.0711768,2,3,0,327.332,0.829455,0.781369,1.44898
-323.306,1,0.035837,3,15,0,327.619,0.960058,0.640887,2.1141
-324.396,0.929017,0.0549348,3,15,0,325.048,1.09151,0.599919,1.77652
-324.628,0.81057,0.0728162,2,3,0,325.44,1.10872,0.581136,1.79865
-324.022,1,0.0761424,1,1,0,324.797,1.09455,0.572741,1.84861
-322.797,0.333346,0.115543,1,3,0,324.032,0.996067,0.604316,1.70475
-322.063,0.980041,0.0472995,4,15,0,324.618,0.997189,0.717295,2.16219
-322.989,0.6425,0.068905,2,7,0,324.118,1.06442,0.638162,2.19729
-323.012,0.918069,0.0519454,4,19,0,325.299,0.953403,1.00134,2.84345
-323.635,0.721799,0.0668576,3,15,0,324.588,1.08482,0.691093,2.02107
-323.73,0.985697,0.0588544,3,9,0,324.195,0.942635,0.702641,2.34046
-323.039,0.531198,0.085957,2,3,0,323.987,1.0012,0.697982,2.41482
-324.497,0.942648,0.0526107,2,3,0,324.657,1.1619,0.65625,2.44566
-323.347,1,0.0705941,3,11,0,326.91,1.05257,0.601541,2.14218
-323.347,0.0973174,0.105279,2,6,1,325.151,1.05257,0.601541,2.14218
-322.055,0.998142,0.0286458,4,31,0,324.807,0.9917,0.80774,2.24675
-321.971,0.997757,0.042583,3,15,0,323.492,0.972615,0.726734,2.03519
-322.202,0.852277,0.0630339,2,7,0,322.651,1.02089,0.704257,2.13284
-322.518,0.756381,0.0709772,3,11,0,323.584,0.92832,0.912918,2.48932
-323.301,0.962584,0.0668647,3,15,0,325.934,0.963822,1.0476,2.73124
-325.792,0.576438,0.0921118,2,3,0,327.238,0.816374,1.07446,2.2607
-325.173,0.680559,0.0623451,3,15,0,329.765,1.16282,0.638859,2.12451
-323.768,0.823567,0.0511932,2,7,0,326.915,1.02343,0.589867,2.1464
-323.768,0.01753,0.873637,1,3,0,326.058,1.02343,0.589867,2.1464
-323.768,0,2.10607,0,1,1,327.799,1.02343,0.589867,2.1464
-323.801,0.996716,0.209628,2,3,0,324.07,1.03216,0.582671,2.13354
-322.367,0.999395,0.217596,4,23,0,324.093,0.930905,0.640887,1.75847
-322.764,0.94624,0.294609,3,7,0,323.328,0.892248,0.621448,1.64313
-322.723,0.827315,0.393158,3,15,0,324.403,0.940507,0.76628,2.3586
-323.164,0.986009,0.393146,4,15,0,324.658,1.09856,0.766898,2.41085
-325.248,0.238062,0.666288,2,7,0,325.981,0.984059,0.76596,2.9557
-322.793,0.996716,0.11115,3,15,0,326.19,0.984265,0.899947,2.85379
-322.634,0.998883,0.202549,4,31,0,323.267,1.07219,0.784517,2.62546
-322.798,0.931929,0.377919,3,15,0,324.976,0.94793,0.943421,2.73641
-322.71,0.982174,0.575342,2,7,0,324.12,0.870071,0.779113,2.04223
-322.71,1.45454e-172,1.02953,1,1,0,329.186,0.870071,0.779113,2.04223
-322.265,0.99982,0.0846137,3,11,0,322.799,0.894504,0.789417,1.98815
-322.339,0.994314,0.161839,4,15,0,322.623,0.888978,0.803517,2.0146
-325.006,0.973741,0.303025,3,7,0,325.127,1.12004,0.513166,1.97919
-323.874,0.961262,0.529369,2,3,0,325.653,1.06182,0.56219,2.06534
-325.352,0.985294,0.884439,1,1,0,325.409,1.15804,0.538836,2.14395
-322.817,1,1.57853,1,1,0,325,0.997973,0.597046,1.89252
-322.817,0,2.91961,0,1,1,326.171,0.997973,0.597046,1.89252
-322.964,0.999917,0.27126,4,15,0,323.445,0.989227,0.579525,1.64303
-323.55,0.88516,0.504294,3,15,0,324.862,0.959148,1.03035,3.09214
-325.437,0.152941,0.663093,4,15,0,329.721,1.12838,0.665274,1.92813
-323.615,0.999649,0.103351,4,15,0,326.18,1.08814,0.610808,2.2597
-323.168,0.989827,0.190824,4,15,0,324.284,1.06319,0.65291,2.36016
-322.479,1,0.339125,3,11,0,323.716,0.982155,0.938456,2.72869
-323.202,0.914872,0.614384,3,7,0,324.031,0.909077,0.995988,2.61328
-322.486,0.134611,0.867667,3,7,0,323.425,0.944035,0.87833,2.55008
-322.392,0.999748,0.138686,4,31,0,324.038,0.963034,0.646706,1.74584
-322.57,0.986561,0.24929,3,15,0,323.255,0.989567,0.655647,1.77664
-323.199,0.938121,0.42802,4,15,0,323.541,0.917418,0.570533,1.62842
-323.791,0.325663,0.638567,2,3,0,324.327,0.893975,0.57612,1.68797
-323.728,0.994501,0.181801,3,7,0,324.251,0.939163,0.664283,1.54493
-324.603,0.850146,0.315452,3,15,0,325.947,1.10965,0.775876,2.19405
-322.075,1,0.370031,2,7,0,325.091,0.956871,0.747715,2.19266
-322.235,0.987593,0.642,3,7,0,322.394,0.98954,0.848106,2.29237
-322.235,7.39098e-013,1.06901,1,1,0,324.163,0.98954,0.848106,2.29237
-322.841,0.999644,0.137016,5,47,0,323.497,0.981824,0.946399,2.91604
-322.723,0.98286,0.236237,3,7,0,323.376,1.03307,0.89369,2.49577
-323.549,0.880229,0.386986,3,11,0,324.979,1.06929,0.873441,3.27094
-324.291,0.891186,0.485305,3,7,0,324.764,1.10647,1.03905,3.1491
-324.291,0.00102206,0.62342,2,3,0,330.812,1.10647,1.03905,3.1491
-323.337,0.999949,0.0867541,5,31,0,324.841,1.06193,0.87521,2.43216
-323.646,0.959401,0.147131,5,31,0,327.094,0.876726,0.744046,2.16618
-325.521,0.97986,0.224128,3,15,0,326.877,0.913748,0.637185,1.35677
-323.561,0.806379,0.35671,2,3,0,326.837,0.854716,0.583133,1.49561
-322.337,0.968647,0.370471,3,11,0,324.615,1.00921,0.807184,2.59371
-322.46,0.918062,0.56812,2,3,0,322.679,1.05424,0.831963,2.55688
-322.46,0.0219064,0.767458,1,1,0,323.71,1.05424,0.831963,2.55688
-322.601,0.998185,0.123126,4,31,0,323.263,0.908216,0.910568,2.37504
-322.598,0.989179,0.202111,3,7,0,322.94,0.907429,0.884776,2.3878
-325.505,0.763319,0.322677,2,3,0,325.883,0.853414,0.880675,2.60107
-324.176,1,0.302737,1,1,0,325.33,0.870031,0.894963,2.54133
-322.333,1,0.491175,2,3,0,323.98,0.928878,0.885499,2.38807
-322.333,0.0321731,0.791911,2,5,0,324.357,0.928878,0.885499,2.38807
-322.121,0.998312,0.13942,5,47,0,322.735,0.9179,0.775686,2.10377
-322.118,1,0.224305,3,7,0,322.162,0.91536,0.782324,2.0949
-323.038,0.969189,0.360083,3,7,0,323.111,0.861497,0.848245,1.93515
-323.265,0.549946,0.536337,3,7,0,326.043,0.908607,0.561697,1.54949
-324.621,0.708715,0.312584,2,3,0,327.31,0.973913,0.604764,1.44144
-324.017,0.935554,0.260531,3,7,0,326.482,0.849712,0.653639,1.41058
-322.135,0.853903,0.358412,4,15,0,326.259,1.00464,0.853285,2.52199
-323.898,0.688284,0.410849,3,7,0,325.406,0.916969,0.829776,2.61737
-324.519,0.980363,0.327979,3,11,0,325.59,0.872671,0.617654,1.85911
-323.009,0.947428,0.493578,2,3,0,324.76,0.95174,0.70836,1.71323
-323.246,0.568857,0.688758,3,7,0,324.777,1.08512,0.938416,2.89342
-323.614,0.962821,0.426214,2,3,0,323.729,1.01421,0.873849,3.12687
-323.816,0.966992,0.612676,3,7,0,324.334,1.01402,0.957946,3.35863
-323.816,0.197195,0.884914,2,5,0,325.247,1.01402,0.957946,3.35863
-324.196,0.9912,0.252206,3,7,0,324.429,1.03964,1.08247,2.90216
-323.233,0.99952,0.383449,3,15,0,328.464,0.940659,0.641492,2.03759
-322.715,0.921891,0.590478,3,15,0,323.678,0.92118,0.864874,2.48443
-324.159,0.159126,0.770759,1,1,0,324.673,0.97457,0.940358,2.19185
-324.114,0.997839,0.208638,3,15,0,325.261,1.00136,0.655361,2.44029
-322.375,0.989024,0.318964,3,13,0,324.732,0.929072,0.669673,1.71387
-323.836,0.639522,0.476834,4,15,0,325.107,0.897264,0.853979,2.56087
-324.397,0.610821,0.34951,2,3,0,329.345,0.968168,0.936969,2.14304
-322.445,0.988863,0.242511,3,7,0,325.014,0.895502,0.842205,2.2065
-323.213,0.920775,0.360659,2,7,0,325.076,1.09709,0.69726,2.23311
-322.807,0.911258,0.466303,2,7,0,324.136,0.955745,0.666859,2.10918
-323.005,0.932648,0.590075,1,1,0,323.433,0.959434,0.650805,2.09793
-322.632,0.65106,0.777155,3,7,0,323.344,0.911229,0.730702,1.74212
