# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 10:56:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\qyfiv38c.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation3\exponential_priors-20240423115659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-300.656,1,0.0625,2,3,0,355.43,0.830592,0.577802,1.60306
-300.656,0,14.3855,0,1,1,302.198,0.830592,0.577802,1.60306
-300.656,0,2.43117,0,1,1,302.175,0.830592,0.577802,1.60306
-300.656,0,0.239791,0,1,1,301.199,0.830592,0.577802,1.60306
-296.86,0.992324,0.0186273,3,15,0,302.282,0.965771,0.601138,1.55777
-296.026,0.994729,0.0251437,5,39,0,297.627,0.977396,1.12606,3.07161
-297.047,0.923773,0.038836,2,7,0,298.403,0.978677,1.10359,3.30467
-296.631,0.997626,0.0520673,2,7,0,297.751,0.984585,1.13984,2.59834
-294.895,1,0.0920985,2,3,0,296.244,0.98815,0.950369,2.46591
-294.895,0.103058,0.169316,1,3,0,296.897,0.98815,0.950369,2.46591
-295.186,0.970387,0.0185818,4,23,0,298.333,1.00565,0.785874,2.07356
-295.088,0.996465,0.0320571,4,15,0,295.443,0.953856,0.76467,1.98352
-295.736,0.755368,0.0605523,3,11,0,296.891,0.871677,0.899327,2.24716
-298.147,0.797767,0.0538471,3,11,0,299.486,0.82978,0.699655,1.83205
-299.25,0.913218,0.0550295,2,3,0,299.323,1.03964,0.720963,1.62052
-298.411,0.913676,0.0807589,3,7,0,298.84,0.823594,0.672245,1.74344
-298.411,2.48608e-012,0.118466,1,3,1,300.872,0.823594,0.672245,1.74344
-298.758,0.998705,0.0106348,4,15,0,299.449,0.909153,0.839229,1.62345
-298.881,0.997996,0.0204792,2,3,0,298.99,0.908887,0.840788,1.62036
-298.879,0.801893,0.0390285,2,3,0,303.183,0.852024,0.883379,1.63297
-295.621,1,0.0410803,2,3,0,298.647,0.855708,0.803946,1.78467
-297.834,0.379877,0.0776929,2,3,0,298.164,0.857015,0.89492,1.71176
-297.681,0.991862,0.0236232,4,19,0,299.901,1.03514,0.575908,1.76499
-297.14,0.787987,0.0434389,4,19,0,304.318,0.963423,1.28074,3.04256
-297.884,0.999622,0.043955,4,15,0,298.938,1.08858,1.07386,3.74861
-300.105,0.828192,0.0814396,2,3,0,300.562,0.922999,1.47995,3.72181
-297.295,0.826829,0.0919025,3,7,0,301.287,0.918364,0.579423,1.44986
-299.193,0.5733,0.103122,2,3,0,300.647,0.902463,0.50208,1.22101
-299.211,0.870519,0.0570083,2,3,0,300.071,0.885135,0.504318,1.24848
-298.327,0.983772,0.0723357,2,3,0,299.406,0.901424,0.547814,1.27542
-298.532,0.210342,0.12467,1,3,0,299.754,0.805256,0.639164,1.26704
-297.48,0.936639,0.0260599,5,31,0,301.76,0.830405,1.05867,2.07374
-296.813,0.952629,0.0395354,3,7,0,298.75,0.817112,0.907855,2.16229
-296.033,1,0.0621708,3,11,0,297.062,0.969572,0.994242,2.22952
-295.653,0.346538,0.110032,1,3,0,295.893,0.890549,0.890279,2.30129
-295.408,0.893299,0.0346152,3,15,0,298.9,0.985043,1.05356,2.58445
-295.327,0.990881,0.0461653,1,3,0,295.691,0.946135,1.06241,2.62037
-294.783,0.999617,0.078896,3,7,0,295.357,0.969572,0.891864,2.32018
-294.783,0.219192,0.13674,1,3,0,295.852,0.969572,0.891864,2.32018
-297.184,0.982419,0.0321447,4,31,0,298.513,0.806585,0.679028,1.4573
-301.274,0.725848,0.0532435,4,15,0,303.067,0.67924,0.828617,1.39899
-299.165,0.984046,0.0459508,2,3,0,301.526,0.706965,0.811262,1.51609
-301.495,0.327931,0.0756292,1,1,0,301.778,0.702222,0.882099,1.46423
-296.865,0.998198,0.024365,4,15,0,302.7,0.933271,0.604395,1.49855
-297.372,0.942535,0.0413977,3,7,0,297.814,0.901932,0.58004,1.43935
-297.685,0.962151,0.060935,3,15,0,299.603,1.07029,0.602278,1.72039
-296.921,0.82431,0.0935322,2,3,0,297.491,1.03135,0.613792,1.7821
-296.921,0.141903,0.102424,2,3,0,297.334,1.03135,0.613792,1.7821
-297.232,0.961872,0.0219387,3,7,0,298.415,0.968436,0.635468,1.93269
-295.436,0.986019,0.033574,3,7,0,297.972,0.932563,0.718077,1.79333
-295.335,0.987449,0.0540697,2,3,0,295.502,0.930807,0.731025,1.83277
-295.081,0.966653,0.0868047,2,7,0,298.609,1.00845,0.982183,2.63962
-295.081,0.503612,0.131936,1,3,0,295.897,1.00845,0.982183,2.63962
-297.819,0.793028,0.0683925,3,7,0,297.892,0.840303,1.15848,2.7488
-297.307,0.995646,0.069482,2,7,0,299.84,0.908385,1.25854,3.03463
-295.499,0.344787,0.112041,3,10,1,298.127,1.04913,0.808805,2.38617
-296.968,0.974361,0.0410428,3,7,0,297.415,1.07415,0.718445,2.42774
-295.556,0.806682,0.0628954,2,3,0,297.434,1.03584,0.774095,2.29067
-295.673,0.986279,0.0658489,2,5,0,296.254,0.850273,0.88699,1.91806
-297.083,0.645977,0.102761,2,3,0,298.439,0.777932,0.924264,1.89207
-296.422,0.292086,0.0751021,2,3,0,299.167,0.949871,0.821851,1.79119
-295.238,0.988112,0.0252866,3,15,0,297.731,0.94463,0.813735,2.21869
-295.019,0.996791,0.0395132,3,11,0,295.527,0.946085,0.836761,1.99625
-296.462,0.996591,0.0625858,3,15,0,296.832,0.888338,0.678534,1.51386
-296.462,0.00553783,0.0985533,2,3,0,297.421,0.888338,0.678534,1.51386
-295.992,0.930455,0.0183326,5,47,0,301.634,0.954523,0.990028,2.82541
-297.213,0.964772,0.0250993,3,15,0,298.777,1.13798,0.952183,2.71624
-295.44,0.997754,0.03683,2,7,0,297.87,1.03613,1.01413,2.70038
-295.372,0.928333,0.0576945,3,7,0,296.043,0.920391,1.04433,2.45134
-295.735,0.957076,0.0777115,3,7,0,296.812,1.0514,1.03658,3.00028
-295.815,0.267557,0.11079,2,6,1,296.323,0.980499,1.09797,2.61268
-296.352,0.996364,0.03748,3,15,0,296.613,1.01296,1.03359,3.16731
-294.906,0.961438,0.0579512,4,15,0,296.979,0.998344,0.863587,2.34724
-295.102,0.989076,0.0829975,2,7,0,295.127,0.891819,0.914246,2.11746
-295.102,0.0018696,0.125311,1,1,0,295.58,0.891819,0.914246,2.11746
-295.013,0.998968,0.0251993,4,23,0,295.278,1.01201,0.89459,2.49291
-295.073,0.986464,0.0388802,4,15,0,295.276,0.908261,0.947589,2.20108
-295.29,0.996847,0.0582326,4,15,0,295.494,0.909651,1.01879,2.39589
-298.115,0.188124,0.0886865,2,7,0,299.157,1.14778,0.664144,2.20072
-298.091,0.952851,0.0267415,3,15,0,299.734,0.963683,0.666782,2.15819
-295.881,0.998771,0.0372961,4,23,0,299.396,0.993773,0.676812,1.82217
-295.216,0.970222,0.0567725,3,15,0,296.436,0.897171,0.962428,2.33352
-295.381,0.893294,0.0813595,3,7,0,295.693,0.986554,0.920905,2.19252
-295.381,0.337098,0.0999293,2,5,0,295.65,0.986554,0.920905,2.19252
-295.571,0.719311,0.0414057,2,7,0,298.482,0.915197,0.844206,2.27487
-295.78,0.993516,0.036319,3,15,0,296.908,0.881367,1.03941,2.48141
-296.715,0.912847,0.05417,3,15,0,297.964,0.9837,1.18091,2.72507
-295.588,0.974432,0.0689243,4,15,0,297.24,1.06849,0.940088,2.71617
-295.588,0.0501078,0.0984459,2,7,0,296.844,1.06849,0.940088,2.71617
-294.928,0.993825,0.0240727,3,15,0,297.568,0.990139,0.959675,2.53257
-295.207,0.981984,0.0357193,2,7,0,295.45,0.941741,0.993362,2.59088
-296.116,0.72851,0.0516421,2,3,0,297.282,0.915992,1.04318,2.76964
-298.977,0.92847,0.0461982,3,7,0,299.246,1.21689,0.88592,3.02772
-299.149,0.954145,0.0601506,2,7,0,301.154,1.08992,0.733071,2.88599
-296.031,0.66103,0.0819629,2,5,0,301.163,0.910588,1.12887,2.72218
-297.35,0.588059,0.0646362,3,7,0,298.79,1.15352,0.999219,3.20164
-296.009,1,0.0446258,3,7,0,297.424,1.0038,1.02219,3.04515
-296.756,0.933285,0.0659714,3,7,0,298.996,0.985851,1.11561,2.50691
-296.949,0.339391,0.0860113,3,7,0,298.524,1.12724,1.04774,3.09054
-296.326,0.999477,0.0378341,4,31,0,298.071,0.921915,0.642045,1.57204
-296.765,0.0737851,0.890111,1,3,0,298.625,0.909058,0.678845,1.88826
-296.765,0,2.37687,0,1,1,299.07,0.909058,0.678845,1.88826
-297.186,0.990866,0.243863,4,19,0,298.61,0.983698,0.986817,3.12685
-296.004,0.996337,0.253569,2,7,0,297.756,0.961672,1.15357,2.75907
-296.805,0.789845,0.343646,2,3,0,298.301,1.00213,1.13172,2.5984
-297.548,0.998081,0.289391,3,15,0,298.759,0.861574,1.04981,2.73623
-295.455,0.897321,0.483881,3,7,0,298.737,1.00803,0.778629,1.98401
-295.261,1,0.624194,1,1,0,295.483,0.993681,0.780658,1.98512
-295.261,0.225785,1.14064,1,3,0,295.827,0.993681,0.780658,1.98512
-295.86,0.998417,0.184214,4,19,0,296.478,0.831351,0.838867,1.88522
-297.691,0.93922,0.34315,4,15,0,299.221,0.831525,0.60718,1.40546
-298.406,1,0.53465,3,7,0,298.483,0.844706,0.59236,1.24752
-298.406,0.115034,1.01223,1,3,0,298.753,0.844706,0.59236,1.24752
-298.505,0.998223,0.11934,3,7,0,298.601,0.844114,0.59772,1.2425
-298.413,0.990865,0.226721,3,7,0,299.023,0.836022,0.568299,1.35978
-299.064,1,0.419153,3,7,0,300.109,0.940577,0.499201,1.35912
-298.583,0.125414,0.79218,3,7,0,299.729,0.915056,0.52527,1.39966
-298.148,0.999709,0.102761,6,63,0,299.897,0.989066,0.53435,1.46359
-295.374,0.994342,0.194849,3,15,0,299.519,0.930147,0.753368,1.78702
-295.223,0.89746,0.360364,2,5,0,296.065,0.9128,0.778458,1.97905
-295.356,0.969616,0.494747,3,7,0,296.972,0.864589,0.86628,2.01302
-295.356,0.000407597,0.836876,2,3,0,297.407,0.864589,0.86628,2.01302
-295.398,0.999407,0.0819122,3,15,0,295.887,0.860486,0.870877,1.99799
-294.836,0.993457,0.15219,5,31,0,296.759,0.98963,0.900576,2.38261
-296.132,0.895215,0.275162,3,7,0,296.744,0.947206,0.804101,2.3589
-295.301,0.862576,0.372074,2,3,0,298.373,0.998539,0.845821,2.08645
-296.184,0.987266,0.456422,3,7,0,296.579,1.05522,0.702245,1.99211
-295.501,0.368303,0.79205,3,7,0,296.421,1.01306,0.772704,1.98625
-295.83,0.960256,0.242934,3,15,0,297.828,0.907858,0.829144,2.2503
-297.045,0.937454,0.389781,3,7,0,298.641,0.810095,1.03302,2.09404
-296.825,1,0.582939,3,7,0,297.356,1.03258,0.624239,1.85509
-296.825,0.0226624,1.02639,2,5,1,299.902,1.03258,0.624239,1.85509
-295.704,0.998555,0.128708,4,15,0,297.093,0.964427,0.762048,1.79741
-295.316,0.99926,0.226429,3,11,0,296.804,0.942733,0.782549,1.84628
-295.301,0.965893,0.395455,4,15,0,296.925,0.942479,0.99657,2.62924
-295.301,0.0891777,0.62702,1,3,0,297.193,0.942479,0.99657,2.62924
-295.117,0.998699,0.100235,4,15,0,295.613,0.949927,0.958015,2.54764
-295.186,0.995958,0.173594,4,23,0,295.644,0.93925,1.00776,2.37302
-295.839,0.989079,0.295987,4,15,0,296.8,0.858767,0.756356,1.67704
-295.777,0.891107,0.491838,3,11,0,298.227,1.01326,0.697943,1.94361
-295.699,0.657454,0.632953,3,7,0,296.677,0.859191,0.778154,1.85703
-295.568,0.963444,0.451284,2,3,0,296.106,0.867109,0.775911,1.84895
-295.568,0.0425972,0.693249,3,7,0,296.851,0.867109,0.775911,1.84895
-295.587,0.99922,0.108388,5,31,0,296.201,1.02799,0.775987,2.31919
-295.537,0.991133,0.182502,4,23,0,297.494,0.957216,0.93881,2.135
-295.803,0.914344,0.299033,2,3,0,296.859,0.943296,0.926777,2.04484
-295.385,1,0.40395,3,15,0,296.266,0.908145,1.02047,2.50136
-295.229,0.794129,0.667673,2,3,0,296.238,0.933462,1.03154,2.46301
-295.798,0.22066,0.670144,3,7,0,297.869,1.01605,1.10254,2.79501
-295.396,0.995707,0.172479,3,15,0,296.293,0.945643,0.969566,2.62962
-295.466,0.993929,0.280878,3,15,0,296.735,0.897576,0.922569,2.02238
-295.455,0.996342,0.452517,3,7,0,295.727,0.969891,0.767673,1.85684
-295.12,0.977156,0.728512,3,7,0,295.363,0.887234,0.866145,2.00147
-295.12,0.244955,1.11498,1,3,0,298.312,0.887234,0.866145,2.00147
-295.951,0.980368,0.315844,2,7,0,296.472,0.833073,0.915321,1.95144
-295.631,0.827379,0.486822,2,3,0,296.389,0.850331,0.877807,2.05128
-294.812,0.735348,0.527482,3,7,0,296.533,0.950072,0.926128,2.29274
-296.912,0.515991,0.46398,2,7,0,298.504,0.90115,0.964141,2.69541
-296.755,0.9815,0.25006,2,7,0,298.155,0.868206,1.00556,2.59004
-295.858,1,0.382737,3,15,0,297.607,0.946163,1.13674,2.84041
-296.211,0.868089,0.607136,3,7,0,297.881,0.861912,1.08121,2.41736
-296.211,0.0315124,0.716517,2,5,0,298.335,0.861912,1.08121,2.41736
-296.053,0.99971,0.135403,5,31,0,297.403,1.08815,1.00721,2.97473
-295.117,0.993392,0.21416,4,15,0,296.414,0.980676,0.915042,2.55569
-295.586,0.869602,0.332344,3,11,0,298.071,1.03904,0.990004,2.55299
-295.758,0.878663,0.393234,2,7,0,296.966,0.939335,0.974161,2.69322
-295.312,0.973838,0.473444,4,15,0,296.285,0.92567,0.921013,2.44373
-296.269,0.715623,0.696363,3,7,0,296.876,1.04331,0.781075,1.97243
-295.883,1,0.590771,3,11,0,296.69,1.06441,0.753992,2.2091
-295.883,0.000402514,0.912996,3,7,0,299.751,1.06441,0.753992,2.2091
-295.098,0.998913,0.173553,4,15,0,296.29,0.963186,0.762394,1.98308
-295.307,0.99342,0.268073,3,15,0,295.922,1.01985,0.774144,2.17763
-294.862,0.954687,0.40748,3,7,0,298.258,0.964721,0.867072,2.31028
-295.652,0.840492,0.569371,3,7,0,295.788,0.978186,0.864575,2.00783
-296.744,0.406135,0.627443,1,1,0,297.661,0.975444,0.901329,1.96481
-295.471,1,0.285039,3,7,0,297.023,0.947893,0.873321,1.98379
-296.11,0.698459,0.435075,3,7,0,298.113,0.818255,0.845613,1.80713
-296.87,0.897726,0.359896,3,7,0,298.619,0.816233,0.71515,1.67046
-295.367,0.714676,0.444923,3,15,0,298.506,0.892814,0.907181,2.00405
-295.655,0.696527,0.380777,2,3,0,297.356,0.897436,0.921291,1.98907
-295.89,0.994591,0.31479,4,15,0,296.559,0.945999,0.671776,1.7794
-296.245,1,0.470098,3,7,0,296.703,0.853389,0.696862,1.63026
-296.245,0.125826,0.70678,3,9,0,296.679,0.853389,0.696862,1.63026
-297.128,0.958412,0.190921,3,15,0,298.724,0.781648,0.751802,1.56122
-297.01,0.999414,0.264756,3,7,0,297.306,0.791238,0.743074,1.5443
-296.677,0.722018,0.396321,4,15,0,299.049,0.990568,0.626585,1.82441
-296.229,1,0.345819,2,3,0,296.679,1.01121,0.667119,1.76446
-296.077,0.860665,0.515635,4,15,0,297.087,1.03899,0.690512,1.9553
-294.794,0.914043,0.586662,3,7,0,296.707,0.974593,0.909536,2.33905
-296.746,0.481347,0.738053,2,7,0,297.191,1.07706,1.09726,2.84335
-297.005,0.906478,0.407689,3,15,0,299.852,0.913573,0.664782,1.46625
-296.231,0.728548,0.505351,3,11,0,298.805,1.03086,1.16762,3.17927
-296.183,0.955371,0.447391,4,15,0,296.773,1.03886,1.01021,3.1391
-296.53,0.733984,0.606288,3,15,0,297.257,0.886373,0.70107,1.86411
-297.509,1,0.542308,3,7,0,298.189,1.0704,0.647902,1.74458
-296.589,1,0.795593,1,1,0,297.263,1.0393,0.65248,1.80068
-296.905,0.244006,1.16334,1,3,1,297.504,1.04311,0.646388,1.73917
-296.357,0.966221,0.421601,3,7,0,297.635,1.03426,0.675631,2.05605
-295.278,0.9959,0.579107,3,7,0,296.652,1.01829,0.775026,2.15486
-295.278,0.0311349,0.837503,1,3,0,297.034,1.01829,0.775026,2.15486
-295.502,0.969089,0.417934,2,3,0,295.593,1.03751,0.780613,2.12166
-295.502,0,5.68361,0,1,1,297.015,1.03751,0.780613,2.12166
-295.502,0.0293385,0.944671,2,3,0,296.088,1.03751,0.780613,2.12166
-295.252,0.999983,0.0997979,5,31,0,295.607,0.926315,1.02582,2.53949
-296.338,0.994788,0.134935,5,31,0,297.81,0.832829,0.724567,1.59005
-295.743,0.965159,0.207723,3,7,0,296.839,0.876184,0.731083,1.77396
-295.729,0.982064,0.317638,3,7,0,296.227,0.860249,0.800431,1.9462
-296.599,0.130054,0.536394,3,7,0,297.313,0.876147,0.748504,1.9984
-296.427,0.999873,0.0640467,6,79,0,297.417,1.04551,1.09386,2.72068
-295.25,0.999033,0.117988,4,31,0,297.311,0.93667,0.885086,2.39197
