# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:45:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ar1f20aj.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation3\exponential_priors-20240423084513.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-404.492,1,0.0625,2,3,0,482.551,0.74559,0.770909,1.48156
-404.492,0,14.3855,0,1,1,404.789,0.74559,0.770909,1.48156
-404.492,0,2.43117,0,1,1,404.972,0.74559,0.770909,1.48156
-404.492,2.30576e-240,0.239791,1,3,1,407.014,0.74559,0.770909,1.48156
-397.745,0.970705,0.0186273,2,3,0,408.048,0.75029,0.738158,1.62553
-393.584,1,0.0235742,2,3,0,398.262,0.732292,0.728675,1.69308
-378.616,1,0.0369399,2,3,0,393.41,0.544182,0.670934,2.03806
-376.347,0.950045,0.0627349,4,15,0,379.585,0.672024,0.596267,3.82124
-376.719,0.825309,0.0957276,2,7,0,377.576,0.704794,0.617694,3.36352
-376.977,0.937168,0.101387,3,15,0,377.692,0.619832,0.662511,4.27919
-376.977,2.02419e-011,0.155452,1,1,0,377.726,0.619832,0.662511,4.27919
-377.045,0.999703,0.0124798,5,63,0,378.231,0.645403,0.633915,4.64753
-377.567,0.967438,0.0238822,5,47,0,380.849,0.613834,0.498654,3.08731
-378.089,0.987782,0.0414624,3,11,0,379.384,0.657163,0.579092,2.14589
-376.993,0.968579,0.0767396,4,23,0,379.305,0.724593,0.767741,4.046
-379.586,0.179307,0.133413,3,9,0,380.357,0.798807,0.670825,6.31744
-377.243,0.986501,0.0203591,3,7,0,380.886,0.723574,0.68638,5.81503
-378.259,0.995637,0.0376746,3,7,0,378.435,0.695837,0.587041,6.018
-378.878,0.696805,0.0711762,3,15,0,381.994,0.665809,0.465568,4.54028
