# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:03:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\1_demnt0.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation5\exponential_priors_delta_only-20240422180328.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-182.253,0.924498,0.86743,3,7,0,182.472,2.58121
-184.839,0.701647,1.11511,1,3,0,184.954,2.98044
-183.742,1,0.938835,1,1,0,184.748,2.83459
-182.035,1,1.38733,2,3,0,183.235,2.52898
-182.035,0.729877,2.04303,1,1,0,182.115,2.52898
-181.652,0.989793,1.81205,1,3,0,181.789,2.24869
-181.642,1,2.6065,1,1,0,181.705,2.25564
-181.642,0.101518,3.80876,1,1,0,181.642,2.25564
-181.891,0.912246,1.06115,1,3,0,182.192,2.48767
-181.604,0.989851,1.32085,1,3,0,181.837,2.2966
-181.604,0.431235,1.89083,1,1,0,182.084,2.2966
-181.604,1.88406e-007,7.81894,1,2,1,181.606,2.2966
-181.604,2.56441e-248,18.2577,1,2,1,181.64,2.2966
-181.604,0.188351,1.8002,1,1,0,182.358,2.2966
-181.795,0.997761,0.215621,3,11,0,182.078,2.18863
-181.858,0.998705,0.247875,1,3,0,181.908,2.17056
-182.109,0.988715,0.348996,1,3,0,182.363,2.11573
-182.049,0.998739,0.537469,3,7,0,182.225,2.12702
-181.902,0.838747,0.918621,1,3,0,183.449,2.49127
-181.607,1,0.994007,2,3,0,181.881,2.34059
-182.174,0.661247,1.83026,1,1,0,182.203,2.10419
-181.6,0.948925,1.17407,2,3,0,182.477,2.31824
-181.6,0.0113057,1.88824,1,1,0,183.023,2.31824
-181.674,0.999817,0.159312,4,17,0,181.679,2.39975
-182.016,0.995952,0.306352,4,15,0,182.308,2.13379
-181.96,1,0.581813,2,3,0,182.02,2.14574
-182.235,0.81886,1.11513,2,3,0,183.274,2.57724
-181.813,1,1.21707,1,1,0,182.132,2.46151
-181.6,1,2.31193,1,1,0,181.649,2.3135
-181.6,1.28939e-008,4.35572,1,1,0,182.165,2.3135
-181.623,0.998964,0.402425,2,7,0,181.655,2.36224
-181.666,0.996615,0.760537,2,3,0,181.676,2.39506
-181.601,0.454286,1.41381,2,3,0,184.469,2.30581
-181.941,0.984166,0.530861,2,7,0,182.049,2.14982
-181.921,1,0.946029,1,1,0,181.995,2.15459
-181.921,0.0995354,1.74814,1,3,0,184.487,2.15459
-181.648,0.999262,0.244066,2,7,0,182.038,2.25167
-181.725,0.994943,0.450827,1,3,0,181.788,2.21317
-181.601,0.999962,0.814366,3,7,0,181.716,2.31115
-182.742,0.575152,1.47715,1,1,0,182.742,2.02616
-182.656,0.926419,0.820766,2,3,0,183.865,2.03622
-181.882,1,1.20522,2,3,0,182.5,2.48494
-181.882,0.141087,2.14757,1,1,0,183.269,2.48494
-182.067,0.993373,0.374875,1,3,0,182.198,2.53721
-181.786,0.990537,0.656276,2,3,0,182.297,2.45168
-182.039,0.943537,1.13,1,1,0,182.046,2.52984
-181.609,0.984313,1.70455,1,3,0,181.793,2.28765
-181.609,5.85564e-007,2.84113,1,1,0,182.569,2.28765
-182.182,0.977779,0.367604,2,5,0,182.763,2.1028
-181.828,0.982285,0.60477,2,3,0,182.535,2.17871
-181.61,0.997922,0.9987,1,3,0,181.818,2.28676
-181.61,0.929179,1.70264,1,3,0,181.686,2.28676
-181.61,0.0108449,2.42293,1,1,0,182.707,2.28676
-182.218,0.96994,0.347651,2,7,0,183.834,2.5735
-181.693,0.98342,0.550603,2,5,0,182.922,2.22681
-181.662,0.869095,0.895315,3,7,0,182.852,2.2427
-181.601,0.9999,1.09379,1,3,0,181.656,2.30645
-181.601,0.167513,1.82899,1,1,0,182.875,2.30645
-181.631,0.999034,0.409965,2,5,0,181.651,2.26369
-182.842,0.917711,0.683683,3,7,0,183.437,2.69504
-182.58,0.962624,0.933419,2,3,0,183.61,2.64774
# Adaptation terminated
# Step size = 0.917585
# Diagonal elements of inverse mass matrix:
# 0.00692531
-181.608,0.938158,0.917585,1,3,0,183.318,2.29016
-181.608,0.999987,0.917585,2,7,0,181.608,2.34155
-181.817,0.9771,0.917585,2,3,0,181.831,2.46309
-181.661,0.997133,0.917585,2,3,0,181.858,2.39154
-181.617,0.988664,0.917585,1,3,0,181.775,2.27772
-181.638,0.996246,0.917585,1,1,0,181.638,2.25857
-181.624,0.987252,0.917585,1,3,0,181.751,2.36319
-181.9,0.926742,0.917585,1,3,0,182.257,2.15962
-181.601,0.991119,0.917585,1,3,0,181.99,2.30703
-181.613,0.996435,0.917585,1,3,0,181.628,2.34999
-181.615,0.994034,0.917585,1,3,0,181.669,2.27915
-181.785,0.945368,0.917585,1,3,0,182.036,2.45116
-181.722,0.99289,0.917585,2,3,0,181.896,2.42496
-181.887,0.916803,0.917585,1,3,0,182.572,2.16292
-181.686,0.936286,0.917585,1,3,0,182.442,2.40645
-181.606,0.991749,0.917585,1,3,0,181.78,2.29253
-181.612,0.995699,0.917585,2,7,0,181.643,2.34809
-182.364,0.932267,0.917585,2,3,0,182.369,2.0745
-182.133,0.760944,0.917585,1,3,0,184.816,2.55348
-182.027,1,0.917585,1,1,0,182.153,2.52673
-182.147,0.982762,0.917585,1,1,0,182.179,2.55679
-181.907,1,0.917585,1,1,0,182.114,2.49266
-181.929,0.996738,0.917585,1,1,0,181.97,2.49922
-181.961,0.995244,0.917585,1,1,0,182.002,2.50851
-181.604,0.96329,0.917585,2,3,0,182.389,2.33407
-181.613,0.996116,0.917585,1,3,0,181.639,2.28222
-181.647,0.9516,0.917585,2,3,0,182.036,2.2517
-181.64,0.980937,0.917585,1,3,0,181.815,2.37665
-182.645,0.917001,0.917585,2,3,0,182.645,2.03754
-182.205,1,0.917585,1,1,0,182.586,2.09902
-182.526,0.935501,0.917585,1,1,0,182.574,2.05237
-182.457,1,0.917585,1,1,0,182.662,2.06142
-181.61,0.999747,0.917585,3,7,0,182.39,2.2866
-181.622,0.997914,0.917585,1,1,0,181.622,2.27236
-181.63,0.987557,0.917585,1,3,0,181.728,2.36862
-181.816,0.949808,0.917585,1,3,0,182.13,2.1821
-181.604,0.984209,0.917585,1,3,0,181.962,2.33391
-181.672,0.981656,0.917585,1,3,0,181.75,2.23704
-181.71,0.993106,0.917585,1,1,0,181.714,2.21929
-181.643,0.971453,0.917585,1,3,0,181.959,2.37966
-181.752,0.959402,0.917585,1,3,0,182.052,2.20294
-181.915,0.969407,0.917585,1,1,0,181.917,2.15605
-182.087,0.802891,0.917585,1,3,0,183.655,2.54228
-181.718,0.920143,0.917585,1,3,0,182.985,2.21604
-181.605,1,0.917585,2,3,0,181.712,2.29487
-181.605,0.888146,0.917585,1,3,0,182.453,2.29487
-181.601,0.999167,0.917585,1,3,0,181.613,2.32444
-181.603,0.999119,0.917585,1,3,0,181.609,2.29989
-182.032,0.924003,0.917585,1,3,0,182.211,2.1304
-182.381,0.93161,0.917585,1,1,0,182.399,2.07202
-181.96,1,0.917585,1,1,0,182.301,2.14566
-181.895,1,0.917585,1,1,0,181.985,2.16082
-181.806,1,0.917585,1,1,0,181.895,2.18533
-181.919,0.870827,0.917585,2,7,0,182.935,2.49635
-181.871,1,0.917585,3,7,0,181.917,2.16689
-181.773,1,0.917585,1,1,0,181.863,2.19559
-181.773,0.917201,0.917585,1,3,0,182.472,2.44669
-183.095,0.689802,0.917585,2,3,0,185.059,2.73701
-184.174,0.877548,0.917585,1,1,0,184.178,2.89429
-183.732,1,0.917585,1,1,0,184.271,2.83316
-184.225,0.944857,0.917585,1,1,0,184.36,2.9011
-181.624,0.844839,0.917585,2,7,0,186.495,2.26994
-181.612,0.999664,0.917585,2,7,0,181.628,2.34897
-181.601,0.999045,0.917585,1,3,0,181.624,2.30845
-181.632,0.991841,0.917585,2,3,0,181.669,2.37024
-181.628,0.977998,0.917585,2,3,0,181.84,2.3668
-181.951,0.965425,0.917585,2,3,0,181.988,2.50591
-182.015,0.996894,0.917585,2,3,0,182.05,2.52348
-182.945,0.905626,0.917585,2,3,0,183.276,2.71243
-183.765,0.898957,0.917585,2,3,0,184.699,2.83797
-183.825,0.993113,0.917585,1,1,0,184.094,2.84633
-183.008,1,0.917585,1,1,0,183.743,2.72294
-183.193,0.977027,0.917585,1,1,0,183.331,2.75265
-181.745,1,0.917585,2,3,0,183.092,2.4349
-181.756,0.999428,0.917585,2,3,0,181.776,2.43952
-181.65,0.96852,0.917585,1,3,0,182.08,2.24975
-181.652,0.875116,0.917585,3,7,0,182.675,2.24858
-181.632,1,0.917585,1,1,0,181.65,2.26305
-181.655,0.998631,0.917585,2,3,0,181.656,2.24704
-181.634,0.981748,0.917585,2,7,0,181.815,2.37169
-181.7,0.990742,0.917585,2,3,0,181.738,2.41408
-182.862,0.884781,0.917585,2,3,0,182.954,2.69849
-181.601,1,0.917585,2,3,0,182.658,2.31127
-181.601,0.983756,0.917585,1,3,0,181.712,2.31127
-182.622,0.902651,0.917585,2,3,0,182.678,2.04024
-182.983,0.97483,0.917585,2,3,0,183.105,2.00031
-182.332,0.884253,0.917585,2,3,0,184.306,2.07912
-182.348,0.99661,0.917585,1,1,0,182.487,2.07672
-182.316,1,0.917585,1,1,0,182.472,2.08158
-182.949,0.957979,0.917585,2,3,0,182.978,2.00379
-181.6,1,0.917585,2,3,0,182.779,2.31462
-181.674,0.991933,0.917585,2,3,0,181.675,2.39985
-181.601,1,0.917585,2,3,0,181.662,2.31056
-182.107,0.944203,0.917585,2,3,0,182.108,2.54715
-182.059,1,0.917585,2,3,0,182.155,2.53502
-182.072,0.998039,0.917585,1,1,0,182.138,2.53847
-181.617,0.946742,0.917585,2,3,0,182.695,2.35516
-182.24,0.836618,0.917585,2,3,0,183.084,2.57843
-181.833,0.992256,0.917585,2,7,0,182.298,2.17729
-181.702,1,0.917585,1,1,0,181.809,2.22272
-181.608,0.915794,0.917585,3,7,0,182.377,2.28946
-182.557,0.778136,0.917585,1,3,0,183.472,2.64344
-182.351,1,0.917585,1,1,0,182.581,2.60229
-181.613,0.973263,0.917585,1,3,0,182.594,2.35012
-181.683,0.976366,0.917585,1,3,0,181.811,2.23156
-181.812,0.986595,0.917585,3,7,0,181.832,2.46134
-181.6,1,0.917585,2,3,0,181.778,2.31404
-181.601,0.99949,0.917585,2,3,0,181.605,2.30586
-181.786,0.980317,0.917585,2,3,0,181.796,2.19154
-181.77,1,0.917585,1,1,0,181.809,2.19669
-181.995,0.957592,0.917585,1,1,0,181.996,2.13796
-181.837,1,0.917585,1,1,0,181.977,2.17615
-181.971,0.974281,0.917585,1,1,0,181.986,2.14317
-181.804,0.975627,0.917585,2,3,0,182.25,2.18587
-182.253,0.77146,0.917585,1,3,0,183.755,2.5813
-181.816,0.880339,0.917585,1,3,0,183.655,2.18209
-181.601,0.990389,0.917585,1,3,0,181.916,2.31995
-181.716,0.975394,0.917585,1,3,0,181.792,2.21674
-181.833,0.978123,0.917585,1,1,0,181.835,2.17719
-182.066,0.819062,0.917585,1,3,0,183.384,2.53693
-181.825,1,0.917585,1,1,0,182.03,2.46581
-181.6,0.989078,0.917585,1,3,0,181.946,2.31327
-181.634,0.996328,0.917585,2,3,0,181.634,2.37219
-181.644,0.998443,0.917585,1,1,0,181.647,2.37978
-181.607,0.993277,0.917585,1,3,0,181.706,2.29194
-181.601,0.999229,0.917585,1,3,0,181.614,2.32228
-182.307,0.855256,0.917585,1,3,0,182.791,2.59309
-181.652,1,0.917585,2,3,0,182.262,2.38594
-181.654,0.963828,0.917585,3,7,0,181.998,2.38711
-181.654,0.978806,0.917585,1,3,0,181.867,2.24728
-182.383,0.786326,0.917585,1,3,0,183.465,2.60902
-182.349,1,0.917585,1,1,0,182.479,2.60206
-182.117,1,0.917585,2,3,0,182.338,2.54977
-181.631,0.924067,0.917585,3,7,0,182.961,2.26403
-181.697,0.993886,0.917585,3,7,0,181.7,2.22486
-181.786,0.924984,0.917585,1,3,0,182.313,2.4517
-181.601,0.989222,0.917585,1,3,0,181.9,2.30858
-182.629,0.780858,0.917585,1,3,0,183.464,2.65698
-182.57,0.98879,0.917585,3,7,0,182.743,2.64598
-182.476,0.996014,0.917585,2,7,0,182.599,2.05884
-182.396,1,0.917585,1,1,0,182.594,2.06988
-182.016,0.988843,0.917585,2,7,0,182.548,2.52375
-181.602,0.964037,0.917585,2,3,0,182.452,2.32844
-181.624,0.989328,0.917585,2,3,0,181.691,2.36276
-183.2,0.735891,0.917585,1,3,0,184.093,2.75372
-181.758,1,0.917585,2,3,0,183.11,2.44061
-183.632,0.762297,0.917585,1,3,0,184.286,2.81887
-183.503,1,0.917585,1,1,0,183.831,2.79994
-182.889,1,0.917585,1,1,0,183.46,2.70303
-182.93,0.994799,0.917585,1,1,0,183.099,2.70988
-182.4,1,0.917585,1,1,0,182.868,2.6126
-182.51,0.985179,0.917585,1,1,0,182.593,2.63434
-182.078,1,0.917585,2,3,0,182.449,2.54007
-182.136,0.991763,0.917585,1,1,0,182.191,2.55417
-181.623,0.956434,0.917585,1,3,0,182.675,2.2708
-182.829,0.876114,0.917585,2,3,0,182.997,2.01649
-182.3,1,0.917585,1,1,0,182.755,2.08394
-181.603,0.981955,0.917585,1,3,0,182.485,2.30153
-181.603,0.999028,0.917585,1,3,0,181.611,2.33002
-181.944,0.905999,0.917585,2,3,0,182.403,2.50367
-181.738,0.926699,0.917585,1,3,0,182.749,2.20796
-181.766,0.994823,0.917585,1,1,0,181.783,2.19809
-181.647,0.995135,0.917585,2,3,0,181.82,2.25207
-182.235,0.930395,0.917585,2,3,0,182.376,2.09407
-182.04,1,0.917585,1,1,0,182.235,2.12878
-181.605,0.989935,0.917585,2,3,0,182.134,2.29593
-182.807,0.744016,0.917585,1,3,0,183.902,2.68894
-182.223,1,0.917585,1,1,0,182.727,2.57465
-182.133,1,0.917585,1,1,0,182.264,2.55357
-182.43,0.986308,0.917585,2,3,0,182.444,2.61866
