# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:16:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\me3lcwr6.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation9\exponential_priors_delta_only-20240423011607.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-287.437,2.9841e-007,1.78062,1,1,0,288.391,2.74755
-287.546,0.999396,0.140627,3,7,0,287.634,2.76905
-286.658,0.99559,0.26233,4,15,0,288.44,2.4457
-289.487,0.847881,0.489052,2,5,0,289.712,2.02511
-288.177,1,0.575244,1,1,0,289.29,2.12803
-287.232,1,1.09453,1,1,0,287.971,2.24607
-287.232,9.99654e-005,2.07625,1,1,0,289.576,2.24607
-286.728,0.995541,0.176793,3,13,0,288.25,2.53953
-286.746,0.999502,0.333705,3,7,0,286.771,2.54968
-286.67,1,0.633191,3,7,0,286.743,2.49212
-287.437,0.705936,1.19346,1,1,0,287.437,2.74738
-286.664,0.999744,0.920992,1,3,0,287.317,2.48359
-286.664,0.0101274,1.71521,1,1,0,287.374,2.48359
-286.956,0.996172,0.169626,3,9,0,287.352,2.30184
-286.962,0.999969,0.314204,3,7,0,286.971,2.30045
-286.965,0.999618,0.582691,1,1,0,287.003,2.29975
-286.762,1,1.06864,1,1,0,286.911,2.36348
-286.762,0.0154944,1.94233,1,1,0,287.271,2.36348
-286.773,0.996074,0.214913,4,15,0,287.393,2.56349
-289.472,0.947083,0.387804,3,7,0,289.594,2.02613
-291.276,0.71921,0.604549,1,1,0,291.369,1.92626
-286.683,0.999587,0.498588,3,7,0,291.406,2.5066
-286.66,0.998088,0.889056,1,3,0,286.692,2.44004
-286.66,0.318112,1.56386,1,1,0,287.121,2.44004
-286.706,0.994158,0.436467,1,3,0,286.772,2.39235
-286.706,0.977073,0.757111,2,7,0,286.866,2.52556
-286.706,0.000235588,1.24403,1,1,0,291.109,2.52556
-286.709,0.999966,0.155445,2,3,0,286.711,2.52757
-286.815,0.996264,0.272354,4,15,0,287.105,2.58177
-287.211,0.99137,0.468476,3,7,0,287.225,2.24971
-286.869,1,0.789055,1,1,0,287.132,2.32542
-286.869,0.347038,1.34769,1,1,0,287.605,2.32542
-286.899,0.99776,0.437656,1,1,0,286.905,2.31671
-287.197,0.798442,0.740498,1,3,0,288.442,2.69509
-287.695,0.768552,0.756383,1,3,0,289.824,2.18004
-288.186,0.965142,0.717226,2,3,0,288.296,2.12721
-286.661,1,1.10308,1,1,0,287.474,2.43834
-286.661,0.00036287,1.83562,1,1,0,287.693,2.43834
-287.001,0.990262,0.269294,2,7,0,287.257,2.64422
-286.94,1,0.438848,2,3,0,286.999,2.62577
-287.212,0.853813,0.727006,1,3,0,288.512,2.24954
-286.667,1,0.845453,2,3,0,287.195,2.48754
-286.667,0.61267,1.38471,1,1,0,287.019,2.48754
-286.688,0.975718,0.909665,2,3,0,286.805,2.40542
-286.661,1,1.39802,1,1,0,286.675,2.43922
-286.661,3.33123e-007,2.25976,1,1,0,287.507,2.43922
-287.682,0.965981,0.365257,2,7,0,287.839,2.79454
-286.672,0.984561,0.547514,3,7,0,288.257,2.49484
-287.26,0.877603,0.85161,1,3,0,287.353,2.70951
-289.126,0.811492,1.0351,2,3,0,289.143,3.01421
-288.122,0.912795,1.08227,2,3,0,291.097,2.86926
-286.661,1,1.41698,1,1,0,287.214,2.43894
-286.688,0.953663,2.24272,1,1,0,286.708,2.51177
-286.688,0.131784,3.18802,1,3,1,286.709,2.51177
-286.856,0.813956,0.747744,2,3,0,288.608,2.32925
-286.684,0.990334,0.786118,2,3,0,286.934,2.409
-288.264,0.554066,1.20936,2,3,0,288.328,2.11981
-288.264,0.794785,0.724631,1,1,0,289.151,2.11981
-287.175,1,0.730531,1,1,0,288.02,2.25605
-288.715,0.422356,1.1391,1,1,0,289.042,2.08089
-288.219,1,0.52107,1,1,0,288.699,2.12401
-288.19,1,0.809915,2,7,0,288.191,2.87998
-286.949,1,1.25281,1,1,0,287.74,2.62865
-286.949,0.0250304,1.92876,1,1,0,287.062,2.62865
-286.699,0.998821,0.392968,3,7,0,287.043,2.52035
-286.689,1,0.604367,1,1,0,286.699,2.51257
-288.024,0.646451,0.927516,2,3,0,289.467,2.14326
-286.674,1,0.689485,2,3,0,287.914,2.41909
-287.97,0.679194,1.05268,1,3,0,287.97,2.14891
-286.771,1,0.837795,1,3,0,287.667,2.35967
-286.745,1,1.2723,2,3,0,286.759,2.54919
-286.745,0.156591,1.92409,1,1,0,287.433,2.54919
-286.665,0.983846,0.542053,1,3,0,287.008,2.42973
-286.66,0.997341,0.793956,2,3,0,286.688,2.47564
-288.645,0.571051,1.18978,2,3,0,288.654,2.08651
-288.475,1,0.770409,2,7,0,288.563,2.92329
-286.801,0.86785,1.15609,2,3,0,288.986,2.34787
-286.801,0.0927393,1.33721,2,3,0,288.138,2.34787
-286.785,1,0.345487,2,3,0,286.801,2.35395
-286.763,1,0.517344,1,1,0,286.786,2.36307
-286.661,0.992214,0.771797,1,3,0,286.817,2.47703
-286.657,0.645856,1.13029,2,3,0,287.619,2.45941
-286.697,0.873073,0.855007,2,3,0,287.512,2.51906
-286.71,0.995834,0.995863,1,1,0,286.721,2.52826
-286.657,1,1.45913,1,1,0,286.675,2.45778
-286.949,0.605818,2.14738,1,1,0,287.201,2.30378
-287.002,0.982563,1.51034,1,3,0,287.02,2.64459
-286.97,1,2.14433,1,1,0,287.446,2.63506
-286.97,0.102823,3.13472,1,1,0,288.26,2.63506
-288.275,0.813108,0.875817,1,3,0,288.297,2.89313
-287.591,1,0.909352,1,1,0,288.218,2.77769
-288.103,0.725087,1.32762,2,3,0,288.405,2.13529
-287.133,1,1.17211,1,1,0,287.845,2.26382
-287.133,0,16.8615,0,1,1,288.985,2.26382
-287.133,2.41716e-012,2.84961,1,1,0,287.658,2.26382
-286.722,0.995151,0.281063,3,7,0,287.524,2.38309
-286.847,0.990964,0.374925,1,3,0,286.947,2.33215
-286.688,0.994088,0.570395,3,7,0,287.003,2.40516
-287.76,0.825471,0.952458,2,3,0,287.938,2.80863
-287.76,0.799487,0.989,1,1,0,288.606,2.80863
-286.851,1,0.964118,2,3,0,287.526,2.33092
-286.851,0.278662,1.79133,1,1,0,286.993,2.33092
-287.238,0.973517,0.343604,1,3,0,287.628,2.24502
-287.089,1,0.596799,1,1,0,287.234,2.2725
-286.919,1,1.13046,2,3,0,287.169,2.61926
-286.919,0.122576,2.13831,1,3,0,286.92,2.61926
-287.061,0.998642,0.261091,3,11,0,287.106,2.2781
-287.163,0.990633,0.494887,1,1,0,287.171,2.25818
-287.456,0.910582,0.909427,1,1,0,287.565,2.21127
-288.985,0.483693,1.29915,2,3,0,289.17,2.06005
-286.825,1,0.506729,2,7,0,288.777,2.33931
-287.553,0.774335,0.948055,1,3,0,288.195,2.77044
-287.297,1,0.896563,2,3,0,287.587,2.71788
-286.661,1,1.65467,1,1,0,286.827,2.43752
-286.661,0.166209,3.02361,1,1,0,286.755,2.43752
-286.663,0.996906,0.484726,2,5,0,286.724,2.48224
-286.93,0.930627,0.878495,1,3,0,287.031,2.3085
-286.712,1,1.30448,1,1,0,286.846,2.38858
-286.817,0.817314,2.34216,1,1,0,287.059,2.34216
-286.817,1.11086e-008,2.49274,1,1,0,288.3,2.34216
-287.535,0.972252,0.272112,2,7,0,288.998,2.76682
-287.376,1,0.451917,1,1,0,287.528,2.73489
-288.069,0.891176,0.802994,1,1,0,288.078,2.86074
