# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:48:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ngqwrdct.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation5\exponential_priors_delta_only-20240423004821.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-368.128,0.971565,0.0819435,2,5,0,368.301,5.39005
-368.008,1,0.117536,2,3,0,368.132,5.2757
-367.631,0.916045,0.17762,2,3,0,368.739,4.07478
-367.505,1,0.226982,1,1,0,367.569,4.35506
-367.505,0.652527,0.340589,1,1,0,367.606,4.35506
-367.505,0.00504853,0.260173,1,1,0,369.044,4.35506
-367.522,0.993558,0.0573518,2,7,0,367.862,4.57495
-367.519,0.999434,0.0850426,2,3,0,367.537,4.56302
-367.518,0.993904,0.12706,2,3,0,367.588,4.55869
-367.534,0.983773,0.187169,2,3,0,367.608,4.61285
-367.606,0.958634,0.269542,1,1,0,367.631,4.77627
-367.606,0.0428887,0.369035,1,1,0,370.151,4.77627
-369.254,0.916732,0.0906933,2,7,0,369.866,3.34428
-369.302,0.989991,0.115051,1,1,0,369.604,3.33291
-370.071,0.698481,0.166861,1,1,0,370.735,3.1732
-369.076,1,0.140727,1,1,0,370.03,3.38912
-367.509,1,0.207038,1,3,0,368.362,4.51425
-367.509,2.17949e-005,0.303598,1,1,0,368.877,4.51425
-367.569,0.995014,0.0714967,2,7,0,367.694,4.70431
-367.569,0.309564,3.32828,1,1,0,367.957,4.70431
-367.569,3.13259e-189,13.6445,1,2,1,369.156,4.70431
-367.564,1,1.58955,2,3,0,367.594,4.69344
-367.564,0.209887,1.82096,1,1,0,368.216,4.69344
-367.643,0.997808,0.273479,3,15,0,367.916,4.84059
-367.666,0.999047,0.40026,2,3,0,367.696,4.87595
-368.034,0.992645,0.653472,3,7,0,368.069,3.76493
-367.501,0.99707,1.11515,1,3,0,368.019,4.4223
-367.501,0.518637,2.00478,1,1,0,367.715,4.4223
-367.77,0.976632,0.813371,2,5,0,367.771,3.93733
-367.52,1,1.41459,1,1,0,367.666,4.28406
-367.52,0.0637148,2.67022,1,1,0,368.272,4.28406
-367.577,0.999106,0.264757,3,11,0,367.656,4.72108
-367.512,0.999869,0.504935,2,7,0,367.585,4.53068
-367.518,0.999071,0.963552,1,1,0,367.518,4.55721
-367.518,0.0110922,1.82578,1,1,0,368.906,4.55721
-367.67,0.99121,0.164426,3,15,0,371.014,4.02917
-367.506,0.996712,0.306662,2,7,0,367.952,4.35075
-368.022,0.965702,0.577227,2,5,0,368.382,5.28996
-368.091,0.992125,0.981321,1,1,0,368.139,5.35581
-367.553,1,1.79126,1,1,0,367.859,4.66644
-367.641,0.29386,3.31563,2,3,0,367.768,4.06261
-367.96,0.975153,0.766739,2,5,0,367.979,5.22784
-368.889,0.837071,1.31728,1,1,0,368.889,6.00876
-367.762,1,1.50677,2,3,0,368.584,5.0064
-367.762,1.2623e-015,2.73965,1,1,0,368.471,5.0064
-367.685,0.999943,0.29022,3,7,0,367.782,4.90368
-367.56,0.998297,0.529799,2,5,0,367.791,4.18157
-367.506,0.999889,0.953115,3,7,0,367.555,4.49104
-369.011,0.367335,1.70544,1,1,0,369.085,3.40637
-370.731,0.901243,0.534555,2,3,0,371.066,3.06259
-369.859,1,0.72818,1,1,0,370.723,3.2133
-369.081,1,1.28768,1,1,0,370.17,3.38772
-367.571,1,2.25602,1,1,0,367.805,4.70707
-367.571,2.25477e-020,3.91691,1,1,0,367.692,4.70707
-368.154,0.984072,0.486175,2,7,0,368.363,3.7049
-368.028,1,0.812393,1,1,0,368.179,3.76808
-367.689,1,1.40324,2,3,0,367.941,4.01012
-367.582,1,2.40327,1,1,0,367.723,4.14327
-367.582,0.000785448,4.08208,1,1,0,368.186,4.14327
-367.567,1,0.54909,1,1,0,367.581,4.16969
-367.501,0.974396,0.935386,2,3,0,367.798,4.40428
-367.596,0.489782,1.48309,2,3,0,370.263,4.75836
-367.509,0.984804,0.704029,1,3,0,367.919,4.33093
-367.689,0.891577,1.13967,2,3,0,368.149,4.90892
-367.637,1,1.45942,2,3,0,367.672,4.06758
-367.637,0.0490314,2.42152,1,3,0,369.212,4.06758
-367.667,0.977883,0.404982,2,7,0,368.763,4.87712
-367.748,0.982457,0.638407,2,7,0,368.187,3.95511
-367.752,0.999923,1.01096,2,7,0,367.759,4.99336
-369.619,0.38869,1.65778,2,3,0,369.621,6.53736
-369.375,1,0.645475,1,1,0,369.62,6.36362
-367.747,0.94829,1.05465,2,7,0,369.142,3.95651
-367.548,1,1.51924,2,3,0,367.669,4.20638
-367.548,0.304567,2.45271,1,3,0,368.895,4.20638
-367.512,0.98768,0.805022,1,3,0,367.692,4.5303
-367.547,0.988761,1.26103,1,3,0,367.576,4.2089
-367.547,0.438636,1.96901,1,3,0,368.091,4.2089
-367.556,0.99629,0.891675,3,7,0,367.602,4.67349
-367.572,0.994852,1.41087,1,1,0,367.588,4.71004
-367.572,0.000787358,2.2129,1,1,0,368.388,4.71004
-367.761,0.994521,0.387508,3,7,0,367.92,5.00568
-367.513,0.99658,0.608621,2,5,0,367.926,4.31296
-367.517,0.971185,0.955077,2,3,0,367.765,4.2928
-367.516,0.798574,1.41123,2,3,0,368.337,4.29731
-367.516,0.19117,1.43228,1,1,0,369.069,4.29731
-367.546,0.982963,0.39663,3,9,0,368.45,4.6474
-368.681,0.956777,0.599759,2,7,0,368.682,5.85098
-368.484,1,0.854086,2,3,0,368.695,5.69487
-368.908,0.933576,1.32675,1,1,0,369.013,6.02345
-367.607,1,1.78503,1,1,0,368.387,4.77846
-369.863,0.167102,2.7486,1,1,0,370.354,6.70878
-368.698,1,0.751552,2,3,0,369.879,5.86385
-368.637,1,1.15708,1,1,0,368.854,5.81651
-368.12,1,1.77334,1,1,0,368.662,5.3822
-367.744,0.336487,2.70578,2,3,0,367.747,3.95897
-367.803,0.984158,1.07076,1,1,0,367.851,3.91103
-367.773,1,1.57945,1,1,0,367.936,3.93445
-367.773,0.450487,2.39565,1,1,0,367.824,3.93445
-367.925,0.94801,1.20743,1,1,0,367.993,3.82787
-367.925,0.33481,1.64681,1,1,0,368.808,3.82787
-367.911,1,0.665776,1,1,0,367.959,3.8362
-367.782,1,1.00563,1,1,0,367.916,3.92725
-367.505,0.926278,1.51293,2,3,0,367.919,4.35552
-367.774,0.838698,1.96366,1,1,0,367.775,5.0212
-374.258,0.0294789,2.1449,2,3,0,374.405,10.0386
-374.503,1,0.490216,1,1,0,374.507,10.2564
-374.517,1,0.734188,1,1,0,374.687,10.2686
-374.389,0.999472,1.09547,1,1,0,374.849,10.1544
-367.518,0.333333,1.62692,2,3,0,374.004,4.55594
-367.571,0.979332,0.680241,1,3,0,367.91,4.16257
-367.639,0.986409,0.971053,1,1,0,367.64,4.06527
-367.596,0.615175,1.40029,2,3,0,368.824,4.75777
-368.213,0.919974,1.00435,1,3,0,368.357,5.46646
-368.116,1,1.2752,1,1,0,368.305,5.37914
-367.966,1,1.87449,1,1,0,368.277,5.23405
-367.966,0.617479,2.74629,1,1,0,368.74,5.23405
-367.966,0.645199,1.98322,1,1,0,368.204,5.23405
-368.091,0.966126,1.51086,1,1,0,368.218,5.35562
-370.262,0.446781,2.07249,1,1,0,370.42,6.98821
-370.262,0,4.41147,0,1,1,370.346,6.98821
-370.262,0,10.3011,0,1,1,370.619,6.98821
-368.553,1,1.01568,1,1,0,369.968,5.75017
-368.426,0.927095,1.05783,2,3,0,369.296,5.6477
-368.393,1,1.16174,2,3,0,368.551,5.62048
-368.393,0.28531,1.8004,1,1,0,370.399,5.62048
-367.743,0.997698,0.341569,2,7,0,368.436,4.98185
-367.909,0.987493,0.583057,3,7,0,368.031,5.17506
-367.558,0.965673,1.00803,2,3,0,367.896,4.67847
-367.558,5.7216e-005,1.67014,1,1,0,368.11,4.67847
-367.522,0.999949,0.132486,4,19,0,367.581,4.27444
-367.601,0.995368,0.250796,2,5,0,367.801,4.11455
-367.511,0.99754,0.471278,1,3,0,367.649,4.31934
-367.566,0.988865,0.89324,2,3,0,367.578,4.69778
-367.566,0.053958,1.64444,1,1,0,367.766,4.69778
-367.509,0.999312,0.166396,2,7,0,367.692,4.5119
-367.731,0.975934,0.319352,3,15,0,368.542,4.96645
-367.523,0.993502,0.566851,3,7,0,367.862,4.57864
-367.516,1,1.05393,1,1,0,367.527,4.55044
-367.6,0.8602,1.98123,1,1,0,367.667,4.11612
-367.633,0.322406,2.43199,1,3,1,367.737,4.82359
-367.729,0.988035,0.607096,1,1,0,367.729,4.96436
-367.522,0.837603,1.09241,2,3,0,368.068,4.57398
-367.522,0.918044,1.25753,1,1,0,367.604,4.57398
-367.522,5.42931e-009,1.82156,1,1,0,368.223,4.57398
-369.356,0.984158,0.190367,3,9,0,369.442,6.35045
-369.161,1,0.33598,1,1,0,369.352,6.20988
-368.814,1,0.614138,1,1,0,369.166,5.95284
-369.514,0.858344,1.11135,1,1,0,369.787,6.46327
-367.663,0.668822,1.34662,1,3,0,368.267,4.03686
-367.967,0.915111,0.967953,2,3,0,368.042,3.80275
-368.117,0.848209,1.36565,1,1,0,368.658,3.72275
-368.117,0.738129,1.59992,1,3,0,368.186,3.72275
-368.031,1,1.39312,1,1,0,368.619,3.76653
-368.031,4.19522e-006,2.43362,1,1,0,370.53,3.76653
-367.503,0.997346,0.303894,3,7,0,368.217,4.46422
-367.517,0.995514,0.528812,1,3,0,367.557,4.29381
-368.413,0.686674,0.907874,1,1,0,368.413,3.5959
-367.764,1,0.699166,1,1,0,368.235,3.94193
-367.764,0.326581,1.20134,2,3,0,368.581,3.94193
-368.295,0.987795,0.372638,3,7,0,368.31,3.64261
-369.177,0.932998,0.618706,2,3,0,369.219,3.36333
-368.034,0.825546,0.889329,1,3,0,369.776,5.30144
-367.744,1,0.974584,1,1,0,367.989,4.98311
-368.485,0.363491,1.63714,1,1,0,368.793,3.5693
-368.027,1,0.577814,1,1,0,368.406,3.7689
-368.745,0.654947,0.966877,1,1,0,369.059,3.48258
-367.503,0.986911,0.700359,1,3,0,368.832,4.4667
-368.923,0.389339,1.12605,1,1,0,368.996,3.43042
-368.892,1,0.435646,1,1,0,369.067,3.43909
# Adaptation terminated
# Step size = 0.811143
# Diagonal elements of inverse mass matrix:
# 0.0459078
-368.024,1,0.811143,1,1,0,368.666,3.7704
-368.457,0.839672,0.811143,1,1,0,368.607,3.57929
-369.068,0.761415,0.811143,1,1,0,369.399,3.39123
-367.504,1,0.811143,1,3,0,368.622,4.36848
-367.961,0.892435,0.811143,1,3,0,367.987,3.80613
-367.645,1,0.811143,1,1,0,367.869,4.05752
-367.714,0.977044,0.811143,1,1,0,367.75,3.98609
-367.706,0.918569,0.811143,1,3,0,368.124,4.93259
-367.542,0.998808,0.811143,1,3,0,367.667,4.63646
-368.211,0.880684,0.811143,1,3,0,368.295,5.4648
-368.425,0.934561,0.811143,2,3,0,369.236,5.64717
-367.899,1,0.811143,1,1,0,368.335,5.16396
-367.66,0.977967,0.811143,2,3,0,368.164,4.86636
-367.609,1,0.811143,1,1,0,367.664,4.78167
-367.575,0.920052,0.811143,2,3,0,368.453,4.71641
-368.12,0.868583,0.811143,1,3,0,368.366,3.72103
-367.594,1,0.811143,2,3,0,368.11,4.75393
-367.648,0.995798,0.811143,2,3,0,367.66,4.84853
-367.676,0.967031,0.811143,1,3,0,367.95,4.02281
-367.524,1,0.811143,1,3,0,367.629,4.26927
-367.609,0.989607,0.811143,2,3,0,367.61,4.78225
-367.8,0.982155,0.811143,2,3,0,367.801,3.91304
-367.8,0.279869,0.811143,1,1,0,369.535,3.91304
-367.892,0.967045,0.811143,1,1,0,367.98,3.84836
-367.881,1,0.811143,2,3,0,368.015,3.85602
-367.741,1,0.811143,1,1,0,367.892,3.9615
-368.261,0.823304,0.811143,1,1,0,368.301,3.65677
-368.465,0.918568,0.811143,1,1,0,368.726,3.57645
-367.944,1,0.811143,2,3,0,368.371,3.81602
-369.115,0.614613,0.811143,1,1,0,369.213,3.37905
-367.538,1,0.811143,1,3,0,368.575,4.23014
-367.57,0.923191,0.811143,2,3,0,367.919,4.70623
-367.519,0.991944,0.811143,1,3,0,367.613,4.28747
-367.553,0.913436,0.811143,2,3,0,367.954,4.66546
-367.53,1,0.811143,1,1,0,367.55,4.6005
-367.509,1,0.811143,1,1,0,367.524,4.51573
-367.613,0.976633,0.811143,2,3,0,367.676,4.78965
-367.608,0.980163,0.811143,1,3,0,367.808,4.10404
-367.719,0.963659,0.811143,1,1,0,367.739,3.981
-367.719,0.0186725,0.811143,1,1,0,372.116,3.981
-367.501,1,0.811143,1,3,0,367.685,4.42646
-367.582,0.979684,0.811143,2,3,0,367.63,4.14423
-367.827,0.921078,0.811143,1,1,0,367.833,3.89333
-367.626,1,0.811143,2,3,0,367.769,4.81186
-367.598,0.971052,0.811143,2,3,0,367.875,4.11858
-368.411,0.74897,0.811143,1,1,0,368.412,3.59638
-367.603,1,0.811143,1,1,0,368.124,4.11222
-368.075,0.848399,0.811143,1,1,0,368.08,3.74353
-367.575,0.965205,0.811143,1,3,0,368.22,4.71607
-368.353,0.881996,0.811143,2,3,0,368.881,3.61898
-368.353,0.790272,0.811143,1,3,0,369.153,3.61898
-367.834,1,0.811143,1,1,0,368.225,3.88825
-367.824,1,0.811143,2,3,0,367.936,3.89549
-367.508,0.998918,0.811143,1,3,0,367.81,4.50517
-367.51,0.982552,0.811143,2,3,0,367.609,4.32331
-368.394,0.608088,0.811143,2,3,0,369.848,5.62082
-368.41,0.997462,0.811143,1,1,0,368.578,5.63448
-368.577,0.97552,0.811143,1,1,0,368.701,5.76912
-369.489,0.890542,0.811143,1,1,0,369.501,6.44547
-368.816,1,0.811143,1,1,0,369.465,5.95404
-369.283,0.981671,0.811143,2,3,0,369.379,6.29808
-367.546,0.959251,0.811143,1,3,0,369.352,4.64722
-367.54,0.850726,0.811143,2,3,0,368.566,4.63248
-368.142,0.891346,0.811143,1,3,0,368.21,5.40249
-367.507,0.874359,0.811143,2,3,0,369.167,4.49907
-367.523,0.995646,0.811143,1,1,0,367.523,4.57856
-367.725,0.960756,0.811143,1,3,0,367.734,4.95895
-368.347,0.907614,0.811143,1,3,0,368.352,5.58177
-369.991,0.777827,0.811143,1,3,0,370.033,6.79859
-367.572,0.922435,0.811143,1,3,0,370.22,4.70964
-367.55,1,0.811143,1,1,0,367.574,4.65859
-367.685,0.98772,0.811143,2,3,0,367.689,4.01422
-367.501,0.976527,0.811143,2,3,0,367.815,4.41299
-368.885,0.781817,0.811143,2,3,0,368.979,6.00607
-368.711,1,0.811143,1,1,0,369.023,5.87419
-370.167,0.772247,0.811143,1,3,0,370.17,6.92157
-368.903,1,0.811143,1,1,0,370.032,6.0194
-368.003,0.946831,0.811143,1,3,0,368.757,5.27055
-367.537,1,0.811143,1,3,0,367.934,4.62216
-367.949,0.896847,0.811143,1,3,0,368.102,3.81287
-367.895,0.816039,0.811143,1,3,0,368.77,5.15945
-367.633,1,0.811143,2,3,0,367.838,4.82342
-368.062,0.934404,0.811143,1,3,0,368.065,5.32779
-368.239,0.969925,0.811143,1,1,0,368.309,5.48914
-369.136,0.876429,0.811143,1,1,0,369.137,6.19151
-369.048,1,0.811143,2,3,0,369.356,6.12711
-369.456,0.955535,0.811143,1,1,0,369.588,6.42169
-368.587,1,0.811143,2,3,0,369.361,5.77726
-368.123,1,0.811143,2,3,0,368.539,5.38537
-367.531,0.945001,0.811143,1,3,0,368.288,4.24962
-367.646,0.96454,0.811143,1,1,0,367.646,4.0567
-367.501,0.986786,0.811143,2,3,0,367.72,4.4248
-369.18,0.739967,0.811143,2,3,0,369.273,6.22374
-369.207,0.997029,0.811143,1,1,0,369.474,6.24286
-369.282,0.99165,0.811143,1,1,0,369.535,6.29753
-369.349,0.997623,0.811143,2,3,0,369.613,6.34523
-367.509,1,0.811143,2,3,0,368.948,4.32908
-368.063,0.856619,0.811143,1,3,0,368.314,5.32879
-368.209,0.991687,0.811143,2,3,0,368.286,5.46243
-368.85,0.816172,0.811143,1,3,0,370.147,3.4514
-368.72,1,0.811143,1,1,0,369.258,3.49041
-368.489,1,0.811143,1,1,0,368.977,3.56777
-368.135,1,0.811143,1,1,0,368.543,3.71368
-368.412,0.893163,0.811143,1,1,0,368.616,3.59615
-367.644,0.929469,0.811143,1,3,0,368.693,4.84245
-367.643,1,0.811143,1,1,0,367.678,4.84007
-368.347,0.899143,0.811143,1,3,0,368.377,5.58185
-368.369,0.996554,0.811143,1,1,0,368.528,5.60031
-368.374,0.999744,0.811143,2,3,0,368.542,5.60443
-368.374,0.778365,0.811143,1,3,0,369.796,5.60443
-367.628,1,0.811143,1,3,0,368.258,4.81633
-367.821,0.958813,0.811143,1,1,0,367.824,5.07705
-368.041,0.986137,0.811143,2,3,0,368.066,5.30797
-368.405,0.940232,0.811143,1,1,0,368.437,5.63047
-367.786,0.935738,0.811143,1,3,0,369.137,3.92452
-367.726,1,0.811143,1,1,0,367.83,3.9743
-367.535,0.985595,0.811143,1,3,0,367.801,4.61654
-367.537,0.941285,0.811143,2,3,0,367.996,4.62273
-367.541,0.983131,0.811143,2,3,0,367.66,4.22306
-367.524,1,0.811143,1,1,0,367.54,4.26989
-367.631,0.9061,0.811143,2,3,0,367.984,4.074
-367.613,1,0.811143,1,1,0,367.657,4.09835
-367.829,0.928831,0.811143,1,1,0,367.844,3.89164
-367.513,0.996422,0.811143,1,3,0,367.832,4.53262
-368.326,0.817711,0.811143,1,3,0,368.451,3.62963
-367.832,1,0.811143,2,3,0,368.175,5.09053
-369.276,0.925952,0.811143,2,3,0,370.4,3.33894
-368.614,1,0.811143,1,1,0,369.376,3.5246
-367.502,1,0.811143,1,3,0,368.367,4.44251
-367.505,0.998848,0.811143,1,3,0,367.508,4.35476
-369.162,0.669724,0.811143,1,3,0,369.212,3.367
-367.731,1,0.811143,1,1,0,368.621,3.97011
-367.767,0.891682,0.811143,1,3,0,368.257,5.01228
-367.767,0.630172,0.811143,1,3,0,370.46,5.01228
-367.956,0.9191,0.811143,1,3,0,368.476,3.80905
-367.54,0.982888,0.811143,1,3,0,368.024,4.63269
-368.445,0.801798,0.811143,1,3,0,368.648,3.58369
-367.561,1,0.811143,1,3,0,368.14,4.18004
-369.308,0.699608,0.811143,2,3,0,369.327,6.31598
-368.771,1,0.811143,1,1,0,369.319,5.91956
-367.78,0.984364,0.811143,2,3,0,369.01,5.02845
-367.868,0.982364,0.811143,1,1,0,367.91,5.13027
-367.582,0.926055,0.811143,2,3,0,368.49,4.14396
-367.738,0.949502,0.811143,1,1,0,367.748,3.96384
-367.668,1,0.811143,1,1,0,367.757,4.03225
-367.934,0.910305,0.811143,1,1,0,367.962,3.82241
-367.742,1,0.811143,1,1,0,367.922,3.96057
-367.512,0.995395,0.811143,1,3,0,367.756,4.53226
-367.7,0.949931,0.811143,1,3,0,367.766,3.99873
-368.422,0.894646,0.811143,2,3,0,368.444,3.59245
-367.925,1,0.811143,1,1,0,368.332,3.82801
-368.533,0.78435,0.811143,1,1,0,368.636,3.552
-367.861,1,0.811143,1,1,0,368.345,3.86962
-367.589,0.961286,0.811143,1,3,0,368.053,4.74529
-368.764,0.828117,0.811143,1,3,0,368.94,5.91428
-368.164,1,0.811143,1,1,0,368.685,5.4227
-368.302,0.977357,0.811143,1,1,0,368.398,5.54396
-367.999,1,0.811143,1,1,0,368.286,5.26726
-367.573,0.999624,0.811143,1,3,0,367.919,4.71168
-367.572,0.986032,0.811143,2,3,0,367.715,4.70957
-367.545,1,0.811143,1,1,0,367.571,4.6449
-367.548,0.982221,0.811143,2,3,0,367.679,4.20725
-367.548,0.88673,0.811143,1,3,0,367.878,4.20725
-367.564,0.998341,0.811143,2,3,0,367.575,4.17498
-367.628,0.809506,0.811143,2,3,0,368.442,4.0788
-367.796,0.944203,0.811143,1,1,0,367.817,3.91663
-367.779,0.880765,0.811143,1,3,0,368.361,5.0276
-367.502,0.990636,0.811143,1,3,0,367.788,4.39358
-367.502,0.973377,0.811143,2,3,0,367.641,4.44205
-367.501,0.9988,0.811143,2,3,0,367.508,4.42238
-367.693,0.965735,0.811143,2,3,0,367.738,4.91497
-368.576,0.813646,0.811143,1,3,0,369.063,3.53746
