# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\rb1u5q8m.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation7\exponential_priors_delta_only-20240422172821.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-76.2956,1,0.317754,1,1,0,76.3245,2.61387
-76.2956,0.0427197,0.482916,1,1,0,76.8685,2.61387
-76.5169,0.986278,0.108007,2,5,0,76.5231,2.36116
-76.5188,1,0.159893,2,7,0,76.5248,3.01833
-78.9849,0.566665,0.242275,1,3,0,79.0002,1.82063
-76.2921,0.971722,0.155794,2,3,0,79.435,2.64162
-76.775,0.86979,0.222449,1,3,0,76.8363,3.21276
-76.549,1,0.259476,1,1,0,76.7773,3.04442
-76.549,0.12367,0.389105,1,1,0,76.6443,3.04442
-76.2979,1,0.106928,3,7,0,76.5448,2.71189
-76.7939,0.899477,0.160378,1,3,0,77.034,3.22539
-78.3623,0.969025,0.197692,2,3,0,79.3786,1.89971
-77.037,1,0.277681,1,1,0,78.175,2.15621
-77.037,0.366517,0.412364,1,3,0,77.0532,2.15621
-76.8552,1,0.184406,2,3,0,77.1284,2.21265
-76.655,1,0.273354,1,1,0,76.9959,2.29032
-76.655,0.107861,0.403794,1,1,0,76.8285,2.29032
-76.3715,1,0.112644,2,5,0,76.6312,2.8617
-76.3378,1,0.16645,1,1,0,76.3674,2.81021
-78.8544,0.238263,0.245125,2,3,0,79.0892,4.3159
-77.9008,0.996999,0.0885206,1,3,0,79.2656,3.84123
-77.9151,0.999764,0.129551,2,3,0,78.0296,3.84848
-76.3112,0.954141,0.189945,1,3,0,78.0423,2.75515
-76.3407,0.96788,2.04403,1,1,0,76.3796,2.81525
-76.3407,0,27.7363,0,1,1,76.3513,2.81525
-76.3407,0,4.60704,0,1,1,77.5851,2.81525
-76.3442,0.975911,0.449934,2,5,0,77.1048,2.50684
-76.3188,0.952786,0.564586,3,7,0,77.2461,2.54745
-76.9093,0.816326,0.761652,1,3,0,77.804,3.29976
-77.1273,0.979941,0.732688,1,1,0,77.1401,3.42993
-76.5456,1,1.21391,1,1,0,76.9798,3.0415
-76.5456,0.604724,2.21473,1,1,0,77.0825,3.0415
-76.2916,0.983842,1.18261,2,3,0,76.483,2.66025
-77.4716,0.32795,2.1067,1,1,0,77.6909,3.61939
-77.294,1,0.475515,1,1,0,77.4662,3.52348
-77.3819,0.988763,0.902848,2,7,0,77.3836,2.07015
-76.4927,1,1.65436,1,1,0,76.6816,2.99465
-76.4927,3.39539e-008,3.12935,1,3,0,76.4958,2.99465
-76.744,0.996786,0.265524,3,7,0,76.8128,3.19159
-76.2926,0.996702,0.501343,2,7,0,76.8447,2.67858
-76.2973,0.969587,0.939631,2,3,0,76.4869,2.709
-76.9347,0.676426,1.6089,1,1,0,76.9561,3.31549
-77.6322,0.868451,1.13255,1,1,0,77.6753,3.7037
-76.2916,0.801325,1.42239,1,3,0,77.0028,2.66167
-76.2916,0.850056,1.46014,1,1,0,76.4214,2.66167
-77.6644,0.216898,1.72906,1,1,0,78.1514,2.01263
-77.5112,1,0.324255,1,1,0,77.6629,2.04268
-76.359,1,0.597799,2,3,0,77.3899,2.48802
-76.6948,0.550161,1.091,2,3,0,78.4608,3.15702
-76.6362,1,0.551192,1,1,0,76.6973,3.11389
-76.3195,0.970274,0.996765,1,3,0,76.7242,2.54599
-76.3195,0.02139,1.64295,1,1,0,77.2617,2.54599
-76.2918,0.997025,0.195426,3,11,0,76.8132,2.64741
-76.3753,0.996937,0.348454,2,5,0,76.4488,2.46993
-76.3543,0.956964,0.615251,1,3,0,76.8908,2.83706
-76.7092,0.730465,0.966364,2,3,0,78.2646,3.1673
-76.8136,0.986302,0.822628,1,1,0,76.8472,3.23844
-76.5069,1,1.38311,1,1,0,76.769,3.0077
-76.8444,0.180075,2.39075,2,3,0,77.2109,2.21633
-76.2917,1,0.482529,3,7,0,76.8111,2.66239
-76.4305,0.969708,0.833684,1,3,0,76.486,2.42002
-76.4305,0.00138523,1.32127,1,1,0,79.1852,2.42002
-76.3919,1,0.176183,5,31,0,76.4335,2.8882
-76.8785,0.994091,0.302843,3,9,0,76.9218,2.20481
-76.4434,1,0.508707,2,7,0,76.9162,2.94631
-76.7413,0.906577,0.860495,1,3,0,77.3484,2.25422
-79.4765,0.406901,1.14622,2,3,0,79.5245,4.62786
-79.2386,1,0.445471,2,3,0,79.4787,4.50771
-79.9404,0.982138,0.745548,1,1,0,79.9528,4.86671
-79.707,1,1.18619,1,1,0,80.4043,4.74568
-79.4056,1,1.95727,1,1,0,79.6781,1.77476
-79.4056,7.76147e-011,3.20723,1,3,0,79.44,1.77476
-79.4277,0.999056,0.48657,2,3,0,79.7562,1.77249
-77.1278,1,0.797547,1,1,0,78.7671,2.13136
-76.4192,1,1.30148,1,1,0,76.8121,2.42921
-76.4192,0.0778093,2.11007,1,1,0,76.8343,2.42921
-76.3255,0.996926,0.403447,1,3,0,76.5043,2.53519
-76.3185,1,0.650224,1,1,0,76.326,2.54807
-77.5008,0.689921,1.04885,1,3,0,78.0209,3.63485
-76.3981,0.961151,0.832437,1,3,0,77.6593,2.89586
-76.6542,0.916336,1.22083,1,1,0,76.6708,3.12743
-76.2923,1,1.61173,1,1,0,76.4313,2.67471
-77.0659,0.329319,2.55466,1,1,0,77.5419,3.39431
-77.2874,0.970951,0.912695,1,1,0,77.3556,3.51984
-76.3411,1,1.35405,1,1,0,76.9046,2.81592
-76.3239,0.707253,2.13058,1,3,0,76.3253,2.53794
-76.3641,0.960556,1.76433,1,1,0,76.4132,2.48214
-77.1642,0.31687,2.53177,1,1,0,77.5208,3.45102
-76.9738,1,0.906677,1,1,0,77.201,3.33941
-76.4077,1,1.41488,1,1,0,76.7659,2.90715
-76.4077,0.124079,2.1969,1,1,0,77.6604,2.90715
-77.2204,0.920468,0.532642,2,5,0,78.206,3.48268
-77.2037,1,0.699926,2,3,0,77.3022,3.47335
-76.2929,0.948548,1.08293,1,3,0,77.0721,2.68108
-78.8315,0.279707,1.49832,1,3,0,78.8883,4.30453
-78.9883,0.997163,0.517528,1,1,0,79.0246,4.38249
-79.1771,0.99282,0.791666,1,1,0,79.3317,4.47683
-79.263,0.993194,1.19493,1,1,0,79.7752,4.51998
-76.4857,1,1.79727,2,3,0,76.8334,2.38061
-76.292,1,2.72932,1,1,0,76.307,2.66983
-76.292,0.31225,4.12717,1,1,0,76.3187,2.66983
-76.3496,0.958215,1.56286,1,1,0,76.353,2.49971
-76.3496,0.0865683,2.17096,1,1,0,76.7751,2.49971
-76.336,0.970514,0.531562,1,3,0,76.8665,2.80711
-76.3155,0.985497,0.758025,3,7,0,76.4897,2.76559
-79.0416,0.592308,1.10947,2,3,0,79.3852,4.40906
-78.3234,1,0.74884,1,1,0,79.0116,4.0527
-76.5962,1,1.12334,1,3,0,77.991,3.08294
-76.7578,0.895124,1.67867,1,1,0,76.7578,2.2478
-76.7578,0.68749,2.04073,1,3,0,77.0145,2.2478
-76.405,1,1.66108,1,1,0,76.4785,2.90405
