# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 01:44:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\4pl4sbr0.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=300\realisation8\exponential_priors-20240424024452.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-237.814,1,0.0625,1,1,0,277.276,0.765246,0.642216,1.72967
-237.814,0,14.3855,0,1,1,240.094,0.765246,0.642216,1.72967
-237.814,0,2.43117,0,1,1,239.261,0.765246,0.642216,1.72967
-237.814,0,0.239791,0,1,1,238.452,0.765246,0.642216,1.72967
-234.627,0.993003,0.0186273,3,15,0,238.637,0.907661,1.0072,1.51197
-231.664,1,0.0251946,3,7,0,234.547,0.895315,0.986581,1.52748
-227.054,1,0.03955,2,7,0,232.858,0.774085,0.75154,1.68863
-224.475,1,0.0672437,1,3,0,227.05,0.80306,0.7988,1.72222
-224.475,1.22888e-027,0.12013,1,1,0,225.129,0.80306,0.7988,1.72222
-225.161,0.999748,0.00940156,4,31,0,225.945,0.779569,0.84255,1.40102
-226.951,0.961207,0.0175116,3,7,0,227.552,0.67636,0.79037,1.58648
-226.509,1,0.0293493,2,3,0,227.352,0.667409,0.803227,1.57491
-226.587,0.601739,0.056073,3,7,0,232.149,0.932809,0.69898,1.53315
-225.976,0.994995,0.030814,4,15,0,228.353,0.695732,1.5491,2.57589
-222.671,0.992997,0.0584236,2,3,0,226.319,0.859651,1.39958,2.7686
-222.671,7.7175e-005,0.109741,1,3,1,223.691,0.859651,1.39958,2.7686
-223.02,0.999779,0.00966086,6,63,0,223.367,0.822772,0.828481,1.61727
-227.192,0.883183,0.0187204,3,7,0,227.764,0.856215,0.916742,1.49917
-224.219,0.995779,0.0252904,3,7,0,228.14,0.803204,0.93515,1.5617
-221.765,0.997304,0.0477966,3,15,0,224.125,0.757747,1.08133,1.86729
-221.765,0.000261979,0.0899387,2,7,0,222.767,0.757747,1.08133,1.86729
-221.308,0.999597,0.00879415,4,31,0,222.884,0.811182,1.00613,1.92874
-221.684,0.992743,0.0167548,3,15,0,222.072,0.749658,1.01247,1.90081
-221.381,0.987542,0.0309784,4,19,0,222.272,0.852139,1.219,2.37643
-221.29,0.975141,0.0558716,3,15,0,222.242,0.77355,1.15259,2.12726
-221.093,0.988742,0.0963281,2,3,0,221.295,0.807627,1.10718,2.1061
-221.093,5.3513e-023,0.171057,1,1,0,223.469,0.807627,1.10718,2.1061
-222.79,0.985986,0.0187195,3,11,0,223.793,0.688238,1.20847,2.07882
-222.189,0.982137,0.0331352,3,7,0,223.172,0.709718,1.17019,2.06713
-221.271,0.983347,0.0574849,2,7,0,222.805,0.849372,1.07456,2.05652
