# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:22:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ovtawi2k.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation3\exponential_priors_delta_only-20240423002251.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.383,1,0.779555,1,1,0,397.532,55.3995
-397.383,2.31492e-012,1.16304,1,1,0,400.198,55.3995
-397.139,0.996924,0.250413,4,15,0,398.439,206.933
-397.265,0.978828,0.371923,2,3,0,397.541,232.044
-397.194,1,0.531638,2,5,0,397.314,68.6995
-397.737,0.935014,0.788644,1,3,0,397.783,38.777
-397.689,1,1.0305,1,1,0,397.859,40.5755
-397.689,3.63554e-012,1.51873,1,1,0,398.748,40.5755
-397.103,0.996283,0.340123,2,7,0,397.86,77.2867
-396.968,0.994842,0.498467,3,7,0,397.36,97.1492
-396.921,0.999661,0.726128,2,7,0,396.957,143.852
-396.921,0.0189269,1.0638,1,1,0,398.262,143.852
-397.424,0.990087,0.253443,3,11,0,397.425,53.0366
-396.908,0.986833,0.365223,3,7,0,399.407,122.418
-397.658,0.813614,0.521549,1,3,0,399.263,41.8067
-396.907,0.936541,0.541239,1,3,0,399.059,129.111
-396.907,9.24956e-025,5.61677,1,1,0,397.197,129.111
-396.907,0,13.1155,0,1,1,397.509,129.111
-397.124,0.96677,1.29318,2,3,0,397.13,75.142
-397.185,0.994208,1.23272,1,1,0,397.198,69.4403
-397.545,0.960299,1.62951,1,3,0,397.545,46.7737
-396.947,0.960196,2.25288,2,3,0,397.502,156.269
-396.947,0.00694398,3.37346,1,1,0,397.318,156.269
-397.037,0.999101,0.272746,2,5,0,397.06,183.633
-396.966,0.998628,0.484359,1,3,0,397.096,163.089
-397.799,0.928642,0.886328,2,5,0,397.854,36.6429
-397.77,1,1.32363,2,3,0,397.865,37.6216
-397.324,0.951813,2.50019,1,3,0,397.421,242.983
-397.324,0,4.07072,0,1,1,397.529,242.983
-397.622,0.991309,0.33528,2,5,0,397.997,293.903
-397.106,1,0.626154,3,7,0,397.589,199.922
-398.078,0.379881,1.19706,2,3,0,401.076,29.3339
-398.186,0.991269,0.337516,3,7,0,399.011,27.3035
-398.176,1,0.628683,1,1,0,398.218,27.4663
-399.231,0.661947,1.19341,1,1,0,399.313,17.4855
-399.121,1,0.812792,1,1,0,399.426,18.088
-397.006,0.783995,1.52779,1,3,0,399.299,89.9021
-396.933,1,1.50176,2,3,0,396.988,106.65
-396.933,0.102169,2.78307,1,1,0,397.153,106.65
-396.942,0.999787,0.375624,1,3,0,396.948,103.623
-397.725,0.959861,0.6972,2,7,0,398.132,310.262
-397.378,1,1.14287,1,1,0,397.679,252.775
-397.378,0.22475,2.08194,1,3,0,398.328,252.775
-397.425,0.998426,0.425522,1,1,0,397.426,261.02
-397.473,0.998235,0.770613,2,3,0,397.507,269.099
-396.921,0.985819,1.3811,2,3,0,397.598,111.746
-397.35,0.696452,2.36942,1,1,0,397.391,247.734
-398.148,0.877914,1.83596,2,3,0,398.426,373.983
-398.148,7.38884e-073,2.32906,1,1,0,403.545,373.983
-396.926,0.993176,0.281892,3,15,0,399.25,109.263
-397.111,0.994853,0.490804,2,5,0,397.245,200.926
-396.942,0.949168,0.850696,1,3,0,397.83,103.786
-397.609,0.849115,1.29742,3,7,0,398.145,43.8682
-396.975,0.994051,1.51711,1,3,0,397.612,95.6084
-397.136,0.911073,2.56767,1,1,0,397.199,73.9533
