# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:36:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\rf_94bry.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation7\exponential_priors_delta_only-20240423003651.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-396.308,0.996049,0.472151,3,7,0,396.309,57.9312
-396.619,1,0.703364,2,3,0,396.78,88.2979
-396.619,0.786068,1.05189,1,3,0,397.325,88.2979
-396.619,2.48666e-006,1.03462,1,1,0,401.216,88.2979
-397.23,0.998838,0.222884,4,15,0,397.627,194.8
-396.971,0.992889,0.332434,1,3,0,397.522,143.256
-397.123,0.995565,0.488405,3,7,0,397.148,173.262
-396.983,1,0.718687,1,1,0,397.115,145.52
-401.278,0.0174986,1.06276,1,1,0,402.926,752.559
-401.621,0.96177,0.244787,1,1,0,401.806,793.162
-400.36,1,0.337267,2,3,0,401.502,641.793
-393.564,0.6,0.497751,2,5,1,399.897,9.65036
-393.914,0.971994,0.347275,2,3,0,393.975,6.12716
-393.479,1,0.484819,1,1,0,393.652,8.849
-393.561,0.935141,0.710752,1,1,0,393.613,9.62661
-393.561,0.27082,0.921691,1,2,1,394.8,9.62661
-393.583,0.996252,0.352844,1,1,0,393.601,9.79448
-393.467,0.977234,0.511904,1,3,0,393.52,7.63587
-393.448,0.985492,0.1788,2,3,0,393.592,8.11652
-393.448,0,2.50517,0,1,1,394.783,8.11652
-393.704,0.841819,0.420079,1,1,0,393.709,10.6022
-394.8,0.316422,0.388702,1,1,0,395.133,5.18064
-395.324,0.982118,0.0874396,2,3,0,395.326,4.84831
-394.472,1,0.131979,1,1,0,395.166,5.44883
-394.305,0.958137,0.226944,2,7,0,394.674,14.2135
-394.163,1,0.358773,2,3,0,394.172,5.77339
-394.163,0.023777,0.662303,1,1,0,394.171,5.77339
-394.352,0.998081,0.0568087,3,7,0,394.383,5.56475
-394.163,1,0.105772,1,1,0,394.348,5.774
-393.486,1,0.199584,2,3,0,394.211,8.93564
-393.486,0.000170709,0.37716,1,1,0,394.305,8.93564
-393.61,0.999756,0.0309346,4,23,0,393.619,9.98605
-394.129,0.996817,0.0589682,3,9,0,394.214,13.1264
-393.795,0.996793,0.110866,2,7,0,394.132,11.1563
-393.862,0.995471,0.20708,1,1,0,393.88,11.5535
-395.289,0.294618,0.382243,1,3,0,395.546,22.9773
-396.507,0.990898,0.0836371,3,15,0,397.015,75.8057
-393.648,0.996197,0.15216,3,15,0,396.384,6.70837
-394.533,0.504182,0.278699,2,3,0,394.817,5.39463
-395.199,0.847814,0.118047,2,3,0,396.525,4.91948
-393.597,0.986439,0.138966,3,7,0,395.502,6.87353
-393.624,0.987769,0.244169,1,1,0,393.683,6.78141
-393.624,0.356298,0.426648,1,3,0,393.748,6.78141
-393.471,0.998522,0.121568,3,7,0,393.694,8.75141
-393.475,0.999311,0.218276,1,1,0,393.479,8.79957
-393.573,0.66536,0.388943,2,3,0,394.705,9.71686
-393.46,0.983688,0.270792,2,3,0,393.606,8.56141
-393.46,1.51223e-014,0.456902,1,1,0,394.274,8.56141
-393.462,0.999966,0.0516736,1,3,0,393.463,8.60426
-393.615,0.992032,0.0915913,2,5,0,393.841,6.81086
-393.57,1,0.157426,2,5,0,393.625,9.69341
-394.811,0.323933,0.273977,2,3,0,395.39,17.9071
-393.567,0.994759,0.0787535,3,11,0,395.273,6.99006
-393.452,0.998126,0.134725,3,7,0,393.625,7.89345
-393.452,0.443607,0.230537,1,1,0,394.54,7.89345
-393.463,0.998741,0.0931165,2,7,0,393.499,8.6119
-393.491,0.954907,0.158704,3,7,0,394.207,8.99683
-393.672,0.985387,0.239921,2,3,0,393.805,6.63908
-395.264,0.0522415,0.38932,2,3,0,396.561,22.6547
-395.465,0.999854,0.0602247,3,9,0,395.611,25.6099
-395.066,0.998576,0.101609,2,7,0,395.603,20.3239
-395.045,0.999494,0.169579,1,1,0,395.086,20.1089
-393.655,0.987872,0.281554,2,3,0,394.895,10.2906
-393.512,1,0.451109,1,1,0,393.519,7.26311
-393.512,0.384209,0.739377,1,3,0,393.63,7.26311
-394.537,0.502003,0.273619,1,1,0,394.676,5.39067
-395.46,0.931707,0.136,2,3,0,395.515,4.77516
-394.581,1,0.189161,2,3,0,395.422,5.3531
-394.46,0.409924,0.307667,2,3,0,395.432,5.46049
-393.466,1,0.124873,3,7,0,394.347,7.64839
-393.619,0.938091,0.202333,2,3,0,393.877,6.79952
-393.461,1,0.282344,1,3,0,393.565,8.58365
-393.586,0.910383,0.452228,1,1,0,393.618,9.81223
-393.492,0.333443,0.586834,1,3,0,393.497,7.40087
-394.035,0.748204,0.20514,1,3,0,395.022,12.567
-394.076,0.995634,0.184993,3,7,0,394.102,12.8105
-394.02,1,0.290722,2,3,0,394.156,12.4796
-394.02,0.272603,0.458798,1,1,0,394.178,12.4796
-394.013,0.999457,0.143959,2,3,0,394.123,12.4349
-393.671,0.68099,0.226607,2,3,0,394.728,6.64
-393.561,0.955396,0.176792,2,3,0,393.992,7.01566
-393.625,0.906222,0.251204,1,3,0,393.865,10.0875
-393.625,0.000696669,0.319626,1,1,0,395.282,10.0875
-393.5,0.998528,0.0578838,3,11,0,393.913,7.346
-393.463,0.998817,0.0902034,1,3,0,393.534,7.68822
-393.559,0.955094,0.139953,1,3,0,394.001,9.6085
-393.73,0.985828,0.197,2,7,0,393.749,6.48885
-396.206,0.0712501,0.294698,2,7,0,397.769,50.7183
-396.044,0.999899,0.0648025,3,11,0,396.265,41.8151
-396.266,0.98971,0.0999706,3,15,0,396.358,54.8141
-395.999,0.986322,0.150306,3,11,0,396.269,39.8256
-396.574,0.995249,0.223448,3,9,0,396.94,83.0062
-395.587,0.980473,0.336909,2,5,0,396.921,27.8459
-394.146,0.305535,0.490827,1,3,1,395.803,13.2287
-395.194,0.993624,0.181301,3,7,0,395.205,21.7769
-393.628,0.345592,0.271026,2,3,0,396.049,10.1085
-393.683,0.997473,0.10989,3,7,0,393.831,10.4667
-393.562,0.951449,0.165277,1,3,0,394.578,7.01038
-393.596,0.995763,0.225935,2,3,0,393.631,6.8771
-393.631,0.964308,0.336115,2,3,0,393.691,10.1271
-394.878,0.500116,0.468201,1,3,0,394.888,18.4878
-395.396,0.840307,0.261832,1,3,0,395.479,24.51
-394.562,0.997238,0.28581,2,7,0,394.832,5.36925
-393.851,1,0.422712,1,1,0,394.026,11.488
-393.851,1.40888e-005,0.626246,1,1,0,393.856,11.488
-393.792,0.981454,0.135102,2,5,0,394.527,6.35345
-393.792,0.779478,0.19347,1,1,0,394.254,6.35345
-393.792,0.0959258,0.187917,1,1,0,396.486,6.35345
-394.294,0.994036,0.0499063,5,31,0,394.421,14.1437
-395.334,0.99468,0.0731477,3,13,0,395.627,23.6046
-395.345,1,0.106977,1,1,0,395.349,23.7538
-394.879,0.996304,0.157488,2,7,0,395.732,18.4993
-393.925,1,0.22948,1,3,0,395.259,11.922
-393.469,0.927377,0.335589,1,3,0,393.767,8.70888
-393.469,0.72476,0.427712,1,1,0,393.815,8.70888
-393.469,0.559562,0.374633,1,1,0,393.611,8.70888
-393.469,0.432687,0.242663,1,1,0,394.731,8.70888
-393.574,0.988834,0.125128,1,3,0,393.686,9.72716
-393.574,0,2.85309,0,1,1,394.7,9.72716
-393.574,0,6.66216,0,1,1,394.649,9.72716
-394.195,0.884919,0.656885,2,3,0,394.513,13.5278
-393.504,1,0.503466,1,3,0,394.572,9.13294
-393.504,0.998012,0.666053,2,3,0,393.641,9.12577
-393.504,0.0513778,1.02074,1,1,0,393.821,9.12577
-393.59,0.997367,0.0942787,4,23,0,394.471,9.84434
-393.595,0.999943,0.158513,1,1,0,393.596,9.88092
-393.907,0.984779,0.28261,2,7,0,394.32,11.8198
-394.077,0.988684,0.49535,3,7,0,394.405,12.8139
-393.773,1,0.89454,1,1,0,394.067,11.0237
-394.839,0.809156,1.68914,1,1,0,394.981,18.1484
-393.448,1,1.75341,1,1,0,393.741,8.10367
-393.448,0,3.32326,0,1,1,396.029,8.10367
-393.448,0.999932,0.277569,3,7,0,393.45,8.18889
-393.511,0.991136,0.530993,2,3,0,393.516,9.19891
-393.737,0.783082,0.982851,2,3,0,393.965,6.47399
-393.737,0.92581,0.956914,1,3,0,393.778,6.47399
-393.737,0.365575,1.43844,1,3,0,393.851,6.47399
-393.698,1,0.399154,3,7,0,393.73,10.5626
-394.104,0.981594,0.750493,2,3,0,394.104,12.9743
-393.696,1,1.32349,1,1,0,393.703,6.57374
-393.696,0.0394946,2.44129,1,3,0,393.758,6.57374
-394.13,0.935847,0.273348,3,7,0,395.065,5.81486
-393.773,1,0.420692,3,7,0,394.073,11.0245
-393.935,0.950931,0.772274,2,3,0,393.938,6.09177
-393.935,0.455102,1.22129,2,5,0,394.176,6.09177
-393.761,0.99722,0.476133,3,7,0,394.065,10.9553
-393.454,0.929311,0.853662,1,3,0,393.634,8.42149
-393.454,0.55512,1.25652,1,1,0,393.874,8.42149
-393.454,0.114747,0.659505,1,1,0,394.931,8.42149
-393.496,0.999442,0.105793,3,13,0,393.601,7.37483
-393.459,0.997129,0.189534,2,7,0,393.667,8.53547
-393.471,0.981931,0.33427,3,7,0,393.94,8.75166
-393.66,0.970796,0.561075,1,3,0,393.688,10.3193
-394.124,0.907677,0.90702,1,1,0,394.134,13.0977
-393.804,1,1.2342,1,1,0,393.814,6.32734
-393.804,0.0480717,2.12235,1,1,0,393.848,6.32734
-393.67,1,0.313854,1,1,0,393.787,6.6445
-394.33,0.752618,0.540778,1,1,0,394.38,5.58742
-395.069,0.700679,0.494203,1,1,0,395.369,4.99887
-396.691,0.786965,0.396897,2,3,0,397.008,4.26288
-394.048,1,0.396459,1,1,0,395.867,5.92242
