# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = improper_uniform_priors_model
# start_datetime = 2024-04-25 13:20:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\90kfegup.json
# init = 0
# random
#   seed = 3359125489
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\improper_uniform_priors\realisation6\improper_uniform_priors-20240425142027.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=improper_uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
11.2246,1,0.0625,2,7,0,1.92364,0.877439,0.802145,1.08646
11.2246,0,14.3855,0,1,1,-8.64072,0.877439,0.802145,1.08646
11.2246,0,2.43117,0,1,1,-10.6062,0.877439,0.802145,1.08646
11.2246,1.05192e-032,0.239791,1,3,1,-10.0265,0.877439,0.802145,1.08646
14.0863,0.99973,0.0186273,4,15,0,-10.987,0.821789,0.791349,1.31023
12.448,0.995519,0.025705,4,15,0,-12.0402,0.911167,0.721079,1.11422
16.3491,1,0.0398228,4,15,0,-11.842,0.76312,1.0568,1.58756
19.1476,0.823191,0.0677153,4,15,0,-13.3878,1.07752,1.37806,2.67957
19.0474,0.984776,0.0694062,2,3,0,-18.9579,1.14518,1.49607,2.48385
19.0474,0.092817,0.121443,2,3,0,-16.0081,1.14518,1.49607,2.48385
18.8088,0.999774,0.0128972,5,63,0,-17.0044,0.962908,1.8703,3.32316
18.9829,0.994962,0.0244244,4,23,0,-18.1038,1.11214,1.66429,2.6416
18.5186,0.966751,0.0459547,3,7,0,-17.8888,1.09565,1.51221,2.3351
19.0185,1,0.0793811,2,7,0,-18.3561,1.05144,1.48298,2.90818
19.0185,0.0777595,0.152082,2,7,0,-15.6921,1.05144,1.48298,2.90818
17.8428,0.995866,0.0166604,5,47,0,-16.5041,1.37683,1.79975,3.37479
17.0803,0.964915,0.0318175,3,15,0,-15.3235,0.995886,1.85894,3.79111
17.9357,0.969917,0.0549403,2,7,0,-16.1651,1.05137,2.06594,3.02308
19.3366,0.961233,0.0957317,3,7,0,-17.4378,1.17134,1.68755,2.92468
19.3366,0.59683,0.161345,1,3,0,-18.5586,1.17134,1.68755,2.92468
18.5793,0.989323,0.0910799,3,11,0,-17.1119,1.01524,1.15814,2.0018
18.5793,0.000326723,0.165794,2,3,0,-16.5747,1.01524,1.15814,2.0018
19.2151,0.997294,0.0164636,5,47,0,-17.2908,0.994091,1.69228,3.08191
18.842,0.999279,0.03085,4,23,0,-18.2056,1.2188,1.44872,2.53406
18.3477,0.944375,0.0575562,3,7,0,-17.8049,1.11025,1.43452,2.23649
18.7382,1,0.0908588,2,3,0,-18.0837,1.05929,1.39027,2.19146
18.7382,0.355894,0.166657,1,3,0,-18.1669,1.05929,1.39027,2.19146
17.5429,0.98997,0.0495674,3,15,0,-16.8669,1.34694,1.32164,3.04424
18.3161,1,0.0879913,3,7,0,-16.468,0.821027,1.30167,2.08236
18.3161,0.284015,0.159062,2,3,0,-16.3164,0.821027,1.30167,2.08236
18.1828,0.971136,0.0400735,2,3,0,-17.8798,0.831071,1.26773,2.1272
17.2645,0.804751,0.0667616,2,7,0,-14.9281,1.11686,1.45239,2.14425
19.2074,0.889959,0.0704532,2,3,0,-16.706,0.983234,1.31063,2.27901
18.9817,0.987664,0.0932708,3,9,0,-18.7614,1.1414,2.01176,3.46808
18.9817,0.0051564,0.159244,1,1,0,-17.9478,1.1414,2.01176,3.46808
19.3418,0.998137,0.0203566,5,31,0,-18.5653,1.05391,1.87337,3.06066
19.4453,0.998771,0.0358379,4,15,0,-18.8422,1.15105,1.75552,3.16964
19.615,0.953635,0.0626333,3,7,0,-17.2327,1.11697,1.54229,2.7411
18.3759,0.680397,0.0966329,2,3,0,-18.311,1.12315,1.62023,2.488
19.0263,0.971585,0.0737975,2,7,0,-16.0875,1.23444,1.41167,2.74913
17.9572,0.392525,0.118191,3,7,0,-16.9791,0.94183,2.23388,3.36386
18.9776,0.876328,0.0439076,3,11,0,-14.6689,1.2541,1.74554,3.29152
19.5487,0.992054,0.0552682,3,7,0,-18.2112,0.998496,1.6845,2.92526
19.2311,0.958503,0.0923104,2,7,0,-18.3359,0.922416,1.48747,2.3441
19.2311,0.135829,0.140916,2,3,0,-18.8488,0.922416,1.48747,2.3441
19.2284,0.999282,0.0287381,5,31,0,-18.8677,1.21177,1.48596,2.74688
19.0191,0.986726,0.0485177,4,15,0,-17.6112,1.06987,2.02439,3.32378
18.8424,0.874446,0.0788844,2,7,0,-17.8643,1.16517,1.49898,3.10544
18.966,0.991475,0.0974138,2,7,0,-18.2486,1.13608,1.45558,2.40226
