# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\1dj9vi42.json
# init = 0
# random
#   seed = 4014884693
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation1\normal_priors-20240422150938.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-19.5467,1,0.0625,2,3,0,29.8641,0.938504,0.912563,1.18099
-19.5467,0,14.3855,0,1,1,20.0073,0.938504,0.912563,1.18099
-19.5467,0,2.43117,0,1,1,23.1913,0.938504,0.912563,1.18099
-19.5467,1.7096e-034,0.239791,1,3,1,19.8441,0.938504,0.912563,1.18099
-16.2459,1,0.0186273,4,31,0,20.4634,0.874105,0.92724,1.34639
-16.9189,0.992076,0.0257257,3,7,0,17.1988,0.849411,0.960279,1.31888
-18.0297,0.891208,0.0394378,3,15,0,21.0696,0.941956,0.721834,1.61756
-19.8672,0.870221,0.0477894,2,7,0,23.8392,0.741298,0.753928,1.54171
-16.7121,0.982628,0.0565939,2,3,0,20.2824,0.79393,0.824319,1.49931
-17.3335,0.824947,0.0982583,3,7,0,18.4274,1.14981,0.813299,1.3378
-16.6945,0.997052,0.105644,3,7,0,18.6866,1.29403,1.0169,1.96865
-16.6945,0.0360171,0.19788,1,3,0,16.7884,1.29403,1.0169,1.96865
-16.1202,0.999684,0.0180572,5,63,0,17.8155,1.02891,0.769256,1.58328
-16.5555,0.998542,0.0347275,5,31,0,17.3599,0.938504,0.688931,1.30466
-17.5685,0.998608,0.0665323,3,7,0,17.7221,1.16407,0.64585,1.20235
-17.6389,0.933295,0.12706,3,7,0,18.6263,0.822455,0.719474,1.04337
-16.3565,0.333333,0.197363,2,3,0,17.6337,0.873211,0.735133,1.33276
-17.2828,0.990171,0.0488533,3,7,0,17.6608,0.72054,0.817022,1.12933
-16.4394,0.92843,0.0905962,2,3,0,17.5919,0.775614,0.784565,1.31284
-16.4394,9.63234e-010,0.138413,2,7,0,20.4257,0.775614,0.784565,1.31284
-16.1788,0.999982,0.0132009,6,63,0,17.0284,1.15828,0.850172,1.88721
